TF,fdr,nes,es,tag %,gene %,lead_genes
SP3 KD HUMAN GSE50588 CREEDSID GENE 2787 DOWN,1.0,-1.0470241429421903,-0.42642127075817543,12/47,14.27%,DBN1;NDST1;NKG7;BIRC3;NPHP3;ACP5;PSTPIP1;HIST2H2BE;HIST1H1C;UBR4;HIST2H2AC;CITED2
NEUROG1 OE HUMAN GSE18296 CREEDSID GENE 1426 UP,1.0,-1.047197811287261,-0.4630576585086288,7/24,15.78%,AK5;CKB;COL3A1;CLU;SEMA3C;HIST1H1D;GBP5
NR2E3 OE MOUSE GSE5338 CREEDSID GENE 2384 DOWN,1.0,-1.0472819905710808,-0.459560046228909,10/29,20.47%,PPIC;HSPA1B;HSPA1A;AMPD2;AMFR;SMIM13;PLEC;CHKB;GABARAP;FABP7
KLF5 KO CFPAC1 HUMAN GSE64558 RNASEQ UP,1.0,-1.0483910690917837,-0.38354883719054117,12/54,11.45%,COL6A1;COL6A2;GOLM1;TFPI;PDLIM5;HSPA1B;HSPA1A;COL1A1;OSGIN2;FSTL1;KLF6;UBR4
LIN28 OE CD34 HUMAN GSE93256 RNASEQ UP,1.0,-1.0485966551056152,-0.38995268319394344,14/42,20.07%,WEE1;FOS;CCDC88B;TUBB2A;SLC20A1;UBR4;TSPAN32;MDM4;CENPF;HIST2H2AC;MAN2A2;HNRNPH1;CNOT1;MKI67
SNAI1 OE HUMAN GSE14773 CREEDSID GENE 371 DOWN,1.0,-1.0494231460182244,-0.3945295555792913,11/50,14.22%,MMP9;SPARC;EBI3;BIRC3;CA2;HLA-DRB5;SERPINH1;SIPA1;CEBPA;IL32;NRGN
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 171 UP,1.0,-1.0515871275251198,-0.4422044494185234,8/24,17.95%,HSPA1B;HSPA1A;IRF2BPL;FSTL1;MSL1;CCDC151;HSPE1;CDC42SE1
TCF7 KO MOUSE GSE20754 CREEDSID GENE 3010 UP,1.0,-1.0528159315266277,-0.4472316697554479,4/17,9.33%,NKG7;KLRD1;CCL5;STMN1
DOT1L INHIBITION HUMAN GSE29828 CREEDSID GENE 1239 UP,1.0,-1.0530255855619572,-0.40681801800631934,12/41,13.77%,SMARCD2;MPO;CA2;SYTL1;MT1E;CXCR4;CES1;TUBA4A;PLAC8;ELANE;MT1X;MT1G
EBF3 OE SKNSH HUMAN GSE90682 RNASEQ UP,1.0,-1.0549525427057183,-0.40454075265498246,12/49,10.24%,DBN1;COL4A1;FXYD6;CKB;PDLIM5;COL1A1;MT-ATP8;THBS1;INTS1;SOX4;STMN1;MARCKSL1
ZNF143 SIRNA MCF7 HUMAN GSE76453 RNASEQ DOWN,1.0,-1.055659770761985,-0.41853143320991754,7/38,9.33%,FOXM1;SMARCD2;H1F0;TUBB2A;THBS1;SOX4;STMN1
KMT2A CHROMTRANSLOC HUMAN GSE15013 CREEDSID GENE 1506 DOWN,1.0,-1.0566637363136668,-0.38471269170883243,16/58,13.67%,HBB;S100A12;SLC22A15;CCL5;HSPA1A;MT1E;STAT1;CXCR4;CES1;MARCKSL1;CTSG;NCF1;ELANE;APOBEC3A;CSF3R;MT1X
CREB1 DN MOUSE GSE17478 CREEDSID GENE 2199 UP,1.0,-1.058922954375111,-0.37645443480754454,14/51,15.03%,COL6A2;ADAMDEC1;NKG7;CCR7;CCL5;FOS;CXCR4;PTPRCAP;SLC27A3;CD3D;VCL;NR1D1;FABP4;IGFBP5
HNF4A KD HUMAN GSE29084 CREEDSID GENE 577 UP,1.0,-1.0609367181139253,-0.41594478579027705,11/43,14.57%,S100A3;SPRY1;SPARC;WEE1;CA2;ADAM19;KLHL15;SLC16A6;IER2;PRKCD;PRF1
HNF4A DEPLETION HUMAN GSE29084 CREEDSID GENE 118 DOWN,1.0,-1.0609367181139253,-0.41594478579027705,11/43,14.57%,S100A3;SPRY1;SPARC;WEE1;CA2;ADAM19;KLHL15;SLC16A6;IER2;PRKCD;PRF1
MYC OE MOUSE GSE27159 CREEDSID GENE 1273 DOWN,1.0,-1.062660736404348,-0.4711863554016913,3/21,6.56%,SPRY1;COL4A1;SLC40A1
ZBTB48 KO U2OS HUMAN GSE96777 RNASEQ DOWN,1.0,-1.063124111452187,-0.4134185091408965,15/51,13.72%,EXT1;COL4A1;PPFIBP1;FOS;MAP4K4;COL1A1;H1F0;THBS1;TUBA4A;FSTL1;MARCKSL1;COL5A2;SERPINH1;CLU;ENC1
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 2965 UP,1.0,-1.0655858005982315,-0.44954454917116426,8/22,17.95%,HSPA1B;IRF2BPL;FSTL1;MSL1;CCDC151;HSPH1;HSPE1;CDC42SE1
MYB KD HUMAN GSE49286 CREEDSID GENE 1835 UP,1.0,-1.066020369433156,-0.4442526583710023,7/34,17.85%,TM4SF1;CAMKK2;SOX4;PFKFB4;FSTL1;ATP11B;ZBTB43
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 2703 DOWN,1.0,-1.0665909563495015,-0.42573583117674096,7/38,14.12%,HIST1H2AC;NLRX1;CCL5;THBS1;HIST1H1C;DNASE1L3;HIST2H2AC
NCOA2 KO MOUSE GSE41558 CREEDSID GENE 46 DOWN,1.0,-1.0668619070353857,-0.4324182967188223,23/42,24.96%,COL6A2;PPIC;COL4A1;SPARC;FOS;COL3A1;PDK4;FSTL1;SERPINH1;RBP7;CLU;FABP4;CRIP1;STARD10;MFGE8;GABARAP;MGP;COL1A2;CRISPLD2;DCN;FAM198B;TPPP3;CAV1
RBM10 OE HEK293 HUMAN GSE44976 RNASEQ UP,1.0,-1.0672114119044314,-0.4150042002041024,8/26,20.07%,HBB;TNRC18;MT-ATP8;KLHL15;CENPF;HNRNPH1;CNOT1;MKI67
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1597 UP,1.0,-1.0685464423430155,-0.36107188332320805,14/97,8.57%,S100A3;COL6A2;FILIP1L;PPIC;SPRY1;COL4A1;SPARC;IGFBP6;FOS;COL1A1;THBS1;NLRP1;IFIT3;OAS1
NEUROD1 DEFICIENCY MOUSE GSE6030 CREEDSID GENE 639 UP,1.0,-1.0691879893023577,-0.4301180305970059,12/31,15.83%,PF4;COL4A1;COL3A1;COL1A1;THBS1;PDK4;FSTL1;VCL;HIST1H1C;JDP2;GRB10;COL6A3
GATA1 KO MOUSE GSE40273 CREEDSID GENE 1062 UP,1.0,-1.071325101322776,-0.49458559767944077,9/17,20.78%,STAT1;CXCR4;MDM4;GIMAP8;GBP5;ATP11B;HNRNPH1;IL7R;NLRC5
HSF1 KD HUMAN GSE3697 CREEDSID GENE 2093 DOWN,1.0,-1.0715250044094509,-0.3963657648589431,8/51,10.04%,S100A3;KLF13;HSPA1B;OAS1;DNAJB1;HIST2H2BE;PDK4;FSTL1
DDIT3 KO MOUSE GSE2082 CREEDSID GENE 1388 UP,1.0,-1.0726144473883776,-0.38144537746821977,18/80,11.14%,MMP9;EXT1;COL4A1;SPARC;CKB;JUP;COL1A1;H1F0;TUBB2A;THBS1;RELL1;FSTL1;MARCKSL1;SLC20A1;COL5A2;VCL;HIST1H1C;KLF6
ZIC3 OE HUVEC HUMAN GSE79306 RNASEQ DOWN,1.0,-1.0733109401947056,-0.3744079458168261,14/77,10.74%,DBN1;COL4A1;SPARC;CENPB;TM4SF1;JUP;MAP4K4;TMEM259;H1F0;TUBB2A;SOX4;STMN1;FSTL1;SERPINH1
PAX5 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,1.0,-1.0736816393050534,-0.41798521238516395,13/36,19.26%,HSPA1A;MT-ATP8;STAT1;TUBB2A;THBS1;MED14;VCL;CPT1A;UBXN7;IGFBP5;SEMA3C;PLEC;CNOT1
EOMES OE HUMAN GSE43805 CREEDSID GENE 92 DOWN,1.0,-1.0742059550691616,-0.44284956892620053,8/27,15.13%,CA2;SLC40A1;COL1A1;ATF7IP2;COL5A2;MT1G;HSPH1;SYNPO2L
IRX6 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,1.0,-1.0746222635256326,-0.38758629732491384,16/54,15.28%,COL6A1;EXT1;SPARC;COL3A1;TUBB2A;THBS1;DNAJB1;STMN1;SERPINH1;VCL;MSL1;CLU;SPON2;KIF13A;HSPH1;SEMA3C
ZNF589 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,1.0,-1.0747344235868934,-0.38179615071722867,24/59,21.58%,COL6A1;EXT1;HIST1H2AC;SPARC;PDLIM5;COL3A1;THBS1;SOX4;VCL;MSL1;CLU;SPON2;ENC1;SEMA3C;PLEC;ITGA5;CTGF;CNOT1;GABARAP;KIAA0319L;CYP1B1;TPM2;ANKRD28;MGP
STAT1 DEFICIENT MOUSE GSE48970 CREEDSID GENE 1520 UP,1.0,-1.074812235946358,-0.4820957636101273,5/22,6.56%,MMP9;EXT1;FXYD2;CCL5;SLC40A1
FOXD4L6 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,1.0,-1.0751940206890913,-0.4561019242993397,10/26,20.17%,FOXM1;TUBB2A;OSGIN2;FSTL1;UBR4;CENPF;HNRNPH1;DNAJC11;MKI67;SDC4
DMRT1 KO MOUSE GSE27261 CREEDSID GENE 2740 UP,1.0,-1.07658439491038,-0.46918226344420977,4/28,2.42%,COL6A1;SPARC;FXYD6;SIN3B
E2F1 KD HUMAN GSE50588 CREEDSID GENE 2781 DOWN,1.0,-1.077763249188183,-0.41134896542642985,6/53,8.22%,FOXM1;CCL5;CAMKK2;HSPA1A;MT1E;OSGIN2
SRF KD HUMAN GSE22606 CREEDSID GENE 2323 UP,1.0,-1.0796552093120388,-0.41326132388610437,7/35,13.87%,FOXM1;AMPD2;COL5A2;CLU;MT1X;MT1G;CENPF
PAX2 SIRNA REP HUMAN GSE59781 RNASEQ DOWN,1.0,-1.0805940498913091,-0.4252841888960649,9/40,11.45%,COL6A1;NDST1;CKB;TNRC18;COL1A1;TUBB2A;FSTL1;VCL;UBR4
EZH1 SHRNA PROE HUMAN GSE59089 RNASEQ UP,1.0,-1.0809011144734804,-0.38043672828424197,26/61,20.07%,SPARC;NKG7;MPO;KLF13;TMEM164;TNRC18;HSPA1A;THBS1;CXCR4;STMN1;SLC20A1;VCL;FES;CPT1A;ELANE;CSF3R;CENPF;PRKCD;MAN2A2;HNRNPH1;MFGE8;PRSS57;PRTN3;GABARAP;LMNA;MKI67
SRF KO MOUSE GSE7412 CREEDSID GENE 1238 DOWN,1.0,-1.082448840360217,-0.42631675303381633,14/40,14.83%,CCR7;FOS;AP1G2;ACP5;ZBTB7A;CXCR4;DNAJB1;TUBA4A;FGD2;PLAC8;KLF6;SIPA1;IER2;HSPH1
NFE2L1 KD HUMAN GSE50588 CREEDSID GENE 2804 DOWN,1.0,-1.0825638152182928,-0.4408902180105936,7/30,13.67%,DBN1;CREBZF;BIRC3;GZMH;MT1E;SERPINH1;MT1X
NFE2L2 KD HUMAN GSE38332 CREEDSID GENE 2212 UP,1.0,-1.0827929104412848,-0.4073796613776493,10/55,10.74%,EXT1;HIST1H2AC;PPIC;SPARC;FOS;COL3A1;OAS1;PDK4;FSTL1;SERPINH1
HOXA11 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,1.0,-1.0833743666071367,-0.38434008050262664,18/81,12.66%,HIST1H2AC;IFIT5;CENPB;SMARCD2;JUP;HSPA1B;HSPA1A;MT-ATP8;H1F0;STAT1;IFIT3;OAS1;DNAJB1;STMN1;SERPINH1;HIST1H1C;CPT1A;CLU
FOXM1 SIRNA HUMAN GSE2222 CREEDSID GENE 853 DOWN,1.0,-1.084073872873872,-0.4470988934372342,7/28,15.33%,FOXM1;NELFB;SULT1A1;IER2;MT1X;RNF103;RCAN1
GLI1 INHIBITION HUMAN GSE36855 CREEDSID GENE 643 UP,1.0,-1.085230388928708,-0.4246772367092371,9/44,7.97%,FSTL3;EBI3;NDST2;IGFBP6;MIR24-2;ARRB1;EEPD1;IRF2BPL;LFNG
WT1 OE HUMAN GSE5117 CREEDSID GENE 2720 UP,1.0,-1.0864356616348794,-0.4081645782796894,16/53,15.99%,FOXM1;SPARC;HSPA1B;HSPA1A;COL1A1;DNAJB1;AMPD2;TUBA4A;FSTL1;NPLOC4;SLC20A1;SERPINH1;MT1G;HSPH1;COL6A3;HSPE1
NR4A2 OE HUMAN GSE58475 CREEDSID GENE 1431 UP,1.0,-1.0870031530267468,-0.516204042095764,6/18,7.56%,COL6A2;CKB;IGFBP6;COL1A1;IRF2BPL;TUBB2A
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3058 UP,1.0,-1.0870422474257708,-0.40727234733780154,18/56,15.83%,COL6A1;COL6A2;PPIC;COL4A1;SPARC;COL3A1;COL1A1;SULT1A1;FSTL1;COL5A2;SERPINH1;VCL;CLU;TSC22D1;FABP4;IGFBP5;SYNPO2L;COL6A3
POU2F1 KD HUMAN GSE50588 CREEDSID GENE 2799 UP,1.0,-1.0872401547865145,-0.41947919176664195,17/55,17.85%,SPRY1;NKG7;CCR7;BIRC3;PPFIBP1;NPHP3;ACP5;EIF4E3;SIGLEC14;IFIT3;SELL;MARCKSL1;ACSS2;CCDC151;PPM1M;TMEM154;ZBTB43
NR2F2 KD HUMAN GSE47438 CREEDSID GENE 2214 DOWN,1.0,-1.0873860684804333,-0.4995541834823022,5/17,15.89%,TFPI;H1F0;COL5A2;HSPH1;TXN
ADAR OE HEK293 HUMAN GSE87198 RNASEQ UP,1.0,-1.0882076583693208,-0.4466130629849201,15/36,20.07%,CKB;APOL2;HSPA1B;MT-ATP8;H1F0;IFIT3;SOX4;UBR4;IER2;CENPF;PUM1;UBE2M;HNRNPH1;CNOT1;MKI67
LHX1 KO MOUSE GSE7257 CREEDSID GENE 325 DOWN,1.0,-1.088554416463764,-0.5076218541059724,7/16,17.10%,SLC40A1;COL3A1;FSTL1;CLU;HSPH1;HSPE1;HNRNPH1
MYC OE HUMAN GSE43730 CREEDSID GENE 359 UP,1.0,-1.0891644485499437,-0.446909499069004,3/27,5.35%,SPRY1;TM4SF1;CA2
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1237 DOWN,1.0,-1.090889000775446,-0.4596038449042111,13/32,21.28%,HIST1H1E;NKG7;MPO;STMN1;CTSG;PLAC8;CEBPA;ELANE;HSPH1;HSPE1;PRTN3;MKI67;CKAP4
ASCL1 KO G523NS HUMAN GSE87615 RNASEQ UP,1.0,-1.0913968929661835,-0.4108711153901786,11/47,10.19%,COL6A1;COL6A2;SPARC;FXYD6;CKB;SLC1A3;HSPA1A;MT-ATP8;STAT1;GPM6A;ADAM19
AFF4 SHRNA HELA HUMAN GSE69021 RNASEQ DOWN,1.0,-1.0923907499953807,-0.4456069555057126,8/35,11.45%,COL4A1;FSTL3;TM4SF1;PDLIM5;HSPA1B;TUBB2A;AMFR;UBR4
CHD1 KD 22RV1 HUMAN GSE84610 RNASEQ UP,1.0,-1.0928940939532232,-0.46607118444715756,10/30,12.66%,HIST1H1E;CKB;SMARCD2;HSPA1B;TUBB2A;SOX4;HIST2H2BE;HIST1H1C;UBR4;CLU
REST SHRNA C2 HUMAN GSE90068 PBPA RNASEQ DOWN,1.0,-1.0931533938412579,-0.42794359696771045,12/45,14.73%,EXT1;FILIP1L;COL4A1;TFPI;JUP;COL3A1;TUBB2A;SERPINH1;UBR4;SPON2;CITED2;THBS2
ATF6 ACTIVATION HESC HUMAN GSE106847 RNASEQ UP,1.0,-1.0942189501819777,-0.43680478769270237,16/47,18.71%,COL6A2;COL4A1;SPARC;COL1A1;FSTL1;ADAM19;COL5A2;SERPINH1;ENC1;IGFBP5;SEMA3C;COL6A3;PLEC;BMP1;ITGA5;CTGF
TBX3 SHRNA HFF HUMAN GSE76572 RNASEQ DOWN,1.0,-1.0943548519494521,-0.4468058442817982,8/37,10.64%,COL6A1;EXT1;COL6A2;IGFBP6;COL3A1;THBS1;FSTL1;COL5A2
ZNF395 KD HUMAN GSE49613 CREEDSID GENE 813 DOWN,1.0,-1.097907430113015,-0.4606153531417384,10/28,18.71%,EXT1;FOS;MT1E;H1F0;THBS1;CENPF;HSPH1;UBE2M;HNRNPH1;CTGF
EBF1 OE MOUSE GSE2192 CREEDSID GENE 860 DOWN,1.0,-1.099044951342082,-0.45592710220312915,10/44,10.74%,COL6A1;COL6A2;SPARC;IGFBP6;COL3A1;COL1A1;H1F0;FSTL1;COL5A2;SERPINH1
RUNX1 KO MOUSE GSE34292 CREEDSID GENE 2397 UP,1.0,-1.10018598738504,-0.40378326421225813,9/54,11.14%,CTSK;FILIP1L;PPIC;FXYD6;TM4SF1;AMFR;FSTL1;COL5A2;KLF6
RXRA KD HUMAN GSE50588 CREEDSID GENE 2816 UP,1.0,-1.1021213503786436,-0.4328583244646894,21/47,26.98%,HIST1H2AC;CCR7;CCL5;HLA-DRB5;INTS1;IFIT3;PTPRCAP;HIST1H1C;HIST2H2AC;RNF103;NR4A2;LMNA;SDC4;CYP1B1;GZMB;MAP2K2;ZNF217;ZBP1;IPCEF1;CXCL10;TRIM28
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1594 UP,1.0,-1.1022818494117246,-0.3935462093096752,9/61,9.13%,FILIP1L;HIST1H2AC;PPIC;SPRY1;ARRB1;COL3A1;H1F0;NLRP1;HIST2H2BE
ARID3A OE MOUSE GSE56853 CREEDSID GENE 1338 DOWN,1.0,-1.1035676782290207,-0.4716773520306256,5/21,9.68%,PPIC;COL4A1;FOS;FAM193B;PDK4
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1328 UP,1.0,-1.1049103303486398,-0.38402147302318185,19/93,14.27%,S100A3;MMP9;EXT1;COL4A1;TFPI;FXYD6;TM4SF1;COL1A1;PIP5K1C;THBS1;TBC1D2;CXCR4;ADAM19;PLAC8;KLF6;IL32;ENC1;ZNF467;CITED2
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1605 UP,1.0,-1.1069255399888505,-0.37462264388931854,12/85,9.13%,S100A3;COL6A2;FILIP1L;PPIC;SPRY1;COL4A1;PPFIBP1;COL3A1;COL1A1;NLRP1;OAS1;HIST2H2BE
GATA2 SIRNA LNCAP HUMAN GSE38393 RNASEQ UP,1.0,-1.1077114853564554,-0.4130469562433091,13/55,13.51%,COL6A1;CKB;JUP;HSPA1B;TNRC18;IRF2BPL;TMEM259;INTS1;TUBA4A;AMFR;CLU;SPON2;IER2
SOX9 OE MOUSE GSE34060 CREEDSID GENE 2743 DOWN,1.0,-1.1120100922764198,-0.47906098125625685,11/23,18.05%,NKG7;CCL5;IFIT3;SELL;CXCR4;PLAC8;CD3D;HIST1H1C;ITIH4;CD79B;IL7R
E2F1 KD HUMAN GSE50588 CREEDSID GENE 2781 UP,1.0,-1.112622758858695,-0.5025384577303111,5/16,18.05%,JUP;TMEM259;SNHG9;FABP4;IL7R
GATA4 ABLATION S105 PHOSPHORYLATION SITE MOUSE GSE30314 CREEDSID GENE 837 UP,1.0,-1.1128043306325568,-0.4874390468957876,5/18,13.87%,CCL5;FOS;SLC40A1;STMN1;CENPF
NCOA2 KO MOUSE GSE41558 CREEDSID GENE 3047 DOWN,1.0,-1.1147179821121904,-0.4088769654740988,18/56,17.30%,COL6A1;COL6A2;PPIC;COL4A1;SPARC;TM4SF1;COL3A1;PDK4;FSTL1;COL5A2;SERPINH1;RBP7;CLU;FABP4;IGFBP5;COL6A3;CRIP1;STARD10
NFKB1 KD HUMAN GSE65363 CREEDSID GENE 1558 UP,1.0,-1.1148240686602833,-0.4402990405602694,7/38,10.64%,SLC9B2;CTSK;HIST1H2AC;ACP5;CES1;SOX4;COL5A2
KLF2 KD HUMAN GSE55667 CREEDSID GENE 2879 UP,1.0,-1.1163287848943306,-0.4601322443904282,13/39,15.99%,HIST1H2AC;BIRC3;HLA-DRB5;STAT1;IFIT3;OAS1;CXCR4;TUBA4A;KLHL15;HSPH1;MAP3K1;TXN;HSPE1
ZNF589 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,1.0,-1.1170075495990008,-0.41885412517196086,17/43,20.07%,HSPA1B;HSPA1A;STAT1;TUBB2A;THBS1;IFIT3;DNAJB1;STMN1;SLC20A1;MSL1;CLU;CENPF;IGFBP5;SEMA3C;HNRNPH1;LMNA;MKI67
HNF4A MUT MOUSE GSE3116 CREEDSID GENE 850 DOWN,1.0,-1.1188413998456408,-0.46206692114934694,10/32,17.30%,GOLM1;ADAMDEC1;SLC40A1;COL3A1;PLAC8;HIST1H1C;CEBPA;FFAR2;CRIP1;STARD10
ASCL1 KO G523NS HUMAN GSE87617 RNASEQ UP,1.0,-1.1190463675843016,-0.41581105901759075,13/57,10.89%,COL6A1;COL6A2;FILIP1L;COL4A1;SPARC;MAP4K4;MT-ATP8;THBS1;DNAJB1;FSTL1;COL5A2;SERPINH1;VCL
SOX2 KD MOUSE GSE64965 CREEDSID GENE 2616 UP,1.0,-1.1219148629863727,-0.4116376942385699,13/62,10.94%,COL6A2;DBN1;FSTL3;CCL5;GPR162;IGFBP6;COL1A1;STAT1;IFIT3;MARCKSL1;PLAC8;SERPINH1;TCN2
ETS1 SHRNA DU145 HUMAN GSE59020 RNASEQ UP,1.0,-1.1222968753727036,-0.42211831327946214,17/78,10.89%,COL6A1;COL6A2;GOLM1;NDST1;COL4A1;SPARC;TM4SF1;JUP;MAP4K4;IRF2BPL;H1F0;THBS1;INTS1;AMFR;FSTL1;MARCKSL1;VCL
CTCF DEPLETION MOUSE GSE11664 CREEDSID GENE 124 UP,1.0,-1.122523754658164,-0.46413723417092023,11/32,14.83%,SPRY1;CKB;MAP3K6;BIRC3;HSPA1B;HSPA1A;EIF4E3;DNAJB1;TSC22D1;CITED2;HSPH1
FOXP3 DEFICIENCY MOUSE GSE35543 CREEDSID GENE 3037 UP,1.0,-1.1231180079297245,-0.46455838403353433,8/33,13.72%,GOLM1;NKG7;KLRD1;CCL5;PLAC8;SLC20A1;FES;ENC1
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2203 UP,1.0,-1.1234979788349486,-0.44956344592587427,9/37,16.59%,FILIP1L;SPRY1;TFPI;LGALS2;ACP5;SERPINH1;SLC16A6;IGFBP5;VNN1
TWIST2 MUT N HUMAN GSE16524 CREEDSID GENE 2262 UP,1.0,-1.1244706873097712,-0.4374275971047662,22/52,20.17%,PPIC;SPARC;IGFBP6;HSPA1B;FOS;HSPA1A;SLC40A1;COL3A1;H1F0;FSTL1;COL5A2;VCL;CLU;IER2;CITED2;SEMA3C;COL6A3;CTGF;GABARAP;AEBP1;LMNA;SDC4
FOXF2 OE HUVEC HUMAN GSE79306 RNASEQ DOWN,1.0,-1.1252065706388112,-0.4081448597391398,23/64,22.39%,CTSK;FILIP1L;COL4A1;MAP4K4;TUBB2A;THBS1;SOX4;STMN1;FSTL1;SERPINH1;VCL;IL32;KIF13A;ATP11B;ITGA5;GABARAP;FBXO32;AEBP1;CKAP4;MGP;CALD1;HSPB1;COL1A2
ESRRA KD HUMAN GSE50588 CREEDSID GENE 2821 DOWN,1.0,-1.1252281226667062,-0.4425826411633278,8/47,10.34%,HIST1H2AC;PPIC;IFIT5;MEPCE;FOS;IFIT3;SELL;FGD2
GATA3 OE HUMAN GSE24249 CREEDSID GENE 649 DOWN,1.0,-1.1286371707551393,-0.4631088681924971,3/34,4.24%,COL27A1;SPRY1;KLF13
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1600 UP,1.0,-1.1287476716250453,-0.3807585626294227,15/101,8.57%,S100A3;COL6A2;FILIP1L;PPIC;SPRY1;COL4A1;TFPI;SPARC;IGFBP6;PPFIBP1;FOS;COL3A1;COL1A1;NLRP1;OAS1
ESRRA KO MOUSE GSE16623 CREEDSID GENE 2159 UP,1.0,-1.1291484425796046,-0.4435760661549837,12/34,15.33%,CCL5;HSPA1B;OSGIN1;HSPA1A;CXCR4;DNAJB1;PDK4;CLIC3;NAB2;NR1D1;ITIH4;RCAN1
NRL KO MOUSE GSE4051 CREEDSID GENE 2726 DOWN,1.0,-1.1304140457167184,-0.503544976903089,3/23,7.56%,COL6A1;FOS;TUBB2A
NANOG KD HUMAN GSE34904 CREEDSID GENE 1349 DOWN,1.0,-1.1307015505469928,-0.4366625772051339,8/35,8.77%,COL6A1;CKB;ZNF770;COL1A1;MT1E;H1F0;TUBB2A;SOX4
MYC OE U2OS HUMAN GSE66789 RNASEQ UP,1.0,-1.1307511289700027,-0.4266600244723739,16/47,17.40%,COL6A2;SPARC;TM4SF1;BIRC3;TNRC18;COL1A1;TUBB2A;THBS1;SLC20A1;SERPINH1;VCL;IER2;CENPF;COL6A3;HNRNPH1;PLEC
MYC OE U2OS HUMAN GSE59819 RNASEQ UP,1.0,-1.1307511289700027,-0.4266600244723739,16/47,17.40%,COL6A2;SPARC;TM4SF1;BIRC3;TNRC18;COL1A1;TUBB2A;THBS1;SLC20A1;SERPINH1;VCL;IER2;CENPF;COL6A3;HNRNPH1;PLEC
PLAGL2 DEFICIENCY MOUSE GSE9123 CREEDSID GENE 166 UP,1.0,-1.1309833581299042,-0.4476446886997922,7/43,7.41%,COL6A1;COL4A1;CKB;LGALS2;FOS;COL3A1;H1F0
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 DOWN,1.0,-1.1327411265258651,-0.42570283237070217,14/43,21.84%,COL6A1;ADAMDEC1;COL4A1;SLC40A1;PLBD1;NR1D1;CEBPA;CD79B;VNN1;CRIP1;CTGF;FBXO32;MGP;HSPB1
HSF1 KD HUMAN GSE3697 CREEDSID GENE 781 DOWN,1.0,-1.1333729955210834,-0.40931307023370395,12/54,12.20%,S100A3;KLF13;HSPA1B;CA2;COL3A1;OAS1;DNAJB1;HIST2H2BE;GPM6A;PDK4;PLAC8;UBXN7
YY1 KD MOUSE GSE31784 CREEDSID GENE 1333 UP,1.0,-1.1352029322653945,-0.4954019999724151,4/24,11.09%,HIST1H2AC;FOS;PLAC8;HIST1H1C
DUX4 OE HUMAN GSE33799 CREEDSID GENE 1429 UP,1.0,-1.13655111633845,-0.4054023239953856,19/75,14.83%,HIST1H2AC;JUP;HSPA1B;VCPKMT;CA2;FOS;HSPA1A;SLC40A1;STAT1;IFIT3;CXCR4;DNAJB1;SOX4;HIST2H2BE;SYNJ1;KLHL15;ENC1;HIST2H2AC;HSPH1
ETV2 OE HESC HUMAN GSE57395 RNASEQ UP,1.0,-1.1371123763377757,-0.41245657397564717,18/73,11.45%,COL6A2;NDST1;COL4A1;TFPI;SPARC;HDAC7;MAP4K4;H1F0;TUBB2A;SOX4;STMN1;FSTL1;ADAM19;MARCKSL1;COL5A2;VCL;KLF6;UBR4
ZFX KO MOUSE GSE52416 CREEDSID GENE 1472 DOWN,1.0,-1.1372441819631884,-0.4390789295266289,14/38,14.67%,PPIC;NDST1;NKG7;MPO;H1F0;SLC48A1;TUBA4A;CTSG;PLAC8;HIST1H1C;ELANE;ABHD5;CLEC12A;CST7
STAT2 KD HUMAN GSE50588 CREEDSID GENE 2800 UP,1.0,-1.1383759297307994,-0.4269442390481406,11/43,12.00%,PDLIM5;IGFBP6;BIRC3;ZCCHC14;AP1G2;PIP5K1C;TUBB2A;NELFB;CWF19L2;PTPRCAP;ZNF713
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2415 UP,1.0,-1.1384238513048528,-0.4484829619013109,6/39,10.59%,COL6A1;COL6A2;KCNN1;FOS;RELL1;SLC20A1
ZHX2 KD HUMAN GSE50588 CREEDSID GENE 2814 DOWN,1.0,-1.1389181391362133,-0.41711068657557265,12/35,14.52%,SPRY1;CCL5;GZMH;POFUT2;PFKFB4;CD1C;TUBA4A;HIST1H1C;IL32;CENPF;HIST2H2AC;SNHG9
