,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
FHOD1,0.010903926921195017,0.5730563288461628,0.7706921538889493,-0.027012806512734543,0.04878932985031194
PNPLA2,0.01087349481865628,0.5741275714212221,0.7714714906346152,-0.027043219990155805,0.048758966543239614
TCN2,0.01082668787884385,0.57577707293814,0.7727591294453763,-0.02708999814607621,0.048712265279528405
WWP2,0.010755146379318056,0.5783025458466551,0.7749334045588557,-0.027161495330338053,0.04864088497927324
ZER1,0.010724758148500468,0.5793768476326153,0.7758368146130118,-0.027191864620254778,0.04861056510295255
LINC01004,0.010709807680086697,0.5799057282621252,0.7760091146309598,-0.027206805744394498,0.04859564823810849
GCN1L1,0.010556149347025314,0.5853545364664652,0.779534647121206,-0.027360367056778395,0.04844233429727092
PRKD2,0.010484618026497835,0.5878991560267293,0.7823860422346108,-0.027431852601610615,0.048370962689892216
RNU11,0.01044118190972584,0.5894468207865118,0.7831781108251193,-0.02747526073266498,0.04832762336728403
SYNPO2L,0.010433701646076557,0.5897135381521268,0.7831781108251193,-0.027482736162376665,0.048320159758448195
RP3-402G11.26,0.010377490854667083,0.5917195741772105,0.7831781108251193,-0.02753891049326338,0.0482640739850629
TTLL4,0.010375890267237621,0.5917767413545166,0.7831781108251193,-0.027540510038982502,0.04826247695399033
SMARCD2,0.010366015027532045,0.5921295051416322,0.7831781108251193,-0.027550378847291095,0.048252623651867436
PVRL1,0.010316405025351702,0.5939031333938029,0.7844537981271006,-0.027599956428385797,0.04820312374541954
YTHDF3-AS1,0.010303701047996253,0.5943577089786403,0.7845198078349785,-0.027612652073449474,0.04819044793111282
TSC2,0.010219418196618573,0.59737754682273,0.7877915847198473,-0.02769687933557421,0.04810635161469757
CXCL10,0.010211851374467385,0.5976490052206784,0.7877915847198473,-0.027704441140645537,0.04809880151317487
RP11-277L2.3,0.010196860707433,0.5981869580633099,0.7879650215249714,-0.027719421855505064,0.048083843958671844
PPP3R1,0.01014495985754735,0.6000511586542735,0.7893481659637966,-0.027771288117302066,0.048032057620094534
AMY2B,0.010130311833613672,0.6005777685284611,0.7895052835096177,-0.02778592634246784,0.04801744187793624
PINK1,0.010063624746221581,0.6029778641421992,0.7920006857230096,-0.027852568614118257,0.047950901552574074
ENC1,0.009976086483159457,0.6061349310358652,0.7933273270345317,-0.02794004753721918,0.04786355542946941
ZBTB22,0.009963179368399366,0.606601050474139,0.7933273270345317,-0.027952945853446293,0.04785067659584672
CXCL1,0.009954224506399158,0.6069245347766141,0.7933273270345317,-0.027961894603669993,0.047841741347691445
AP4B1-AS1,0.009949819565804024,0.6070836865436107,0.7933273270345317,-0.027966296535622222,0.04783734605301796
EEPD1,0.00994750043325407,0.6071674849506163,0.7933273270345317,-0.027968614083577672,0.04783503199830579
PRF1,0.00993425749106084,0.6076460978229908,0.7934180361473261,-0.027981847969451707,0.04782181804429697
CCL2,0.009843993428940066,0.6109127985660447,0.7966105692128855,-0.02807204994954565,0.04773175121276584
OAS3,0.009772742908801733,0.6134968709174301,0.7988186389165837,-0.028143251028756606,0.0476606559427638
TREM2,0.0097632348141131,0.6138420691004176,0.7988186389165837,-0.02815275249665603,0.04765116853654799
RP11-347C12.1,0.009736571376904202,0.6148105604032466,0.7995423719798088,-0.028179397313892185,0.047624563079312836
C2,0.00965351298264691,0.617831772659633,0.8029328466400995,-0.02826239736035554,0.04754168495199211
TMEM88,0.00963908753637119,0.6183571527994134,0.8030773739303835,-0.028276812619595044,0.047527290761014036
ZFYVE26,0.009579541102731185,0.6205279179394529,0.8044049951777629,-0.028336316835519054,0.04746787317878134
EHD1,0.00957790833547865,0.6205874871320782,0.8044049951777629,-0.02833794844137382,0.047466243940866265
COL6A2,0.009512481904053979,0.6229765203162839,0.804893625287943,-0.02840332816831001,0.047400958767233464
SH3TC1,0.009498389929772515,0.6234916065923106,0.804893625287943,-0.028417410040611307,0.04738689717561354
ADAMDEC1,0.009466035756794593,0.6246749042366475,0.8053488293316885,-0.028449740963218284,0.047354612702252045
CTD-2035E11.5,0.009440856428326035,0.6255964641870443,0.8060010259526105,-0.02847490214241375,0.047329487562075175
ATP13A2,0.009428989108064795,0.6260310093602486,0.806025316832352,-0.028486760892045444,0.04731764576478419
IL11RA,0.009366813298433928,0.6283098172389383,0.8077835108816892,-0.0285488916235987,0.04725560350220348
SEMA6B,0.00935763878285322,0.628646373347328,0.8077835108816892,-0.0285580594627608,0.04724644866775891
PRKCDBP,0.009278827952352254,0.6315406254405369,0.8103135744075881,-0.028636812678812636,0.047167806639764887
ACKR3,0.00926989413501897,0.6318690688521265,0.8103135744075881,-0.02864573993539971,0.04715889192786174
EMX2,0.009184877889139853,0.6349982370867621,0.812713915320945,-0.02873069344507416,0.04707405719160891
UBE2M,0.009115443028995713,0.6375587517391674,0.8154527833919826,-0.028800076660665332,0.04700477016934093
CES1,0.009030880631392917,0.640682961751094,0.8178303244472489,-0.028884575668669202,0.046920387326149844
RGL4,0.008949062500282517,0.6437118517270947,0.8211561055913399,-0.028966331951541056,0.04683874240771429
NOTCH1,0.008905131938209675,0.6453405995486399,0.8218420404235475,-0.029010229096164037,0.04679490463973877
PTX3,0.008885439256775561,0.6460712684559655,0.8218420404235475,-0.029029906750140177,0.046775253507587294
TGM2,0.008881153818783339,0.6462303187761295,0.8218420404235475,-0.029034188914027197,0.046770977107488586
NPHP3,0.008844896206165676,0.6475766347699816,0.822547848669663,-0.029070418769873086,0.046734795905785616
BRSK1,0.008839628290355906,0.6477723387924577,0.822547848669663,-0.02907568264457691,0.04672953908354556
LUCAT1,0.008804121076402383,0.649092072218334,0.8227658437707899,-0.029111162565498987,0.046694106588583126
ST6GALNAC3,0.008800761756674512,0.6492169886381168,0.8227658437707899,-0.029114519298099835,0.046690754333044496
UBOX5,0.00878397720633908,0.6498412703408184,0.8230190876491488,-0.029131290909268456,0.046674005065534444
AC079922.3,0.00872213359387184,0.6521435889543508,0.8233460455937477,-0.029193086662413124,0.046612291270733235
LRRC47,0.008720014146027622,0.6522225508158827,0.8233460455937477,-0.029195204464929875,0.04661017626675535
COL6A1,0.008628467000262466,0.6556369267603344,0.826042885632416,-0.029286680217750553,0.046518820744506924
PTRF,0.008616559380504565,0.6560815686797197,0.826066338746738,-0.029298578504689123,0.04650693800280964
COL1A2,0.008580509195237573,0.6574284590654959,0.8272250370720289,-0.029334600369445844,0.04647096307021584
LSR,0.008506157345723853,0.6602098679054508,0.8301860790328592,-0.029408893498202002,0.04639676611547854
RP11-473M20.9,0.00844510610988484,0.6624972326866438,0.832522446000909,-0.02946989620449061,0.046335841753087983
CXCL5,0.008401460885265272,0.6641343904183619,0.8334994064862159,-0.02951350656244918,0.04629228705687067
CCL17,0.00832106929014543,0.667154116942031,0.8362067438594687,-0.029593833557709812,0.0462120618319616
NDUFA4L2,0.008284687525692662,0.668522491139105,0.8373805622213982,-0.029630185926095925,0.0461757551988269
CITED4,0.008269088682143195,0.6691095252381698,0.8375748027351912,-0.029645772135230838,0.0461601885375025
COL4A1,0.008222277738091623,0.6708723822689653,0.8386986132943416,-0.02969254505368005,0.04611347405938593
INTS5,0.008154200351897418,0.6734393454921828,0.8393495183549672,-0.029760566842732223,0.046045536668307165
VILL,0.008139601765509123,0.6739903043211366,0.8393495183549672,-0.02977515346108387,0.04603096805697681
PRPF3,0.00803523215385504,0.6779343479548889,0.8408981671343356,-0.029879437039286232,0.045926812276325765
RP11-175O19.4,0.00803212660294956,0.6780518401063674,0.8408981671343356,-0.029882540017593915,0.04592371307540766
FGFBP2,0.008009731256220842,0.6788993536055634,0.8408981671343356,-0.029904916790673433,0.04590136349933358
CD3D,0.008008680376397353,0.6789391323279852,0.8408981671343356,-0.02990596679801306,0.04590031476632169
PLA1A,0.008003084686210393,0.6791509598011094,0.8408981671343356,-0.029911557841017716,0.04589473050599978
TSPAN32,0.00798595232413507,0.6797996707813643,0.8408981671343356,-0.02992867596003182,0.04587763312409346
TACSTD2,0.007980549553279025,0.6800042940003291,0.8408981671343356,-0.029934074234658964,0.045872241379793746
KIFC2,0.007934367571907446,0.6817543387306564,0.8419883202539762,-0.029980217692764214,0.04582615356149046
GMIP,0.007895397334764737,0.6832324303479909,0.8422045025077903,-0.030019155296686906,0.045787262657488684
MINK1,0.007768376581377577,0.6880585701997022,0.8454661391744123,-0.030146068885604945,0.04566049968755691
EGR2,0.0077285872025003996,0.6895729895918239,0.8465490678630877,-0.030185824443653326,0.04562079080860122
XRCC4,0.007722282617799085,0.6898130620029286,0.8465490678630877,-0.030192123658471,0.04561449896803675
HIF1A-AS2,0.0076509853969656426,0.6925301567055508,0.8481473793072606,-0.03026335994281526,0.045543345658724206
LYVE1,0.007642203337228006,0.6928651102747296,0.8481473793072606,-0.0302721344700374,0.045534581298741744
MT1H,0.0076073663405135765,0.6941944069859772,0.8492384575052427,-0.030306941528926205,0.04549981445659837
MT1A,0.007592019439708603,0.6947803068090213,0.8494193032173343,-0.030322275211907588,0.045484498432179596
PLVAP,0.007555763458048478,0.6961651774960294,0.850576105333838,-0.030358499896505072,0.04544831532307106
OASL,0.007473799463789193,0.6992996855913081,0.8523620499041901,-0.030440392770327913,0.045366515705528555
APBB2,0.007469321101314597,0.6994710975933152,0.8523620499041901,-0.030444867232246736,0.04536204630965615
S100A3,0.007469089353716872,0.6994799682877866,0.8523620499041901,-0.03044509877795602,0.045361815026023475
C3,0.007467831004456039,0.6995281353356341,0.8523620499041901,-0.0304463560309266,0.04536055919594145
RP11-809N8.4,0.0074424615533050555,0.7004994837588774,0.8526481475257145,-0.03047170335429022,0.04533524050814961
MED16,0.007376656694876149,0.7030213064069548,0.8540053964843437,-0.0305374505890019,0.04526956709597124
KRT8,0.007363700871357521,0.7035181951142588,0.8540053964843437,-0.03055039502876423,0.045256637113324824
PATZ1,0.007339775999547089,0.7044361071329844,0.8540053964843437,-0.03057429884533433,0.0452327599271911
IFNG,0.007338846312985336,0.7044717845851696,0.8540053964843437,-0.03057522771284397,0.045231832092753166
PBXIP1,0.007311979392293782,0.7055031041944266,0.8540053964843437,-0.030602070935537865,0.045205018668162164
ZNF821,0.007235380554300987,0.7084464080549269,0.855296883175694,-0.0306786019092068,0.045128572050300415
NNMT,0.007224859987381804,0.708851001167272,0.855296883175694,-0.03068911312049135,0.045118072355589255
PLIN5,0.007212276938753769,0.7093350196614925,0.8553486337833545,-0.030701684968366772,0.04510551426002115
RP13-516M14.1,0.0071772686722879,0.7106822611023766,0.8564405868722861,-0.030736662009243118,0.045070575354368994
DDR1-AS1,0.007165166167968707,0.7111482185471345,0.8564698110328532,-0.030748753697146487,0.04505849680681007
C10orf10,0.0071470030789810785,0.7118477163863881,0.8565417853760812,-0.03076690053234526,0.045040369650645985
RP11-561P12.5,0.007129209650665863,0.7125332128992362,0.8565417853760812,-0.030784678013437202,0.04502261139964156
PTGER2,0.007076286872994239,0.7145734469502376,0.8573443528017228,-0.030837553217703977,0.04496979310787497
GLB1L,0.007059693547048492,0.7152135595766121,0.8573443528017228,-0.03085413158386128,0.04495323249865225
PPARG,0.007022079400655281,0.7166653226813272,0.857786457209317,-0.030891711741810688,0.044915692438190574
GADD45A,0.006995649719580449,0.7176860206745216,0.8579489482662747,-0.03091811747669393,0.04488931474977688
PLAU,0.006880321043706733,0.7221458175150783,0.862073413328933,-0.031033341041546984,0.044774212330984095
HSF4,0.00687194781483508,0.7224699828053203,0.862073413328933,-0.031041706599787618,0.044765855489921756
NHSL2,0.006858748805792702,0.7229810768000144,0.8621475234804415,-0.03105489350656429,0.044752682302778596
TAF1C,0.006790398775788051,0.7256297080873557,0.8631877325039158,-0.03112318065479636,0.04468446577863419
GZMB,0.006602872493629984,0.7329133113368317,0.8686545908814893,-0.0313105325958498,0.044497303970544515
FAM160B2,0.006503121737326912,0.7367975371893132,0.8721919564164091,-0.03141018952949755,0.04439774600489282
AGRP,0.0064856963485609345,0.7374767630681126,0.8724633578944907,-0.03142759845110719,0.04438035421736026
F8A1,0.006418516606683107,0.7400972821557551,0.8750296525000056,-0.03149471449220227,0.04431330380264648
FCGBP,0.006397074054880615,0.7409343408562893,0.8751213570231265,-0.03151613663989279,0.04429190245784727
TIMP3,0.006393407655368199,0.7410774977988518,0.8751213570231265,-0.031519799547078405,0.044288243100718376
SH3TC2,0.006357372826547795,0.7424849769382446,0.8757710303405284,-0.03155579999773553,0.044252277433125285
RP11-345P4.9,0.00635376234746611,0.742626045636859,0.8757710303405284,-0.031559407026904455,0.044248673878180024
MBD3,0.006336169487917577,0.7433135576489386,0.8757710303405284,-0.03157698306185872,0.04423111474391158
PIGQ,0.00633308022373504,0.7434343042498761,0.8757710303405284,-0.031580069369262484,0.04422803139939114
SLC9A3R2,0.006298309106199964,0.7447937981394133,0.8768398145672873,-0.031614807157000546,0.04419332686063666
PCSK5,0.006260615157336523,0.7462684677827509,0.8775103450762608,-0.031652464870927696,0.044155704983794855
SWSAP1,0.006141699833053626,0.7509267608714237,0.8823141332595054,-0.03177126517730913,0.04403701632495975
CCDC88B,0.006124827338518714,0.7515884503877075,0.8823141332595054,-0.03178812126556089,0.0440201759045622
EFCAB4A,0.006121501525148926,0.7517189005387843,0.8823141332595054,-0.03179144384246988,0.04401685641092914
OGFOD2,0.006076841634941594,0.7534713045627289,0.8838359706879197,-0.03183606019146402,0.04397228130273654
RP13-582O9.7,0.006052223558873682,0.7544378337330413,0.8843746333452602,-0.03186065420150996,0.04394770989693732
JAG1,0.006007085192941508,0.7562110067490673,0.8843746333452602,-0.03190574832202913,0.04390265698397307
HEATR3,0.005986083810927536,0.7570364433708774,0.8844162641177566,-0.03192672906551028,0.04388169530784579
MGP,0.005927971014256461,0.7593219451680061,0.8853429054003391,-0.03198478457928198,0.04382369220718871
SPAG4,0.005903199881476015,0.7602968022541775,0.8859468146459436,-0.03200953121691557,0.043798967755717726
COL6A3,0.0058504136838913486,0.7623754476766615,0.8865819212817718,-0.03206226506135186,0.04374628087909932
LINC00309,0.005776703356958672,0.7652809204022729,0.8865979188510732,-0.03213590192950279,0.04367270889066991
FKRP,0.005776196620279863,0.7653009061462932,0.8865979188510732,-0.03213640815974976,0.04367220310360478
AL592284.1,0.00575902181640632,0.7659783743323029,0.8865979188510732,-0.03215356578764914,0.043655060473458636
CTD-2562J15.6,0.005758901571676824,0.765983118073129,0.8865979188510732,-0.03215368591204695,0.043654940453906096
NFIL3,0.005753683488809602,0.7661889836286859,0.8865979188510732,-0.0321588987720025,0.04364973214165695
ZNF335,0.005747968586221379,0.7664144688107535,0.8865979188510732,-0.03216460795203305,0.043644027937595246
MED15,0.00571557683619765,0.7676928793620541,0.8871016049362472,-0.03219696722016647,0.04361169677953412
MT1M,0.005656416454788142,0.7700294005341162,0.8887422664497924,-0.032256068071417614,0.043552646858573525
ATP11B,0.005578822724974113,0.7730971030470625,0.891752101611097,-0.03233358332060265,0.04347519760537775
SPP1,0.005496915949907382,0.7763391704779812,0.8937252356682844,-0.03241540675788976,0.04339344284347813
NUDCD3,0.0054958513951291555,0.7763813338991509,0.8937252356682844,-0.03241647022616883,0.0433923802610969
C1orf233,0.0054787125151874875,0.7770602376282801,0.8937252356682844,-0.03243359160211897,0.04337527312410772
NT5E,0.005474093449530712,0.7772432367624527,0.8937252356682844,-0.032438205946503124,0.043370662609629615
IGF1R,0.005465765171282661,0.7775732194803486,0.8937252356682844,-0.03244652570810751,0.043362349745268224
PPP6R2,0.005442498860500362,0.778495288632047,0.8942549553658408,-0.03246976819851036,0.04333912646771381
MAF,0.005429811322782759,0.7789982409330566,0.8943028947123722,-0.032482442729269555,0.043326462379533644
CCDC149,0.005392324941541383,0.7804847947462228,0.8949497439461419,-0.03251989060913909,0.04328904521074525
HRAS,0.005250698479331631,0.7861083086714855,0.9000457985407385,-0.03266137064941456,0.0431476792789742
