,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
LLGL1,-0.028161120486179473,0.005109526438701333,0.020123829327028067,-0.04784930921209115,-0.008451058262368862
SYTL1,-0.028405598506292793,0.004737399580003735,0.01869530450558134,-0.04809341990267318,-0.008695714024620691
PPAP2B,-0.02844413966830351,0.0046810266249679025,0.018509637152512522,-0.04813190294177919,-0.008734283422422905
CTD-2228K2.5,-0.028630302101132814,0.004417189300197584,0.01760666819456266,-0.04831778380499181,-0.008920583066205905
ACADSB,-0.02868073386781886,0.004348073363602015,0.017401059731350806,-0.04836813905917346,-0.008971052239147638
PCOLCE,-0.028688847095557413,0.004337046300129578,0.017391993749004468,-0.04837623996859188,-0.008979171494006925
MIB2,-0.028895088585944785,0.00406510979495571,0.01640308123189712,-0.048582167452612346,-0.009185567068922158
HIST1H2AE,-0.02891545772926529,0.004039109971620119,0.01636251692584885,-0.04860250549273662,-0.009205951521299374
C12orf57,-0.029530002579018826,0.003322268175478196,0.013710399850985903,-0.04921610427100655,-0.009820965953783154
CNN3,-0.029575010287676427,0.0032746219071032893,0.013541926011666728,-0.049261042107794285,-0.009866008639511203
FOXM1,-0.029629495528159584,0.0032177756292146894,0.013334623432131855,-0.049315442656443005,-0.00992053632940473
DGAT2,-0.029686439161748148,0.003159326540880739,0.013119797455331103,-0.04937229765204608,-0.009977524453000047
RNF169,-0.02976173374037715,0.0030835269118201997,0.012885896673606519,-0.04944747483188568,-0.010052878055776671
RCN3,-0.029899225412469463,0.0029493771754782222,0.01240363070619549,-0.049584751552365094,-0.010190478086493168
LIF,-0.030050367456073302,0.00280806894286249,0.011859610322514983,-0.04973565644545287,-0.010341740107959765
COL6A3,-0.030303239611625964,0.0025854076737145595,0.011012948996402146,-0.049988129820345936,-0.010594815012559588
RP3-473L9.4,-0.030758326520876157,0.002224915718375457,0.009518227803826038,-0.05044249271735741,-0.01105027316427654
SLC9A3R2,-0.030961848719752157,0.002079118782269176,0.008971849527835467,-0.050645688489510884,-0.01125396403513347
SPRY1,-0.03104336535888947,0.002023221202222108,0.00876876438080979,-0.050727073928059,-0.011335548691111232
SLC6A8,-0.0310607987321467,0.002011447204085169,0.008755970833572501,-0.050744479208463325,-0.011352996644695365
RP11-395P17.3,-0.031173224316254255,0.0019370158131715345,0.00845049755856153,-0.05085672333818748,-0.011465516543700491
LINC00877,-0.03119276544619681,0.001924339527419955,0.008413687140811919,-0.050876232878108094,-0.011485074117797762
SPIDR,-0.03119424016432324,0.0019233859786930915,0.008413687140811919,-0.05087770521160829,-0.011486550077533571
MPO,-0.03128507455732728,0.0018654821373851919,0.008228848983799124,-0.05096839256003007,-0.011577461112281287
THBS2,-0.03130227788176983,0.0018546976071892667,0.008199498330224264,-0.05098556799881733,-0.011594678988766935
LCK,-0.031410459072432576,0.0017881822770047938,0.00794623256602878,-0.05109357356682393,-0.011702951956140534
SNX29P2,-0.03155699360337822,0.001701578964561211,0.007624456534207684,-0.051239869477641024,-0.01184961153820692
RP11-804H8.6,-0.031677116479046585,0.0016334804682789797,0.007335879478583201,-0.051359796112440424,-0.011969837557980449
SULT1B1,-0.03174843274476332,0.001594246322512623,0.0071759159868198565,-0.05143099560252095,-0.012041215329323708
APOBEC3B,-0.03176853792536443,0.0015833433774542114,0.0071430377369241125,-0.051451067826073,-0.012061337885622006
ZAP70,-0.03188107942781438,0.001523569735040656,0.0068971177730328265,-0.05156342455328638,-0.012173976945663656
TRMT6,-0.03193823071038854,0.0014940174087566989,0.0067863262159772245,-0.0516204818117871,-0.012231177961813167
SRC,-0.03202422089104165,0.0014505465149256436,0.006603978972769272,-0.051706330281113475,-0.012317243214946589
HSPE1,-0.032714466826051794,0.001141596750273343,0.005294555021711648,-0.0523954281559253,-0.013008102338249821
CTNNBIP1,-0.03343200891249481,0.0008858095830298485,0.0041666635599863725,-0.05311175691292036,-0.013726301807491553
PRSS57,-0.03365823621301362,0.0008169081848868759,0.0038886396810562315,-0.05333759747454089,-0.013952740584117735
TNFRSF12A,-0.0338842984288454,0.0007530515577545154,0.003601945402753526,-0.05356327122273211,-0.014179016140715876
NMB,-0.033898883937043836,0.0007490950304078777,0.0035916754477285924,-0.053577831598009884,-0.014193615482945874
ACSS2,-0.03391604151412522,0.0007444655017141022,0.0035820718315139697,-0.053594959599415654,-0.014210789344363888
CTGF,-0.03394213770740784,0.0007374750271094668,0.0035617711163316097,-0.05362101078672561,-0.014236910327954818
CTB-31O20.2,-0.03395044098216961,0.0007352636157519402,0.0035597518957746375,-0.053629299735890104,-0.014245221496125683
GZMB,-0.0340018436779737,0.0007217100260492206,0.0035026757987963396,-0.0536806136865266,-0.014296673117892986
MED25,-0.03438200781317887,0.0006284481487528461,0.003065035811485011,-0.0540601182533335,-0.014677202339610874
PPM1M,-0.03462042407876556,0.0005758153669248619,0.0028362121671112925,-0.05429811797646912,-0.01491585047798242
CPT1A,-0.03468317285731467,0.0005626616155624963,0.0027783166838098385,-0.0543607567535485,-0.01497866065631312
MAPK13,-0.03481655340759921,0.0005356257247190304,0.0026580426589181885,-0.054493902967169564,-0.015112172236276476
SULF2,-0.03491495391764747,0.0005164613446851626,0.002569362830075308,-0.05459213014854226,-0.015210669862890346
PDLIM5,-0.035196032397548996,0.00046518024651009596,0.0023339532496530415,-0.05487271142193874,-0.015492027860097358
ATP2A3,-0.03519765882704125,0.00046489784337511365,0.0023339532496530415,-0.054874334965358096,-0.01549365591606569
SDPR,-0.03537878894664784,0.0004344292979022655,0.002205478660705875,-0.05505514302148945,-0.0156749678247008
CAMTA2,-0.03546820366845572,0.0004200854352803678,0.0021436236221890233,-0.05514439828121747,-0.01576447276422652
RNF40,-0.03552174326621928,0.0004117095761873321,0.0021062977029171503,-0.05519784224602658,-0.01581806653355371
AC092580.4,-0.03558987685069718,0.00040127605360355654,0.0020635569077799474,-0.055265853966598284,-0.01588626921956127
COPG1,-0.03559247352014068,0.00040088334525081306,0.0020635569077799474,-0.055268445988020214,-0.0158888685261911
MED16,-0.03575475530905015,0.00037704075339232393,0.00195411460961818,-0.055430436767385044,-0.01605131565744908
GNG11,-0.03605343189561313,0.00033658617187161974,0.0017536051211684126,-0.055728575048857414,-0.01635029927247675
MPZL3,-0.03659489726496678,0.0002734059270655815,0.0014357427651459768,-0.05626905558889355,-0.016892330232264007
HIST1H2BC,-0.03666559726651643,0.0002660299279453013,0.0014044399121580402,-0.056339626148610725,-0.01696310493862906
AC093673.5,-0.036744449334509176,0.00025802361660285717,0.0013694568956060735,-0.056418333617583034,-0.017042040558179282
SELL,-0.037011283000732205,0.00023257450919990272,0.001237695444401627,-0.05668467615005448,-0.017309158782794487
RASD1,-0.037094007976766305,0.00022517580978403454,0.0012015429634981412,-0.05676724829395805,-0.017391972550025767
CD247,-0.037341262001263094,0.00020435725827395697,0.0010933939559940825,-0.057014043919060335,-0.01763949357109329
HLA-DQA1,-0.037824886916763924,0.00016875551220571662,0.0009078040426242479,-0.05749676526218398,-0.018123647708944306
METTL12,-0.038008372633236476,0.00015684377214814595,0.0008483239447249855,-0.05767990575936433,-0.018307336628293588
ERO1LB,-0.038049398029822,0.00015429091620666163,0.000836796362486949,-0.05772085378758876,-0.018348407640740184
TMEM45A,-0.0381611138527203,0.00014753604802561658,0.0008023535762489011,-0.05783235859400441,-0.01846024801673913
SOX4,-0.03835053341677036,0.00013671495019848483,0.000749666232441968,-0.05802141924785822,-0.018649879893230192
SERPINE1,-0.03856191429225307,0.00012552336786277117,0.0006921219033544467,-0.058232397935249654,-0.018861499370075162
CENPF,-0.03916915879225186,9.798281712287464e-05,0.0005417712868771759,-0.058838477275114744,-0.01946943913120136
AP1G2,-0.03941865485845161,8.841217872969934e-05,0.000491591525990065,-0.059087490413988,-0.019719225078701188
HIST1H2BN,-0.0399172675855726,7.18682910743715e-05,0.00040299027622211136,-0.05958513068691297,-0.020218424495876484
CCL21,-0.04013176691084719,6.56925501062126e-05,0.00037045372716145456,-0.05979920866259153,-0.02043317923220711
PTGDS,-0.04059476839163786,5.403087413452394e-05,0.00030997481259257236,-0.060261294483954946,-0.02089673821986681
ELANE,-0.04108412277587668,4.385069075215245e-05,0.0002552598860499197,-0.06074967192942513,-0.02138669104926654
C1orf115,-0.0419389057783192,3.0285485672688175e-05,0.00017891871744132745,-0.061602725870333795,-0.022242542087397437
HIST1H4C,-0.04252459938881999,2.340730181817649e-05,0.00013995028346108535,-0.062187218150007946,-0.022828984178984744
FSTL1,-0.0425854959005126,2.278437045606524e-05,0.0001366373877803308,-0.06224798898131294,-0.022889959290659293
ASPM,-0.042952612688691306,1.935047161069412e-05,0.00011746387200987105,-0.06261434501201417,-0.02325755302605029
GBE1,-0.04321039370338678,1.7240174139718166e-05,0.0001052976789764325,-0.06287158867369541,-0.023515672124796612
HLA-DRB5,-0.04323777110835105,1.702940000352238e-05,0.00010433135495985162,-0.062898908856098,-0.023543085589923272
PXN,-0.04378289763079297,1.331002578473075e-05,8.205093534997062e-05,-0.06344288985417265,-0.024088936292178318
TOP2A,-0.04403986927044285,1.1838649129235528e-05,7.366682922110509e-05,-0.06369931744426455,-0.02434625338132947
R3HDM4,-0.044292088962966256,1.054628908181894e-05,6.624805008674239e-05,-0.06395100062348946,-0.024598814672812448
LDHA,-0.04465843859047199,8.906557682560746e-06,5.630419426714357e-05,-0.06431656651012678,-0.02496566495112234
FAM160A2,-0.045431762295010225,6.208124100814629e-06,4.001015045492545e-05,-0.06508821850138946,-0.025740062889027075
NCR3,-0.045501116517430835,6.008706935613423e-06,3.885108556088809e-05,-0.06515742165037189,-0.025809514607073043
FAM151B,-0.04590318897648277,4.968020493710258e-06,3.254627287133617e-05,-0.06555861455462358,-0.026212156030388352
F12,-0.04594715074007526,4.865320997140902e-06,3.2085256409716574e-05,-0.06560247976414871,-0.026256180390819853
LMNA,-0.04627783131946331,4.155418050497364e-06,2.767954641019218e-05,-0.0659324316286017,-0.026587334272018624
SLC25A29,-0.04650834063311308,3.7204695155149374e-06,2.5119496558833847e-05,-0.06616243043062067,-0.026818176069025798
HSPG2,-0.046908472260542344,3.067050803672175e-06,2.092129156456793e-05,-0.066561670922723,-0.027218889827222866
RP11-277L2.4,-0.04697802468723386,2.965330116312988e-06,2.0367405816198208e-05,-0.06663106780682011,-0.027288544087705275
RP11-1008C21.1,-0.0471873751390973,2.6783138823899892e-06,1.8459906446333782e-05,-0.0668399489332633,-0.027498202209707587
EEPD1,-0.04767772246155489,2.1066458337346596e-06,1.4621300629242306e-05,-0.06732919024418378,-0.027989276947348492
ZBTB48,-0.047752346629581874,2.030649755703799e-06,1.4143297421305408e-05,-0.06740364526382496,-0.028064012651237234
HIST1H1E,-0.04806743695852304,1.737818062832366e-06,1.2232513669227824e-05,-0.06771801897376924,-0.028379576351875272
STMN1,-0.049601457146483736,8.031763741096719e-07,5.797473100391631e-06,-0.06924849455485593,-0.029915957215503237
TSPYL2,-0.04997313064112507,6.639184372681191e-07,4.827392300282844e-06,-0.06961929531863327,-0.03028821667086045
PMAIP1,-0.05035419708834811,5.454152644868833e-07,4.00981222224616e-06,-0.06999946134310711,-0.030669889556831628
APCDD1,-0.051972010284437146,2.33038890751694e-07,1.7522052959928507e-06,-0.07161338826672518,-0.03229034130241372
ZNF516,-0.05221608302753087,2.0453090614728058e-07,1.5615148027013538e-06,-0.0718568657756931,-0.03253482109543234
PPP1R14A,-0.05253151351652939,1.7264349590821863e-07,1.3282842611543178e-06,-0.0721715235390891,-0.03285078112929896
PPFIBP1,-0.05333912497447075,1.1137233715750623e-07,8.669572127750975e-07,-0.07297713873309329,-0.03365976633556472
TSHZ2,-0.05412521446191155,7.225009479691107e-08,5.759696312123231e-07,-0.07376126054370248,-0.03444721772934288
ASNS,-0.054593540659478704,5.567135647432048e-08,4.473993627592152e-07,-0.07422840292376436,-0.0349163669203069
CD3D,-0.05493623504231747,4.594171049061819e-08,3.707085175767362e-07,-0.07457022559691481,-0.03525966901768841
MAP2K6,-0.055031832811201505,4.353581016126008e-08,3.5272891089837243e-07,-0.07466557937126662,-0.03535543714257398
MSC,-0.05629089762798116,2.1260562027993936e-08,1.7511292790692102e-07,-0.07592139716970855,-0.03661677934608366
CD3E,-0.05674401604360738,1.636486140495451e-08,1.3535104120347793e-07,-0.07637333179382219,-0.03707073269876697
IL7R,-0.05791632905974562,8.237771846920043e-09,6.98802440860525e-08,-0.07754254466549197,-0.038245243552359726
APOBR,-0.05838015880407179,6.255419869239176e-09,5.352158810534381e-08,-0.07800513292217469,-0.03870995788544464
CYCS,-0.05846735750453447,5.938529217472401e-09,5.103021860035808e-08,-0.07809209728276682,-0.03879732383630628
ADAM19,-0.06055432513292617,1.673739872027433e-09,1.48320252052431e-08,-0.08017336723726454,-0.04088838408010244
HIST1H1B,-0.0607751412864377,1.4601996243849197e-09,1.3056289434252547e-08,-0.08039357052884509,-0.04110964334003279
LTB,-0.0610977838381371,1.1951690961732055e-09,1.0734889845718611e-08,-0.08071531416247918,-0.041432936798670446
RP11-802E16.3,-0.06144781896915419,9.60639820082631e-10,8.667591103927375e-09,-0.0810643694331378,-0.04178368275614102
UBE2C,-0.06226730138601986,5.733487131202357e-10,5.2689684978873515e-09,-0.0818815390378395,-0.04260484827586869
F5,-0.06269835568714083,4.358832609713113e-10,4.0812654388115704e-09,-0.08231136619712952,-0.043036798564776844
PNOC,-0.06411427959329129,1.7488133159015293e-10,1.6770021410939785e-09,-0.08372320785111545,-0.04445571733502685
TUBA4A,-0.06641381906785612,3.804978012337018e-11,3.739050175489594e-10,-0.08601594978550793,-0.046760289653660414
TGM2,-0.06717040605614644,2.2775499165695593e-11,2.2718274293419974e-10,-0.08677025487917168,-0.047518578277218615
CCR7,-0.06743236313513333,1.904259160348284e-11,1.9187585955793623e-10,-0.08703141664845912,-0.04778112980134171
NLRC5,-0.06885266006730811,7.130139425120191e-12,7.528365297267862e-11,-0.08844735461793532,-0.04920469701262652
HIST1H1D,-0.06899768932303482,6.442393399875724e-12,6.838583368317279e-11,-0.08859193431577511,-0.049350064694874324
CLIC3,-0.06968061746183105,3.984764808338594e-12,4.27554494300114e-11,-0.08927273443420015,-0.05003459763883049
MKI67,-0.07099199375609716,1.5636495160606178e-12,1.7261953110300867e-11,-0.09057997312147731,-0.05134910727478106
COL18A1,-0.07165444175853977,9.685050017873636e-13,1.0861482647163373e-11,-0.0912403053314141,-0.052013163976042186
MMP14,-0.0744709893745902,1.203587770492837e-13,1.3730584623151043e-12,-0.0940476648959712,-0.05483674527315327
MARCKSL1,-0.07470918266682754,1.0053577798275027e-13,1.1602530191613912e-12,-0.09428506688467146,-0.0550755478003153
TBKBP1,-0.07494850527844538,8.385833441337914e-14,9.849632769855479e-13,-0.09452359219882146,-0.05531548479746978
PRKCZ,-0.0755639980727892,5.245862691657859e-14,6.23535176224003e-13,-0.09513702417122682,-0.05593256809070688
CCL5,-0.07613858679670742,3.3740332537740844e-14,4.0590642477221563e-13,-0.09570967561432082,-0.056508655149297024
TFPI,-0.07812664004363727,7.144425822404246e-15,8.647369059434408e-14,-0.09769092600207989,-0.05850199342969177
GOLM1,-0.07874166223420445,4.3846651161527155e-15,5.372568058989593e-14,-0.09830381226128357,-0.05911868228842347
MAP4K4,-0.07957308604018411,2.2526481229687794e-15,2.794691577558142e-14,-0.09913232499760546,-0.05995238300693414
PTTG1,-0.0811167049988322,6.422887193295108e-16,8.117967939076156e-15,-0.10067046736360777,-0.061500301866085474
KRT18,-0.08270900110687636,1.7168530281107758e-16,2.2129566628570714e-15,-0.10225701624492083,-0.06309713234679405
CALR,-0.08336723888846823,9.87733478162154e-17,1.281471211863971e-15,-0.10291284913388442,-0.06375727392496486
PIK3CB,-0.08691073125679906,4.674072596915789e-18,6.311587826447511e-17,-0.10644310328402885,-0.06731130988730571
KLRB1,-0.09047071358390084,1.9201402587776287e-19,2.761940879473618e-18,-0.10998928998306207,-0.07088238580238714
PSTPIP1,-0.0941340174922215,6.290984300058149e-21,9.31910734001151e-20,-0.11363787918222153,-0.07455762954109231
TXN,-0.09620853412580718,8.546942518639845e-22,1.3050523768846226e-20,-0.11570382964204175,-0.07663914354131116
