,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
HERPUD1,0.023872657261941956,0.1609577483561878,0.9981158848214339,-0.009505680239568949,0.057197855469710714
GADD45B,0.022386377848782234,0.18866125830335445,0.9981158848214339,-0.010992598990802705,0.055715520351110354
CD163,0.02213756730876895,0.19362339210714263,0.9981158848214339,-0.011241502135877558,0.055467355747945
TMEM176B,0.02204666999893363,0.19545987890291727,0.9981158848214339,-0.01133243224529743,0.05537669338953506
ALOX5AP,0.020979919682576453,0.21797294152735502,0.9981158848214339,-0.012399526236167057,0.05431265933510735
AREG,0.02015034085708574,0.23672593371488915,0.9981158848214339,-0.013229319777110142,0.0534851405342497
ATP5D,0.02011234170942238,0.2376114177433899,0.9981158848214339,-0.013267327658724473,0.05344723465006018
DDIT4,0.019957383093517887,0.24124657853099052,0.9981158848214339,-0.013422320892546477,0.053292655363228365
ITGAM,0.01994231735090411,0.2416020805456347,0.9981158848214339,-0.013437389915306285,0.0532776264154026
CRIP1,0.019656281987360344,0.2484215729383643,0.9981158848214339,-0.013723484678498762,0.052992286765625674
NKG7,0.01871642390156574,0.2717718832559708,0.9981158848214339,-0.014663499459625364,0.052054676332439584
IER3,0.018268802721896085,0.28340488761668814,0.9981158848214339,-0.015111174526224137,0.0516081049669907
MS4A7,0.017498897414577063,0.30419195469529936,0.9981158848214339,-0.01588114121554914,0.050839974143296274
JUNB,0.014104363423616645,0.40759211439038445,0.9981158848214339,-0.019275473841550424,0.04745279346869043
MAFB,0.012901493392856709,0.44874818641977043,0.9981158848214339,-0.020478087906116823,0.04625234505823765
TIMP1,0.011989143341634926,0.48147623666651085,0.9981158848214339,-0.021390179401024025,0.0453417675076749
THBS1,0.01085623905881704,0.5238595082956398,0.9981158848214339,-0.02252268529460352,0.04421098707065411
CD36,0.010283229933168254,0.5460021442646625,0.9981158848214339,-0.02309546030007237,0.043639019612492294
FOSB,0.010127260096882302,0.5521085468971808,0.9981158848214339,-0.0232513626162268,0.04348332952615572
CSF3R,0.010074467536904006,0.554183002843213,0.9981158848214339,-0.023304131954291686,0.043430631288743075
SAMSN1,0.009969805042948456,0.5583068971023429,0.9981158848214339,-0.02340874786037761,0.04332615524272318
CLEC12A,0.009644274202805475,0.5712278843181108,0.9981158848214339,-0.023734129125971365,0.0430011996465089
IER2,0.009612370731527905,0.5725018114256302,0.9981158848214339,-0.023766017557790134,0.04296935217195099
RETN,0.009428433192197213,0.579872731706951,0.9981158848214339,-0.023949867063374427,0.04278573615620984
DUSP1,0.00896765397445771,0.5985301146585019,0.9981158848214339,-0.024410415837329735,0.042325752489240726
HLA-DPA1,0.008881992318856688,0.6020284212593383,0.9981158848214339,-0.02449603309029662,0.04224023717246639
IL1R2,0.008441968652697697,0.6201417048543965,0.9981158848214339,-0.024935820953327723,0.041800957510484106
RP11-290F20.3,0.008261979922765485,0.6276185763987095,0.9981158848214339,-0.025115709506522272,0.041621269393773995
HNRNPH1,0.007974653043392543,0.6396336813626976,0.9981158848214339,-0.025402871988250312,0.041334417929345245
HLA-DRB5,0.007616229097966953,0.6547550121890741,0.9981158848214339,-0.025761083135668984,0.04097657932802202
CCL20,0.005850471972026246,0.7312284336682692,0.9981158848214339,-0.027525666806402477,0.03921358093182812
CD14,0.005479564066260341,0.7476687888228358,0.9981158848214339,-0.027896301787055492,0.03884322611345645
AC007382.1,0.005108659130306459,0.7642245248275437,0.9981158848214339,-0.028266924623573064,0.03847286509402203
RP11-261C10.3,0.004309730301403556,0.8002443966223051,0.9981158848214339,-0.029065214641053962,0.037675076722144894
ZNF669,0.003781696321748022,0.8242914431748085,0.9981158848214339,-0.029592803046187822,0.03714777315587136
IFI27,0.003754716702576186,0.8255247587391237,0.9981158848214339,-0.029619759399626643,0.03712083035784612
FBLIM1,0.003703362385729292,0.8278734985624747,0.9981158848214339,-0.029671069297203638,0.037069545994113495
AC002451.3,0.003586264614590213,0.8332348038597578,0.9981158848214339,-0.029788065126059575,0.036952607072324326
CUL9,0.0034788997052589473,0.838157318354551,0.9981158848214339,-0.029895335762675727,0.03684538700616692
TLN2,0.003468990591152284,0.838611958202409,0.9981158848214339,-0.029905236137246483,0.03683549122146258
CXCL10,0.003277202764287477,0.8474217992217951,0.9981158848214339,-0.030096853523222885,0.03664396009203671
KCNK7,0.002803205665844345,0.8692746686120179,0.9981158848214339,-0.03057041886002532,0.0361705868965221
PTPRJ,0.002578959946316064,0.879649099881973,0.9981158848214339,-0.03079445509440735,0.03594663112463199
IGFBP6,0.0024476857897542665,0.8857320387553371,0.9981158848214339,-0.030925605061594204,0.03581552514904676
RASD1,0.0024154655376357795,0.887226093580842,0.9981158848214339,-0.030957794656727405,0.035783346000128946
UBXN7,0.0022598063831199165,0.8944495657074663,0.9981158848214339,-0.031113304729304087,0.03562788444453678
S100A12,0.0020757461113515923,0.9030022667557758,0.9981158848214339,-0.03129718663329409,0.03544405574117554
C9orf47,0.0019740343878976835,0.9077333854200881,0.9981158848214339,-0.03139879882160635,0.03534247101376251
PTPRN2,0.0018855298030764475,0.9118528437886824,0.9981158848214339,-0.0314872162345153,0.03525407637364631
RAI1,0.0017502645302518924,0.9181533245690239,0.9981158848214339,-0.03162234726970632,0.03511897812516814
F12,0.001650318916863748,0.9228119860020219,0.9981158848214339,-0.03172219291303488,0.0350191551402495
RP11-10L12.4,0.00162171110626709,0.9241459466614448,0.9981158848214339,-0.03175077198621435,0.03499058230749488
ZNF235,0.0015912204252883815,0.9255679387896594,0.9981158848214339,-0.03178123197829986,0.0349601288464269
ABCD1,0.0015137065655065139,0.9291840079725,0.9981158848214339,-0.03185866754121602,0.034882709328632265
NEU4,0.0014548817339709672,0.9319292022128987,0.9981158848214339,-0.0319174326863217,0.03482395582540121
SYTL4,0.0014003173011298362,0.9344762996611025,0.9981158848214339,-0.031971941549267316,0.03476945734869402
DAB2,0.0013666816864047462,0.936046764210174,0.9981158848214339,-0.03200554280966832,0.034735862292990666
APBB2,0.0012408378856965411,0.941924634271602,0.9981158848214339,-0.032131257408528985,0.03461016957031854
BMP1,0.0012357122681006282,0.9421641090964449,0.9981158848214339,-0.03213637774135438,0.03460505008375659
FBXO48,0.0012221956684245422,0.9427956453810252,0.9981158848214339,-0.032149880396333354,0.03459154964363271
PPP1R3B,0.0011522919998052975,0.9460623203441036,0.9981158848214339,-0.032219711752892205,0.03452172935285664
RP11-410L14.2,0.0010862521892037835,0.949149266741085,0.9981158848214339,-0.032285682949119834,0.03445576801224435
NAF1,0.0010302646979177836,0.9517669297837614,0.9981158848214339,-0.03234161204248103,0.03439984681884511
COL4A1,0.0010151220134911162,0.9524750078637545,0.9981158848214339,-0.03235673889637675,0.03438472202980912
VSIG4,0.0009937233988501124,0.9534756795878383,0.9981158848214339,-0.03237811511431775,0.034363348677658556
SYNJ1,0.0008923892110602415,0.9582153784939762,0.9981158848214339,-0.03247934282682662,0.03426213370709869
RP11-274B18.2,0.000890788720893811,0.9582902504272328,0.9981158848214339,-0.032480941629811466,0.03426053509437931
EFCAB4A,0.0008776123365001636,0.9589066638643569,0.9981158848214339,-0.03249410411762384,0.034247374159988304
WNT5B,0.0008669440947032982,0.9594057601767807,0.9981158848214339,-0.03250476109959233,0.03423671841878651
SSBP3,0.0008414532594477469,0.9605983714048114,0.9981158848214339,-0.0325302249997409,0.03421125742189312
TMPRSS2,0.0008011489615636345,0.9624842223362768,0.9981158848214339,-0.032570486621344936,0.034171000213920055
FAM184B,0.0006751460466397845,0.9683812438381397,0.9981158848214339,-0.032696355419284014,0.03404514381724622
KBTBD7,0.000646610739877665,0.9697169670401,0.9981158848214339,-0.03272486020617812,0.03401664154482148
PHLDA2,0.0006178352052656488,0.9710640211574726,0.9981158848214339,-0.032753604909011316,0.03398789926768176
SLC35F6,0.0005832396509722367,0.9726836337070542,0.9981158848214339,-0.03278816332253517,0.03395334362430367
RP11-6J24.6,0.0005766573297740847,0.9729918021502564,0.9981158848214339,-0.0327947385681114,0.03394676888771919
MED25,0.0005267688912241713,0.9753275865613833,0.9981158848214339,-0.03284457328550575,0.033896937840235265
ENTHD2,0.0005052897672359702,0.9763333087644254,0.9981158848214339,-0.03286602922911977,0.03387548337448092
RP11-1100L3.8,0.00047575585298965494,0.977716243428928,0.9981158848214339,-0.03289553122,0.03384598331522413
KLC3,0.00047039695036659487,0.977967182997717,0.9981158848214339,-0.03290088432392325,0.03384063054932633
NTNG2,0.00046140690119398324,0.9783881619523154,0.9981158848214339,-0.032909864640946536,0.03383165079077172
BRSK1,0.0004339560143041828,0.9796736472350916,0.9981158848214339,-0.032937285777619146,0.03380423129267943
RP11-360L9.7,0.00038756402528581285,0.981846235074982,0.9981158848214339,-0.03298362737458471,0.03375789223653099
RRAD,0.00038145102301691416,0.9821325240728368,0.9981158848214339,-0.0329897337260697,0.033751786198447924
EML1,0.0003798997637938166,0.9822051742493325,0.9981158848214339,-0.03299128329716768,0.0337502367060874
C12orf66,0.00027500748882967603,0.9871179089246545,0.9981158848214339,-0.03309606105314123,0.033645463529798324
IGFBP4,0.0002711732607665199,0.9872974992155007,0.9981158848214339,-0.03309989108118513,0.03364163364136766
SPARC,0.00025880163748805254,0.9878769744131951,0.9981158848214339,-0.03311224914588529,0.03362927601378102
CRADD,0.0002503277758508224,0.9882738858286694,0.9981158848214339,-0.03312071371477562,0.033620811732512496
SERPINE1,0.00022787174155757927,0.9893257289430424,0.9981158848214339,-0.03314314509980668,0.03359838106338486
TP53INP2,0.00021493664216559082,0.9899316189540026,0.9981158848214339,-0.03315606598549857,0.033585460559547434
TSPYL2,0.00019346597023046325,0.990937334393389,0.9981158848214339,-0.03317751303981751,0.033564014089811786
NLRC4,0.00018975712361951944,0.991111063309129,0.9981158848214339,-0.03318121780360543,0.03356030942077902
TMEM86B,0.00018229744545795426,0.9914604890563975,0.9981158848214339,-0.03318866926712532,0.03355285814228778
CYP46A1,0.00016213228639984042,0.9924050720963294,0.9981158848214339,-0.03320881220162199,0.03353271567082687
BHLHE40,0.00016053468247216918,0.9924799080592962,0.9981158848214339,-0.03321040804362865,0.03353111986318676
MYLPF,0.00015957944446946159,0.9925246539472397,0.9981158848214339,-0.03321136222806373,0.03353016569913752
FAM24B,0.00014175978697902094,0.9933593782411005,0.9981158848214339,-0.03322916222043689,0.03351236606475139
ALDH1A1,0.00012558388750895353,0.994117110469581,0.9981158848214339,-0.033245320250449746,0.03349620832304248
HIST1H2BC,9.994275575179299e-05,0.995318235840075,0.9981158848214339,-0.03327093302080015,0.03347059593821242
ZSWIM4,9.238429242026614e-05,0.9956723043411344,0.9981158848214339,-0.03327848311542406,0.03346304594050243
NEUROD2,7.720623535975671e-05,0.9963833074360936,0.9981158848214339,-0.03329364435588253,0.03344788487164899
LL22NC03-86G7.1,5.968316354499686e-05,0.997204164274192,0.9981158848214339,-0.033311147993823655,0.03343038139362401
ZFYVE26,5.4129746196996645e-05,0.9974643111360344,0.9981158848214339,-0.03331669524791057,0.03342483418167415
HAS1,5.2799959894793405e-05,0.9975266043042861,0.9981158848214339,-0.03331802355809202,0.03342350588097235
CXCL3,4.022047066727317e-05,0.9981158848214339,0.9981158848214339,-0.033330589077705794,0.03341094043936917
PRR7,-4.6229390588302025e-05,0.9978343995214589,0.9981158848214339,-0.033416942650393466,0.03332458683204986
AC006942.4,-5.401616864636288e-05,0.997469631618479,0.9981158848214339,-0.03342472073101381,0.03331680869938977
FOSL1,-7.534223008858773e-05,0.9964706253772418,0.9981158848214339,-0.03344602295162732,0.0332955062948611
RP11-390B4.5,-8.10994584373576e-05,0.9962009324362657,0.9981158848214339,-0.03345177373865839,0.03328975544778485
CLEC12B,-8.250895124682623e-05,0.9961349058928881,0.9981158848214339,-0.0334531816541586,0.03328834751691084
RP5-1068E13.7,-8.285578248392941e-05,0.9961186588699336,0.9981158848214339,-0.033453528097249885,0.03328800106999596
FN1,-9.199136963502301e-05,0.9956907104319078,0.9981158848214339,-0.033462653457693975,0.033278875603062245
CTC-378H22.1,-0.00011341441647567404,0.9946871719715625,0.9981158848214339,-0.03348405250097845,0.033257476266414204
KLHL21,-0.00014918128577946188,0.9930117328381769,0.9981158848214339,-0.03351977922693778,0.03322174891430141
RP11-206L10.3,-0.0001713961185250545,0.9919711312115997,0.9981158848214339,-0.03354196908368336,0.033199558582780425
ITIH4,-0.00018813440075031367,0.9911870746429119,0.9981158848214339,-0.0335586885254273,0.033182838739838356
CDKN2D,-0.00019540029339063485,0.9908467274552939,0.9981158848214339,-0.033565946233821274,0.033175580845661426
TPRN,-0.00019925375584632673,0.9906662251695433,0.9981158848214339,-0.03356979535433783,0.03317173162375841
PTTG1,-0.00021017133914355354,0.9901548308964263,0.9981158848214339,-0.03358070063073013,0.03316082604936819
RP11-661A12.14,-0.0002104298385220937,0.9901427224863162,0.9981158848214339,-0.03358095883861755,0.033160567834232366
CXCL12,-0.00024068943169535406,0.9887253445397094,0.9981158848214339,-0.03361118427944608,0.03313034148335078
APOC2,-0.0002406894488275464,0.9887253437372365,0.9981158848214339,-0.03361118429655891,0.03313034146623739
NUPR1,-0.00024068946449513535,0.9887253430033659,0.9981158848214339,-0.03361118431220881,0.03313034145058699
ADSSL1,-0.0002478711091640609,0.9883889554068902,0.9981158848214339,-0.033618357842386044,0.03312316768649663
OSGIN1,-0.00026971591591621274,0.987365759535442,0.9981158848214339,-0.03364017794570342,0.0331013468294006
LYVE1,-0.00028835269848894753,0.9864928416839976,0.9981158848214339,-0.03365879362752228,0.03308273045420257
RP11-134P9.3,-0.00029091528098172,0.9863728155539958,0.9981158848214339,-0.03366135330682242,0.033080170675940164
MT1A,-0.00030216276120841035,0.9858460102345613,0.9981158848214339,-0.033672588039412824,0.03306893549863726
INHBA,-0.0003043136019511644,0.9857452706467136,0.9981158848214339,-0.03367473644148142,0.0330667870096057
UAP1L1,-0.000311368481130656,0.9854148407088579,0.9981158848214339,-0.033681783319507046,0.03305973984200687
MBD3,-0.0003194856040308208,0.9850346614744164,0.9981158848214339,-0.03368989123242531,0.033051631587704515
RP11-156E8.1,-0.00032935158261578973,0.9845725761956293,0.9981158848214339,-0.033699746010799426,0.033041776382566015
CCL17,-0.00033248366507585534,0.984425882323869,0.9981158848214339,-0.03370287453625075,0.03303864771891874
COL1A1,-0.00034033051461104515,0.9840583704584279,0.9981158848214339,-0.03371071247149111,0.03303080943171076
PPAP2B,-0.00034429796533267656,0.9838725538260014,0.9981158848214339,-0.03371467541348793,0.03302684630863049
RP11-742B18.1,-0.0003494548817285417,0.9836310295540208,0.9981158848214339,-0.03371982646784766,0.03302169501576047
A2M,-0.00035076934020197235,0.9835694671067489,0.9981158848214339,-0.033721139431849456,0.03302038199039714
TMEM88,-0.00035578917705057404,0.9833343647732306,0.9981158848214339,-0.033726153560342045,0.03301536762544873
LRP2BP,-0.00035969749195759323,0.9831513211883227,0.9981158848214339,-0.03373005742970788,0.03301146356965825
VWF,-0.00036125570727113965,0.9830783433551872,0.9981158848214339,-0.03373161387233417,0.03300990705213799
MGP,-0.0003619874647065883,0.9830440720991435,0.9981158848214339,-0.03373234479723762,0.033009176091951684
C1S,-0.00036509519131438666,0.9828985246354659,0.9981158848214339,-0.033735448987738004,0.03300607175081181
AKAP12,-0.000368470698744052,0.9827404365526202,0.9981158848214339,-0.033738820653638056,0.03300269991983328
CTC-246B18.10,-0.00036898202115157107,0.9827164894033665,0.9981158848214339,-0.03373933139406381,0.033002189154268925
AC092484.1,-0.0003719822625290316,0.9825759771428157,0.9981158848214339,-0.033742328220247024,0.032999192179879726
PPIC,-0.00037198227698285064,0.9825759764658919,0.9981158848214339,-0.033742328234684385,0.03299919216544165
ADAMDEC1,-0.00037198230279707076,0.98257597525692,0.9981158848214339,-0.03374232826046922,0.03299919213965554
COL4A2,-0.0003823492589473481,0.9820904570263097,0.9981158848214339,-0.03375268341122684,0.03298883646755221
DCN,-0.00038942013437228876,0.9817593087546094,0.9981158848214339,-0.03375974623056794,0.032981773284402494
CYP1B1-AS1,-0.0003948964246580642,0.9815028413849216,0.9981158848214339,-0.0337652162792435,0.032976302949381614
GPNMB,-0.000396292886885671,0.9814374421260881,0.9981158848214339,-0.033766611149531243,0.03297490800543554
PSKH1,-0.0003980015436948106,0.9813574223090152,0.9981158848214339,-0.033768317858327894,0.032973201206159715
SNAI1,-0.0004003898070858515,0.9812455754702677,0.9981158848214339,-0.03377070339857165,0.032970815538797014
C10orf10,-0.000403798978885392,0.9810859182213725,0.9981158848214339,-0.03377410868250423,0.032967410072088435
FSTL1,-0.00040514420858429455,0.9810229190601514,0.9981158848214339,-0.03377545237787128,0.032966066304173175
TCHH,-0.0004052719471517295,0.9810169368741004,0.9981158848214339,-0.033775579970737366,0.032965938704405603
KB-1507C5.4,-0.0004077065327503671,0.9809029218338503,0.9981158848214339,-0.03377801177918742,0.032963506764003433
IL2RA,-0.00040958984634588235,0.9808147238979527,0.9981158848214339,-0.033779892944203076,0.032961625496371924
SULT1B1,-0.0004110575551501669,0.9807459894177234,0.9981158848214339,-0.03378135897840663,0.03296015938186962
SLC6A8,-0.00041112464809100563,0.9807428473820579,0.9981158848214339,-0.0337814259947935,0.032960092361805214
TIMP3,-0.00041122012465802203,0.9807383761107064,0.9981158848214339,-0.033781521362419936,0.03295999698894443
CAV1,-0.0004151847732081825,0.9805527078478625,0.9981158848214339,-0.03378548148669386,0.03295603664624175
CTC-444N24.8,-0.0004182674756358489,0.9804083426879376,0.9981158848214339,-0.033788560670557855,0.03295295729109068
RGS5,-0.00042964863945547374,0.9798753602354694,0.9981158848214339,-0.03379992883855152,0.032941588479740325
C19orf68,-0.0004308794673670761,0.9798177208222694,0.9981158848214339,-0.03380115826049846,0.03294035898718202
SLC7A8,-0.00043448564151301255,0.979648845050006,0.9981158848214339,-0.03380476031475972,0.03293675672487525
APOE,-0.000435694114595889,0.9795922529158331,0.9981158848214339,-0.03380596740702489,0.032935549562503594
CXCL11,-0.00043866141215956187,0.9794532964282839,0.9981158848214339,-0.033808931313701183,0.032932585482861036
FABP4,-0.0004411337113808937,0.9793375208455773,0.9981158848214339,-0.033811400787247585,0.03293011586430568
LUM,-0.00044740419577809853,0.979043881571628,0.9981158848214339,-0.033817664103067406,0.03292385217704531
NDST2,-0.00044783173000494645,0.979023860758752,0.9981158848214339,-0.03381809114843079,0.03292342510616546
RP11-128M1.1,-0.0004513663062282445,0.9788583421454166,0.9981158848214339,-0.03382162168258066,0.03291989436012827
RP11-838N2.4,-0.00045172076980835196,0.978841743226743,0.9981158848214339,-0.03382197574075707,0.03291954028061092
C17orf96,-0.000457078642205213,0.9785908444139403,0.9981158848214339,-0.03382732748427934,0.03291418821247061
S100A3,-0.00045805346729282394,0.9785451954653456,0.9981158848214339,-0.033828301194057976,0.032913214443218576
MT1H,-0.00046245502524228967,0.9783390809113794,0.9981158848214339,-0.03383269771534384,0.03290881765181909
GDF15,-0.0004659636165393227,0.9781747829094585,0.9981158848214339,-0.033836202290865994,0.03290531285913242
MT1M,-0.0004753180915107095,0.9777367422592433,0.9981158848214339,-0.03384554605511774,0.03289596850786285
TREM2,-0.0004763581420563301,0.9776880403744147,0.9981158848214339,-0.03384658491446229,0.03289492958253167
ZNF331,-0.0004765768766544163,0.9776777978181733,0.9981158848214339,-0.0338468033985279,0.032894711084569955
C5AR2,-0.0004772515176130326,0.9776462068263844,0.9981158848214339,-0.0338474772667516,0.03289403717344646
PLAU,-0.0004940721691905312,0.9768585681120451,0.9981158848214339,-0.0338642786421168,0.032877234708852635
COL1A2,-0.0004943100903201707,0.9768474274495251,0.9981158848214339,-0.03386451629045714,0.03287699704483503
RP11-804H8.6,-0.0004953404390847264,0.9767991813963943,0.9981158848214339,-0.033865545457828196,0.032875967809484416
CALD1,-0.0004974613866530016,0.9766998683508982,0.9981158848214339,-0.03386766397330423,0.03287384915362854
MYL9,-0.000497461400654588,0.9766998676952773,0.9981158848214339,-0.03386766398728976,0.03287384913964208
VCAM1,-0.0004979745961051406,0.9766758374509776,0.9981158848214339,-0.03386817659421363,0.03287333649866106
RGS16,-0.0005011065379323535,0.97652918554393,0.9981158848214339,-0.03387130494398517,0.03287020794028356
CCL4L2,-0.0005028711893000136,0.9764465568075628,0.9981158848214339,-0.03387306757116837,0.03286844519498803
SSC5D,-0.0005104085830312257,0.9760936257450532,0.9981158848214339,-0.033880596316619487,0.032860915940366886
LINC00954,-0.0005142179601536664,0.9759152571757599,0.9981158848214339,-0.03388440132148529,0.03285711067528638
FABP3,-0.0005167368135647931,0.9757973161716116,0.9981158848214339,-0.033886917283321986,0.032854594540326694
LIF,-0.0005202325347424667,0.9756336358813875,0.9981158848214339,-0.03389040899080708,0.03285110259117593
WDR62,-0.0005204962797516582,0.9756212865799634,0.9981158848214339,-0.03389067243295833,0.03285083913072539
COL6A1,-0.0005216721080764981,0.9755662309802429,0.9981158848214339,-0.033891846911025106,0.03284966457096389
LAMB3,-0.0005221584176726132,0.9755434606268442,0.9981158848214339,-0.03389233266214247,0.032849178786004594
TGM2,-0.0005265308573425533,0.975338731867376,0.9981158848214339,-0.03389670007978729,0.032844811062668594
DFNB31,-0.0005304285467721291,0.9751562334915205,0.9981158848214339,-0.033900593291398155,0.032840917576408876
NNMT,-0.0005391858836234594,0.9747462005102713,0.9981158848214339,-0.03390934056378297,0.03283216967955409
EBI3,-0.0005441673716941777,0.9745129619769933,0.9981158848214339,-0.033914316324542046,0.03282719355901135
HSPG2,-0.0005461843306389726,0.9744185264471004,0.9981158848214339,-0.03391633096408025,0.03282517877285898
CCL4L1,-0.0005544453074349967,0.974031745074577,0.9981158848214339,-0.033924582438316926,0.03281692669246568
FCGBP,-0.0005573412748615411,0.9738961564647525,0.9981158848214339,-0.03392747507345,0.03281403384268435
AC113189.5,-0.000566748180369474,0.9734557322715313,0.9981158848214339,-0.03393687115088685,0.03280463706029492
SLAMF9,-0.0005689507457232382,0.9733526109931675,0.9981158848214339,-0.03393907118006633,0.03280243686435068
CNN3,-0.0005719024123699967,0.9732144184536218,0.9981158848214339,-0.03394201944746869,0.03279948837245196
RARRES2,-0.000572474006736188,0.9731876573681975,0.9981158848214339,-0.03394259038349933,0.03279891739281302
LINC00309,-0.0005757942108318271,0.9730322116025355,0.9981158848214339,-0.03394590676310911,0.03279560075903554
PRKCZ,-0.0005901287727397506,0.9723611059651033,0.9981158848214339,-0.03396022480484693,0.03278128160308903
SLCO2B1,-0.0005914187048453921,0.9723007157651109,0.9981158848214339,-0.03396151324967115,0.03277999305665624
CTD-2562J15.6,-0.0005998825149100928,0.9719044731404018,0.9981158848214339,-0.03396996729827879,0.03277153833584669
DUSP4,-0.0006070216033190575,0.9715702542089574,0.9981158848214339,-0.033977098149342036,0.032764406910365786
TMEM110,-0.0006140128204538714,0.9712429627583883,0.9981158848214339,-0.03398408129645774,0.032757423194144354
F3,-0.0006279473637900806,0.9705906363467638,0.9981158848214339,-0.03399799974531746,0.0327435035915321
STXBP5-AS1,-0.0006332863050272816,0.9703407063689661,0.9981158848214339,-0.034003332516617475,0.0327381703713183
KB-1208A12.3,-0.0006339048410395232,0.9703117512479394,0.9981158848214339,-0.034003950337696945,0.03273755249798485
KRT18,-0.0006367323790467051,0.9701793880626711,0.9981158848214339,-0.034006774607179005,0.03273472798898251
AC091814.2,-0.0006412198922767743,0.969969319524616,0.9981158848214339,-0.03401125693192234,0.03273024528191424
CTA-384D8.35,-0.0006434149674669419,0.969866564877871,0.9981158848214339,-0.03401344946866593,0.0327280525571778
AEBP1,-0.000646859001613623,0.9697053456628929,0.9981158848214339,-0.034016889519387486,0.032724612210204
RP11-175O19.4,-0.000648575634150375,0.9696249885734296,0.9981158848214339,-0.03401860416614424,0.03272289741519369
EXOC3L1,-0.0006539353092716632,0.9693740994210616,0.9981158848214339,-0.03402395763999325,0.032717543475938554
TRPV4,-0.0006560194573558097,0.9692765401926683,0.9981158848214339,-0.034026039376151125,0.032715461557769894
CRIM1,-0.0006570385196746897,0.9692288379272502,0.9981158848214339,-0.03402705725903229,0.03271444358568215
GPR183,-0.000658134487274488,0.9691775358515874,0.9981158848214339,-0.03402815195810882,0.032713348790512374
LA16c-358B7.3,-0.000663417770675144,0.9689302279562172,0.9981158848214339,-0.03403342912527109,0.032708071157870666
PF4,-0.0006640325101808304,0.9689014524960414,0.9981158848214339,-0.034034043152997455,0.03270745707574145
RFX2,-0.0006677636047870881,0.9687268038379537,0.9981158848214339,-0.03403776992699606,0.03270372997046968
RP11-307C12.13,-0.0006781060937088802,0.9682426905506003,0.9981158848214339,-0.034048100434463824,0.03269339853501825
C3,-0.0006782703409343228,0.9682350025275418,0.9981158848214339,-0.03404826449135641,0.03269323446327348
CAV2,-0.0006785601125823774,0.9682214390111769,0.9981158848214339,-0.03404855392720709,0.03269294500121118
CFH,-0.0006814381057023056,0.9680867275501789,0.9981158848214339,-0.03405142858490555,0.03269007008257291
PPFIBP1,-0.000681481142302286,0.9680847131244426,0.9981158848214339,-0.034051471571624504,0.03269002709194356
SMAGP,-0.0006857299456241869,0.9678858392460251,0.9981158848214339,-0.034055715449816636,0.0326857828264809
C8orf82,-0.0006909732551631116,0.9676404182349844,0.9981158848214339,-0.034060952679754716,0.03268054511530686
PGAP1,-0.000690992268822383,0.9676395282775454,0.9981158848214339,-0.03406097167136437,0.03268052612194544
TPSAB1,-0.0006961773920241871,0.9673968337890417,0.9981158848214339,-0.03406615078062332,0.03267534653317291
RP11-529G21.2,-0.0007016476602923388,0.9671407960939155,0.9981158848214339,-0.03407161470228152,0.03266988210174538
MMP9,-0.0007036309502604489,0.967047968393239,0.9981158848214339,-0.03407359569074219,0.03266790092747821
RP6-91H8.3,-0.0007160423698006415,0.9664670632522797,0.9981158848214339,-0.0340859927015044,0.032655502742029094
PPBP,-0.0007165935646795563,0.9664412654902351,0.9981158848214339,-0.03408654325624699,0.032654952134641965
IFNG,-0.0007192244929046745,0.9663181297426813,0.9981158848214339,-0.03408917112873524,0.032652324010316064
RP5-1142A6.8,-0.0007263146680010205,0.9659862911670496,0.9981158848214339,-0.03409625306652834,0.03264524138924239
SLC9A3R2,-0.000726686989377378,0.9659688657235874,0.9981158848214339,-0.03409662495525238,0.03264486946445248
ANGPTL4,-0.0007269098018539518,0.965958437626874,0.9981158848214339,-0.03409684750880754,0.03264464688930519
RP11-299J3.8,-0.0007359140355227368,0.9655370252724151,0.9981158848214339,-0.03410584127624911,0.032635652243749334
SPP1,-0.0007429724963787442,0.9652066848784973,0.9981158848214339,-0.034112891528801675,0.03262860129528029
GNG11,-0.000746298914494149,0.965051008490469,0.9981158848214339,-0.03411621407746495,0.032625278416351725
YRDC,-0.0007498196512168185,0.9648862394408724,0.9981158848214339,-0.03411973071789107,0.03262176142476013
TFPI,-0.0007535548997711183,0.9647114329629997,0.9981158848214339,-0.03412346161966585,0.032618030148617146
CRIP2,-0.000755319252136778,0.9646288633512163,0.9981158848214339,-0.03412522391849781,0.0326162676723047
ERRFI1,-0.000772696676424667,0.9638156407626741,0.9981158848214339,-0.03414258110607528,0.03259890871451418
LINC01116,-0.0007776582724141445,0.963583456605602,0.9981158848214339,-0.0341475369203921,0.03259395238737755
C5orf27,-0.0007783502840561384,0.9635510732907272,0.9981158848214339,-0.034148228125513005,0.032593261110471
IL1RL2,-0.0007857826367997616,0.9632032733761442,0.9981158848214339,-0.03415565181403535,0.03258583664692988
FAM177B,-0.0007884932575185214,0.9630764305350882,0.9981158848214339,-0.034158359273947635,0.03258312890253096
ITGA10,-0.0007885626562369369,0.9630731830510899,0.9981158848214339,-0.03415842859173501,0.03258305957744716
COL6A3,-0.0007887693798132181,0.9630635095114402,0.9981158848214339,-0.03415863507423356,0.032582853073210315
