,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
CTC-459F4.3,0.009697293157304021,0.6162384788006925,0.8015755344595759,-0.02821864800604823,0.047585370172758004
RP5-827C21.4,0.009693568316976557,0.6163739669310097,0.8015755344595759,-0.02822237022981769,0.04758165341679879
FBXO30,0.009665074786777117,0.6174108283893753,0.8023857883693022,-0.02825084370961472,0.047553221694054966
EFEMP2,0.00963581029955761,0.6184765381839443,0.8029871355587123,-0.028280087539874214,0.047524020622723935
REXO1,0.009585731706277844,0.6203020851610079,0.803783226801263,-0.02833013063355303,0.04747405039908623
TLE3,0.009575756801641687,0.6206659865835522,0.803783226801263,-0.028340098444502512,0.047464097057408165
SULF2,0.009565481478215633,0.6210409448205932,0.803783226801263,-0.028350366452713514,0.04745384393849433
RNF187,0.009555977095147019,0.6213878581614716,0.803783226801263,-0.028359864062291924,0.047444360086862425
SLCO2B1,0.009537105544706168,0.6220769256783831,0.8041381059269233,-0.02837872214325068,0.04742552928263346
GSR,0.009194859589952193,0.6346305043372373,0.814150251877561,-0.028720719138456998,0.04708401760981664
CHPT1,0.009188606926797719,0.6348608462294338,0.814150251877561,-0.028726967170677926,0.047077778279235476
PGP,0.00916581088586281,0.6357009287553547,0.8146887646111254,-0.028749746303003844,0.047055030821331674
ANKRD62,0.00915246939872499,0.6361928083633985,0.8147806178445376,-0.028763077876032852,0.047041717749404764
C17orf70,0.00913580712924055,0.6368073451482555,0.8150293348135099,-0.028779727744780104,0.047025090948957564
WNT5B,0.009093162219618726,0.63838130881014,0.8159666168641144,-0.02882234082049892,0.046982536722087326
7SK.2,0.009076083980198778,0.6390121000603166,0.8161148436390797,-0.028839406272575363,0.04696549476031632
ASPHD2,0.009053127764382664,0.6398604078028245,0.8162429807432084,-0.02886234526508652,0.046942587273413966
RP11-22N19.2,0.008979695186860528,0.6425771398834729,0.8170210322846254,-0.02893572248033639,0.04686931030280074
RP11-293M10.5,0.008876413871574819,0.6464062566326625,0.8186686685896358,-0.029038925238261334,0.04676624715510579
DNAJC27-AS1,0.008852155933966264,0.6473069744574713,0.8192742973061599,-0.029063164607684672,0.04674204034207137
MSANTD2,0.008783750455642664,0.6498497057506647,0.8215686104340916,-0.029131517485017192,0.04667377879134511
AC137934.1,0.008774761614158803,0.650184138026999,0.8215686104340916,-0.029140499388093904,0.04666480883640231
CD9,0.008733183461852633,0.6517319796969057,0.8216568976802991,-0.029182045366931857,0.04662331796484877
PPP6R1,0.008480765836189777,0.6611608103734827,0.8286947713730982,-0.029434264858362667,0.046371427407475685
RP11-326G21.1,0.008447357397601486,0.6624128291819202,0.8295223935327312,-0.02946764671133512,0.04633808836730334
RP11-469M7.1,0.00838924050621109,0.6645930715098884,0.8308484627064305,-0.029525717153199394,0.04628009199936418
SLC19A1,0.008225573674186859,0.6707482009523249,0.8355747294588389,-0.029689251800383017,0.04611676320878462
LRP2BP,0.0082199741019819,0.6709591819326519,0.8355747294588389,-0.029694846814206817,0.04611117516622965
TOPORS-AS1,0.008121862391716172,0.6746600334289723,0.839114102721882,-0.02979287827026422,0.04601326508547994
CCAR2,0.008105599623354989,0.6752742413919024,0.839114102721882,-0.02980912766540486,0.04599703566841769
RP11-378A13.2,0.008098768761181489,0.6755322920829592,0.839114102721882,-0.02981595290443852,0.04599021880884853
CD55,0.008030162762391296,0.6781261420254553,0.8410963273082134,-0.029884502230955148,0.04592175324998034
H2AFX,0.00801565958344345,0.6786749666860936,0.8410963273082134,-0.02989899338382558,0.04590727971418553
FXYD1,0.00801367416943209,0.6787501113486593,0.8410963273082134,-0.02990097715028572,0.04590529835693834
CA11,0.007935858434946305,0.6816978163743315,0.8424876930424714,-0.029978728075871288,0.04582764138724356
MTRNR2L12,0.007935162975436746,0.6817241827661875,0.8424876930424714,-0.029979422954098216,0.04582694734459148
KLRB1,0.0078693227815551,0.6842220834712762,0.8439609541035653,-0.030045207951117467,0.04576124112106491
JMJD4,0.007836064585268292,0.685485176574886,0.8449814096495256,-0.030078438140666037,0.04572805047327444
RETN,0.00779373678484614,0.6870939895070183,0.8464264584841859,-0.030120730175624933,0.04568580852102191
MNT,0.007743276184927868,0.6890137686757223,0.8477142750394832,-0.030171147960776013,0.04563545008694266
MICALL1,0.007409409106758413,0.7017657339132266,0.8559365266954638,-0.030504726898621867,0.04530225412533135
ZNF770,0.007399872670444168,0.7021312319927472,0.8559365266954638,-0.030514254980556686,0.04529273673465259
TAS2R14,0.007397772989797847,0.7022117146219402,0.8559365266954638,-0.030516352820855654,0.04529064124644662
TPM2,0.007380811134072215,0.7028619999487636,0.8559365266954638,-0.030533299797450095,0.045273713246295366
ZSCAN16-AS1,0.0073719690113872565,0.7032010763413481,0.8559365266954638,-0.030542134155081845,0.04526488876370735
ERV3-1,0.0073572030062253255,0.703767452392886,0.8559681378727266,-0.030556887179697387,0.045250152203645824
LCK,0.007348275996225374,0.7041099432217632,0.8559681378727266,-0.030565806334100727,0.04524124298712407
KLRD1,0.0072895783272307665,0.7063634100759402,0.8567882922489319,-0.03062445219990687,0.04518266216526619
CCDC151,0.0072501736882532464,0.7078776424120579,0.8567882922489319,-0.03066382191617323,0.04514333582135161
B9D2,0.007229931039388799,0.7086559716963092,0.8567882922489319,-0.030684046579070503,0.04512313334796186
PEX11G,0.007134093942386916,0.7123450211372009,0.857911177630455,-0.030779798101613565,0.04502748603758405
LSS,0.007053525613500539,0.7154515479908587,0.8599995910524926,-0.030860293951362517,0.044947076720983685
FAM188A,0.007045403532450039,0.7157649789301578,0.8599995910524926,-0.030868408698514104,0.044938970642693546
ITGAX,0.00703477708646751,0.716175125549118,0.8599995910524926,-0.030879025541713984,0.04492836512623232
ADCK4,0.0070078937022455936,0.7172131028689018,0.8599995910524926,-0.030905884594073847,0.044901534652559236
DNAH1,0.006997169814638112,0.7176273018684544,0.8599995910524926,-0.030916598760328554,0.04489083185592455
ERMN,0.006965009577589663,0.7188699546077658,0.8609566658335132,-0.03094872979143192,0.04485873481716174
HCG27,0.006936025651429203,0.7199905133463091,0.8611123359426174,-0.030977687329044257,0.04482980778047172
SELL,0.006915709076656417,0.7207763389555791,0.8611123359426174,-0.030997985368556375,0.04480953104506342
LINC01122,0.006804466097908486,0.7250843161579246,0.8646608173617563,-0.03110912630348578,0.04469850565239927
OTOA,0.006766907249548622,0.7265407875638283,0.8653332844510216,-0.031146650487192375,0.04466102005601797
AC009005.2,0.006724556106741365,0.7281842817539155,0.8655892917884952,-0.031188962414137354,0.044618751383722975
CEBPE,0.006715358472097432,0.7285413740066138,0.8655892917884952,-0.031198151514093074,0.04460957164172914
RNF24,0.006685184436511856,0.7297132745638287,0.8660103764902589,-0.031228297505523483,0.04457945626037427
SLC48A1,0.0066832341037933755,0.7297890434167524,0.8660103764902589,-0.03123024602320316,0.044577509716468254
ZNF816,0.0066713696602263735,0.7302500242496541,0.8660273987890393,-0.03124209941915032,0.04456566831515482
SLC40A1,0.006523323520040929,0.7360103471323097,0.8701975994448468,-0.031390006808865,0.04441790880392515
RP11-108M9.4,0.006460840434704814,0.7384459785972584,0.8714993025827273,-0.031452430836082255,0.044355546193207855
NPPA-AS1,0.006460488675462276,0.7384596978563285,0.8714993025827273,-0.03145278226200976,0.04435519511136184
BCDIN3D,0.006419771961972033,0.7400482860289579,0.8717822761908562,-0.03149346033039381,0.04431455674439157
CPNE8,0.006358744883261407,0.742431370181498,0.8729984395281531,-0.031554429251801165,0.04425364685826529
OTUD1,0.006315216551128421,0.7441326451332029,0.8744686054019881,-0.03159791593011572,0.04421020194307798
CHD3,0.006277989153964982,0.7455886433325065,0.8752278330243431,-0.03163510758917631,0.04417304577414598
VEGFA,0.006226683921671703,0.747596726670476,0.8768971369707879,-0.031686363396670546,0.04412183853379986
RP11-196G18.24,0.006189087227835654,0.7490693470382654,0.8770805941468579,-0.03172392374519837,0.04408431352245753
TMEM45A,0.006164823105579111,0.7500202315926012,0.8771346375500927,-0.03174816435409636,0.04406009560581329
KLHL21,0.006107033406557763,0.7522864737208987,0.8787882750719478,-0.0318058978718971,0.04400241577503295
ZNF414,0.006105652353115177,0.7523406583906309,0.8787882750719478,-0.03180727757963026,0.04400103734412153
ITGA3,0.006089176297726691,0.7529871789367454,0.8790139313415709,-0.0318237375694756,0.04398459256456797
NEUROD2,0.006050048325596909,0.7545232539745137,0.8802771296369327,-0.031862827306124955,0.04394553878520321
RP11-10L12.4,0.006028436727703342,0.755372092647725,0.8807375151196264,-0.03188441773565102,0.043923968116632794
ARHGAP27,0.005837476277414572,0.7628851664287155,0.8873631299971682,-0.0320751896043525,0.04373336778310528
ELF3,0.005651215707165459,0.7702349026004701,0.8909022198229585,-0.032261263573107914,0.043547455808789826
IER3,0.005566914658903995,0.773568208747414,0.8914663886033258,-0.0323454793021299,0.043463311671364815
GBE1,0.005561842002122182,0.7737689180089723,0.8914663886033258,-0.03235054680781602,0.04345824843924766
USP19,0.005497175381818779,0.7763288953555245,0.8922805789818936,-0.03241514759074511,0.04339370179470355
RAB3B,0.005462645357438876,0.7776968429496649,0.8922805789818936,-0.03244964233022211,0.043359235704190875
GPR141,0.00537271623938183,0.7812627141455681,0.89499538202979,-0.03253947912926375,0.04326947267048666
RP11-67L2.2,0.005323543575498767,0.7832144600896248,0.8959746131056321,-0.032588601054642015,0.04322039056171726
P2RY2,0.0052119875747608305,0.7876473455105479,0.899969477280467,-0.03270004126793125,0.0431090393213718
TNF,0.005153732732184043,0.7899649551211939,0.9020860117667815,-0.0327582352713346,0.04305089103100872
ZBTB7A,0.005099529782293497,0.7921230333050022,0.9026187485720426,-0.032812381382838124,0.04299678699154665
ZNF516,0.00501644609602848,0.7954340778391973,0.9051901710992764,-0.03289537751376025,0.04291385448625918
WDR24,0.004920428546291602,0.799265148591459,0.9073624842616154,-0.03299129322688447,0.042818011001704556
CRIPAK,0.004705350893398945,0.8078640897571188,0.910107773812946,-0.03320614023351438,0.04260332072061539
FASTKD5,0.004682488592915359,0.8087795241256452,0.9101703408471422,-0.033228977810770895,0.04258049939114391
ALDH1L1,0.004657130045465409,0.8097952172237329,0.9106582346562604,-0.03325430888924998,0.042555186241913755
SYTL1,0.004639800154880596,0.8104895205378349,0.9106582346562604,-0.033271619979676,0.0425378873482335
CLPTM1L,0.0045783647199494236,0.8129520617341779,0.9122187776056545,-0.03333298858373173,0.04247656161600448
DYNLL2,0.0045560480497805434,0.8138470489373151,0.9126948686463007,-0.03335528090653162,0.042454284725076404
NFYC-AS1,0.004531686105653972,0.8148243370476826,0.9132626529106685,-0.03337961622884024,0.04242996616284966
SPATA13,0.0044776907553288284,0.8169914043390692,0.9133288412914418,-0.03343355241484591,0.04237606680328041
CD1A,0.00447544723329643,0.8170814769761414,0.9133288412914418,-0.033435793473805916,0.04237382726491764
TNFSF14,0.004455413572516439,0.8178858927233221,0.9133288412914418,-0.03345580512353609,0.04235382915966367
ZBP1,0.00445284159627079,0.8179891797202117,0.9133288412914418,-0.033458374271741045,0.04235126174593426
ALKBH6,0.004448075019364776,0.8181806071806262,0.9133288412914418,-0.03346313560618786,0.04234650362329795
NSUN3,0.00436817706897357,0.8213909419746799,0.9149674192812195,-0.03354294542565749,0.04226674712850315
MPZL3,0.004334406745203531,0.822748750986106,0.9149674192812195,-0.03357667835392032,0.04223303644829361
AC079305.10,0.004320805446042459,0.8232957707800241,0.9149674192812195,-0.033590264567307154,0.042219459146732585
ARID5B,0.004275827572525331,0.8251053096387789,0.9157486576595589,-0.03363519245419108,0.042174560530735636
FSTL3,0.004234695445937422,0.8267609409007208,0.9158066421486966,-0.033676278734027544,0.04213350075090627
EME2,0.004228444975768624,0.8270125994854913,0.9158066421486966,-0.033682522226072556,0.04212726126340286
DOT1L,0.004120062436377608,0.8313791358704762,0.9190797663427035,-0.03379078329498717,0.04201906869230579
B3GALT6,0.004108026691608379,0.8318643578810958,0.9190797663427035,-0.03380280549572826,0.04200705398844422
PIK3CD,0.004011562526275709,0.8357556166680044,0.922853155307096,-0.03389916071194937,0.04191075806593557
AP000487.5,0.0038363112945050486,0.8428352836616056,0.9280281743440394,-0.03407421220723912,0.041735810687650005
STK17A,0.0038227864841263526,0.8433821843951388,0.9281033232361942,-0.03408772150650407,0.04172230923021411
CACTIN,0.003796684566700297,0.8444378768899035,0.928737971236258,-0.03411379344942147,0.04169625234316498
CBX4,0.0037438268726080006,0.8465765606902913,0.9300350998178328,-0.03416659028558357,0.04164348567993997
ATP5EP2,0.0035295997389519856,0.8552558491012006,0.9334424028857107,-0.03438056860129224,0.04142962532079386
ZCCHC24,0.0034960298352172616,0.8566175296140296,0.9334424028857107,-0.03441409919966623,0.041396112576764454
TRIB1,0.0034954497779477213,0.8566410619701099,0.9334424028857107,-0.03441467857702495,0.04139553350641292
PPBP,0.0034764361488108363,0.8574124966900254,0.9334771651218188,-0.0344336699053381,0.04137655221324957
KREMEN1,0.003391854758500443,0.8608458334961757,0.9363074477520386,-0.03451815175951109,0.041292114336731696
C18orf54,0.00332689877325983,0.8634843225209736,0.9367886983346628,-0.03458303093616365,0.041227268198284754
DCAF15,0.003273081142240126,0.8656715299152884,0.937126555552734,-0.03463678468733918,0.04117354133617773
ASB1,0.003194442256233437,0.868869345241257,0.937126555552734,-0.03471532983703631,0.04109503468853716
FGD2,0.0031938008497772925,0.8688954366375412,0.937126555552734,-0.03471597047702062,0.041094394358739655
FCAR,0.003191705225175535,0.8689806843134688,0.937126555552734,-0.03471806359716283,0.04109230225161594
KMT2B,0.003103435493381712,0.8725727687149892,0.9404772643348328,-0.03480622753667316,0.041004180377582355
HOTAIRM1,0.0030378384776721347,0.8752439061386181,0.9412340813820487,-0.034871745551434956,0.040938692859399196
BMP8B,0.0030265163806980208,0.8757050912193496,0.9412340813820487,-0.03488305397980734,0.04092738962883252
RAB11FIP4,0.003025639540294655,0.8757408094843306,0.9412340813820487,-0.03488392976124009,0.040926514249134356
PF4,0.002929823918812332,0.8796453858160169,0.9427444551125491,-0.03497962931425798,0.040830857893799116
C2orf68,0.002920525105325446,0.8800244784701979,0.9427444551125491,-0.03498891682640292,0.040821574499953196
SNORA76,0.0027105431536984465,0.8885921441253319,0.9485901246933661,-0.03519864183239085,0.04061193900597805
DPP8,0.002547810936583758,0.8952409397188171,0.951994711910904,-0.03536117262479962,0.040449472992224955
CNKSR3,0.0025316509051859586,0.8959016040216284,0.951994711910904,-0.035377312544373915,0.0404333392866108
RP11-212P7.2,0.002429835480259722,0.9000657253716954,0.9552421683063588,-0.03547900080103129,0.04033168927136751
ZNF407,0.0024005742492367354,0.9012629863055693,0.9559895680779534,-0.03550822533932882,0.04030247543310314
RP11-214N9.1,0.0023823505980753007,0.902008744062064,0.9562574930215101,-0.03552642610580288,0.04028428126501194
LONRF1,0.0022101950676777036,0.9090579563030714,0.9621524985107289,-0.03569836420781318,0.04011240301560179
KLC3,0.002145207820667559,0.9117208658272221,0.9628686050321262,-0.035763268793976205,0.04004751985661955
C19orf68,0.002097271390609653,0.9136857399250183,0.9633695757012565,-0.03581114404611299,0.03999965999998885
CUL9,0.002076426271664542,0.9145403290876732,0.9637465750548905,-0.03583196250760479,0.039978848124682005
SLC2A6,0.0020443915055949713,0.9158538533036996,0.9646065299054175,-0.035863956242381693,0.039946864383310965
LCAT,0.0019965989426126,0.9178139215379485,0.965301221533322,-0.03591168744647116,0.03989914779953561
LPP-AS2,0.0019819761683453514,0.9184137309397072,0.965301221533322,-0.03592629141260991,0.03988454823758534
NOP9,0.0019797567639233526,0.9185047724234033,0.965301221533322,-0.035928507960970774,0.03988233235485035
TXNRD2,0.001922667062079534,0.920846994548759,0.9660431680157768,-0.03598552406821266,0.03982533311316853
TRIM52-AS1,0.001913090053339524,0.9212399787455752,0.9660431680157768,-0.03599508870701383,0.03981577125529404
