,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
A2M,0.2551790029614214,5.204309801968459e-66,2.5813376617763555e-64,0.22711184027428755,0.28282260990408203
CREM,0.24690930112907217,9.638576375388752e-62,4.664130616773484e-60,0.21872448065172037,0.2746824735578772
ATF3,0.2462773548150635,2.0108556910384634e-61,9.498899264334075e-60,0.21808371451735734,0.274060264483999
FABP5,0.24444175856687728,1.6812850963916598e-60,7.757371235444308e-59,0.21622263742697342,0.27225281980806343
CD83,0.24400315583412038,2.784981878025901e-60,1.2557736468189516e-58,0.21577797657894995,0.2718209146427799
SEPP1,0.24017314378582494,2.1847741115550203e-58,9.632426305167023e-57,0.211895560613219,0.2680489115354228
LMNA,0.2393654108577922,5.4267811453138276e-58,2.3405943026744855e-56,0.21107688987552967,0.2672533033006982
PHLDA1,0.23856667840248766,1.329735234814822e-57,5.6131802252608655e-56,0.21026738051390137,0.26646652304474044
SLC16A10,0.236262829012722,1.729985087257297e-56,7.150605027330161e-55,0.20793266377755035,0.2641969400519931
PLIN2,0.2337949473203224,2.617469688305638e-55,1.0598081350200787e-53,0.20543207505638247,0.2617654212527843
ANGPTL4,0.2324155467517614,1.1780384971375551e-54,4.674456756641819e-53,0.20403455451121608,0.26040619068746285
CD9,0.23072943475334937,7.306232648857086e-54,2.8422677598691094e-52,0.20232645063812368,0.25874458280707907
CCL2,0.22703318440979156,3.7849979591392664e-52,1.4441222982562124e-50,0.19858259484137425,0.2551014695495333
RND3,0.22567350908318748,1.5877699575913462e-51,5.943652067662699e-50,0.19720561658216476,0.25376114031594116
VMO1,0.22565375954013664,1.6210688805456247e-51,5.955927146300961e-50,0.19718561653828962,0.2537416709837939
HSP90AA1,0.22266432802263283,3.6636259547659517e-50,1.3215697989555724e-48,0.19415854066141092,0.2507943917109625
SDS,0.22199069269861035,7.348972855914397e-50,2.603636097523958e-48,0.19347649753726745,0.25013018292345796
NNMT,0.22016158519539097,4.807138979885434e-49,1.6732217080864387e-47,0.19162469951917688,0.24832653748718608
NDUFA4L2,0.21994755551372935,5.981811234125634e-49,2.0461919807767689e-47,0.1914080280254999,0.2481154744392913
GADD45B,0.21862191329682085,2.304559894051525e-48,7.749570897963093e-47,0.1900660851013769,0.24680814717324592
CXCL1,0.21188889788682996,1.889893750168625e-45,6.249248667224253e-44,0.18325192429388507,0.2401665702344993
RNASE1,0.21027588001326553,9.107434869026463e-45,2.9621558655981153e-43,0.18161987503223512,0.23857506494787611
HSPE1,0.2079323609816965,8.735964337214063e-44,2.7955085879085002e-42,0.17924898696245453,0.2362625301994807
CTSL,0.2066501642555651,2.9742066663442394e-43,9.366390517503129e-42,0.17795195695809662,0.2349971498940136
CLEC5A,0.20397841622276353,3.718217091142951e-42,1.1526472982543147e-40,0.17524962075016776,0.23236013395598606
PHLDA2,0.20160606213987756,3.397517669305474e-41,1.0370269316772401e-39,0.17285046896439624,0.23001827012797718
PLTP,0.2014828512614542,3.808244736003916e-41,1.1447814479139045e-39,0.17272587563758754,0.22989663380591607
CHMP1B,0.20077146171767557,7.349161270807079e-41,2.1762292479524246e-39,0.1720065221697034,0.2291943180068412
SDC2,0.20061646240188455,8.478100212456834e-41,2.4736104149285826e-39,0.17184979172452675,0.22904129177451704
FCGR3A,0.2003322578325073,1.1014259048157769e-40,3.166998543702176e-39,0.1715624167637063,0.2287607013734313
TNFAIP3,0.19781281073210655,1.100958471606763e-39,3.120430868096882e-38,0.16901507850033431,0.22627308697947124
BCL2A1,0.1971889915725618,1.9372341889431313e-39,5.413341733610101e-38,0.16838441286037678,0.22565709230369932
JUN,0.19499247072456902,1.394888655468923e-38,3.8436931839588094e-37,0.16616397265371288,0.22348794093205007
CRYAB,0.19441284046678517,2.3390098739463522e-38,6.356980260150086e-37,0.16557807916815293,0.22291548601294472
DUSP2,0.19249134819623975,1.2823689196589542e-37,3.438135049464007e-36,0.1636359696712867,0.22101763960558585
FBP1,0.18854710990740975,3.9799575401496936e-36,1.0528314346209322e-34,0.15965011113488728,0.2171212620509426
MMP19,0.18749849405531946,9.791760587148023e-36,2.55616486906601e-34,0.1585905886365711,0.21608521722230284
DAB2,0.1850773513168249,7.666098905542421e-35,1.9752649647527484e-33,0.15614451790623296,0.21369285370825186
SERPING1,0.18492213010772898,8.738609196900728e-35,2.2227436726475696e-33,0.15598771064968822,0.2135394658474045
RP11-701P16.5,0.18423908856029234,1.5526489321760311e-34,3.899310735996514e-33,0.15529770712476607,0.21286447507261702
SERTAD1,0.18353302120540557,2.8058894749886217e-34,6.958605897971782e-33,0.15458447278135692,0.21216670116709205
CALR,0.18289583555431424,4.776190431513892e-34,1.169871829151057e-32,0.15394084523111046,0.21153697481812145
ERRFI1,0.1828274216498783,5.056307749894547e-34,1.223379826315949e-32,0.15387174112796037,0.2114693603968428
MS4A4A,0.1813502728643536,1.7211758123843722e-33,4.114232303338066e-32,0.15237975909769327,0.21000940667071658
THBD,0.18121475043789445,1.9248658459156815e-33,4.546349807496086e-32,0.15224288239365122,0.20987545542023134
MGP,0.18102353693447723,2.253567224640555e-33,5.260091027866896e-32,0.15204975998111256,0.20968645691598234
TCHH,0.1809579847709369,2.378623103425454e-33,5.487428182786163e-32,0.1519835539110783,0.2096216636095054
TIMP1,0.18087804044823605,2.5404930222816004e-33,5.793492133570914e-32,0.1519028124668046,0.20954264441233642
CDKN1A,0.17963505493990578,7.04251349435091e-33,1.587766678726387e-31,0.15064748294801744,0.20831399471740938
ICAM1,0.17875726649105234,1.4403225018638814e-32,3.210786341233641e-31,0.14976103355227807,0.2074462755948551
NR4A3,0.1772150883232106,5.016781403161517e-32,1.1059215893191612e-30,0.14820375193363522,0.20592167879211407
MARCO,0.1750670058740725,2.798577886744284e-31,6.10151486516556e-30,0.1460348717982237,0.20379785295537406
FILIP1L,0.1747997936020204,3.460341433524085e-31,7.462301526208462e-30,0.14576509189957632,0.20353363918898804
INSIG1,0.17403759301404337,6.3274983657505995e-31,1.3498663180267946e-29,0.14499559109660923,0.20277996859160285
SPARC,0.17149311556491142,4.649419455811951e-30,9.709945474032538e-29,0.14242699749645377,0.20026372045700971
RARRES2,0.17128939419278308,5.4470265765025555e-30,1.125718825810528e-28,0.1422213622107392,0.2000622428286103
COL1A1,0.1699339199334958,1.5539903948076443e-29,3.178471075565326e-28,0.14085321747762988,0.19872163551306746
VSIG4,0.1695223329209222,2.132721298832204e-29,4.317672507023565e-28,0.14043780508397768,0.1983145414941643
COL3A1,0.1689906019865192,3.206474303371e-29,6.425904058472792e-28,0.1399011472837657,0.19778860036939852
TSC22D1,0.16863850728552082,4.197280328671688e-29,8.32740417208463e-28,0.139545799579314,0.1974403303647785
HSPA6,0.16794861307288275,7.101490702330196e-29,1.3949858963785255e-27,0.1388495531572899,0.19675790918112343
ATP1B1,0.16557419850527974,4.263661458952726e-28,8.29323954368844e-27,0.1364534959973113,0.19440900122124358
HSPH1,0.16495021535011553,6.798334608121033e-28,1.3095044526710806e-26,0.13582388181597896,0.193791666188721
ZNF331,0.16354684130972705,1.9281897270469533e-27,3.678392710058803e-26,0.1344079292249899,0.19240316070105135
ADM,0.1631580796583359,2.5694864213531716e-27,4.834852150174168e-26,0.13401570411883654,0.19201849748677663
GK,0.16315089651074505,2.583136733459989e-27,4.834852150174168e-26,0.13400845706291498,0.19201138998255457
NUPR1,0.16187458608071553,6.596392701771393e-27,1.2231068336742472e-25,0.13272084080192123,0.19074847189798394
HLA-DQA1,0.16146118762566294,8.922006577438378e-27,1.6390056527442354e-25,0.13230380147240092,0.19033939074472037
IFI30,0.16079159580427113,1.4526106104014764e-26,2.6440178449876414e-25,0.13162833433607707,0.18967677048728412
AXL,0.15992958820531392,2.712079635056255e-26,4.891605450865099e-25,0.13075880294571873,0.1888236990792063
APOC2,0.15978257502258555,3.0157389931970874e-26,5.390293840092813e-25,0.13061051107918395,0.18867820558782858
CXCL5,0.159555583775107,3.551992458221213e-26,6.292100925991863e-25,0.130381548082299,0.1884535582823243
SELK,0.15628162959470124,3.663057722369752e-25,6.431421700160697e-24,0.12707950091690395,0.185213074988206
CTSB,0.15564214229904522,5.743911796961935e-25,9.996421934361824e-24,0.12643460189221103,0.18458005195682795
CCL7,0.15426916262935064,1.499062779342254e-24,2.586209177578289e-23,0.12505008663915712,0.18322086994939263
PMAIP1,0.15424686105556065,1.522492065858278e-24,2.6039864298817449e-23,0.1250275986298595,0.18319879158011523
LDHA,0.15372355919716546,2.1892892263020297e-24,3.712435747848912e-23,0.12449993071766256,0.18268071878679898
CALD1,0.15352077811377418,2.5193023262562608e-24,4.2358439112647636e-23,0.12429546221861039,0.18247995965913166
FCGR2B,0.15208006787900144,6.793388782648185e-24,1.1326120457793276e-22,0.12284283476284036,0.18105354540032903
CCL4L2,0.1509127423059624,1.5067267189335045e-23,2.4911215086367274e-22,0.12166594521186058,0.17989771364050416
MMP9,0.1499202579630821,2.951077279054467e-23,4.838791174912448e-22,0.12066539405470354,0.1789149386199478
PPIF,0.14904928093361242,5.303120179534944e-23,8.62409052147322e-22,0.11978738677718859,0.1780524345537675
SOCS3,0.1486424589467136,6.964660577647414e-23,1.1234054135002007e-21,0.11937729673571001,0.17764955490763998
FABP7,0.14833190852414724,8.570987523991771e-23,1.3713580038386833e-21,0.11906425834121552,0.17734200735436717
DEFB1,0.1479775592978686,1.0855105248740616e-22,1.7229223050801104e-21,0.11870707735648481,0.17699107758895735
RP1-60O19.1,0.14777380572807858,1.2431288467494352e-22,1.957434628532444e-21,0.1185016989336881,0.17678928689522866
RP3-395M20.12,0.14775345602437098,1.2600631465214214e-22,1.96847660055e-21,0.1184811870868164,0.17676913309802025
ACP5,0.14742924521114326,1.5627796853960158e-22,2.4223085123638245e-21,0.1181543963836033,0.1764480401789027
PLAUR,0.14546003298148222,5.718156068027736e-22,8.794435379044208e-21,0.11616965047138308,0.17449763292553636
S100A16,0.1442485149362308,1.2587743197278324e-21,1.9210832694923228e-20,0.11494869185777253,0.17329757103416427
NFKBIZ,0.14421043258649072,1.2902437850639537e-21,1.9540791370739575e-20,0.11491031419220375,0.17325984739395126
RAB13,0.1434433149726846,2.118683711726545e-21,3.184445821261716e-20,0.11413726646447332,0.172499937347926
MMP14,0.14146064757179586,7.538147248546399e-21,1.1244875294072223e-19,0.11213943666451626,0.17053573816204462
MT1H,0.1410148249977433,1.0002667010599484e-20,1.4809918917186102e-19,0.11169023731443146,0.17009403652775748
COL4A1,0.14063365751706378,1.2730142053676206e-20,1.8708593951476737e-19,0.1113061922748153,0.16971638308453282
GLA,0.1386232468055745,4.490709282387031e-20,6.551152364894023e-19,0.10928074924070347,0.1677243652906012
AC092484.1,0.13841033971850336,5.1264772951379425e-20,7.424037192374948e-19,0.10906626446383039,0.16751339213871963
DUSP4,0.13775538639096868,7.693876425538753e-20,1.1061341179904991e-18,0.10840647491445823,0.1668643713476083
HBEGF,0.13759945717672903,8.472227089939469e-20,1.2092732767222955e-18,0.1082493981184181,0.16670985081507694
SDC4,0.13754642733045225,8.754271756481686e-20,1.2406053689185473e-18,0.10819597832587718,0.1666572997204468
TWISTNB,0.13665939416787334,1.5110678984691589e-19,2.1262118514629864e-18,0.10730244763974263,0.1657782501430838
GPR183,0.13662896669613395,1.539529128265813e-19,2.151004077802375e-18,0.10727179812782117,0.1657480957075288
BHLHE40,0.136097372541963,2.1314321388773957e-19,2.9571757786942325e-18,0.10673633374320286,0.16522126294487838
MAFF,0.13371579795128635,9.009373448909575e-19,1.2412914529608747e-17,0.10433762932674194,0.16286081563861204
IFNG,0.1327950970399954,1.5619824100971499e-18,2.137222828712238e-17,0.10341039773802115,0.16194819296706858
CCL4L1,0.13248206028963316,1.881674679116791e-18,2.5570154543614475e-17,0.10309515220247027,0.16163789144380183
CYCS,0.1323825352145844,1.9962478747056503e-18,2.6942556349768775e-17,0.1029949261160193,0.1615392347829823
JUNB,0.13235334931543594,2.031133528864131e-18,2.7228168386935376e-17,0.10296553475722993,0.16151030343728812
EREG,0.13210180996855683,2.3578382068016268e-18,3.139564431070086e-17,0.10271222677871097,0.16126095588792214
ABL2,0.13198757216022777,2.5228446890072796e-18,3.336882575326962e-17,0.10259718699644318,0.16114771226574046
FABP3,0.13111878614600372,4.2116372495422295e-18,5.5337008629746906e-17,0.10172232764206482,0.1602864619768242
CCL3L3,0.13078024061827234,5.137726917654662e-18,6.706085660938716e-17,0.10138142778709291,0.15995084091910386
SLC7A8,0.13068554595236886,5.430937978166144e-18,7.042471208288646e-17,0.10128607582726652,0.15985696305048966
MSR1,0.13056345176746934,5.8334665089748805e-18,7.515323086887119e-17,0.10116313496028088,0.1597359212211037
ISG15,0.12936771714561324,1.1707639148240306e-17,1.498577810974759e-16,0.09995915577803245,0.15855044652299996
INHBA,0.12932125629569588,1.2027281504323705e-17,1.5296234938832198e-16,0.09991237631977197,0.1585043826291986
CXCL10,0.128905487989449,1.529893051467131e-17,1.9333170790514574e-16,0.09949376264221715,0.15809216094401699
HLA-DQB1,0.12887027734316273,1.5613299521164712e-17,1.960556091771569e-16,0.09945831150489305,0.1580572501872127
NRP2,0.128288942758902,2.1826500256307487e-17,2.723507956510318e-16,0.09887301715992623,0.15748085628891997
MERTK,0.1279517300509094,2.6489311223172194e-17,3.2846745916733523e-16,0.09853351685439893,0.15714650039192637
BIRC3,0.1278724408498102,2.7721027131258834e-17,3.416057007976244e-16,0.0984536907623114,0.1570678819441152
C1S,0.12757705661855162,3.282722309718912e-17,4.0203216435076057e-16,0.09815630972808594,0.1567749932821108
TPSAB1,0.12742519134099362,3.580277160004986e-17,4.357834285552082e-16,0.09800341988348268,0.156624409047397
LUM,0.1271633157909776,4.157084677543257e-17,5.029058536735257e-16,0.09773978083861866,0.1563647393309686
SLAMF9,0.12663479849986678,5.614365215601202e-17,6.750848841062294e-16,0.09720771703906145,0.15584066155893092
EIF4A3,0.12577596926275236,9.124337191924145e-17,1.0905231920950304e-15,0.09634316067376565,0.15498901137531368
PPFIBP1,0.12561675057375046,9.980219691962802e-17,1.185674004123006e-15,0.09618288511004335,0.1548311188427292
NAF1,0.12445906325206527,1.9088010449569857e-16,2.254203138806345e-15,0.09501755909195922,0.15368302919502405
IFI6,0.1240634922149058,2.378929462821082e-16,2.7927787303177672e-15,0.09461939647818067,0.1532907195067555
IL1RL2,0.1236570154508143,2.9806931956071926e-16,3.4786442941674532e-15,0.09421026650178588,0.15288758440780997
BGN,0.12300936167838562,4.2627415598657944e-16,4.9457773419729444e-15,0.09355840582124499,0.15224523492866698
PPARG,0.12277143047343288,4.859158180157507e-16,5.60498245897238e-15,0.09331893544910466,0.1520092461798466
MT1M,0.1227262081216275,4.981473265539569e-16,5.71285720163613e-15,0.09327342094114714,0.15196439264360462
RP11-182L21.6,0.1226123804806394,5.302933221623287e-16,6.046562937758966e-15,0.09315885846873363,0.15185149280265564
COL6A3,0.12172863754936694,8.600083629586972e-16,9.750037669200315e-15,0.09226943693421012,0.15097492723176317
ADIRF,0.121650527703049,8.974050272687792e-16,1.0116202125575329e-14,0.09219082744407746,0.15089744954606985
IFI27,0.12138557016771652,1.0365856070655812e-15,1.1578842646707018e-14,0.09192417779518608,0.15063463369529137
DCN,0.12138159532812177,1.0388276164888353e-15,1.1578842646707018e-14,0.0919201776030127,0.15063069095333984
EMP1,0.12107740312851777,1.2253491743242714e-15,1.3581523809270137e-14,0.09161404800599693,0.15032895240757896
COL1A2,0.1208349477733395,1.3973041454216216e-15,1.5401396802869428e-14,0.09137005244313282,0.15008844882592537
RGS5,0.1197461536446396,2.5117554539337626e-15,2.738089461870651e-14,0.09027438531945124,0.1490083768405554
HSPA2,0.1196756208715712,2.6085301695813158e-15,2.8280458231963555e-14,0.09020340976982615,0.14893840668529923
TGM2,0.11960345810602967,2.711338257082486e-15,2.923529946767202e-14,0.09013079430511291,0.14886681923624032
PIM3,0.11916117205534404,3.434419674236294e-15,3.683183045235031e-14,0.08968574050424398,0.14842805260268943
DDIT3,0.1183759508304293,5.214171875962679e-15,5.561783334360191e-14,0.08889563449890996,0.14764905125549585
APOD,0.11764999025160922,7.651698892239429e-15,8.118166097434774e-14,0.08816519079865627,0.14692880882681503
C3,0.11742587477286713,8.609403560101589e-15,9.085668437894443e-14,0.08793969771512283,0.1467064523591998
RGS16,0.11693889011175324,1.111529031368961e-14,1.1668114276381052e-13,0.0874497300482937,0.14622327968490165
PTGS2,0.11666421611336082,1.2831993705957493e-14,1.3399302901378772e-13,0.08717337983810229,0.1459507495988538
PLVAP,0.11640420717807176,1.469607770035555e-14,1.5265454532725348e-13,0.08691178836708374,0.14569276601524897
GPRC5A,0.11570480148049961,2.113501036569701e-14,2.1839510711220244e-13,0.08620814594354002,0.1449987886024737
CAV1,0.1150218755977571,3.0072098976866584e-14,3.0913494492281503e-13,0.08552111155705586,0.1443211352873683
ALOX5AP,0.11457297570918726,3.787423580374252e-14,3.8733239090012974e-13,0.08506952635331669,0.14387568618602367
HNRNPU-AS1,0.11449971990290436,3.932375145777869e-14,4.000939635499124e-13,0.08499583348183151,0.14380299238539102
LYPD3,0.11440306728513418,4.1319923484612737e-14,4.18258817313631e-13,0.08489860470063464,0.14370708078561584
HLA-DPA1,0.11291346081249541,8.816277079411772e-14,8.878930825153785e-13,0.08340018947779096,0.14222882522821584
TUBA1B,0.11190001829509248,1.4680295646120195e-13,1.470995280904165e-12,0.08238083027285108,0.14122303046750556
MT1A,0.11105896863649821,2.233564703965427e-13,2.226830338023823e-12,0.08153491728849735,0.14038828166747883
VEGFA,0.11003316625718931,3.710572211252347e-13,3.680887633562328e-12,0.08050324083496972,0.13937010780805575
IGFBP5,0.10969503387537217,4.3818483406021837e-13,4.325167715300862e-12,0.08016318606305742,0.13903447639998234
TFPI,0.10939863962977045,5.067307850662558e-13,4.976999393918076e-12,0.0798651123755478,0.13874026887095256
LIPA,0.10879965220193451,6.789185448236988e-13,6.602815651618717e-12,0.07926274706111733,0.1381456848003739
UBE2S,0.1082575566918452,8.834719090135079e-13,8.550284231623412e-12,0.07871761309027632,0.13760755618054185
IL6,0.10797873185495009,1.0111128271769917e-12,9.738096354947336e-12,0.07843723231219885,0.13733076495110955
COL6A1,0.10781464567004348,1.0945081191785182e-12,1.0490358011836619e-11,0.07827223265274395,0.13716787338530903
OSM,0.10683608517538834,1.75147751676618e-12,1.6706400929154333e-11,0.07728825807789944,0.1361964042720574
IGFBP6,0.10643326098397517,2.1228523799143533e-12,2.015186182655539e-11,0.0768832219053775,0.13579648283932103
EHD1,0.10639081460592119,2.1662157315896637e-12,2.0465581007018537e-11,0.07684054301451934,0.13575434177338025
CCL3L1,0.10614420037360736,2.435880262797914e-12,2.2796162459391797e-11,0.07659258002087019,0.1355094993080513
WBP5,0.1060133711667361,2.5920272261908665e-12,2.4143577543486756e-11,0.07646103677813214,0.13537960857005818
GEM,0.10523704497827212,3.741776664955104e-12,3.469011637042489e-11,0.0756804947421562,0.1346088303865156
CD81,0.10492220998291946,4.339162271266489e-12,4.004138579624518e-11,0.07536396035515938,0.1342962352248927
ARC,0.10487833482907716,4.429507300378116e-12,4.06858448331027e-11,0.07531984884837101,0.13425267174836947
SERPINB9,0.10480555424859296,4.583453350119052e-12,4.1905859201088474e-11,0.0752466764581766,0.13418040793121946
CST6,0.10475798024854847,4.6869029163552875e-12,4.2483175586149044e-11,0.07519884651852105,0.13413317155158752
HERPUD1,0.10475683415258139,4.6894231115759276e-12,4.2483175586149044e-11,0.07519769425844046,0.13413203358752135
IFITM3,0.10455384738281327,5.157369566771542e-12,4.651009645670336e-11,0.07499361699838139,0.13393048584889758
TM4SF1,0.10442945557907689,5.466424752732773e-12,4.907414800643358e-11,0.07486855815770214,0.1338069746931972
C10orf10,0.10389884005144426,7.0013880227580174e-12,6.2570963230414e-11,0.07433510770738257,0.13328010547753838
ILF3-AS1,0.10359312219148901,8.069818272350208e-12,7.179605135579737e-11,0.0740277641689866,0.1329765385408248
HLA-DPB1,0.10310666987073362,1.0107326279121144e-11,8.952203275793014e-11,0.07353873667803665,0.13249349736189883
C19orf59,0.10246506596635341,1.3579904767217921e-11,1.197445824807127e-10,0.07289375800983126,0.13185637121895072
SLC7A5,0.10233317160172904,1.4426637245470459e-11,1.26648001305369e-10,0.07276117296069813,0.13172539433751554
HAMP,0.10220506879041412,1.529841209255154e-11,1.3370946956661789e-10,0.07263240032047666,0.13159818165216763
CCRL2,0.10114525399193094,2.4788336978234366e-11,2.1570202002112712e-10,0.07156708174134728,0.13054569386937057
ANKRD37,0.10081730047431528,2.8752148044259517e-11,2.4910157956249296e-10,0.07123743878222204,0.13021999422828728
CYR61,0.10005813704746212,4.045834200042948e-11,3.489971762124004e-10,0.07047438933993092,0.12946602384181338
BCAS2,0.09975554333688927,4.632610570638921e-11,3.9788308970336015e-10,0.07017025635868494,0.12916549053817883
COL4A2,0.09965044132203013,4.8552802876372014e-11,4.152101763220779e-10,0.07006462098502057,0.12906110291483341
CTA-29F11.1,0.09898151999196637,6.538542909445279e-11,5.543790227495484e-10,0.06939232064531237,0.12839671305036696
TNF,0.09884584786858261,6.943758589204133e-11,5.862305123821702e-10,0.06925596646202554,0.12826195678818672
PPP1R14A,0.09848896944184803,8.130493995493262e-11,6.835127155533318e-10,0.06889729919137877,0.1279074822998531
TSPYL2,0.09824416033854802,9.056919101473761e-11,7.581825948237951e-10,0.06865126741229684,0.12766431788801436
HLA-DRB1,0.09771235480738615,1.1439011354387704e-10,9.535713666850927e-10,0.06811681823164778,0.12713607297828877
SAA1,0.09767928855369527,1.1605822217715614e-10,9.634289238471872e-10,0.06808358816375593,0.12710322756340484
CCL18,0.09747685805704355,1.2680072606724636e-10,1.0482193354892366e-09,0.0678801562335747,0.12690214762777394
CD55,0.09677205752278051,1.72332559314383e-10,1.4187045546877006e-09,0.06717188821701876,0.12620203046112158
STX4,0.09648474777953367,1.9516965001235847e-10,1.600068535638509e-09,0.06688317352432145,0.12591662146618832
IRF1,0.09622990657043917,2.178802160105333e-10,1.7789067842176874e-09,0.06662709028586311,0.1256634621266238
TNFAIP6,0.09566249755577458,2.78107430339785e-10,2.2613325483366127e-09,0.06605692987619932,0.12509978405848096
RP11-1008C21.1,0.09564837976053006,2.797963440715574e-10,2.26577937403253e-09,0.06604274386954416,0.12508575885121398
AC079305.10,0.09550234142990231,2.9786495749532845e-10,2.4022929905314295e-09,0.06589600064366231,0.12494067758560647
DDIT4,0.09526373871210551,3.2986429036941857e-10,2.649598186611038e-09,0.0656562489978403,0.12470363584656559
FSCN1,0.09506552413430068,3.5897759482648173e-10,2.871820758611854e-09,0.06545708256981392,0.12450671546603012
EML1,0.09465773431307621,4.269738310843852e-10,3.4020726139414464e-09,0.06504734191187078,0.12410158092215999
THAP2,0.09448244979511711,4.5992335420516345e-10,3.6499517389721773e-09,0.06487122191383217,0.12392743473281109
KRT18,0.09426269810711194,5.047508345523915e-10,3.9897436484141225e-09,0.06465042540247168,0.12370910758866356
RP11-727F15.9,0.09412659279054827,5.346232601101339e-10,4.209097412930579e-09,0.06451367441851169,0.12357388314733526
CA12,0.0938587819145669,5.985208603003789e-10,4.693539078402971e-09,0.06424459632692427,0.12330780235343812
IER5,0.09309331655239249,8.250305437749437e-10,6.444333066336568e-09,0.06347553271216508,0.12254725861753703
COL5A2,0.09308149013758937,8.291151820569418e-10,6.450841259611657e-09,0.06346365098041204,0.12253550797033023
NR1D1,0.09290690252240466,8.917583200539639e-10,6.91112698041822e-09,0.063288247724872,0.12236203791456789
HSPG2,0.09253361396293142,1.0415648884472167e-09,8.040718827545828e-09,0.06291322137047506,0.12199113278902252
FCGBP,0.0922846082073429,1.154848617185844e-09,8.880696343010521e-09,0.06266306105290183,0.12174371235151692
PLK2,0.09073407501355457,2.1831447601696714e-09,1.66590738622178e-08,0.061105422264502045,0.12020296839000986
SPHK1,0.09041606204423809,2.4845093250445126e-09,1.88860785474648e-08,0.060785969777420096,0.11988694563835219
PLA1A,0.09034071556934217,2.5616395550467287e-09,1.9398064416842403e-08,0.060710283128538,0.119812069828456
BAG3,0.0901825492156101,2.7312078465421214e-09,2.0603484287222693e-08,0.060551403794285086,0.11965489039805707
ARID5B,0.08995408207196708,2.995577066788293e-09,2.2512215532227173e-08,0.060321909419755015,0.11942784623087824
CCL13,0.08917523145265448,4.097579213776818e-09,3.067772513257814e-08,0.05953958048520757,0.11865382340887186
FOSB,0.08890447405022037,4.566183313592619e-09,3.405754772243517e-08,0.05926762241869744,0.11838473593571795
GBP1,0.08844929758899837,5.473905215500048e-09,4.0675011039520955e-08,0.05881043740814147,0.11793235707251357
XXbac-BPG252P9.10,0.08835569555000192,5.681218979939121e-09,4.205797931417618e-08,0.05871642387426328,0.1178393288118028
MARCKSL1,0.08830063123940225,5.806723569724827e-09,4.282728461834222e-08,0.05866111773461837,0.11778460180235754
ZFAND2A,0.08796093345839098,6.6427351747439e-09,4.881180217293296e-08,0.05831993210710064,0.11744698090872592
C1R,0.08655449525142929,1.1531461996609308e-08,8.411184044585614e-08,0.0569074075032184,0.11604906902778364
PPIC,0.08473371320349282,2.3251418637945182e-08,1.6897734277539647e-07,0.05507892224807071,0.11423915163382364
MIR155HG,0.08462380527320688,2.4245664645926523e-08,1.7555984911503e-07,0.054968555693811816,0.11412989325835704
RP11-838N2.4,0.08357749285096552,3.602567617085871e-08,2.5990887826539523e-07,0.053917913501938065,0.11308972879093955
GPR34,0.08300613578847142,4.4632891405695465e-08,3.2028876859645566e-07,0.05334421981353656,0.11252170161778821
HLA-DRB5,0.08300105403554763,4.471773634133983e-08,3.2028876859645566e-07,0.05333911736608969,0.11251664939494874
ATP1B3,0.08185204310369089,6.850531325960876e-08,4.889012284426755e-07,0.05218546706070398,0.1113742761862759
ABCA1,0.08183100860505695,6.903866212493605e-08,4.903689280328911e-07,0.05216434836887936,0.11135336247461586
TPM2,0.08182446920463908,6.920529226270641e-08,4.903689280328911e-07,0.05215778279910694,0.11134686062024649
CDC42EP2,0.08166660992907139,7.334792261866176e-08,5.178728771367435e-07,0.051999292580918975,0.11118990692876442
CXCL13,0.08129324092720001,8.412396138656464e-08,5.918508489040576e-07,0.05162443722004842,0.11081867395443032
SLC30A1,0.08114217114418287,8.890635909869287e-08,6.232869839286455e-07,0.05147276841314228,0.11066846609364878
SFRP4,0.08112238204313353,8.955198352290234e-08,6.256025891177403e-07,0.05145290094547113,0.11064878979855461
EIF4E,0.08105247365226226,9.186928716955168e-08,6.395391780504931e-07,0.05138271589909733,0.11057927972873949
SERPINH1,0.08096674120040398,9.479041311662853e-08,6.575670616202483e-07,0.051296644569681,0.11049403536526224
SNAPC1,0.08056347308796225,1.0978006815155012e-07,7.588977533542698e-07,0.050891788358462295,0.11009305729398111
NR4A1,0.08050737573676821,1.1203886308985744e-07,7.718232790634624e-07,0.050835470864511845,0.11003727774159094
RP4-549L20.3,0.08038707856885946,1.1703527721520391e-07,8.034532525777321e-07,0.05071470225081924,0.10991766144567829
MS4A7,0.07930337812447802,1.7289824748743764e-07,1.1828624931554353e-06,0.04962679389270789,0.10884005609290762
SERPINB2,0.07916177709385455,1.8187481102458797e-07,1.239998711590318e-06,0.049484648239397584,0.10869924634538039
CPM,0.078889572144033,2.0041215456859473e-07,1.3617045022742873e-06,0.04921139971786793,0.10842855917920825
COL6A2,0.0787875020654855,2.0782325060944569e-07,1.4072400314305129e-06,0.04910893947115835,0.10832705710254238
ZNF235,0.0781896159232301,2.5684920450910206e-07,1.7332953120614234e-06,0.04850878042359018,0.10773248572026965
SLC2A3,0.07751970720439409,3.250501150544866e-07,2.186099756841022e-06,0.04783635045976818,0.10706626595828488
HIF1A-AS2,0.0774103895212547,3.377224579429357e-07,2.263653231617515e-06,0.04772662390580219,0.10695754773186673
