,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
AQP9,-0.031248410124789565,0.0018886590088396287,0.012251595204400858,-0.05093178751969753,-0.011540765704825092
FCGBP,-0.03127985944300358,0.001868762780121249,0.01216227579849403,-0.05096318589682388,-0.011572241588876203
TCN2,-0.03141912027900082,0.001782952862184036,0.011641978392879313,-0.051102220692777915,-0.011711620530519823
ARHGAP24,-0.031444858795001696,0.0017674954352620339,0.011579136762360187,-0.05112791734798745,-0.01173738095893305
DUSP6,-0.03156874250736045,0.0016948050400188547,0.011139695378931875,-0.05125159921286334,-0.011861370505304522
MAF,-0.03163197117274036,0.0016587740044691453,0.010939091026150344,-0.051314724625147176,-0.011924653420601073
IFI44L,-0.032011872433685,0.0014567165624997575,0.009670844068769294,-0.05169400219183106,-0.012304883958993483
NAF1,-0.03222872909888114,0.0013518016055221798,0.009004450291817205,-0.051910500292026984,-0.012521931138719125
CXCL1,-0.03236053044596464,0.0012914882694577215,0.008631664023143358,-0.052042082806249626,-0.012653849184240435
HSPA1A,-0.03240859170003768,0.001270120059023368,0.008517528098518195,-0.052090064093066775,-0.012701953162986558
RASGEF1B,-0.032758015001186726,0.0011243087704944418,0.007616904127752447,-0.05243890327047341,-0.013051689830890733
MX2,-0.032943455082993955,0.0010533669913723382,0.0071607310886099024,-0.05262403140503751,-0.013237298175889218
SNHG7,-0.033127445775468514,0.000987092129724232,0.00675647543966414,-0.052807711251510764,-0.013421457158559595
CREB5,-0.03334189833150138,0.0009147246914713034,0.00628279762135134,-0.053021799816643234,-0.01363610755446639
CLEC10A,-0.03406883274429828,0.0007043948888089336,0.004940720333165134,-0.05374748694231394,-0.014363726102165091
SPI1,-0.0341864522165429,0.0006749234763309436,0.0047676978666082665,-0.053864902647247345,-0.014481458230383276
PLAU,-0.034239905849559306,0.0006619122357908462,0.004692484957302964,-0.053918263495825715,-0.014534963241884677
DNAJB1,-0.03444481123835657,0.0006141656836762753,0.004401151198907605,-0.0541228121701349,-0.014740066626740076
KCNMA1,-0.034448033812657874,0.0006134410293287769,0.004401151198907605,-0.054126029121149145,-0.014743292328196338
METRNL,-0.034489209871334726,0.000604251592189051,0.004361597856346423,-0.05416713329299209,-0.014784508379823764
ITGAM,-0.03483815523704621,0.0005313626790792741,0.0038730517561287653,-0.05451546677845984,-0.01513379535292765
IL1R2,-0.03488307031543901,0.0005225998435836614,0.0038420766278280285,-0.0545603027497691,-0.015178754751220555
RP11-701P16.5,-0.0350192514237518,0.0004968473292239081,0.0036663269461318124,-0.05469624352287517,-0.015315070723098649
SDC2,-0.035126946152466865,0.000477324776019126,0.0035354092552162875,-0.05480374767320957,-0.01542287262326628
ISG15,-0.03522615491034241,0.00045997583384844055,0.0034196705250530133,-0.054902780465938245,-0.015522180513217741
CD81,-0.03531689642471812,0.00044462439915363746,0.0033179677906765804,-0.05499336069442291,-0.015613013039357953
B4GALT1,-0.03537124628719389,0.0004356599646660393,0.0032633397353286344,-0.055047613799221,-0.01566741756929228
CH25H,-0.035601747404083825,0.0003994837341941501,0.003003693986270409,-0.05527770326960594,-0.015898151830896396
HSPA1B,-0.03563753216688863,0.00039412578489611034,0.0029746756008318595,-0.05531342393785305,-0.015933972977060003
BCL3,-0.03574019165414427,0.00037912507366828595,0.0028723788978303345,-0.055415899270856106,-0.016036737121738674
GRASP,-0.03585250051186464,0.00036332640665886844,0.0027632295678844975,-0.0555280061901578,-0.016149160950838994
RETN,-0.036065960007922546,0.00033498144219289307,0.002577279700592608,-0.05574108050506735,-0.016362840340219235
FGD2,-0.03612255109740718,0.0003278214557616178,0.002541896834714107,-0.05579756917712533,-0.016419490028305634
IFI30,-0.0367501983196315,0.00025744881281181137,0.002044143573725782,-0.056424072050645126,-0.017047795644525195
IRF1,-0.036846019178970936,0.0002480433096714418,0.001985346652007306,-0.056519716842780614,-0.017143718387854435
CHMP1B,-0.03713070036188992,0.00022196536439522032,0.0017983724421408666,-0.056803872804742146,-0.017428704404726877
C15orf48,-0.037164537364890254,0.00021904287669172344,0.0017819676648896355,-0.05683764716842046,-0.01746257785293739
JUN,-0.03737504505548024,0.0002016573581625151,0.0016472833578295989,-0.05704776415410909,-0.017673313293365488
BASP1,-0.03791510718093765,0.00016279597573295583,0.0013538665121799894,-0.05758681594684967,-0.018213967722149723
PLAC8,-0.038137980602718946,0.00014891151742969856,0.0012524972970252189,-0.05780926907995986,-0.018437088934768416
CKS2,-0.038156069700160326,0.00014783494246632109,0.001248733450194244,-0.05782732397976448,-0.01845519822977476
LY6E,-0.03825653640511254,0.00014198778414602626,0.0012096384185830992,-0.05792760051711087,-0.01855577734710425
CCL4L1,-0.03832721087765723,0.00013800576668413373,0.001180782098568989,-0.057998140976215556,-0.018626531136347105
EGR1,-0.038520170728860735,0.00012766267371515963,0.0011017843796721385,-0.05819073393532521,-0.018819708547739712
TREM1,-0.038530932519053464,0.0001271078819975835,0.0011017843796721385,-0.058201475220040745,-0.01883048251504138
IL10,-0.03861168536885475,0.00012301681757591343,0.0010710016793341586,-0.05828207405834078,-0.018911326883737093
VEGFA,-0.03885131867453032,0.00011159502635519681,0.000984516121400292,-0.058521248826805476,-0.019151233287333282
CDKN1A,-0.03886869384644726,0.000110806997568112,0.0009819280811281354,-0.05853859066361032,-0.019168628349057585
C4orf48,-0.03907044012635644,0.00010203313576462151,0.0009123233085260077,-0.05873994901428537,-0.019370606446335214
EIF4A3,-0.03909813441758965,0.00010088120276162761,0.0009061049207322661,-0.05876758992842433,-0.019398332685316405
MIR4435-1HG,-0.03933351525693958,9.15742447900947e-05,0.0008300222644216347,-0.059002515884749966,-0.019633986279869068
CD36,-0.039441341885210784,8.758715505460621e-05,0.0007975252421256575,-0.05911013340607991,-0.0197419385867484
CPM,-0.03945669503320078,8.703296280332526e-05,0.000796131019191708,-0.05912545674270315,-0.019757309667139518
IL1RN,-0.0398224286704722,7.477041628538594e-05,0.0006968041142088783,-0.05949047749089451,-0.020123473232634755
THAP2,-0.03988400952467449,7.287366013685569e-05,0.0006823312045832951,-0.05955193779415117,-0.020185126996334585
TNF,-0.040336215748025366,6.02763460253027e-05,0.0005670547244560468,-0.06000325420876825,-0.020637873205003984
RP11-1143G9.4,-0.04038272412852352,5.910470640499433e-05,0.0005586802010186369,-0.060049670618454794,-0.020684437579945595
RP11-290F20.3,-0.04041091930405843,5.84049464516631e-05,0.0005547072665385228,-0.060077809996323846,-0.02071266674308151
SEPP1,-0.04052730058715507,5.559870715985509e-05,0.0005305934313091941,-0.06019396063248266,-0.020829188649253358
IFITM3,-0.041273562087778756,4.042152005912741e-05,0.0003913986210603313,-0.06093873051990105,-0.021576364572092357
MERTK,-0.041672305146484616,3.4016736801670234e-05,0.0003326267120754454,-0.06133666760295771,-0.02197560524508741
PMAIP1,-0.041879799138203694,3.107754411131985e-05,0.00030539071812361337,-0.061543739716118984,-0.022183360665513175
S100B,-0.042170629420006586,2.736142713152409e-05,0.0002729267982717353,-0.061833975830268874,-0.02247456023743276
FOLR2,-0.043577716739804394,1.4608482053201712e-05,0.00014645372159396666,-0.06323814149965544,-0.023883481448072723
F13A1,-0.04411280375859213,1.1450177509920873e-05,0.00011537361602636006,-0.06377209704562847,-0.024419286391446526
LGALS2,-0.044600878728757606,9.146977515124816e-06,9.359149673980804e-05,-0.06425913013700711,-0.02490802607731328
EGR2,-0.04461803241133852,9.074687941176757e-06,9.333293037946044e-05,-0.06427624703179982,-0.02492520329296128
RBP7,-0.04473860609121925,8.581748634830387e-06,8.872276583405373e-05,-0.06439656180296387,-0.025045942715508675
PPIF,-0.04497210305389857,7.698944416516999e-06,8.0012589878462e-05,-0.06462955575099642,-0.02527976228074785
SERTAD1,-0.04508350542159587,7.309007733747397e-06,7.635989658678202e-05,-0.0647407173731339,-0.02539131932267571
PKIB,-0.045208468771523146,6.894082246403392e-06,7.240610190005679e-05,-0.06486541009106496,-0.02551645675893319
TNFAIP3,-0.04521525726387366,6.8721994246116675e-06,7.240610190005679e-05,-0.06487218386406007,-0.025523254725999398
ARF6,-0.04615555162279623,4.40551495924988e-06,4.778659668913121e-05,-0.06581042189836818,-0.026464879053331107
ENTPD1,-0.04661547560302954,3.5335013125054748e-06,3.853846211716136e-05,-0.06626932741656674,-0.02692546628373743
AREG,-0.04690758666972119,3.0683673117929603e-06,3.365032659618247e-05,-0.06656078731115456,-0.027218002941014396
HMOX1,-0.047167773031748336,2.7040137516689543e-06,2.9819262761460414e-05,-0.06682039084334956,-0.02747857122078116
CEBPB,-0.04756417806559783,2.2275400522367193e-06,2.4840825863426338e-05,-0.06721590279607068,-0.027875563266252113
NFKB1,-0.04759346146954569,2.1957387348871278e-06,2.4624527620061858e-05,-0.06724511998097067,-0.027904890280527558
G0S2,-0.04797520796114443,1.819044026670961e-06,2.063315653109633e-05,-0.0676260001393707,-0.02828720838929353
DAB2,-0.048475889997117765,1.4181317208377864e-06,1.6178111872775898e-05,-0.06812553724830275,-0.028788648865076934
PTGS2,-0.04924011977425508,9.65278023763409e-07,1.1075588885377844e-05,-0.06888800043870226,-0.029554055412988268
OSM,-0.04925087996321364,9.600254289401077e-07,1.1075588885377844e-05,-0.068898735590641,-0.029564832335438513
LINC00936,-0.05034488457189613,5.480513480650509e-07,6.3993054465242706e-06,-0.06999017089924378,-0.030660562151777943
AXL,-0.05108379089377567,3.728580631839396e-07,4.405495567976905e-06,-0.07072731526803146,-0.031400660473256986
CLEC12A,-0.05128659763079873,3.351429429627322e-07,3.983585280125889e-06,-0.07092963465142585,-0.03160379815211693
CTSL,-0.05157417864170442,2.879128887784941e-07,3.442813760393438e-06,-0.0712165218215456,-0.03189185122794175
EREG,-0.05188732700339011,2.437989622258434e-07,2.9508593903554826e-06,-0.07152891096066438,-0.032205517341994595
CCL20,-0.05215061262892688,2.1182861475015947e-07,2.579630676558691e-06,-0.07179155527321555,-0.032469241278062805
THBS1,-0.05243437401143185,1.819128034817102e-07,2.242837980814874e-06,-0.07207462241801117,-0.03275347812716986
JUND,-0.05257620588282533,1.6853378181313055e-07,2.090872230619151e-06,-0.07221610610409558,-0.032895548843328924
SLC2A3,-0.05304375015393749,1.308346166699059e-07,1.633375560312976e-06,-0.0726824969960716,-0.03336388609093058
S100A12,-0.053395830477982895,1.0797104480084132e-07,1.3564716704409495e-06,-0.07303370310839598,-0.03371656926413881
CCL3L3,-0.05369290882826065,9.173113783940503e-08,1.159785405167e-06,-0.07333004002771276,-0.034014160099063474
INSIG1,-0.05397267389345837,7.861613254459912e-08,1.0003398916732643e-06,-0.07360910370117904,-0.034294410972526834
VAMP5,-0.053987002325109584,7.799577205630772e-08,9.988490808501344e-07,-0.07362339612761168,-0.03430876436861543
C3,-0.05410605678397965,7.302131168172242e-08,9.412162577157078e-07,-0.07374215110837859,-0.034428026570107094
LGMN,-0.05425274215594911,6.73136820334434e-08,8.733180316103604e-07,-0.07388846673173748,-0.034574968669571174
SDS,-0.054282796786425384,6.619877899692796e-08,8.645037915059342e-07,-0.07391844549940763,-0.03460507600642454
DUSP2,-0.054560889014559015,5.669628055356771e-08,7.453120324425954e-07,-0.07419583409389816,-0.03488365761514134
PHACTR1,-0.05461280503561303,5.507509868629459e-08,7.28827139281965e-07,-0.07424761841961032,-0.034935665335593065
SOCS3,-0.05621136500686938,2.2255403424189897e-08,3.005236448776663e-07,-0.07584207149894405,-0.03653710101211289
TACSTD2,-0.05631546148252052,2.0962124461957594e-08,2.8499874696565634e-07,-0.0759458970568771,-0.036641388254973525
NFKBIZ,-0.056466572848422956,1.9213683760960428e-08,2.630287052793548e-07,-0.07609661438833686,-0.0367927773101149
MAFB,-0.05696261403526539,1.4413433063238757e-08,1.9868517104533981e-07,-0.07659135580471522,-0.037289736392674085
PLIN2,-0.0579543625202415,8.054542352900796e-09,1.1180605993362293e-07,-0.07758047664360236,-0.03828334922778496
SLC40A1,-0.058733179942700595,5.06585626740338e-09,7.131719638862205e-08,-0.0783572035004177,-0.03906365798769111
SOD2,-0.058913666918904053,4.54584859465461e-09,6.491733424740577e-08,-0.07853720259832793,-0.03924449399772638
CCL4L2,-0.05939387236121037,3.402452876139037e-09,4.89410794140289e-08,-0.07901610375614035,-0.03972563435721905
HLA-DQA2,-0.05942118737346511,3.3466141452895e-09,4.84892633459829e-08,-0.07904334430593311,-0.03975300282352502
NR4A2,-0.060265103455367716,1.9999206852215164e-09,2.9190018824740514e-08,-0.07988494538035891,-0.04059858494592373
SLCO2B1,-0.060722173321348306,1.5088630443426643e-09,2.2185875133482877e-08,-0.0803407497477318,-0.041056568909574945
CSF3R,-0.060813696004241025,1.4257433832659525e-09,2.1120153849126236e-08,-0.08043201804398749,-0.04114827562243278
ATF3,-0.06091336328636767,1.3403014036846157e-09,2.0003746513638814e-08,-0.0805314079274436,-0.04124814368822265
CXCL3,-0.060925952732982826,1.3298703967420687e-09,1.9998429829795505e-08,-0.08054396230676739,-0.04126075852472517
GPR183,-0.06196928982822678,6.922465428022427e-10,1.0489384637117954e-08,-0.08158437160469989,-0.042306221569994786
HLA-DQA1,-0.062325924899695545,5.524267697113779e-10,8.500520448659575e-09,-0.0819399960885438,-0.04266359321228945
NLRP3,-0.06255336277423437,4.780823955905188e-10,7.414012150368593e-09,-0.08216678686995381,-0.04289150344974995
CCL3L1,-0.06308530080958313,3.4027413052646354e-10,5.318457866890001e-09,-0.0826972035347961,-0.043424554250728685
PPP1R15A,-0.064366999633124,1.4826952533906932e-10,2.3358333952226395e-09,-0.08397519099422139,-0.0447089802526476
A2M,-0.06500520761121238,9.745199540975491e-11,1.547537687106908e-09,-0.08461152688323881,-0.04534857043847298
HBEGF,-0.06511413239381385,9.06796451489787e-11,1.451605609844538e-09,-0.08472013055338477,-0.04545773273637902
IDO1,-0.06526976800766943,8.179495215967107e-11,1.3200242279426591e-09,-0.08487530654199026,-0.04561370853514568
GPR34,-0.06594750902045235,5.205980097536538e-11,8.470385650500024e-10,-0.08555103495276936,-0.04629294211339533
LIPA,-0.06618586141885423,4.4363530485380243e-11,7.277818844089239e-10,-0.08578867525971597,-0.046531823746890404
VSIG4,-0.06729612549121379,2.0902317310230518e-11,3.486647047126687e-10,-0.08689559296238868,-0.04764458266176608
MSR1,-0.06743622051678881,1.8992366783875274e-11,3.194902378473934e-10,-0.08703526229885963,-0.04778499595663362
IER2,-0.06749597944985634,1.823064589428713e-11,3.092977102577774e-10,-0.08709483941555901,-0.04784489088695203
STAB1,-0.06769918007356379,1.5857678430602398e-11,2.7371731899778923e-10,-0.08729742075317592,-0.048048555004637235
TREM2,-0.06787870185828546,1.4014809377909828e-11,2.440297948697457e-10,-0.08747639406821106,-0.04822848763212999
VMO1,-0.06792312480378919,1.3592191848680386e-11,2.387654939790316e-10,-0.08752068109876848,-0.04827301243815833
ATP1B3,-0.06798515139289478,1.3022912202035869e-11,2.30807863580725e-10,-0.08758251778381466,-0.04833518138307659
MT2A,-0.06805513497185868,1.2408612882941272e-11,2.219017709246705e-10,-0.08765228691582119,-0.04840532576255834
DNASE1L3,-0.06844487269917021,9.472715144036235e-12,1.725077023936874e-10,-0.0880408268738141,-0.04879596253126759
CD55,-0.0687446191339142,7.68874390854064e-12,1.4131626535604787e-10,-0.08833964805035453,-0.04909640450618443
MS4A4A,-0.06877778840236498,7.512837557760411e-12,1.3937366871172352e-10,-0.08837271471507119,-0.04912965096005436
BTG2,-0.0689021667123019,6.887651450121474e-12,1.2898102008010497e-10,-0.08849670789634419,-0.049254319088057594
FOSB,-0.06897093644536624,6.564170857810019e-12,1.2409408716907512e-10,-0.08856526442808005,-0.04932324932661405
OLR1,-0.06979614128401199,3.672065247430068e-12,7.008701457835274e-11,-0.0893878964710597,-0.05015039475442133
LPAR6,-0.06999668074994879,3.185390103991564e-12,6.138834326624519e-11,-0.0895878066646954,-0.05035140988859298
CREM,-0.07062606192442823,2.0335201521485533e-12,3.9965717841731464e-11,-0.09021520265437487,-0.050982294256060254
NR4A1,-0.07082489172049454,1.7632688631976256e-12,3.535443124694229e-11,-0.090413402072701,-0.05118160218936649
THBD,-0.07275037219704357,4.342938764556674e-13,8.887354069737111e-12,-0.09233269766202593,-0.05311179392719703
CCL4,-0.07339930338124195,2.685933998084319e-13,5.5537281106222646e-12,-0.09297951161449747,-0.05376234597896801
DDIT4,-0.07355836260611912,2.3859798332730604e-13,4.985442072681079e-12,-0.0931380493638937,-0.053921805037677045
