,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
AP4E1,0.11163263163942455,4.738607082790506e-05,0.0005356318363225697,0.05802694588104653,0.16459643232984228
EIF4E,0.11158939034760655,4.7710194834358434e-05,0.0005361044969848915,0.05798330646162454,0.16455383154860234
KIF22,0.10994689861481657,6.169752400522685e-05,0.000685167240268572,0.05632584378283259,0.16293552287398183
PMAIP1,0.10934978499635234,6.768238153865707e-05,0.0007472607124529638,0.055723360850868056,0.16234713012161267
KIAA1467,0.10915461517413724,6.975469923335084e-05,0.0007612883554260531,0.05552644450741187,0.16215480258864762
TWISTNB,0.1090868350907742,7.048830733968984e-05,0.0007648988322175485,0.05545805885464256,0.16208800865536788
KRT8,0.10891961102514022,7.232952665424054e-05,0.0007804191540704703,0.05528934290651998,0.16192321549891853
CDK11B,0.10845806707957514,7.764989195310957e-05,0.0008330912136664129,0.05482369720669932,0.1614683656023841
ZNF726,0.10792459250551735,8.425937013563732e-05,0.0008939024798188562,0.054285510692939194,0.16094260026891688
RP11-20I23.13,0.10730150328629229,9.265077811041576e-05,0.0009720653460313785,0.053656957462620516,0.1603284772115071
C2CD2,0.10619906541975441,0.00010946011371106477,0.0011260692437975314,0.05254495620264332,0.1592418026780778
ATF7IP2,0.10582995272143293,0.00011570278467352007,0.0011687212132713543,0.05217267126778661,0.15887793905594347
TRMT6,0.10476890556956077,0.00013556709601333892,0.0013621265361340243,0.0511025882892941,0.15783190058138574
FAM184B,0.10448328240331767,0.00014143857907516477,0.001391180107684403,0.05081455381860842,0.15755029725425518
S100A3,0.10445078292520536,0.00014212161184348299,0.001391180107684403,0.05078178053724966,0.15751825462447094
SNHG10,0.10279918175733334,0.00018121574694750928,0.0017468462104229447,0.049116417059139876,0.15588972302645002
WBP5,0.10078284048577561,0.0002426279955655316,0.0023037528178947225,0.04708367877270728,0.1539011546743277
APOBEC3B,0.1003732059735146,0.0002572816906662282,0.0024299896380737896,0.04667076743571977,0.1534971098389519
AP4B1-AS1,0.10031219110933555,0.0002595339688699163,0.0024299896380737896,0.046609266060372426,0.15343692603442408
ORC3,0.10003275815701315,0.00027008669884381333,0.002514189417178439,0.046327610209393015,0.15316129409349324
SLC35A3,0.09800539065263855,0.00035955526425648416,0.0032669638603974325,0.04428437062083298,0.1511612564421484
SFXN2,0.09763538383565024,0.0003786120528097197,0.003407508475287478,0.043911515543414416,0.15079619052037382
CLEC11A,0.09692965724664396,0.00041759966261536205,0.003705709155638189,0.0432003978640782,0.15009984766476897
ING5,0.09584681374172571,0.0004847609119245119,0.004242216459652756,0.04210938829158675,0.14903129967226494
RAB13,0.0953839742471576,0.0005164288012403402,0.004498616025483514,0.04164309746904528,0.14857453260944406
FSTL1,0.09532531505643035,0.0005205770225051776,0.004499941959370877,0.041584002536545886,0.14851664140392065
RP13-1032I1.7,0.09314477728949049,0.0006986791526481278,0.005985463572857665,0.03938753368517891,0.1463643932513494
SLC9B2,0.09244628857322633,0.000766746330842551,0.006529377947399122,0.03868405162891651,0.1456748599460946
BCAS2,0.09154348947364169,0.0008638377396374699,0.0072907905225402456,0.03777487756737695,0.14478355912509383
MYLPF,0.09069160297909613,0.000965776090868667,0.008079333905548892,0.03691705724230141,0.14394244323635672
ARHGEF19,0.08897489184903547,0.001205801592912391,0.00978554369632748,0.035188629060794785,0.14224720311074043
AP1G2,0.08816299889121737,0.0013375110346662597,0.010808227467366923,0.03437130675470978,0.14144535568025754
PPIF,0.0877160001686335,0.0014155618748663249,0.011247497909502722,0.03392134954071873,0.1410038578146153
TSPAN32,0.08647614771626691,0.001654519744294456,0.012876774567275295,0.03267340516443175,0.13977915229990337
NR1D1,0.08644246182904083,0.0016615011367346955,0.012878329219017088,0.032639501766248365,0.13974587566813076
COX19,0.08623644912936233,0.0017047893757997437,0.013106862447950257,0.03243216152942817,0.13954236323124747
ATP1B3,0.08616569024606996,0.0017198948811892234,0.01316967894910619,0.03236094774731573,0.13947246207058614
UBE2S,0.0854538108840304,0.001878851329677078,0.014214895119748092,0.03164452220807908,0.13876918238351735
FILIP1L,0.08530123119233671,0.0019146282749944968,0.014385271965561032,0.03149097531289279,0.1386184388929746
ILF3-AS1,0.0852932312612976,0.0019165212255328808,0.014385271965561032,0.03148292474032157,0.1386105351679372
PLAC8,0.08460604014340499,0.00208567835442235,0.015517415609949391,0.030791409591633914,0.1379315827597469
ERV3-1,0.0845818742151781,0.0020918685603723243,0.015517415609949391,0.03076709254113709,0.13790770564372895
C18orf54,0.08441067342864443,0.0021362064525888356,0.01578465390453774,0.030594822970196004,0.1377385491396546
AC009005.2,0.08408098744795357,0.0022240214431728544,0.016243910463789424,0.030263087808882903,0.13741279112517532
HERC5,0.08289692286378411,0.0025673368832125737,0.01853753894000258,0.029071761355173267,0.13624273867006964
RP11-347P5.1,0.08284236951693309,0.0025842629378290184,0.01855554918271716,0.029016877117201443,0.1361888273167047
COL5A2,0.08282596165286313,0.002589373635292284,0.01855554918271716,0.029000369795380974,0.13617261248149093
DNAJB1,0.08227326671548632,0.002767010838815837,0.01938949661590876,0.028444341797786207,0.13562640297719994
KLHDC4,0.08077177546818605,0.0033071300626182293,0.022805789583003656,0.02693396386948372,0.13414236677900532
ADAM8,0.08074199033910107,0.0033187535662354984,0.022805789583003656,0.026904004941280844,0.1341129254845795
WDR62,0.08072195052952208,0.003326594899679838,0.022805789583003656,0.02688384825189345,0.13409311695826456
F12,0.08043127010547917,0.0034422450276561482,0.023513752904744695,0.026591477391849076,0.1338057865362384
KIAA1324,0.0800414370911773,0.0036030802969629853,0.024436605299759676,0.02619939178439029,0.1334204321391112
ANKRD28,0.0797095033600623,0.003745374723512907,0.025277773963184823,0.025865553080039395,0.13309229912290832
SSBP3,0.07969037184338078,0.0037537294668868455,0.025277773963184823,0.025846312133302404,0.13307338630963797
YRDC,0.07909986576727593,0.0040200685617643355,0.02688066971405096,0.025252448049374238,0.13248961152942867
METTL7B,0.07878427133606727,0.004169331503677561,0.027746933539949743,0.024935074522670173,0.13217759943314478
MIR210HG,0.0787645092817969,0.004178843071314179,0.027746933539949743,0.024915201425213335,0.13215806134733948
H2AFX,0.07865952501506708,0.0042297028370491775,0.027986779399151177,0.024809627964425582,0.13205426619876126
HLX,0.07860161711270658,0.004257995664890087,0.028051488024918345,0.02475139558456899,0.1319970136968429
CRIP1,0.0785791356666001,0.00426902582369742,0.028051488024918345,0.02472878826581753,0.13197478659927794
NKG7,0.07793626826429988,0.004595592680719477,0.029887090755774958,0.024082344782248404,0.13133916969009582
TIMP1,0.07720091593407559,0.004996716701672663,0.031735000055104975,0.023342957120978676,0.13061205709039792
CPNE3,0.07709518935419758,0.005056918206038246,0.031844749141645,0.023236655198666686,0.1305075104678086
SNHG7,0.07546140461169748,0.006074221183388387,0.03708985860853552,0.02159413453828558,0.1288918085011777
ADIRF,0.07534839487708617,0.006150969079003826,0.037301570873654016,0.02148053128739606,0.1287800390710358
A2M,0.07534839462155302,0.0061509692535244844,0.037301570873654016,0.021480531030522436,0.12878003881830563
ZNF669,0.07532374972803249,0.006167821618919095,0.037301570873654016,0.02145575688914181,0.12875566422712598
RP11-802O23.3,0.07445489590099864,0.006789128064525047,0.040928743474708144,0.020582388714717688,0.1278962986270246
COL27A1,0.07437218754370638,0.006851104886912259,0.041171671456475885,0.02049925491111654,0.1278144892944277
PLTP,0.07433135531833156,0.006881888929407393,0.041226205290046176,0.020458212922155505,0.12777410063972444
MAP3K6,0.07401735476321303,0.007122795019195477,0.04240184244969345,0.02014260534792075,0.12746350522852534
BZRAP1,0.07358417766480893,0.007467539686553102,0.044039931257032115,0.019707228920901678,0.12703500846527876
SLCO2B1,0.07344693665939403,0.007579838667296499,0.04442627663332114,0.019569295377072443,0.12689924614175868
SHPRH,0.07205146801768139,0.008810464473486407,0.05085432229529084,0.018166901431129163,0.12551869904365653
NUP153,0.07188617336657066,0.008967451578021318,0.051603607717159036,0.01800080051405395,0.1253551581466271
LLGL1,0.07178866798079014,0.009061221700462162,0.05198567978603519,0.017902820916106243,0.12525868591729006
FSCN1,0.0717161507432903,0.009131526709154,0.05207438204409443,0.01782995166602255,0.12518693640887876
SNAPC1,0.07107607231456924,0.009773471762432847,0.05507365838830853,0.01718679099835185,0.1245536101379063
AEBP1,0.07087842474109472,0.009979653218617483,0.055933242349443156,0.01698820068220452,0.12435803873385645
ZNF48,0.070860499177658,0.009998542739607782,0.055933242349443156,0.016970189827414075,0.12434030126220984
TMEM107,0.0700049037042042,0.010937951574246051,0.06038130825434085,0.01611056402856255,0.12349364374551929
SDPR,0.06990101828950127,0.011057186423925704,0.06086260005517365,0.016006194680233427,0.12339083826534498
ALYREF,0.06982796627547896,0.01114172118872857,0.06115066051270391,0.015932803068365198,0.1233185449715395
RP11-544A12.8,0.06970136418259554,0.011289581510073716,0.061606078412729845,0.01580561381400653,0.12319325642687333
RP11-661A12.14,0.06946017771411475,0.011576087633840337,0.062808544047608,0.015563313585355874,0.1229545676473351
CTB-31O20.2,0.06924661909618346,0.011835132635370824,0.06398406993654757,0.015348774071989845,0.12274321544241465
PATZ1,0.06920756920892836,0.011883051053961561,0.06398406993654757,0.01530954536149767,0.12270456848017477
AC091814.2,0.0686808714050009,0.012546352877730232,0.06636636243679585,0.014780451833310752,0.12218328940302041
RP1-313I6.12,0.06852584056676482,0.012747729295167877,0.06724427203201055,0.014624721575404386,0.12202984791662953
HBB,0.0683136891652068,0.013027928918682935,0.06837395878101832,0.014411617293070339,0.12181986731332714
BASP1,0.06747174715597955,0.014194273928256252,0.07384911284865375,0.013565941965640106,0.12098649309058114
TPGS1,0.0672797194118724,0.01447283365155247,0.07488804115612573,0.013373073536468735,0.12079640889741929
KREMEN1,0.0666140905042518,0.015476020247475105,0.07986131100531312,0.012704561596910679,0.12013748657115411
MPPE1,0.06647158095080001,0.015698575557060376,0.0807902303058473,0.012561441056491462,0.1199964067514023
TFRC,0.06643496576879332,0.015756208983297746,0.0808676779980606,0.012524669249406074,0.11996015856383256
CDK16,0.06617253089423773,0.01617475606332957,0.08276754109160017,0.012261116051419278,0.11970034990026643
SLPI,0.06614851143802888,0.01621354675412073,0.08276754109160017,0.012236994614368678,0.11967657044284687
PET100,0.06600543622020551,0.016446304574822983,0.08297556731554247,0.01209331323355514,0.11953492353856178
RP11-84C10.2,0.06598928112585689,0.01647276928802502,0.08297556731554247,0.012077089835225034,0.11951892958288154
HNRNPU-AS1,0.06595776114634434,0.01652451176824563,0.08301599959761495,0.012045436670478828,0.11948772391879389
STX4,0.06471156491190586,0.01868778882164124,0.09265825319137524,0.010794061307663149,0.11825386992221246
KCTD11,0.06420115519731355,0.019642859468922108,0.09589149134057347,0.010281579101688537,0.11774846753754727
GRB10,0.06404318652143072,0.019946948046811335,0.09705932828969178,0.010122974742142757,0.11759204297813179
LINC00954,0.06402392469384731,0.019984306140742227,0.09705932828969178,0.010103635588379144,0.1175729692498164
PPFIBP1,0.0634658037383172,0.021093580826393676,0.10089851382700653,0.009543291585447287,0.11702028140487797
NFKBIA,0.06290302799480306,0.02226596182119808,0.10597258520916078,0.00897830854167925,0.11646295049434152
RP3-473L9.4,0.062441120926467544,0.023270085758461793,0.11047473213829737,0.008514615521107901,0.11600548715311068
SPON2,0.06239272236321227,0.023377535565865516,0.11070807989919854,0.00846603116826642,0.1159575528876698
FGFBP3,0.06232931635746987,0.023518953968768085,0.11110073031515072,0.008402382148498182,0.11589475477180783
CTC-338M12.5,0.06224913606178601,0.02369884607464327,0.1116727262921776,0.008321895174199147,0.11581534257232795
HIRA,0.06194714929792511,0.024387122417169373,0.11463154819357584,0.008018759624171366,0.11551624257806052
SYNC,0.061621046455314604,0.0251497229752934,0.11750579872505544,0.007691427385798182,0.11519324612759105
MIR4519,0.06160638917701079,0.02518447817338636,0.11750579872505544,0.007676715121496011,0.11517872820563045
BMP1,0.061061450093275606,0.02650642887168969,0.12192769384361417,0.007129748297562369,0.11463895397115265
C15orf48,0.061047052695992234,0.026542151712411834,0.12192769384361417,0.0071152977645445705,0.11462469260122835
LINC01116,0.06100231335047329,0.026653424168721514,0.12192769384361417,0.007070393445573142,0.11458037581443625
DDX55,0.06097970555006871,0.026709805497073982,0.12192769384361417,0.007047702363087688,0.11455798146137948
RP3-399L15.3,0.060920594728195,0.026857707508592017,0.12230884066862407,0.0069883740526161114,0.11449942846602822
AREG,0.0607856920670805,0.027197896061369787,0.12321102995040409,0.0068529764612570935,0.11436579748180306
ITGA3,0.060229692575222885,0.02863944912786583,0.12766740350661318,0.006294957991373245,0.113815018724502
TSC22D1,0.06007950491023383,0.029039937006870523,0.12884775788796057,0.006144230718087789,0.11366623564402349
PLAU,0.05993847962988661,0.02942036469372371,0.13023140455333643,0.006002700979946203,0.11352652707171447
TMEM204,0.059842668788498206,0.029681257827071462,0.13108071770606677,0.00590654864881733,0.11343160957658889
ATP2A3,0.059782443518549735,0.029846266126509004,0.1315036180376812,0.0058461092339846575,0.11337194535012356
CAV2,0.05864851366676268,0.033103239274276164,0.1441813105088313,0.004708220984819429,0.11224850675277265
AVIL,0.05845694245635449,0.033682455591399416,0.14627121898397052,0.004515994817004049,0.11205869445080008
INSIG1,0.05840958530592152,0.033826967026609374,0.14627121898397052,0.004468476373070445,0.11201177150639746
SPARC,0.058318934125730866,0.03410506799827821,0.14686059893136127,0.004377517123892307,0.11192195081779048
PICK1,0.057252592538495795,0.03752557503780495,0.15800680043634502,0.0033076186815920974,0.11086531265652093
CTD-2267D19.2,0.05722747789449316,0.03760952738684241,0.1580099391761366,0.003282421754506159,0.11084042508810082
FGD2,0.056868254645722524,0.038827897288113575,0.16099165272953642,0.002922029079590312,0.11048444241891288
ASNS,0.05680786012326907,0.03903598911079905,0.16105358769415593,0.0028614393230305315,0.110424591369038
ZNF487,0.05671615701401419,0.03935376390408728,0.161759302281086,0.0027694405274018923,0.11033371272563326
LGALS2,0.05663763669708066,0.039627597098205784,0.16239357544495356,0.002690667756235429,0.11025589764085116
ERO1LB,0.056622918680959006,0.03967910426880382,0.16239357544495356,0.002675902494059967,0.1102413117417988
RP11-1275H24.2,0.05639241780561226,0.04049319553019183,0.16514848456299144,0.0024446647606103295,0.11001287695687618
CNKSR3,0.05635879077723162,0.04061313443439547,0.16514848456299144,0.002410930716599996,0.1099795508702699
ANKRD62,0.056118364288018,0.04147946420528501,0.16767988157734454,0.0021697426643970796,0.10974127254157078
TNFRSF12A,0.056112565652724336,0.041500549942786694,0.16767988157734454,0.0021639257391489345,0.10973552563975669
TRMT44,0.05590051468518551,0.04227788573235787,0.17009683263929576,0.0019512084320384235,0.10952536405703457
HSPG2,0.055802769456092,0.04264032031234942,0.17083115669441257,0.001853157696570912,0.1094284881284582
CDK19,0.055589807618192245,0.04343906404333558,0.17366480551219843,0.0016395338305516013,0.109217416746087
MMP7,0.055534914661958715,0.04364698182707098,0.17412945060841975,0.0015844710284001894,0.10916301028896694
HNRNPH1,0.0554998426582989,0.043780262795474305,0.174295008487643,0.0015492906786993862,0.10912824894928366
RP11-395P17.3,0.055461607123412374,0.04392595666996451,0.17450918769092594,0.0015109371770025944,0.10909035195114059
NAF1,0.0550564695099943,0.04549497236700733,0.17998948442697277,0.0011045593568107717,0.10868879184136619
FBLIM1,0.05500639566781774,0.04569213344838976,0.18039368278272797,0.001054333465950632,0.10863915895293898
NADK2,0.05494830691083407,0.045921752620979875,0.18092408345900576,0.000996068664123332,0.10858158139458025
THAP2,0.05491957738368577,0.04603567584443179,0.1809974087548157,0.000967252204134098,0.10855310456295819
CTC-459F4.3,0.054681127643565676,0.04699042091794065,0.1839981892345097,0.0007280843956036936,0.10831674875161441
MFGE8,0.054474817957280014,0.047829847080279146,0.1868906987766463,0.000521158407959443,0.10811224586562354
C10orf95,0.0543091217331923,0.048513105708513304,0.18748572608136943,0.0003549705511540411,0.10794799747388942
NADSYN1,0.05388471635619081,0.050300581249019115,0.1929713207916915,-7.068047511798748e-05,0.10752728714087735
VCPKMT,0.053802208827152934,0.05065440218634501,0.19393691482231687,-0.00015342789770094728,0.10744549572508069
RP11-277L2.4,0.05340127695346571,0.05240350594230944,0.19942737030951027,-0.0005555149762772046,0.10704803334945288
ADCK4,0.05332289660249294,0.052751274110797726,0.20034933907280977,-0.0006341191258017963,0.10697032926579335
OAS3,0.05327362771351877,0.052970861014688064,0.20078176660058408,-0.0006835283504099494,0.10692148513438769
TP53INP2,0.052576216739422275,0.056161813809490646,0.21012608522728676,-0.0013828975465020152,0.10623005891284594
ACPP,0.052393817395776414,0.05702224457849884,0.21242598927529002,-0.0015658003317685861,0.10604921624826116
DNAJA4,0.05234576586167281,0.057250731130848956,0.21242598927529002,-0.0016139838924057847,0.10600157421712532
FASTKD5,0.05234367789998742,0.05726067666539942,0.21242598927529002,-0.0016160775853006212,0.10599950404380348
C15orf39,0.052301198470501735,0.057463329572850774,0.21242598927529002,-0.0016586735131099847,0.10595738641629486
FBXO48,0.05229413551182805,0.057497081878619835,0.21242598927529002,-0.001665755822711366,0.10595038359495138
ZNF212,0.052163354947436964,0.05812503279249825,0.21432900441350328,-0.001796893718528625,0.10582071559571511
CRADD,0.052130791800882766,0.058282268402050315,0.2144923017354526,-0.0018295455487082944,0.10578842918380968
RAB3GAP1,0.0517774330110635,0.06001130719949142,0.21873603142386602,-0.002183859289840133,0.105438066103417
C1orf233,0.05171033355614786,0.060344386720968084,0.21889015717652607,-0.002251138550281504,0.10537153399996511
CD83,0.05166333698970367,0.06057858615663377,0.21889015717652607,-0.0022982607619054713,0.10532493452133058
CHD3,0.051477334353371276,0.06151288967308668,0.2212366997901356,-0.002484758324612694,0.10514050116381242
FOXJ2,0.05097551747450861,0.06409311405587767,0.22964683696624846,-0.0029878917421204782,0.10464289962997977
RP11-452L6.1,0.050851729079207854,0.06474314387411756,0.2304077466222722,-0.0031120007007962554,0.10452014694573741
RP11-326G21.1,0.05084292822267519,0.06478956444207662,0.2304077466222722,-0.0031208242847973466,0.10451141966182856
ZNF331,0.05074152312582922,0.06532641159954045,0.23101462872910114,-0.003222490645548431,0.10441086168606237
GABARAP,0.05068869678279769,0.06560752653166126,0.23157749606621697,-0.00327545265041654,0.10435847621065508
CWF19L2,0.050447955203372336,0.06690126754006602,0.2348345786665164,-0.003516808638022653,0.10411973999345071
USP6,0.049884297909050135,0.07001251107570539,0.2435050522578105,-0.00408187987708133,0.10356075373428365
C1orf228,0.04980150297131839,0.07047934979120019,0.24447328106003707,-0.00416487960455741,0.10347864206301641
OGFOD2,0.049778278095367764,0.0706107600530451,0.24447328106003707,-0.004188161792706353,0.10345560871929824
SS18,0.04972119731687558,0.07093458549977906,0.24447328106003707,-0.004245383181255235,0.10339899843319801
CD1A,0.04965088834712312,0.0713351259909681,0.24467396403851221,-0.004315864861008336,0.10332926851215483
TM4SF1,0.04962304978700753,0.07149422908889372,0.24467396403851221,-0.0043437716567896875,0.10330165907828237
CCRL2,0.049620609695749225,0.07150818854206123,0.24467396403851221,-0.004346217724998879,0.10329923906633756
BGN,0.049299217912034725,0.07336641506272101,0.2505806154750129,-0.004668391106695001,0.1029804864350968
LSS,0.04927201087251255,0.07352551515010178,0.2506731656553739,-0.004695663797124155,0.10295350230370938
NRIP3,0.049178337176073054,0.07407545208726247,0.25183457684172267,-0.00478956291524018,0.1028605954744814
DHX30,0.0491260476145677,0.07438388926152234,0.2518924216529327,-0.0048419778954079526,0.10280873357830131
RNASEL,0.04900128687481772,0.0751240414925624,0.25352808930558546,-0.004967036681082206,0.10268499205145255
TMEM86B,0.048994590753148735,0.0751639359026038,0.25352808930558546,-0.00497374875165047,0.10267835058569622
RUNX1,0.04870779518512812,0.07688889442162021,0.25751677338034706,-0.005261222848304607,0.10239389144329322
FBXL6,0.04862622043032077,0.07738537617483844,0.25781549009827753,-0.005342988971090351,0.10231297964625245
NDRG1,0.04846025783691139,0.07840351085494092,0.260294173275407,-0.005509338672122149,0.10214836363746287
CREM,0.04817794752127677,0.08016039509034456,0.2651996346281608,-0.005792300614447666,0.10186833717154525
E4F1,0.04799760354397709,0.08129934242908568,0.26756923964095963,-0.00597305633648945,0.10168944769709785
ZHX1-C8ORF76,0.04786417346048434,0.0821504213214632,0.26990250880529176,-0.0061067887852910485,0.10155709151349827
PTPRCAP,0.04783552353257208,0.08233410138542221,0.2700387884817215,-0.006135503384912562,0.10152867192403646
NT5C3A,0.04747213023910917,0.08469286066847086,0.2758691979578493,-0.0064997092450269234,0.1011681926187531
ZNF235,0.04711879402460972,0.08703838471535354,0.2811004144377197,-0.006853821808595999,0.10081767622642866
MT1E,0.046995644412738014,0.08786807803962113,0.28239374738123507,-0.0069772388232938855,0.10069550628505329
SLC27A3,0.046993057651764196,0.08788557382954709,0.28239374738123507,-0.006979831183439666,0.10069294008471984
PCOLCE,0.046607389422641324,0.09052562529281065,0.2884365141460527,-0.007366326093482362,0.10031032931053514
ANXA2R,0.04652124141169962,0.0911239612379966,0.2893719103527685,-0.007452656559629075,0.10022486208336688
RP11-1000B6.3,0.04637595053772769,0.09214025939368506,0.2921107722681267,-0.007598253326378723,0.10008071757357233
VSIG4,0.04635242338589884,0.09230568195880082,0.29214748339960456,-0.007621829796558185,0.10005737584199917
KBTBD4,0.04629032592981278,0.09274344156278654,0.2929477315365627,-0.007684057135066765,0.09999576749936777
MSANTD2,0.04627283378734556,0.09286705338863127,0.2929477315365627,-0.007701585788463936,0.09997841306022243
SEPP1,0.04621511793656191,0.09327585124489975,0.2937493225772216,-0.007759421872881913,0.0999211513339145
TFPI,0.045957041335820216,0.09512145981975037,0.2980251646684757,-0.0080180316812932,0.09966510100024994
HIST1H2AC,0.04565059851625169,0.09735076044814757,0.30306408867382334,-0.008325098260907035,0.09936105495329518
BCDIN3D,0.045622668701107934,0.09755599991990922,0.3032059637445296,-0.008353084420639053,0.09933334308611273
SELK,0.045419389126447225,0.09906020060715615,0.3048870679951208,-0.008556771536823873,0.09913164727653852
CTD-2186M15.3,0.04532220930102501,0.09978579959829692,0.3061900349283276,-0.008654144609087271,0.0990352230264626
CTA-384D8.34,0.04531950927033879,0.0998060198107608,0.3061900349283276,-0.008656849994301472,0.09903254397417396
PACS2,0.04522070245664272,0.10054821955669944,0.30708380582929234,-0.008755852211797751,0.09893450432301427
AGRP,0.0452041960921721,0.10067263626657935,0.30708380582929234,-0.008772391116677257,0.09891812601672048
SERPING1,0.04519471081283414,0.10074418695716121,0.30708380582929234,-0.008781895081797313,0.09890871431204797
LL22NC03-2H8.5,0.04508995851591664,0.10153706283872883,0.30900461911978533,-0.008886853089817534,0.09880477391037247
JMJD4,0.04497624702824356,0.1024033589736728,0.3111423659056074,-0.009000786536282026,0.09869194243048576
TSPYL2,0.04488558316863961,0.10309826849072738,0.3123652805709348,-0.00909162636278633,0.09860197922454579
SLC7A5,0.044730763194671654,0.1042935642326647,0.31437060075846074,-0.009246744762867092,0.09844835367520499
ENTHD2,0.04463877596947463,0.10500894499941828,0.3155252951802141,-0.009338908069471548,0.09835707491205453
ZSWIM4,0.043296017746032325,0.11590028336609413,0.3386071355572504,-0.01068413220445596,0.09702455536390917
CX3CR1,0.04305742424654644,0.11792517904072447,0.343466127298061,-0.010923143427360418,0.09678776101016026
CHMP1B,0.042638199725736924,0.12155006247676371,0.35026338185641015,-0.011343086975948118,0.0963716829738028
ARID5B,0.04258609380537671,0.12200661796132306,0.3510463144068977,-0.01139528093471549,0.09631996682165204
RABL6,0.04211010715183573,0.12623943806829546,0.3594347140041569,-0.011872058201236562,0.09584752726327397
ASPHD2,0.04206966215003236,0.12660430400101824,0.3594347140041569,-0.011912569250709175,0.09580738254521072
PIAS3,0.041999724974572425,0.1272371609657835,0.3606318935433177,-0.011982620217121494,0.09573796420550905
RALGAPA2,0.04181891723003498,0.12888466936481402,0.3636730863652033,-0.012163719688382223,0.09555849537832845
CTC-425F1.4,0.041401385965572246,0.13275239254569268,0.37292425065720475,-0.012581911093018693,0.09514404266630148
DEPDC5,0.04121954608178259,0.13446462772399984,0.376619952872973,-0.012764032572808531,0.09496353770485548
PHF13,0.04104614215210624,0.13611326113845695,0.3797448992243596,-0.012937701698412553,0.09479140347553906
AC062017.1,0.04103913157020218,0.13618024032216372,0.3797448992243596,-0.01294472293347628,0.09478444415900922
RP11-229P13.20,0.04086387974319914,0.13786286670843367,0.38068377856316576,-0.013120239340281116,0.09461047216628088
KCNQ1OT1,0.04085264927235474,0.1379712357598915,0.38068377856316576,-0.013131486652485024,0.09459932359772869
ELF3,0.040819438934971565,0.13829208434570456,0.38068377856316576,-0.013164746712592598,0.09456635537992897
C19orf68,0.04081643642622464,0.13832112017303022,0.38068377856316576,-0.013167753710826088,0.09456337475512666
S100A13,0.04074895370193671,0.1389749514208914,0.38137779298883345,-0.013235337080738721,0.0944963836280515
AC005076.5,0.04065979756702575,0.13984241412782858,0.3832045374152186,-0.013324625429321708,0.09440787623013931
PLIN5,0.0405933709782945,0.14049142510904467,0.3833235866121779,-0.013391149965380674,0.09434193243645542
PTCD1,0.04046162828862336,0.1417854366851591,0.3857457654228039,-0.013523085498480114,0.09421114587040036
CUL9,0.04029321836182151,0.1434528923853728,0.3897239522744248,-0.013691739204481695,0.09404395547828288
CYB5D2,0.040268808538146524,0.14369581941029985,0.389826230085942,-0.013716184107349509,0.09401972216594016
B9D2,0.040066746954401315,0.14571885208739074,0.3936274539316572,-0.013918533594474881,0.09381911927585702
RP13-582O9.5,0.03989465607300447,0.147458924648789,0.39621866642777304,-0.014090866189565997,0.09364826728638577
RECQL5,0.03961334755813057,0.15033742393610097,0.40209967331641655,-0.014372562915801232,0.09336897710971082
CNOT1,0.039544078727589214,0.15105274071830851,0.40287728476222484,-0.014441926023844425,0.09330020397253745
RP11-727F15.9,0.03952360946369935,0.1512646150792345,0.40287728476222484,-0.014462423047721884,0.09327988109016952
CTD-2260A17.2,0.03939862021616636,0.1525632682507203,0.4039105464592747,-0.014587580818689683,0.09315578470439358
RP11-111M22.2,0.03938396925491446,0.15271604652857254,0.4039105464592747,-0.014602251423114151,0.09314123829304446
CTD-2583P5.3,0.03905065072598058,0.15622333166117117,0.4097625784869669,-0.014936010566909099,0.09281029213951404
CCNT1,0.03872545185318016,0.15970364875929222,0.415880531675632,-0.015261627727215087,0.09248739640263502
PIF1,0.03871580942660193,0.15980772972568846,0.415880531675632,-0.015271282381584617,0.09247782209341003
UBA1,0.03870478979949998,0.15992673898549103,0.415880531675632,-0.015282315970612447,0.09246688030049752
MYH11,0.038669992840670284,0.16030297682753358,0.415880531675632,-0.015317156931064585,0.0924323290354478
AC091729.9,0.038554821032615996,0.16155302304040853,0.4175003078455842,-0.015432473441696053,0.0923179695071308
STK17A,0.038551264048595504,0.16159174632254047,0.4175003078455842,-0.015436034871871082,0.09231443758710546
NBPF12,0.0385008599642512,0.16214122525871288,0.4183507972368149,-0.01548650181301135,0.09226438852557892
CSNK1G2,0.038462642564666284,0.16255878894956188,0.4188590776325889,-0.015524766688546215,0.0922264401304218
ZFAND2A,0.03821326580688413,0.1653033913239248,0.42306083574681025,-0.01577444935467959,0.09197881484994364
DNAJC11,0.038060658942096696,0.167000049477123,0.42625415854443083,-0.015927240100226468,0.09182727652709151
DBN1,0.038020253256283276,0.16745145367887337,0.4266123553870362,-0.015967694049948855,0.09178715334190553
PIP5K1C,0.037998880295459565,0.1676905978868627,0.4266123553870362,-0.015989092468939457,0.09176592974179956
BTBD9,0.03792587889616963,0.1685093493763048,0.4269999830889004,-0.016062180450114094,0.0916934381300076
LINC00341,0.03791091007903688,0.1686776025167469,0.4269999830889004,-0.01607716694944142,0.0916785737735562
MT-ND6,0.0378877477748975,0.16893820048051056,0.4269999830889004,-0.016100356566677305,0.09165557306155585
