,Osteoclasts_corr,Osteoclasts_pval,Osteoclasts_qval,Osteoclasts_ci_low,Osteoclasts_ci_high
CTD-2035E11.5,0.001206694448920625,0.9435199533091198,0.9984030845204589,-0.03216536560866784,0.034576066941369124
PRMT8,0.0012026352472530976,0.9437096307641593,0.9984030845204589,-0.03216942061599694,0.034572012586042304
EGR2,0.0011978648544435813,0.9439325446740623,0.9984030845204589,-0.032174186078196096,0.03456724788727122
HIST1H2AE,0.00119752006044081,0.9439486565949327,0.9984030845204589,-0.03217453051576588,0.03456690350476284
CXCL1,0.0011948739021914905,0.9440723100078391,0.9984030845204589,-0.03217717393826845,0.03456426050430721
GPR42,0.0011841127513707722,0.9445751860782378,0.9984030845204589,-0.03218792395879832,0.034553512190500096
CTD-2583P5.3,0.0011836359230140683,0.944597469111572,0.9984030845204589,-0.03218840029379137,0.03455303593077497
RP5-1115A15.1,0.0011833358321298125,0.9446114929121195,0.9984030845204589,-0.03218870007417052,0.03455273619774998
MT1G,0.0011803304606399566,0.9447519404108788,0.9984030845204589,-0.032191702335660564,0.03454973440984344
PLTP,0.001175905954057884,0.9449587102787805,0.9984030845204589,-0.03219612226260639,0.03454531517791548
CRYBB2,0.0011693236048389067,0.9452663291688038,0.9984030845204589,-0.03220269779627401,0.03453874067339751
RP11-629O1.2,0.00116094837631278,0.9456577480980198,0.9984030845204589,-0.03221106434867434,0.034530375422111736
C1orf115,0.001158285370348964,0.9457822072678147,0.9984030845204589,-0.03221372459497828,0.03452771558755334
DLGAP1-AS2,0.0011572155992634176,0.945832204832604,0.9984030845204589,-0.03221479325733223,0.03452664709033779
RP11-1055B8.4,0.0011567662000863703,0.9458532083284229,0.9984030845204589,-0.03221524219072046,0.034526198226276894
RP11-110I1.13,0.0011521272374943627,0.9460700209597253,0.9984030845204589,-0.0322198763443794,0.034521564786681745
LINC01118,0.0011469107701287148,0.9463138293781703,0.9984030845204589,-0.032225087402433676,0.034516354528157725
RP11-126K1.2,0.001146460288432411,0.9463348843284894,0.9984030845204589,-0.03222553741690963,0.03451590458255711
RP3-402G11.26,0.001145093267875549,0.9463987773865743,0.9984030845204589,-0.032226903019568404,0.034514539188740076
RP11-452L6.1,0.0011444305198345438,0.9464297536352,0.9984030845204589,-0.03222756508015048,0.034513877229317313
LGMN,0.0011432253166393216,0.9464860839582747,0.9984030845204589,-0.03222876903313086,0.03451267346014442
SMTN,0.0011429352595192358,0.9464996410575856,0.9984030845204589,-0.03222905878934638,0.03451238374813708
ELF3,0.0011428623915344395,0.9465030468668001,0.9984030845204589,-0.03222913158173722,0.03451231096685042
SIAH2,0.001141016908973312,0.9465893040242285,0.9984030845204589,-0.03223097514965879,0.034510467679921754
HECW2,0.0011395340877859699,0.9466586109795254,0.9984030845204589,-0.03223245643229366,0.034508986622731996
IAPP,0.001138602653156895,0.9467021463732159,0.9984030845204589,-0.032233386900405524,0.03450805629608364
IFIT1,0.0011380476979316577,0.9467280851389609,0.9984030845204589,-0.03223394127974559,0.03450750200097352
NMNAT1,0.0011367042473157504,0.9467908786381188,0.9984030845204589,-0.03223528333615807,0.034506160148297146
ANKRD62,0.0011348269805001574,0.9468786235049991,0.9984030845204589,-0.03223715865458599,0.03450428511415621
SNORD3B-1,0.001130825317416641,0.9470656664038645,0.9984030845204589,-0.03224115616361786,0.034500288209554364
SCARF1,0.0011300552481848295,0.9471016607688268,0.9984030845204589,-0.0322419254333327,0.03449951905590944
CA13,0.0011277516490188337,0.9472093356135646,0.9984030845204589,-0.03224422664057297,0.03449721819541078
RP11-347C12.1,0.0011267270746299774,0.947257226584956,0.9984030845204589,-0.03224525015098865,0.03449619483898843
RNASE1,0.0011267122467417926,0.9472579196760673,0.9984030845204589,-0.032245264963478244,0.034496180028726425
CCDC17,0.0011266428176300784,0.9472611649600527,0.9984030845204589,-0.032245334320488435,0.03449611068214622
PLIN5,0.0011184889042957491,0.9476423045857207,0.9984030845204589,-0.03225347976381964,0.034487966459265516
RP13-638C3.4,0.0011132215189916933,0.9478885251595376,0.9984030845204589,-0.03225874167518926,0.03448270533158749
AGRP,0.0011109321503076012,0.9479955417937675,0.9984030845204589,-0.03226102866415527,0.034480418682084735
TCL1A,0.0011096615362066282,0.9480549371074366,0.9984030845204589,-0.032262297957346864,0.03447914957699584
SLC16A10,0.0011091957184585846,0.9480767119980876,0.9984030845204589,-0.03226276329081152,0.03447868431243728
SNAI3-AS1,0.0011085577536641114,0.9481065340540127,0.9984030845204589,-0.032263400592327955,0.03447804710524485
COL18A1,0.0011078283849310891,0.9481406289321689,0.9984030845204589,-0.03226412920271901,0.03447731860262552
RP11-16E12.1,0.0011075680380887097,0.9481527990598889,0.9984030845204589,-0.03226438927886401,0.03447705856493226
SULT1A2,0.001106337815226357,0.9482103070050034,0.9984030845204589,-0.032265618222532766,0.03447582980283814
AC069363.1,0.001106115309429185,0.9482207082802505,0.9984030845204589,-0.03226584049695621,0.03447560756123388
SYNPO2L,0.0011024080636477984,0.9483940088085062,0.9984030845204589,-0.032269543887254504,0.03447190471677593
KIAA1324,0.001098745636913635,0.9485652166019773,0.9984030845204589,-0.03227320250421695,0.034468246637255444
ITGA3,0.0010983852714981628,0.9485820627650025,0.9984030845204589,-0.032273562494720624,0.03446788669953686
CLTCL1,0.0010925796309130306,0.9488534647992842,0.9984030845204589,-0.03227936209412346,0.03446208794813787
DNAJC27-AS1,0.0010896380668206328,0.9489909792769532,0.9984030845204589,-0.032282300596451236,0.03445914987375577
SPRY1,0.0010821070949635528,0.9493430497933295,0.9984030845204589,-0.03228982372697066,0.03445162783360194
APOC1,0.0010816210963910625,0.9493657704108054,0.9984030845204589,-0.032290309219385756,0.034451142411292004
RP11-379K17.12,0.0010799219555329175,0.949445206213234,0.9984030845204589,-0.03229200659050029,0.03444944528503052
EMX2,0.0010789593488875785,0.9494902088447812,0.9984030845204589,-0.03229296819445531,0.03444848381962019
RUFY4,0.0010763463666165088,0.9496123686698589,0.9984030845204589,-0.032295578454626064,0.03444587393490418
ADAMTSL4-AS1,0.0010748874201944297,0.949680576551583,0.9984030845204589,-0.032297035880978125,0.03444441671778947
WBP1,0.0010731769583243115,0.9497605436180446,0.9984030845204589,-0.03229874456054463,0.03444270828317043
AP000487.5,0.0010728528578684282,0.949775695934893,0.9984030845204589,-0.032299068323265415,0.03444238456681863
MIEF2,0.0010721265309845763,0.9498096531732765,0.9984030845204589,-0.03229979389324096,0.03444165910070768
PTX3,0.001068734116467268,0.9499682565604236,0.9984030845204589,-0.032303182772043006,0.03443827070608866
KIAA1467,0.0010673953354431534,0.9500308482792555,0.9984030845204589,-0.03230452015752278,0.034436933511264395
RP11-544I20.2,0.0010643080825547579,0.9501751870717208,0.9984030845204589,-0.03230760419180556,0.034433849915725664
NBPF18P,0.0010566173423254886,0.9505347604855404,0.9984030845204589,-0.0323152869113149,0.03442616828365756
CTA-373H7.7,0.0010529205766386745,0.9507076029172262,0.9984030845204589,-0.032318979820218814,0.03442247589465568
AXL,0.0010515010431216062,0.9507739738814946,0.9984030845204589,-0.0323203978725147,0.03442105804151453
TMEM45A,0.0010495002904826137,0.9508675206014524,0.9984030845204589,-0.03232239653722762,0.03441905965704281
NAA60.1,0.0010479550590908845,0.9509397695402823,0.9984030845204589,-0.032323940155879076,0.03441751625446336
TRH,0.0010477557989673248,0.9509490861888494,0.9984030845204589,-0.03232413920802554,0.034417317230156556
AF001548.5,0.0010426234626527734,0.9511890570987206,0.9984030845204589,-0.032329266186568846,0.034412190966854335
MFI2,0.0010380474027059064,0.9514030221141938,0.9984030845204589,-0.03233383746797392,0.03440762032020603
MYO10,0.001036362890407955,0.9514817865409094,0.9984030845204589,-0.03233552022087157,0.034405937800268245
HSPA1L,0.001030990880307462,0.9517329741517893,0.9984030845204589,-0.032340886618875936,0.034400572142659555
HIRA,0.0010307282711114153,0.9517452535102556,0.9984030845204589,-0.032341148953676915,0.03440030984395396
AKR1C1,0.0010275158419732133,0.9518954645945269,0.9984030845204589,-0.03234435802584043,0.03439710121259157
CTC-250I14.6,0.0010273056846200005,0.9519052914744204,0.9984030845204589,-0.03234456796355612,0.03439689130366517
CCBE1,0.001024296671811786,0.9520459925981215,0.9984030845204589,-0.032347573831292595,0.03439388584748521
MSC,0.0010231352226673129,0.9521003022383068,0.9984030845204589,-0.032348734066309046,0.03439272577100257
ID3,0.0010230821690190325,0.9521027830449196,0.9984030845204589,-0.032348787064495226,0.03439267278005374
RP11-709D24.5,0.0010161442901432181,0.952427204605381,0.9984030845204589,-0.032355717688918754,0.034385743098831585
PMP22,0.0010111048569660193,0.9526628580522385,0.9984030845204589,-0.032360751850702724,0.03438070961813223
RP1-193H18.2,0.0010089136133434873,0.9527653260488017,0.9984030845204589,-0.03236294080169269,0.03437852096223483
SLC9B2,0.001007336552824239,0.9528390738003946,0.9984030845204589,-0.03236451621198264,0.03437694576392983
TPM2,0.0009947632439501592,0.9534270512004119,0.9984030845204589,-0.032377076358269544,0.03436438729585777
RP11-556N4.1,0.0009934220252990325,0.9534897733633965,0.9984030845204589,-0.03237841617222044,0.03436304765968106
GNA11,0.00098936323694749,0.9536795845731704,0.9984030845204589,-0.03238247070894537,0.03435899365947419
NR1D1,0.0009820619369542807,0.9540210400188568,0.9984030845204589,-0.03238976435797934,0.034351700970045744
C17orf70,0.0009809422372374966,0.9540734050804069,0.9984030845204589,-0.03239088288405966,0.034350582590498294
COL6A2,0.000980430816074535,0.9540973228095083,0.9984030845204589,-0.032391393769138126,0.034350071772292885
SIGLEC1,0.0009787644985646716,0.954175252078381,0.9984030845204589,-0.03239305833985117,0.03434840741922436
EAF1-AS1,0.0009767561825257949,0.9542691762969776,0.9984030845204589,-0.032395064550330935,0.03434640147056695
RP11-305E17.6,0.000972896840122533,0.9544496704466883,0.9984030845204589,-0.03239891984576672,0.03434254667676046
CCDC61,0.0009721930295587985,0.9544825865884725,0.9984030845204589,-0.0323996229181965,0.034341843695596404
7SK.1,0.000971349000527481,0.9545220606354745,0.9984030845204589,-0.032400466061993684,0.0343410006611605
ABCA6,0.000970157444121914,0.95457778823724,0.9984030845204589,-0.03240165636859076,0.034339810508792305
RP11-1246C19.1,0.0009606997281510715,0.9550201216254979,0.9984030845204589,-0.03241110416112493,0.03433036393370122
AVIL,0.0009600319507598232,0.9550513538174376,0.9984030845204589,-0.032411771237630414,0.03432969694270451
RP11-288H12.4,0.0009536922169389734,0.9553478689078013,0.9984030845204589,-0.03241810431591268,0.03432336467326224
PICK1,0.000952933680584163,0.9553833467543394,0.9984030845204589,-0.032418862055766245,0.0343226070298258
PLEKHH3,0.0009529169535242584,0.9553841291042109,0.9984030845204589,-0.032418878765261464,0.03432259032245588
NPPA-AS1,0.000945546896597328,0.9557288419738776,0.9984030845204589,-0.03242624108125327,0.0343152289392574
POU6F1,0.0009410069450809485,0.9559411890586785,0.9984030845204589,-0.0324307762625548,0.03431069432895135
SEMA3C,0.0009390172508797997,0.9560342539818428,0.9984030845204589,-0.032432763865712665,0.034308706975173714
OGFOD2,0.0009375817437259229,0.9561013980199481,0.9984030845204589,-0.03243419786407502,0.034307273156404236
HSD17B1,0.0009371915957332868,0.9561196467544661,0.9984030845204589,-0.0324345876019784,0.034306883467263856
SPEG,0.0009346305169539996,0.9562394389105097,0.9984030845204589,-0.03243714598852492,0.034304325400312176
CBWD3,0.0009339972022370837,0.9562690617891303,0.9984030845204589,-0.03243777863742734,0.03430369283030568
SPAG4,0.0009332741569114872,0.9563028818316495,0.9984030845204589,-0.03243850092257045,0.034302970635171424
RP6-99M1.3,0.0009298157001698512,0.9564646503064496,0.9984030845204589,-0.03244195574273946,0.03429951624456694
LYPD3,0.0009268413604787094,0.9566037757573238,0.9984030845204589,-0.03244492695426997,0.03429654540119466
DACT3,0.0009262275622910189,0.9566324864790535,0.9984030845204589,-0.032445540106842856,0.03429593232444974
SDS,0.0009261995819881509,0.9566337952732604,0.9984030845204589,-0.03244556805771445,0.03429590437703361
SS18,0.0009219627252367902,0.9568319779473556,0.9984030845204589,-0.03244980045729595,0.03429167249948292
KCTD2,0.0009211062549265287,0.9568720404184179,0.9984030845204589,-0.03245065602645472,0.0342908170355606
MARVELD1,0.0009206862282776488,0.9568916877305901,0.9984030845204589,-0.03245107561114672,0.03429039750244248
CTD-2007H13.3,0.0009195150787373123,0.9569464699657856,0.9984030845204589,-0.03245224552832787,0.03428922772893921
APOBEC3D,0.0009187210257247009,0.9569836130741709,0.9984030845204589,-0.0324530387457346,0.03428843460884373
HAMP,0.000918061089851474,0.9570144827084156,0.9984030845204589,-0.03245369798710547,0.034287775448284076
CD1A,0.0009160626354888992,0.9571079642373768,0.9984030845204589,-0.0324556943381604,0.03428577934159196
TKTL1,0.0009097832686815018,0.9574016974726579,0.9984030845204589,-0.03246196709440747,0.03427950734969482
SFXN2,0.0009092791537615699,0.9574252789719342,0.9984030845204589,-0.032462470678509874,0.03427900382672734
LILRB5,0.000906944868147794,0.9575344727229707,0.9984030845204589,-0.03246480250597174,0.034276672281906805
HIF1A-AS2,0.0009063446634401058,0.957562549366067,0.9984030845204589,-0.032465402078566796,0.03427607278186866
RP11-109G23.3,0.0009058603548928839,0.9575852046053185,0.9984030845204589,-0.03246588587704128,0.034275589041905745
EFEMP2,0.0008972268143578892,0.9579890746215295,0.9984030845204589,-0.032474510322125436,0.034266965634631726
RP11-350G8.5,0.0008970678254655071,0.9579965120942062,0.9984030845204589,-0.032474669143476124,0.034266806832299386
LLGL1,0.0008906446842498467,0.9582969885697735,0.9984030845204589,-0.03248108551460859,0.03426039122668843
IL6,0.0008809090847307903,0.9587524341160713,0.9984030845204589,-0.03249081084742142,0.03425066704369411
COL27A1,0.0008744214276989908,0.9590559436556854,0.9984030845204589,-0.03249729165936597,0.03424418699095452
DEFB1,0.0008618648242142496,0.9596433911718316,0.9984030845204589,-0.03250983500648338,0.034231645097306064
AC005306.3,0.0008607966483642229,0.9596933656732524,0.9984030845204589,-0.032510902054144274,0.03423057817231985
IDO1,0.0008458424770746745,0.960393011628717,0.9984030845204589,-0.03252584042310556,0.03421564150479725
CNKSR3,0.0008416637672197147,0.9605885222483337,0.9984030845204589,-0.032530014714581154,0.03421146768343205
AC115618.1,0.000841657553128155,0.9605888129907677,0.9984030845204589,-0.032530020922101346,0.03421146147660922
AC040977.1,0.0008408731496247621,0.9606255133906576,0.9984030845204589,-0.03253080449608174,0.03421067799061507
PDLIM3,0.0008338370803888039,0.9609547182848929,0.9984030845204589,-0.03253783312269398,0.034203650149567666
IL1RL2,0.0008293699753224332,0.9611637294704909,0.9984030845204589,-0.03254229550082633,0.03419918826675403
HSPA2,0.0008235685870204777,0.9614351743564375,0.9984030845204589,-0.03254809074831661,0.03419339365855815
RNF103,0.0008226544444388269,0.9614779471695158,0.9984030845204589,-0.03254900392306704,0.03419248058413404
RP4-549L20.3,0.0008105953455823492,0.9620422038085845,0.9984030845204589,-0.03256105024936474,0.03418043557088167
GPR183,0.0008090342305074212,0.9621152512543358,0.9984030845204589,-0.03256260971025455,0.03417887627855509
AC006129.4,0.0008070866949742513,0.9622063804695871,0.9984030845204589,-0.03256455518191687,0.034176931016724664
COL6A3,0.0007971508044100371,0.9626713089927081,0.9984030845204589,-0.03257448053913766,0.03416700672214768
C5orf27,0.0007956827972092431,0.9627400022961001,0.9984030845204589,-0.032575946989500754,0.034165540427671934
LINC01116,0.0007891335778712953,0.9630464670352719,0.9984030845204589,-0.032582489261569536,0.03415899884756275
FAM177B,0.0007795498602592026,0.9634949381724652,0.9984030845204589,-0.032592062807828594,0.034149426303566405
ITGA10,0.000778766943508306,0.9635315753612664,0.9984030845204589,-0.03259284489338684,0.03414864429934431
RP6-91H8.3,0.000766979280270993,0.9640831973455878,0.9984030845204589,-0.03260462003717499,0.0341368703702817
ERRFI1,0.0007665022533346645,0.9641055209244477,0.9984030845204589,-0.032605096557275205,0.03413639389894935
SPP1,0.0007623276167215148,0.9643008838987001,0.9984030845204589,-0.03260926675773337,0.03413222412398191
RP11-299J3.8,0.0007621125695678488,0.9643109476474816,0.9984030845204589,-0.03260948157633686,0.03413200932723369
RFX2,0.000759145542356713,0.9644497987810671,0.9984030845204589,-0.032612445449903674,0.034129045754576925
YRDC,0.0007535928112015869,0.9647096587487456,0.9984030845204589,-0.03261799227750046,0.0341234994869733
CRIP2,0.0007512730362757535,0.9648182220465967,0.9984030845204589,-0.032620309585476834,0.03412118241172881
TFPI,0.0007510419568634669,0.9648290363827945,0.9984030845204589,-0.03262054041912958,0.034120951601219855
SLC9A3R2,0.000732677279112125,0.9656885094823,0.9984030845204589,-0.032638885554138485,0.03410260828276068
ANGPTL4,0.0007270066560688957,0.9659539046459035,0.9984030845204589,-0.03264455013825373,0.03409694425047106
GNG11,0.0007240562676283122,0.9660919895231449,0.9984030845204589,-0.03264749738383129,0.03409399729030909
C8orf82,0.0007075774882468282,0.9668632523822556,0.9984030845204589,-0.03266395859873357,0.03407753764819131
SMAGP,0.0007053822634482316,0.9669659987149616,0.9984030845204589,-0.03266615148230903,0.034075344971401814
C3,0.0007052921550174247,0.966970216204009,0.9984030845204589,-0.03266624149463168,0.034075254967553474
RP5-1142A6.8,0.0007044025521157423,0.9670118537613906,0.9984030845204589,-0.0326671301486686,0.0340743663971218
MMP9,0.0007037873668989493,0.967040647346135,0.9984030845204589,-0.03266774467768809,0.034073751925855954
IFNG,0.0007035728800311509,0.9670506863585311,0.9984030845204589,-0.032667958935764047,0.03407353768790417
PPBP,0.0006994097375917978,0.9672455423900361,0.9984030845204589,-0.032672117636797206,0.034069379376261935
CAV2,0.0006902665090133765,0.9676734983763505,0.9984030845204589,-0.03268125110695939,0.03406024675318177
RP11-529G21.2,0.0006871997704708377,0.9678170415696168,0.9984030845204589,-0.03268431457117448,0.03405718357059088
TPSAB1,0.0006825942427243624,0.9680326120036822,0.9984030845204589,-0.03268891518046506,0.034052583381878665
KB-1208A12.3,0.0006792176258314202,0.9681906624258989,0.9984030845204589,-0.0326922881904143,0.03404921067848637
PGAP1,0.0006789167128234655,0.9682047474211475,0.9984030845204589,-0.032692588781946384,0.03404891011419985
CTA-384D8.35,0.0006746012386623673,0.9684067452043769,0.9984030845204589,-0.032696899645071734,0.03404459964048243
CFH,0.0006740097436376888,0.9684344319340011,0.9984030845204589,-0.032697490507993865,0.03404400883074052
LA16c-358B7.3,0.0006728276048806091,0.9684897656598243,0.9984030845204589,-0.03269867138338567,0.034042828061492815
EXOC3L1,0.0006710805870356906,0.9685715406070835,0.9984030845204589,-0.03270041653400196,0.0340410830673999
PPFIBP1,0.000670916642643022,0.9685792145834775,0.9984030845204589,-0.032700580303158915,0.03404091931291059
RP11-307C12.13,0.0006708709211824248,0.968581354732882,0.9984030845204589,-0.032700625975748764,0.03404087364441067
PF4,0.0006599051547686225,0.9690946514465442,0.9984030845204589,-0.03271158001705077,0.03402992057598184
STXBP5-AS1,0.0006559939518022169,0.9692777341079974,0.9984030845204589,-0.032715487036035794,0.03402601390011615
TRPV4,0.0006529532929251037,0.9694200678859897,0.9984030845204589,-0.03271852444148518,0.03402297676000638
CRIM1,0.0006514489987425547,0.9694904845220603,0.9984030845204589,-0.03272002712588327,0.03402147420642301
F3,0.0006479869316231705,0.9696525462254566,0.9984030845204589,-0.03272348548758111,0.03401801614464321
AEBP1,0.0006444326901491261,0.9698189239756246,0.9984030845204589,-0.03272703592414885,0.03401446601431604
RP11-175O19.4,0.0006441823083532921,0.9698306446581982,0.9984030845204589,-0.03272728603787282,0.034014215922101965
KRT18,0.0006385991278845208,0.9700920019514564,0.9984030845204589,-0.0327328632396104,0.03400863919783493
CTD-2562J15.6,0.0006242710224446304,0.9707627373004414,0.9984030845204589,-0.03274717599233341,0.033994327651424114
SLCO2B1,0.0006230557003185643,0.9708196306024762,0.9984030845204589,-0.03274839001159922,0.03399311373321938
ZNF331,0.0006190769024512384,0.971005892502877,0.9984030845204589,-0.032752364543391914,0.03398913953090899
AC091814.2,0.0006164261561694771,0.9711299843892535,0.9984030845204589,-0.03275501244695265,0.03398649184568369
LINC00309,0.0006115299402474395,0.9713591973987755,0.9984030845204589,-0.03275990341082879,0.03398160128263334
TMEM110,0.0006106073410360085,0.9714023885170164,0.9984030845204589,-0.03276082502021263,0.03398067974841963
DUSP4,0.0006068305753176764,0.9715791971872316,0.9984030845204589,-0.032764597733366485,0.03397690734180011
SLAMF9,0.000584482226635459,0.9726254597597248,0.9984030845204589,-0.03278692208224618,0.033954584767859695
PRKCZ,0.0005770439696095185,0.9729737004914647,0.9984030845204589,-0.03279435234397172,0.03394715508212084
AC113189.5,0.0005704094719666796,0.9732843155506562,0.9984030845204589,-0.03280097970715385,0.03394052822646129
EBI3,0.0005697001566269198,0.9733175246394776,0.9984030845204589,-0.03280168825955198,0.033939819727976744
CNN3,0.0005617971229209196,0.9736875360326486,0.9984030845204589,-0.03280958279046308,0.033931925793221206
RARRES2,0.0005615220009130753,0.973700417046507,0.9984030845204589,-0.032809857616394905,0.03393165098789287
NNMT,0.0005613006936980157,0.9737107784955794,0.9984030845204589,-0.03281007868544376,0.03393142993541007
HSPG2,0.0005594873868167545,0.9737956764227556,0.9984030845204589,-0.03281189004075894,0.033929618715584836
DFNB31,0.000554905853405358,0.974010182355037,0.9984030845204589,-0.03281646664233212,0.03392504245438973
FCGBP,0.0005503804489433276,0.9742220621922139,0.9984030845204589,-0.03282098717400267,0.03392052225617971
CCL4L1,0.0005485777400759239,0.9743064656880228,0.9984030845204589,-0.03282278794139823,0.03391872162085866
CCL4L2,0.0005353516426917153,0.9749257251916081,0.9984030845204589,-0.032835999787984,0.033905510730024326
WDR62,0.0005307787324126512,0.9751398370945488,0.9984030845204589,-0.03284056776835012,0.033900943074682076
TGM2,0.0005263064173635932,0.9753492406792926,0.9984030845204589,-0.03284503526058631,0.03389647589762295
COL6A1,0.0005224818889563861,0.9755283148223183,0.9984030845204589,-0.03284885566367692,0.03389265576194255
LAMB3,0.0005220013160057627,0.9755508165569832,0.9984030845204589,-0.03284933571818994,0.03389217574089316
LIF,0.0005216138304937508,0.9755689596983569,0.9984030845204589,-0.03284972278567499,0.03389178870036738
RP11-804H8.6,0.0005210453537319609,0.9755955773725534,0.9984030845204589,-0.032850290649134806,0.03389122087642305
FABP3,0.0005191994245596455,0.9756820091336823,0.9984030845204589,-0.03285213458667518,0.033889377066898256
SSC5D,0.0005139248864068865,0.9759289798870722,0.9984030845204589,-0.0328574034327083,0.03388410858415165
MT1M,0.0005138422409173131,0.9759328496317504,0.9984030845204589,-0.03285748598899465,0.03388402603352803
TREM2,0.0005116058438607346,0.9760375656107058,0.9984030845204589,-0.032859719972027905,0.033881792203383276
RGS16,0.0005057568652834229,0.976311437314118,0.9984030845204589,-0.032865562635493964,0.033875949936622615
LINC00954,0.0005038130616308381,0.9764024543068716,0.9984030845204589,-0.03286750433992706,0.03387400836301763
PLAU,0.0004952704908330582,0.9768024567187116,0.9984030845204589,-0.03287603768215095,0.03386547558978113
C5AR2,0.0004935556823227052,0.9768827526373651,0.9984030845204589,-0.03287775063756036,0.0338637627474158
SNAI1,0.0004907107044078647,0.977015969261097,0.9984030845204589,-0.032880592540628785,0.033860921031029965
APOE,0.0004797985762152839,0.9775269376166238,0.9984030845204589,-0.03289149287001088,0.03385002140767503
NDST2,0.00047342394097652933,0.9778254388356086,0.9984030845204589,-0.032897860608959856,0.03384365407382572
VCAM1,0.0004709329424552125,0.9779420841741602,0.9984030845204589,-0.032900348911900974,0.03384116592771197
CALD1,0.0004705723656491849,0.9779589688493978,0.9984030845204589,-0.03290070909848233,0.03384080576376313
MYL9,0.00047057236379762445,0.9779589689361006,0.9984030845204589,-0.03290070910033188,0.03384080576191369
C17orf96,0.00046903490956822196,0.9780309631820608,0.9984030845204589,-0.032902244890595005,0.033839270067958234
COL1A2,0.0004680614975472467,0.9780765451612428,0.9984030845204589,-0.03290321724902361,0.033838297770342175
RP11-128M1.1,0.000462197165258035,0.978351155845166,0.9984030845204589,-0.03290907523259636,0.03383244015046209
GDF15,0.00044588121266132173,0.9791152007874383,0.9984030845204589,-0.032925373509505994,0.033816142861304695
MT1H,0.0004431458300512032,0.979243295431434,0.9984030845204589,-0.03292810592703573,0.03381341060589821
C19orf68,0.00044101729210612036,0.9793429726473568,0.9984030845204589,-0.03293023215735844,0.0338112845010415
S100A3,0.00043972675596481374,0.9794034072683286,0.9984030845204589,-0.03293152129423733,0.03380999543993869
SLC6A8,0.0004357632477100784,0.9795890154529706,0.9984030845204589,-0.032935480504368314,0.033806036461143704
RP11-838N2.4,0.00043475967690640165,0.9796360121132792,0.9984030845204589,-0.03293648298670949,0.033805034037045094
LUM,0.0004313227592976925,0.9797969615798213,0.9984030845204589,-0.032939916176164194,0.033801601046035586
TCHH,0.00042649840268484774,0.980022885640964,0.9984030845204589,-0.032944735298287106,0.03379678219981059
FABP4,0.00042641890965809876,0.9800266083036561,0.9984030845204589,-0.03294481470504989,0.033796702797567905
CXCL11,0.00042450046093210907,0.9801164494916998,0.9984030845204589,-0.03294673107179258,0.03379478653965578
GPNMB,0.0004221278630254885,0.9802275588898101,0.9984030845204589,-0.03294910109451423,0.03379241665084911
PSKH1,0.0004220263872703536,0.9802323110352805,0.9984030845204589,-0.03294920246012061,0.03379231529095352
KB-1507C5.4,0.0004214432760573892,0.980259618353016,0.9984030845204589,-0.03294978493837133,0.03379173284549218
SLC7A8,0.0004212364085191538,0.9802693060433069,0.9984030845204589,-0.03294999158135118,0.03379152621413396
RGS5,0.0004174505355244298,0.9804466005155021,0.9984030845204589,-0.03295377334420948,0.03378774466295486
TMEM88,0.0004126569056715886,0.9806710901681444,0.9984030845204589,-0.03295856176848278,0.03378295650396555
CAV1,0.0004061733898123157,0.9809747210113318,0.9984030845204589,-0.03296503824121566,0.03377648038516215
CTC-246B18.10,0.0004040240844338463,0.9810753761765355,0.9984030845204589,-0.03296718521115762,0.03377433353131192
TIMP3,0.00040302891397726035,0.9811219815901402,0.9984030845204589,-0.03296817930015708,0.03377333949585658
IL2RA,0.00040178898710007614,0.9811800494258719,0.9984030845204589,-0.03296941787950663,0.03377210098303526
AKAP12,0.0003990906290517002,0.9813064183604728,0.9984030845204589,-0.032972113304679404,0.03376940570193431
FSTL1,0.00039830177352494304,0.981343361964708,0.9984030845204589,-0.03297290130269855,0.03376861774585066
C10orf10,0.00039724429837336594,0.9813928855994408,0.9984030845204589,-0.03297395762828052,0.033767561476353826
CTC-444N24.8,0.00039300108137294595,0.981591604490047,0.9984030845204589,-0.03297819623177665,0.033763323096405014
A2M,0.00038884398107440655,0.9817862914592417,0.9984030845204589,-0.032982348811038543,0.03375917073382543
CYP1B1-AS1,0.0003875579517666582,0.9818465195137217,0.9984030845204589,-0.03298363344149728,0.03375788616993227
DCN,0.0003860027565728844,0.9819193534358653,0.9984030845204589,-0.03298518694491569,0.033756332746717035
LRP2BP,0.0003802667590895575,0.9821879867326954,0.9984030845204589,-0.032990916701261315,0.03375060328339511
COL4A2,0.0003801655440762219,0.9821927269417474,0.9984030845204589,-0.032991017806126455,0.033750502183661164
RP11-156E8.1,0.00037530269123348364,0.9824204699703928,0.9984030845204589,-0.03299587536611863,0.033745644868586354
AC092484.1,0.00037225881931210263,0.9825630250058102,0.9984030845204589,-0.03299891592421148,0.0337426044621935
PPIC,0.0003722588170954524,0.9825630251096238,0.9984030845204589,-0.03299891592642572,0.03374260445997937
ADAMDEC1,0.0003722588138678412,0.9825630252607843,0.9984030845204589,-0.03299891592964981,0.03374260445675544
C1S,0.00036697426844407475,0.9828105200945083,0.9984030845204589,-0.033004194720382296,0.03373732592645911
MGP,0.00036449064918114247,0.9829268377553896,0.9984030845204589,-0.0330066756344247,0.033734845133529714
