,TAM_corr,TAM_pval,TAM_qval,TAM_ci_low,TAM_ci_high
KDM1B,-0.020230244442778177,0.5497343396032778,0.7508785658916867,-0.08631445944114902,0.046031212955677255
DUS1L,-0.020266988940905027,0.5490095179878908,0.7508785658916867,-0.08635094502953194,0.045994531212676305
TNIK,-0.020547077884450145,0.5434999975018566,0.7465031500375886,-0.08662905457996749,0.04571491475429285
CCR1,-0.020547093708876245,0.5434996870030648,0.7465031500375886,-0.08662907029227115,0.04571489895626782
RP11-538P18.2,-0.020818204571772015,0.5381930522080961,0.7428580157238509,-0.08689825540051418,0.045444235543148304
RP11-212P7.2,-0.020879073663889004,0.5370051964893984,0.7422638823125676,-0.08695869080091724,0.04538346557390739
EAF1-AS1,-0.020893422024408543,0.5367253809662702,0.7422638823125676,-0.08697293685866289,0.04536914050768928
ERCC5,-0.020946776755813763,0.5356855223227606,0.7414856099947815,-0.08702591093758942,0.04531587215764115
TCHH,-0.02117747800396195,0.5312009491173197,0.7363181472913343,-0.08725496197608233,0.04508554007774909
C9orf47,-0.02118046804578706,0.5311429510112379,0.7363181472913343,-0.08725793058422952,0.04508255477434272
MS4A3,-0.021181277514535073,0.531127250225466,0.7363181472913343,-0.08725873425021725,0.04508174658818319
SERPINB10,-0.02118127751462139,0.5311272502237917,0.7363181472913343,-0.08725873425030294,0.04508174658809701
PDLIM3,-0.021182130470872702,0.5311107061908278,0.7363181472913343,-0.08725958109195624,0.04508089498324549
RP6-99M1.3,-0.02118233834299354,0.5311066743199065,0.7363181472913343,-0.08725978747388716,0.04508068744045677
FOXM1,-0.021184544016729756,0.5310638942038748,0.7363181472913343,-0.08726197733527982,0.04507848526082049
MGAM,-0.02118457785707299,0.5310632378675256,0.7363181472913343,-0.08726201093301868,0.04507845147408015
AC007382.1,-0.021185014112905343,0.5310547766851331,0.7363181472913343,-0.08726244406128139,0.04507801590926065
RP11-452L6.1,-0.021185027265151087,0.5310545215983706,0.7363181472913343,-0.08726245711923673,0.045078002777847175
RP1-193H18.2,-0.02118536348979408,0.531048000569158,0.7363181472913343,-0.0872627909334279,0.045077667085753614
AGRP,-0.021185743537713683,0.5310406296425134,0.7363181472913343,-0.08726316825670123,0.04507728763977753
GRB10,-0.021186009330940656,0.5310354746855117,0.7363181472913343,-0.08726343214438742,0.045077022267519036
RP1-30M3.5,-0.02118607552002077,0.5310341909778005,0.7363181472913343,-0.08726349785893937,0.04507695618326901
RP11-346C20.3,-0.021186121324308162,0.531033302624979,0.7363181472913343,-0.0872635433348426,0.045076910451526
S100A3,-0.02118612789260046,0.5310331752360706,0.7363181472913343,-0.08726354985604488,0.04507690389363647
LINC01122,-0.021186133971683695,0.5310330573351535,0.7363181472913343,-0.08726355589154539,0.04507689782418121
ADAMTSL4-AS1,-0.0211861570481298,0.5310326097786182,0.7363181472913343,-0.08726357880254963,0.045076874784283204
AC006942.4,-0.021186360224564743,0.5310286692779588,0.7363181472913343,-0.08726378052234966,0.045076671929632765
ZCCHC24,-0.02118682714239052,0.5310196137070927,0.7363181472913343,-0.08726424409267618,0.04507620575127618
PAM16,-0.021187328043596212,0.5310098991373371,0.7363181472913343,-0.08726474140271188,0.04507570564332789
MMP25,-0.021188800085276873,0.5309813506119148,0.7363181472913343,-0.0872662028905202,0.04507423593266915
PTGDS,-0.021205080465307495,0.5306656635164952,0.7363181472913343,-0.08728236652862834,0.04505798131397663
PLEKHO2,-0.021283546754138356,0.5291454856349305,0.7363181472913343,-0.08736026967033073,0.0449796386945858
CR1,-0.021310982881439386,0.52861446993717,0.7363181472913343,-0.087387508699746,0.044952245616603055
ARMC5,-0.02138879767609886,0.5271098685797371,0.7363181472913343,-0.08746476394462059,0.044874552377028316
LPAR2,-0.021403157953697554,0.5268324414663126,0.7363181472913343,-0.0874790208736174,0.0448602144441156
MIR4435-1HG,-0.021454914785873126,0.5258331653788169,0.7363181472913343,-0.0875304049956319,0.04480853791940405
OSGIN2,-0.021489930150654157,0.5251576677737994,0.7363181472913343,-0.08756516800913175,0.04477357668440769
GSK3A,-0.021666368091595348,0.5217606761933464,0.7363181472913343,-0.08774033193577302,0.04459740902699047
CSNK1G2,-0.02166959043653904,0.521698740820802,0.7363181472913343,-0.08774353097497511,0.04459419158000374
RP11-195F19.5,-0.021681276600859688,0.5214741575015106,0.7363181472913343,-0.08775513260720065,0.04458252316709366
F8A1,-0.0219101060556814,0.5170865634406736,0.7363181472913343,-0.08798230320789635,0.04435403766350707
CKB,-0.02197899926141797,0.5157693454761867,0.7352611834952403,-0.08805069563986095,0.044285246652686565
NOTCH1,-0.022005328946875527,0.5152663887740065,0.7352611834952403,-0.08807683377448688,0.04425895585822985
U91328.20,-0.022008261461931876,0.5152103868161138,0.7352611834952403,-0.08807974494960105,0.04425602766904655
CBWD5,-0.022009958691923275,0.5151779764190358,0.7352611834952403,-0.08808142982831672,0.044254332942188446
C19orf77,-0.02202256761637529,0.514937228785588,0.7352611834952403,-0.0880939469818279,0.04424174260187156
FRAT1,-0.022131924120315796,0.5128516864679878,0.7342507709841171,-0.08820250668623221,0.04413254639416019
DUOX1,-0.0221372907813471,0.512749451811989,0.7342507709841171,-0.08820783420399302,0.044127187558894644
TPPP3,-0.022170921376076833,0.5121090318118374,0.7342507709841171,-0.08824121941834158,0.04409360591810689
ALDH1L1,-0.02219010413046191,0.5117439253780725,0.7342507709841171,-0.08826026214227535,0.04407445101978283
MANEA-AS1,-0.02229117588070918,0.5098224618774948,0.7325894613488928,-0.08836059529044318,0.043973525235318084
KIF22,-0.02250976508261472,0.5056798066155712,0.7282383695565904,-0.08857758252289075,0.04375524708964064
SLC30A1,-0.022550987307747194,0.504900558108041,0.7276508043321768,-0.08861850194093228,0.04371408281540006
RAE1,-0.022597876717188763,0.5040149475533601,0.7274442542007259,-0.08866504664262073,0.043667259050343264
ARHGAP27,-0.022690625793951195,0.5022655869515019,0.726524391457523,-0.088757113024235,0.04357463896326473
CTC-425F1.4,-0.02279696755714588,0.5002638017928837,0.7241632581344549,-0.08886267065188368,0.043468443691895356
CLDND2,-0.022809244721376302,0.5000329677239752,0.7241632581344549,-0.08887485719205687,0.04345618334373689
ASB1,-0.022840830909453245,0.49943934648048083,0.7241632581344549,-0.08890621013534673,0.04342464032763363
C15orf39,-0.02284453533286431,0.49936975114131343,0.7241632581344549,-0.08890988719526656,0.04342094095876953
DENND4B,-0.022860057560886472,0.4990781895206078,0.7241632581344549,-0.08892529474555345,0.04340543989048632
TNFAIP8L1,-0.022991443440876624,0.4966139229442522,0.7231525178088665,-0.0890557086843724,0.04327423183638522
PF4,-0.02302151555966388,0.49605080348405783,0.7230110757079344,-0.08908555802286595,0.04324420009760891
KDM5C,-0.02309108770590746,0.4947493249356243,0.7225847070594811,-0.08915461430984899,0.0431747209119094
RAB3B,-0.023149439679118495,0.49365914668724953,0.722068602617171,-0.08921253312870454,0.04311644641287679
TMEM164,-0.02322805126362419,0.4921924930438022,0.7206917148360996,-0.08929056046271013,0.043037938488408846
ACTR5,-0.02328332958727946,0.4911625653313906,0.7200288915852846,-0.08934542746582304,0.04298273256665379
KB-1208A12.3,-0.023428959002225858,0.48845478406714116,0.7186818080083075,-0.08948997134719759,0.042837291955426134
CIC,-0.02350667411472189,0.48701306964112756,0.7182435037596765,-0.08956710602617855,0.04275967644865728
GGT7,-0.02357870765022101,0.4856788064255171,0.716815105868986,-0.08963860085469634,0.042687734522642705
RP1-17K7.2,-0.02359560881791387,0.4853660354781876,0.716815105868986,-0.08965537552741765,0.04267085474967207
AF001548.5,-0.0237176627988895,0.4831105525971874,0.7141000626625092,-0.08977651489590123,0.04254895415037315
IFIT5,-0.024160985343880115,0.4749662042702715,0.7041859004309623,-0.09021649895785998,0.04210617211759725
PSKH1,-0.024187586311822315,0.4744799166017456,0.7039974538527035,-0.09024289878467581,0.042079602754515215
CLEC12A,-0.02420133514597257,0.47422868355034165,0.7039974538527035,-0.09025654362170905,0.04206587021874371
RP11-802E16.3,-0.024391130195851946,0.4707680124986099,0.701143848402185,-0.09044490051494729,0.04187629760046122
FAM160B1,-0.024492886316207378,0.468918361499957,0.6994520460729952,-0.09054588364060949,0.04177465876904006
ARHGEF19,-0.02451914092567047,0.46844177560640043,0.6994520460729952,-0.09057193858537478,0.04174843419929212
TPGS1,-0.024560940776477417,0.46768355762343117,0.6994520460729952,-0.09061342036429422,0.04170668198617921
BZRAP1,-0.02461096255163699,0.466777092642203,0.6994520460729952,-0.0906630612023784,0.04165671691471676
CXorf23,-0.02480791610893629,0.46321748690110176,0.6973166469478952,-0.09085851168426685,0.04145998339830675
AVIL,-0.024879263344986698,0.46193173933767073,0.6963386596109666,-0.09092931316957634,0.041388714605069675
MX1,-0.024959079070479433,0.4604957399888838,0.6958026657536893,-0.09100851757568931,0.04130898583392721
CA11,-0.025004318374423757,0.4596829274044161,0.6951994889758144,-0.09105341001468202,0.04126379544070582
KIAA0101,-0.025173455083247826,0.4566511654934182,0.6916818271770476,-0.09122124751753793,0.04109483919323069
RP11-277L2.3,-0.02519569639822226,0.45625332754391257,0.6916137060990477,-0.09124331770902439,0.04107262132680149
RPH3A,-0.02522940958734078,0.45565065921189374,0.6912347461728419,-0.09127677138695657,0.04103894355582439
RP11-214N9.1,-0.025260060954538293,0.45510311316285434,0.6909388859792367,-0.091307186682316,0.041008324259418714
PADI2,-0.025302202518863323,0.45435091384202475,0.6908671769824427,-0.09134900347800197,0.04096622658497567
NUCB2,-0.02530433325670254,0.4543129001451154,0.6908671769824427,-0.0913511177888874,0.04096409806002296
TMEM102,-0.025342813377994492,0.45362669860182936,0.6908671769824427,-0.09138930114465348,0.04092565779890129
AP000487.5,-0.025347758742897533,0.4535385520933757,0.6908671769824427,-0.0913942083559411,0.04092071754249757
SULT1A2,-0.02535362870627435,0.45343393799687826,0.6908671769824427,-0.09140003302823854,0.040914853638513146
NAA60.1,-0.0253665274961224,0.45320410435697056,0.6908671769824427,-0.09141283227857151,0.04090196814767355
ZDHHC8,-0.0253952335119696,0.45269284943267984,0.6908671769824427,-0.09144131669276621,0.04087329164940677
CA2,-0.02558491563125568,0.44932278649678303,0.6874884164978101,-0.0916295318076606,0.0406838018307438
ZNF816,-0.025707344562940826,0.4471551649657849,0.6852416914252841,-0.0917510113663678,0.0405614944867521
SLC16A5,-0.026002398152882283,0.4419556550304329,0.6810008520909185,-0.09204376889114627,0.04026672576259493
TPCN2,-0.026231550264112825,0.43794140950189075,0.6764106876467343,-0.09227112989661893,0.04003778693290822
LIN37,-0.026298751430561897,0.43676817148652236,0.6751306120769589,-0.09233780449744039,0.03997064699396351
TAF1C,-0.02637936897151337,0.43536308848906546,0.6734898606460681,-0.09241778956524543,0.03989010211473069
CACTIN,-0.026380436603483347,0.4353444982080523,0.6734898606460681,-0.09241884881554668,0.0398890354392542
CDA,-0.026434113088862007,0.4344104386055945,0.6734898606460681,-0.09247210370975605,0.0398354068480472
SLC15A3,-0.02652957772631361,0.432752053037461,0.6728360615567119,-0.09256681760590345,0.03974002644793047
RP11-539L10.3,-0.026724277288469232,0.42938114096142643,0.6684567404959458,-0.09275998233163588,0.039545494944049776
LINC00341,-0.026730924110418833,0.4292663312365772,0.6684567404959458,-0.09276657666827053,0.03953885377074228
PLBD1,-0.0268190689879454,0.42774549992732125,0.6675009393770299,-0.09285402497941879,0.03945078324738539
APOL2,-0.02687215610177268,0.42683105944369326,0.6666046824777999,-0.09290669207989265,0.03939774041812221
AC113189.5,-0.027082260125110103,0.42322313022221225,0.6646773519515513,-0.09311513018203615,0.03918780799656509
LINC01001,-0.027334656635494833,0.41891258815377974,0.6590174070533916,-0.0933655177801946,0.03893560989478944
PCNXL3,-0.027363541445214284,0.41842092907895734,0.6590174070533916,-0.09339417215298518,0.03890674725297608
ANAPC2,-0.02785123941285445,0.4101709336695414,0.6483347016066944,-0.09387796285431114,0.038419406877388346
HCG27,-0.028058582799945914,0.40669289813303866,0.6449175407287668,-0.09408363563215293,0.038212205968580874
DNAJC11,-0.028060791689952125,0.40665594037124986,0.6449175407287668,-0.09408582669432891,0.03820999856575931
LSS,-0.02810180980554354,0.4059700143708973,0.6449175407287668,-0.0941265136387418,0.03816900794901463
ZNF780A,-0.02813631887796773,0.4053934702372206,0.6449175407287668,-0.09416074392172989,0.0381345218389792
HDAC10,-0.028242142884247604,0.4036285117026428,0.6437037289968917,-0.09426571203122062,0.03802876726385892
CXCL13,-0.028252627986532275,0.4034538889181696,0.6437037289968917,-0.09427611225083916,0.038018288960023
CRTC1,-0.02826402939110865,0.40326405693613976,0.6437037289968917,-0.09428742133842372,0.03800689493147826
EVI5L,-0.028599789582738462,0.39769765693226444,0.6378784022808823,-0.0946204552456062,0.03767134423066436
TRIM7,-0.028610722362369577,0.39751718813144243,0.6378784022808823,-0.09463129900553172,0.037660418021083504
HSD17B1,-0.028746751526430185,0.3952758593196486,0.6350333477594354,-0.094766219247616,0.03752446927856931
NDUFA7.1,-0.028756162774699234,0.3951210742069178,0.6350333477594354,-0.0947755536848397,0.037515063503574815
ZBTB45,-0.02876516689461654,0.3949730192865808,0.6350333477594354,-0.09478448430567255,0.0375060646091681
CYTH3,-0.028766174460378595,0.39495645394526,0.6350333477594354,-0.09478548364618726,0.037505057627474754
NELFB,-0.028851704479003537,0.3935517872408122,0.6343433412763091,-0.09487031495678681,0.03741957669851018
AC091729.9,-0.028870796995232324,0.3932386418325745,0.6343433412763091,-0.0948892513723767,0.037400495007953706
PTTG1,-0.028897215496922396,0.3928055879158533,0.6341836510008834,-0.09491545379729127,0.03737409140615088
MYO10,-0.02917007787435225,0.38834970044430617,0.6285428677711313,-0.09518607908339183,0.037101377508130175
H6PD,-0.029173620217890887,0.3882920561075287,0.6285428677711313,-0.09518959232048654,0.037097837027267586
RP11-156E8.1,-0.029309072474674312,0.38609175266625684,0.6269592669642613,-0.09532393037032656,0.03696245474743725
TRIM52-AS1,-0.02931617356564248,0.38597661158327,0.6269592669642613,-0.09533097298260997,0.036955357257905504
CRIPAK,-0.029329774395409222,0.3857561384969531,0.6269592669642613,-0.09534446178879387,0.03694176330735963
PPBP,-0.02940101250325806,0.3846026039840864,0.6266177089017534,-0.09541511274611225,0.036870560830659274
CMTM4,-0.02943545961753826,0.38404556932495126,0.6262307120440137,-0.09544927570580068,0.036836130704430974
SLC35A3,-0.02945617611399467,0.38371080597781626,0.6262058115874437,-0.09546982123678685,0.03681542434882657
RP11-473M20.9,-0.029488936806607344,0.38318178120006874,0.6258635759601122,-0.09550231145290114,0.036782679576625045
AC069363.1,-0.029860519522983107,0.3772126512271756,0.6181745789341674,-0.09587081648975831,0.03641126747368753
ITIH4,-0.029919076291440614,0.3762772357491214,0.6176356886772615,-0.09592888660425039,0.03635273592180983
AP003774.6,-0.029938711469357376,0.37596389351184356,0.6176356886772615,-0.09594835849741169,0.03633310909768778
F2RL1,-0.029958465539720532,0.37564881619989077,0.6176356886772615,-0.09596794824333772,0.036313363380111804
RP11-350N15.5,-0.029965778870688076,0.37553220989024705,0.6176356886772615,-0.09597520072531683,0.03630605312837934
RP11-443B7.3,-0.02996695654399289,0.3755134347400557,0.6176356886772615,-0.09597636859939047,0.036304875950263944
C8orf82,-0.029973885370320884,0.37540298308991904,0.6176356886772615,-0.09598323976838295,0.03629795003365262
WBP1,-0.02997514320875689,0.37538293417483903,0.6176356886772615,-0.0959844871392038,0.036296692722755125
TPRN,-0.029975417746684337,0.3753785583527349,0.6176356886772615,-0.09598475939242444,0.03629641829994122
ZNF48,-0.02997646736135815,0.3753618289792964,0.6176356886772615,-0.09598580027210556,0.0362953691252779
TBKBP1,-0.029976950554945897,0.37535412771135324,0.6176356886772615,-0.09598627944446197,0.03629488613420134
MIEF2,-0.029977869897383696,0.37533947525593236,0.6176356886772615,-0.09598719113586815,0.03629396717698349
FAM177B,-0.029978644198059786,0.37532713474577395,0.6176356886772615,-0.09598795899250587,0.036293193200665465
RP3-399L15.3,-0.029978715962997567,0.37532599099610975,0.6176356886772615,-0.09598803016018329,0.03629312146578632
TOX2,-0.029979784428402885,0.37530896264282954,0.6176356886772615,-0.09598908973325523,0.03629205344782529
MINK1,-0.030116562854974174,0.37313303035155976,0.6176356886772615,-0.09612472858221341,0.03615533105021087
NPHP3,-0.03024441007411839,0.37110624252027236,0.6176356886772615,-0.09625150841808017,0.036027533958283356
PTOV1,-0.030573208021356785,0.36592512878182293,0.6135271620294037,-0.0965775514284783,0.035698854972648124
GLB1L,-0.03059446370839983,0.3655917441360004,0.6134929952967129,-0.09659862853061946,0.03567760648268525
