,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
CD244,-0.018475423,0.173567649,0.472549605,-0.04505965,0.008134953
PEX6,-0.018505949,0.172857862,0.471104846,-0.045090124,0.008104419
MAPK14,-0.018508688,0.172794268,0.471104846,-0.045092859,0.008101678
AL591479.1,-0.018518458,0.172567625,0.471104846,-0.045102612,0.008091906
ANKRD13D,-0.018532435,0.172243769,0.470895128,-0.045116566,0.008077925
PCYOX1L,-0.018574174,0.171279346,0.468745765,-0.045158234,0.008036175
CCL20,-0.018667159,0.169145357,0.463387802,-0.045251062,0.007943163
RP11-47L3.1,-0.018777237,0.166644941,0.458447904,-0.045360952,0.007833053
HNRNPL,-0.018881587,0.164300397,0.453985198,-0.045465123,0.007728673
HIST1H4C,-0.01888303,0.164268147,0.453985198,-0.045466564,0.007727229
SNORD3B-1,-0.018975307,0.16221591,0.451547482,-0.045558683,0.007634924
USPL1,-0.019076815,0.159980807,0.449274072,-0.045660016,0.007533386
SLC9B2,-0.019084086,0.159821593,0.449274072,-0.045667275,0.007526112
ADAM8,-0.019128498,0.158851769,0.44825978,-0.045711611,0.007481687
SLC40A1,-0.019129944,0.158820268,0.44825978,-0.045713054,0.00748024
RPTOR,-0.019136307,0.158681709,0.44825978,-0.045719406,0.007473875
APOL2,-0.019173851,0.157865996,0.447977946,-0.045756885,0.00743632
FAM65B,-0.019238312,0.15647288,0.44589482,-0.045821234,0.007371839
FBXL6,-0.019340861,0.154275844,0.441507584,-0.045923606,0.007269257
UBE2C,-0.019365058,0.153760873,0.441147671,-0.045947761,0.007245052
WDPCP,-0.019399476,0.153030627,0.439858524,-0.045982119,0.007210623
TMEM62,-0.019427772,0.152432235,0.438862637,-0.046010366,0.007182317
SCD5,-0.019447832,0.152009112,0.438840795,-0.046030391,0.007162251
CDC42SE1,-0.019448713,0.151990549,0.438840795,-0.046031271,0.00716137
ZSCAN16-AS1,-0.019450874,0.151945016,0.438840795,-0.046033428,0.007159208
C19orf35,-0.019543916,0.149994769,0.437055369,-0.046126308,0.007066135
TRIM35,-0.019588242,0.149072401,0.436107248,-0.046170556,0.007021795
NLRX1,-0.01968381,0.147098458,0.431773375,-0.046265957,0.006926194
SIPA1,-0.01974711,0.145802057,0.429522533,-0.046329146,0.006862873
SMPDL3A,-0.019786695,0.144995797,0.428470726,-0.046368661,0.006823274
CCL4,-0.019879277,0.143123429,0.425808391,-0.04646108,0.00673066
C12orf54,-0.019923768,0.142230277,0.424110691,-0.046505492,0.006686153
MFSD6,-0.019945138,0.14180281,0.423797035,-0.046526824,0.006664776
CTC-425F1.4,-0.020001387,0.140682332,0.421406074,-0.046582974,0.006608507
FAM217B,-0.020020329,0.140306538,0.420759629,-0.046601883,0.006589558
ACPL2,-0.020023746,0.140238849,0.420759629,-0.046605293,0.00658614
AC079210.1,-0.020030128,0.14011245,0.420759629,-0.046611664,0.006579755
SLC24A4,-0.020098409,0.138765689,0.419243117,-0.046679824,0.00651145
SCYL3,-0.02027856,0.135260235,0.414126213,-0.046859655,0.006331232
GLE1,-0.020484479,0.131337598,0.405211305,-0.047065205,0.006125236
GLTSCR1,-0.020499268,0.131059312,0.405211305,-0.047079967,0.006110442
FGFBP2,-0.020519419,0.130680848,0.405211305,-0.047100082,0.006090282
VCL,-0.020573145,0.129675968,0.404564408,-0.047153711,0.006036536
DGCR2,-0.020657868,0.12810351,0.400133293,-0.047238282,0.00595178
FAM114A2,-0.020702728,0.12727694,0.399348071,-0.04728306,0.005906903
C5AR2,-0.020714148,0.12706718,0.399267244,-0.04729446,0.005895478
C20orf24,-0.020744733,0.126506731,0.398458326,-0.047324989,0.005864881
CAMKMT,-0.020776033,0.125935173,0.398088347,-0.047356233,0.005833568
FGD3,-0.020820517,0.125126341,0.39648467,-0.047400636,0.005789067
PLTP,-0.020918862,0.123352522,0.393453019,-0.047498803,0.005690682
RP11-469M7.1,-0.020971095,0.122418427,0.392156471,-0.047550941,0.005638428
SLC22A15,-0.021058301,0.120871231,0.389572717,-0.047637987,0.005551186
UNC13D,-0.02106085,0.120826238,0.389572717,-0.047640532,0.005548636
MAST3,-0.021078837,0.120509118,0.389572717,-0.047658486,0.005530642
COG6,-0.021127392,0.119656329,0.388034705,-0.047706952,0.005482067
CLIC3,-0.021135241,0.119518909,0.388034705,-0.047714787,0.005474214
FRY,-0.021159725,0.119091068,0.387156376,-0.047739226,0.00544972
TRAM2,-0.021171972,0.118877503,0.387156376,-0.047751451,0.005437468
PRDM10,-0.021190215,0.118559945,0.386864338,-0.04776966,0.005419217
SNX21,-0.021245162,0.117607505,0.384750946,-0.047824506,0.005364247
ADAM19,-0.021288739,0.116856419,0.38368587,-0.047868002,0.005320652
