,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
GMEB2,0.023662683,0.177395715,0.326716198,-0.010723114,0.057992583
SGTB,0.023633724,0.177926841,0.327236079,-0.010752086,0.057963705
MTF1,0.023623953,0.17810632,0.327337261,-0.010761861,0.057953961
RP11-561P12.5,0.023560193,0.179280764,0.329035875,-0.010825649,0.05789038
KLHL2,0.023540685,0.179641256,0.329467575,-0.010845166,0.057870926
KIF1B,0.023499963,0.180395479,0.330597386,-0.010885906,0.057830318
SAMD4A,0.023493861,0.180508687,0.330597386,-0.01089201,0.057824234
MTMR3,0.023484975,0.180673666,0.33066927,-0.0109009,0.057815372
ST6GALNAC2,0.023470851,0.18093611,0.330689346,-0.01091503,0.057801288
NFIA,0.023422717,0.181832636,0.331866643,-0.010963185,0.057753288
PLCB3,0.023411997,0.182032747,0.332001474,-0.01097391,0.057742598
CCDC93,0.023391904,0.182408271,0.33234144,-0.010994012,0.05772256
GLTP,0.023388503,0.182471878,0.33234144,-0.010997413,0.05771917
PCSK5,0.023308713,0.183969149,0.33414286,-0.011077238,0.057639601
FRMD3,0.023140681,0.187151964,0.338987373,-0.011245339,0.057472036
CCDC149,0.023073128,0.188442929,0.340703235,-0.01131292,0.05740467
ME1,0.023063417,0.188629042,0.340703235,-0.011322634,0.057394986
SIRPB1,0.022978745,0.190257606,0.342959221,-0.011407341,0.057310547
PRF1,0.02291372,0.19151528,0.344617556,-0.011472392,0.057245701
FIG4,0.022910863,0.191570672,0.344617556,-0.011475249,0.057242852
CLCN5,0.022876756,0.192232939,0.345336495,-0.01150937,0.057208839
RP11-252A24.7,0.022744609,0.194814718,0.349258833,-0.011641568,0.057077055
PARG,0.022727069,0.195159308,0.34963827,-0.011659115,0.057059563
SAG,0.022712297,0.195449855,0.349801586,-0.011673892,0.057044832
MAP3K1,0.022703025,0.195632384,0.349801586,-0.011683167,0.057035585
IL15,0.022622323,0.197226413,0.351568584,-0.0117639,0.056955104
RGS18,0.022618298,0.197306171,0.351568584,-0.011767927,0.05695109
LIPN,0.02255312,0.198600855,0.35339665,-0.011833128,0.05688609
CD101,0.022483652,0.199987592,0.355383356,-0.011902622,0.056816811
RP11-293M10.5,0.02241131,0.20143919,0.357721182,-0.01197499,0.056744667
RP11-134P9.3,0.022373352,0.202203927,0.358594962,-0.012012962,0.056706811
H6PD,0.022044844,0.208910726,0.369244093,-0.012341583,0.056379192
TNFSF10,0.021945486,0.210970589,0.371912413,-0.012440974,0.056280101
SIDT1,0.021816312,0.213670483,0.375888542,-0.012570189,0.056151274
CTSO,0.021647823,0.217229437,0.380306402,-0.012738731,0.055983236
LRRC69,0.021642687,0.217338602,0.380306402,-0.012743869,0.055978113
STAT2,0.021598403,0.218281359,0.381026745,-0.012788166,0.055933947
LOXL3,0.021596656,0.218318612,0.381026745,-0.012789913,0.055932205
C18orf32,0.021596133,0.218329774,0.381026745,-0.012790437,0.055931683
ARHGEF11,0.021580604,0.218661116,0.381099851,-0.01280597,0.055916196
TMEM38A,0.021561524,0.219068729,0.381339382,-0.012825056,0.055897166
AC040977.1,0.0215538,0.219233896,0.381339382,-0.012832783,0.055889463
CYP1B1-AS1,0.021506331,0.22025091,0.382855185,-0.012880266,0.05584212
LL22NC03-86G7.1,0.021277509,0.225200777,0.39040533,-0.013109154,0.055613904
AC005003.1,0.021250655,0.225786865,0.390670693,-0.013136016,0.055587121
CKAP4,0.021226855,0.226307198,0.391313564,-0.013159823,0.055563383
ALOX15B,0.021215656,0.226552323,0.391480032,-0.013171024,0.055552214
GABBR1,0.020816049,0.235423479,0.404153884,-0.013570736,0.055153656
SLC2A9,0.020539932,0.24169502,0.412764872,-0.01384692,0.054878257
TLR8,0.020514868,0.242270061,0.41298223,-0.013871989,0.054853258
TWISTNB,0.020511785,0.242340867,0.41298223,-0.013875073,0.054850183
KDM4B,0.020250385,0.24839682,0.422017853,-0.01413653,0.054589457
GPR162,0.020075647,0.252503588,0.428165335,-0.014311304,0.054415167
IRGQ,0.020016938,0.253893946,0.430245541,-0.014370024,0.054356608
TP53I11,0.019976145,0.254863137,0.430632028,-0.014410825,0.05431592
RNF185,0.019975842,0.254870354,0.430632028,-0.014411129,0.054315617
MED24,0.019972885,0.25494071,0.430632028,-0.014414086,0.054312668
CBX6,0.019957156,0.255315174,0.430711295,-0.014429818,0.054296979
ID1,0.019912806,0.256373113,0.432176534,-0.014474177,0.054252741
SLC29A3,0.019904802,0.256564353,0.432176534,-0.014482182,0.054244758
AC002451.3,0.019900102,0.256676709,0.432176534,-0.014486883,0.05424007
LINC00482,0.019858936,0.257662192,0.433477217,-0.014528056,0.054199009
PRR7,0.019853564,0.257791006,0.433477217,-0.01453343,0.05419365
KIF3B,0.01981757,0.258655119,0.433779693,-0.01456943,0.054157749
MINK1,0.019696891,0.261566964,0.437405026,-0.01469013,0.054037376
FAM65B,0.019643652,0.262858738,0.439211233,-0.014743379,0.053984271
GZMH,0.019602646,0.26385669,0.440446348,-0.014784392,0.053943368
HSPA1A,0.019588286,0.26420677,0.440623846,-0.014798754,0.053929045
NUDT18,0.019550753,0.265123327,0.441872211,-0.014836293,0.053891606
LINC00685,0.019518206,0.265919875,0.442919109,-0.014868845,0.053859142
FGFBP2,0.01950448,0.266256291,0.442934552,-0.014882573,0.053845451
RP11-481A20.11,0.019483758,0.266764762,0.442934552,-0.014903299,0.05382478
SLC4A8,0.019467204,0.267171407,0.443127188,-0.014919855,0.053808269
ANKAR,0.019465055,0.267224228,0.443127188,-0.014922004,0.053806125
PPP1R9B,0.019396774,0.268906354,0.445074709,-0.014990296,0.053738015
KCNJ3,0.019382706,0.269253803,0.445369498,-0.015004366,0.053723983
NLRP12,0.019359638,0.269824239,0.446032525,-0.015027437,0.053700973
RP11-764K9.1,0.019165252,0.27466392,0.453178237,-0.015221851,0.053507073
EXTL3,0.019154112,0.274943067,0.453354399,-0.015232993,0.053495961
AC015691.13,0.019146899,0.275123904,0.453368339,-0.015240207,0.053488766
ATG7,0.019131512,0.275509945,0.45352049,-0.015255596,0.053473418
MTHFR,0.019030775,0.278046501,0.456753465,-0.015356346,0.053372931
NLRC4,0.018939862,0.280349272,0.458696838,-0.01544727,0.053282244
DKFZP761J1410,0.018929018,0.280624795,0.458696838,-0.015458115,0.053271427
DYSF,0.018899269,0.281381645,0.459362959,-0.015487868,0.053241752
AL357673.1,0.018883716,0.281777859,0.459680875,-0.015503422,0.053226238
NDRG1,0.018875275,0.281993066,0.459680875,-0.015511865,0.053217817
AC005306.3,0.018838855,0.282922868,0.460735072,-0.015548289,0.053181487
FAM110A,0.01872925,0.28573358,0.464449515,-0.015657906,0.053072153
PFKFB4,0.018715977,0.286075217,0.464717617,-0.01567118,0.053058913
CCDC159,0.018643663,0.287941443,0.466596424,-0.015743502,0.052986777
MAML1,0.018631089,0.288266788,0.466835992,-0.015756077,0.052974234
SAV1,0.018621865,0.288505602,0.466903575,-0.015765302,0.052965033
ARAP2,0.018608915,0.288841109,0.466903575,-0.015778253,0.052952115
CASP9,0.018563575,0.290017842,0.467863938,-0.015823597,0.052906886
GK5,0.018558614,0.2901468,0.467863938,-0.015828559,0.052901937
RTN1,0.0185467,0.290456632,0.468076558,-0.015840474,0.052890053
AGER,0.018424631,0.293644022,0.471898039,-0.015962554,0.052768282
SUSD1,0.01841821,0.293812326,0.471898039,-0.015968975,0.052761877
LINC01001,0.018316488,0.296487302,0.474725886,-0.016070706,0.052660403
TM9SF3,0.018313417,0.296568301,0.474725886,-0.016073777,0.05265734
TRIM66,0.018302445,0.296857857,0.474900343,-0.01608475,0.052646395
CDKN2B,0.018219145,0.2990623,0.478136078,-0.016168056,0.052563298
RP3-525N10.2,0.018200821,0.299548677,0.478356375,-0.01618638,0.052545019
HDHD1,0.018137444,0.301235005,0.480055557,-0.016249762,0.052481796
ZNF213,0.018132829,0.30135807,0.480055557,-0.016254378,0.052477191
CDA,0.018117371,0.301770441,0.480420253,-0.016269837,0.052461771
C5AR2,0.018102293,0.302173023,0.480420253,-0.016284915,0.05244673
GADD45A,0.018100438,0.302222586,0.480420253,-0.016286771,0.052444879
ADNP2,0.018059496,0.30331769,0.481718313,-0.016327715,0.052404036
RP11-793H13.11,0.017987338,0.305254192,0.483917134,-0.016399878,0.052332052
IL6ST,0.017935397,0.306653166,0.485257416,-0.016451821,0.052280237
SYVN1,0.017916625,0.307159815,0.485474948,-0.016470594,0.05226151
ZNF821,0.017872136,0.308362785,0.486791192,-0.016515085,0.052217128
TAF13,0.017846202,0.309065464,0.487398865,-0.016541021,0.052191257
SLC27A1,0.017844251,0.309118368,0.487398865,-0.016542972,0.05218931
HGSNAT,0.017824327,0.30965896,0.487958697,-0.016562896,0.052169435
SENP3,0.017789075,0.310617011,0.489175293,-0.016598149,0.052134268
DNM2,0.017750049,0.311679927,0.490548659,-0.016637177,0.052095335
TINCR,0.017717491,0.312568492,0.491365891,-0.016669737,0.052062855
ARMCX4,0.017701138,0.313015421,0.491774527,-0.01668609,0.052046541
AC079210.1,0.017666963,0.313950782,0.492949586,-0.016720266,0.052012448
PQLC1,0.01765806,0.314194749,0.4930383,-0.016729169,0.052003567
LINC00341,0.017629469,0.314979096,0.493974372,-0.016757761,0.051975044
TSC1,0.017599678,0.315797737,0.494414739,-0.016787553,0.051945324
DPY19L1,0.017592877,0.315984825,0.494414739,-0.016794354,0.051938539
ATMIN,0.017591895,0.316011854,0.494414739,-0.016795337,0.051937559
RP5-827C21.4,0.01753315,0.317630908,0.495854224,-0.016854083,0.051878955
NFYC-AS1,0.017531152,0.317686071,0.495854224,-0.016856081,0.051876962
SCYL3,0.017510115,0.31826725,0.496466707,-0.016877118,0.051855975
ZNF697,0.017491849,0.318772453,0.496960019,-0.016895385,0.051837752
GLCE,0.017473376,0.319283913,0.497396604,-0.016913858,0.051819323
FAM13A-AS1,0.017468076,0.319430747,0.497396604,-0.016919158,0.051814036
IFI27,0.017397528,0.321389505,0.49968855,-0.016989707,0.051743656
ATXN7,0.017393136,0.321511711,0.49968855,-0.0169941,0.051739274
CTC-378H22.1,0.017387713,0.32166263,0.49968855,-0.016999522,0.051733864
STX2,0.017187939,0.327254843,0.50687882,-0.017199297,0.051534563
MAP2K4,0.01717923,0.327500069,0.506960083,-0.017208007,0.051525875
SLC24A4,0.017140875,0.328581435,0.508035964,-0.017246362,0.05148761
DIRC2,0.017061607,0.330823597,0.51120215,-0.017325629,0.051408529
CELA1,0.017041111,0.331404954,0.511325415,-0.017346125,0.051388081
FOXK2,0.016961193,0.333678074,0.513501073,-0.017426042,0.05130835
KLRD1,0.016920083,0.334851256,0.515005149,-0.017467151,0.051267337
SGPP1,0.016897571,0.335494846,0.515392838,-0.017489663,0.051244878
CDYL2,0.016891267,0.335675194,0.515392838,-0.017495966,0.051238589
WLS,0.016808983,0.338035118,0.517864458,-0.017578249,0.051156497
PGAP3,0.016799314,0.338313132,0.517864458,-0.017587918,0.05114685
RP11-709D24.5,0.01679189,0.338526685,0.517864458,-0.017595341,0.051139444
LRRC8B,0.016672129,0.341983635,0.521703573,-0.017715098,0.051019962
GCHFR,0.016591024,0.344337538,0.523726705,-0.0177962,0.050939045
PROK2,0.016580771,0.344635864,0.523726705,-0.017806453,0.050928815
PTGDS,0.016578437,0.344703774,0.523726705,-0.017808787,0.050926488
MON2,0.016503235,0.346897068,0.526754786,-0.017883986,0.050851459
RIN3,0.016383029,0.350421282,0.531186151,-0.018004186,0.050731531
C1orf216,0.016353506,0.351290299,0.532196708,-0.018033707,0.050702076
SNORD3B-1,0.016263416,0.35395054,0.535837297,-0.018123791,0.050612193
AGO4,0.016253767,0.354236203,0.535837297,-0.018133439,0.050602567
AREL1,0.016251458,0.354304586,0.535837297,-0.018135748,0.050600263
F8A1,0.016153294,0.357219551,0.539211596,-0.018233906,0.050502324
ACSL4,0.016080993,0.359376117,0.541638503,-0.018306201,0.050430189
TMEM39A,0.016005003,0.361651517,0.543821321,-0.018382185,0.050354372
CA11,0.015949862,0.363308276,0.546000437,-0.018437322,0.050299356
GABPA,0.015942153,0.36354025,0.54603704,-0.018445029,0.050291666
ZNF185,0.015874032,0.365594366,0.547870759,-0.018513145,0.050223699
MMAA,0.015613987,0.373502059,0.558448218,-0.018773164,0.049964243
PIM1,0.015570806,0.374825334,0.55954714,-0.01881634,0.049921159
SLC40A1,0.015498162,0.377057987,0.562056119,-0.018888976,0.049848678
NR1D2,0.015477693,0.377688587,0.562469414,-0.018909443,0.049828254
GSR,0.015354819,0.381487536,0.566203284,-0.019032302,0.049705656
SNAI3,0.015316181,0.382686944,0.567663092,-0.019070935,0.049667104
TTC7A,0.015283871,0.383691676,0.568053506,-0.01910324,0.049634867
TMEM189,0.015279938,0.383814099,0.568053506,-0.019107173,0.049630942
RP11-274B18.2,0.01517025,0.387237797,0.572154722,-0.019216846,0.049521498
ITPKC,0.015112809,0.389038085,0.574491951,-0.019274279,0.049464185
TAF1C,0.015045833,0.391143659,0.576629946,-0.019341246,0.049397357
ENC1,0.015018695,0.391998771,0.577104396,-0.019368379,0.049370279
MTMR10,0.01501473,0.392123786,0.577104396,-0.019372343,0.049366323
PARP8,0.014986484,0.393015187,0.578092809,-0.019400585,0.04933814
FAR1,0.014946024,0.394294195,0.578502197,-0.019441039,0.049297769
AL590452.1,0.014945115,0.39432296,0.578502197,-0.019441948,0.049296862
ZDHHC5,0.014938843,0.394521465,0.578502197,-0.019448219,0.049290604
ZNF783,0.01475111,0.400490899,0.586464958,-0.019635922,0.049103284
C19orf35,0.014717003,0.401581209,0.586553121,-0.019670023,0.049069251
KIAA0232,0.014696925,0.402223883,0.586715924,-0.019690098,0.049049217
COQ2,0.014689052,0.402476058,0.586758333,-0.01969797,0.049041362
GDAP2,0.014571393,0.406255933,0.590855885,-0.019815607,0.048923961
AGPAT4,0.014459184,0.409880415,0.594586592,-0.019927795,0.048811996
MAPKBP1,0.014360535,0.413082704,0.598901605,-0.020026426,0.048713561
CREBRF,0.014327971,0.41414302,0.600108068,-0.020058983,0.048681067
RASGRP4,0.014301855,0.414994558,0.60021471,-0.020085094,0.048655008
ITPRIPL2,0.014296116,0.415181825,0.60021471,-0.020090832,0.048649281
ECE1,0.014290727,0.415357708,0.60021471,-0.02009622,0.048643904
LINC00649,0.014278741,0.415749049,0.600450301,-0.020108203,0.048631944
SMIM13,0.014259342,0.416382925,0.600573078,-0.020127599,0.048612586
BRWD3,0.014259061,0.416392117,0.600573078,-0.02012788,0.048612306
LTB,0.014247127,0.416782351,0.600573078,-0.020139812,0.048600398
SH3BP5-AS1,0.014242485,0.416934178,0.600573078,-0.020144452,0.048595766
RP11-206L10.2,0.014234233,0.417204188,0.600573078,-0.020152702,0.048587532
HLA-DQA1,0.014208296,0.418053568,0.601199486,-0.020178634,0.048561651
ZCCHC24,0.014124406,0.420807692,0.603448326,-0.020262507,0.048477942
TMEM144,0.014074125,0.422463517,0.60549267,-0.020312777,0.048427769
NACC2,0.01405573,0.423070249,0.606032001,-0.020331168,0.048409413
CITED2,0.014034254,0.423779247,0.606717158,-0.02035264,0.048387983
VNN3,0.0140062,0.424706433,0.607229998,-0.020380687,0.048359989
LINC00937,0.014005808,0.424719389,0.607229998,-0.020381079,0.048359598
S1PR3,0.013995352,0.42506528,0.607236114,-0.020391533,0.048349165
MAPK3,0.013865591,0.429371455,0.612389874,-0.020521265,0.048219681
TRIM39,0.013834493,0.430407194,0.613202016,-0.020552356,0.048188649
FAM26F,0.013751843,0.433166965,0.616465972,-0.020634986,0.048106175
NADK,0.013688948,0.435273924,0.617508407,-0.020697866,0.048043414
AP001053.11,0.013683074,0.435471009,0.617508407,-0.020703739,0.048037552
USPL1,0.013680929,0.435543002,0.617508407,-0.020705884,0.048035412
GIMAP7,0.013622902,0.437492825,0.619604809,-0.020763897,0.047977507
RASAL3,0.013589201,0.438627532,0.620220412,-0.020797589,0.047943878
DSTYK,0.013539488,0.440304445,0.621454047,-0.020847289,0.04789427
PRR24,0.013528106,0.440688896,0.621454047,-0.020858668,0.047882912
NAT1,0.013494334,0.441830768,0.622730397,-0.020892432,0.047849211
ANKRD13C,0.01343126,0.443967909,0.625407391,-0.02095549,0.04778627
LINC00694,0.013405069,0.444857057,0.625989331,-0.020981674,0.047760134
FZR1,0.013384381,0.445560099,0.626444724,-0.021002357,0.04773949
P4HTM,0.013273722,0.449331404,0.629590619,-0.021112986,0.047629063
CTD-2035E11.3,0.013224885,0.451001543,0.630931757,-0.02116181,0.047580327
HCFC2,0.013217682,0.45124815,0.630931757,-0.021169011,0.04757314
RP11-145M9.4,0.013195861,0.451995755,0.631605142,-0.021190826,0.047551364
MT1X,0.013158798,0.453267159,0.631739601,-0.021227879,0.047514378
CCDC132,0.013138799,0.45395402,0.632361797,-0.021247872,0.047494421
TRIQK,0.013117465,0.454687414,0.63304812,-0.021269201,0.047473131
UBE2H,0.013077765,0.456053899,0.633943845,-0.021308889,0.047433514
RP11-1017G21.5,0.013056668,0.456780994,0.634146843,-0.02132998,0.047412461
PPP6R3,0.013030391,0.45768756,0.634537841,-0.02135625,0.047386238
GRAMD1B,0.013014749,0.45822767,0.634951934,-0.021371887,0.047370629
C1orf56,0.012970907,0.459743441,0.636191957,-0.021415716,0.047326878
SBNO2,0.012867777,0.463320056,0.639135227,-0.021518816,0.047223961
DCAF5,0.012864505,0.463433794,0.639135227,-0.021522088,0.047220696
CCNT1,0.012842259,0.464207426,0.63986663,-0.021544327,0.047198496
UBN1,0.012824011,0.464842556,0.640406455,-0.021562569,0.047180286
TLE4,0.01277435,0.466573481,0.642118396,-0.021612215,0.047130728
ALKBH1,0.012639414,0.47129472,0.647261156,-0.02174711,0.046996068
WWP2,0.012538726,0.474834713,0.651355976,-0.021847766,0.046895586
ENTHD2,0.01250708,0.47595035,0.652213917,-0.021879402,0.046864004
B3GNT8,0.012470715,0.477234086,0.652791365,-0.021915755,0.046827714
KIAA0825,0.012468647,0.477307147,0.652791365,-0.021917822,0.04682565
GRK5,0.012333139,0.482107857,0.658330044,-0.022053285,0.046690418
EMR3,0.012251108,0.485026724,0.660600872,-0.022135289,0.046608553
RPH3A,0.012237096,0.485526275,0.66071084,-0.022149296,0.046594569
DUOX1,0.012222552,0.486045046,0.660960946,-0.022163835,0.046580055
NDOR1,0.012185716,0.487360373,0.661890588,-0.022200658,0.046543293
RP11-490O6.2,0.012182265,0.487483676,0.661890588,-0.022204108,0.046539849
AIM2,0.012144322,0.488840713,0.663390648,-0.022242038,0.046501983
ST20,0.012115713,0.489865247,0.66362024,-0.022270637,0.046473431
TMEM184B,0.012100461,0.490411944,0.663710736,-0.022285884,0.046458209
UBE2O,0.01209144,0.490735417,0.663710736,-0.022294901,0.046449207
RP11-383J24.6,0.012088438,0.490843111,0.663710736,-0.022297903,0.046446211
KDM1B,0.012052944,0.492117179,0.664324094,-0.022333384,0.046410788
GBP5,0.01203893,0.492620713,0.664324094,-0.022347393,0.046396802
TMEM259,0.012035328,0.492750179,0.664324094,-0.022350994,0.046393207
FAM198B,0.011991839,0.494314694,0.66506314,-0.022394467,0.046349806
GPER1,0.011990247,0.49437203,0.66506314,-0.022396059,0.046348217
TRIM21,0.011896482,0.497754499,0.666546405,-0.022489789,0.04625464
ZNF398,0.011854751,0.499263854,0.66812186,-0.022531505,0.046212992
AFTPH,0.011849882,0.499440143,0.66812186,-0.022536373,0.046208132
NPLOC4,0.011796331,0.501380922,0.669696204,-0.022589904,0.046154688
CMTM2,0.011734115,0.503640723,0.672032015,-0.022652097,0.046092596
CCR2,0.011582432,0.509172616,0.677743115,-0.022803722,0.045941214
DGAT2,0.01158143,0.509209275,0.677743115,-0.022804724,0.045940214
SLC25A30,0.011570397,0.509612922,0.677937271,-0.022815753,0.045929202
CLEC12A,0.011480806,0.512896653,0.680789842,-0.022905308,0.045839789
HS1BP3,0.011427925,0.51484007,0.682818651,-0.022958169,0.045787011
UAP1L1,0.011403987,0.51572105,0.683297916,-0.022982097,0.04576312
C7orf31,0.011305383,0.519358148,0.687027986,-0.023080661,0.04566471
RABGEF1,0.011299347,0.519581241,0.687027986,-0.023086695,0.045658685
AC016629.8,0.011236245,0.521916245,0.689198094,-0.023149771,0.045595707
MINPP1,0.011075122,0.527902821,0.695235062,-0.023310827,0.045434898
FBXO41,0.010976149,0.53159746,0.69905066,-0.023409758,0.045336117
N4BP1,0.010848543,0.536380197,0.702529839,-0.023537309,0.045208758
EHBP1L1,0.010823184,0.53733324,0.702846633,-0.023562657,0.045183447
LINC00910,0.010822499,0.537359007,0.702846633,-0.023563342,0.045182763
FBXO3,0.010816211,0.537595445,0.702846633,-0.023569627,0.045176488
ZAP70,0.010750864,0.540055835,0.704886772,-0.023634945,0.045111266
RP11-262H14.1,0.010737064,0.540576134,0.705215889,-0.023648739,0.045097493
MAP4K3,0.010686479,0.542485518,0.707044157,-0.023699302,0.045047004
TMCC1,0.01056842,0.546954741,0.710600314,-0.023817308,0.044929171
FHOD1,0.010563662,0.547135223,0.710600314,-0.023822063,0.044924422
CTC1,0.010508673,0.549223421,0.712960314,-0.023877027,0.044869538
CCNG2,0.010472751,0.550589683,0.71379874,-0.023912933,0.044833684
CCNY,0.010432838,0.552109664,0.71528774,-0.023952827,0.044793847
MICALL1,0.010423397,0.552469498,0.71528774,-0.023962263,0.044784424
ZBTB18,0.010418711,0.55264817,0.71528774,-0.023966948,0.044779746
CPD,0.010397405,0.553460779,0.715635128,-0.023988244,0.044758481
IRAK3,0.01034313,0.55553349,0.71725728,-0.024042493,0.044704309
ZNF641,0.010288316,0.557630638,0.719133193,-0.024097281,0.044649598
SLC2A13,0.010283718,0.557806735,0.719133193,-0.024101877,0.044645009
USP30,0.010258293,0.55878093,0.719884385,-0.02412729,0.044619632
GZMB,0.010222718,0.560145401,0.721087814,-0.024162848,0.044584124
NPHP3,0.010199838,0.561023815,0.721865281,-0.024185716,0.044561288
TCEA2,0.010151312,0.56288907,0.722701873,-0.024234219,0.044512852
SH2D3C,0.01014004,0.563322752,0.722701873,-0.024245485,0.044501602
KIAA1958,0.010119985,0.564094815,0.72313195,-0.024265532,0.044481584
FSTL3,0.01010825,0.564546795,0.723213868,-0.024277261,0.044469871
MAP2K6,0.010003936,0.568572151,0.726954184,-0.024381523,0.044365753
NOTCH1,0.009979195,0.569528914,0.727381485,-0.024406252,0.044341057
GALNT10,0.009966693,0.570012639,0.727381485,-0.024418748,0.044328579
USP38,0.009918205,0.571890662,0.729424075,-0.024467211,0.044280182
LPGAT1,0.009907464,0.572307092,0.729540638,-0.024477948,0.04426946
ATP5EP2,0.009901539,0.572536835,0.729540638,-0.024483869,0.044263547
PPM1A,0.009868485,0.573819446,0.730467155,-0.024516906,0.044230554
VPS18,0.009812245,0.576004861,0.732185976,-0.024573118,0.044174419
GAB3,0.0097819,0.577185668,0.733332515,-0.024603448,0.04414413
RP3-475N16.1,0.009762051,0.577958654,0.733605821,-0.024623286,0.044124318
ZNF559,0.009710535,0.57996715,0.735445325,-0.024674776,0.044072897
IFFO2,0.009699245,0.580407743,0.735568695,-0.02468606,0.044061628
FEM1C,0.00964559,0.58250386,0.736885595,-0.024739688,0.044008071
GFOD1,0.009525536,0.587206641,0.74101608,-0.024859679,0.043888239
ZDHHC17,0.009448308,0.590241081,0.742388352,-0.024936866,0.043811152
FBXO11,0.009382781,0.592821431,0.744210198,-0.025002358,0.043745745
CIC,0.009371464,0.593267607,0.744414984,-0.025013669,0.043734448
HSDL1,0.009328031,0.594981352,0.745853649,-0.025057079,0.043691095
FAM219A,0.009212965,0.599532408,0.749415509,-0.025172081,0.043576238
TMEM160,0.009176358,0.600983579,0.750872595,-0.025208668,0.043539698
EDC3,0.009097308,0.60412267,0.753720409,-0.025287675,0.043460791
AMFR,0.00904765,0.606098342,0.755110677,-0.025337305,0.043411222
TMEM104,0.009017925,0.607282366,0.756113521,-0.025367013,0.043381551
PPP2CB,0.009013009,0.607478277,0.756113521,-0.025371926,0.043376644
PECR,0.008868763,0.613239332,0.761482268,-0.025516091,0.043232657
ZNF263,0.008843918,0.614234072,0.761708236,-0.025540922,0.043207855
CRY1,0.008815192,0.615385024,0.761708236,-0.025569631,0.043179182
AC132872.2,0.008799719,0.616005407,0.761708236,-0.025585095,0.043163736
ANKRD49,0.008778445,0.616858767,0.761708962,-0.025606356,0.0431425
CTA-217C2.1,0.008752761,0.617889774,0.762205509,-0.025632026,0.043116861
LYSMD2,0.008738594,0.618458767,0.762205509,-0.025646185,0.04310272
AC092580.4,0.008723651,0.619059165,0.762588105,-0.025661119,0.043087804
SMPDL3A,0.008651242,0.621972168,0.76545943,-0.025733485,0.043015523
ZNF335,0.008627793,0.62291678,0.766252611,-0.02575692,0.042992116
CANT1,0.008606937,0.623757464,0.766252611,-0.025777764,0.042971297
FAM89B,0.008606841,0.623761368,0.766252611,-0.025777861,0.042971201
MAST3,0.008603034,0.62391487,0.766252611,-0.025781665,0.042967401
RNF103,0.008590728,0.624411202,0.766309594,-0.025793964,0.042955116
RP11-218M22.1,0.008561296,0.625598931,0.76705137,-0.025823378,0.042925737
FMO5,0.008472487,0.629188749,0.769494699,-0.025912134,0.042837085
S100Z,0.008444851,0.630307676,0.769808578,-0.025939754,0.042809497
IGIP,0.008438338,0.630571461,0.769808578,-0.025946263,0.042802996
PPP2R5A,0.008433074,0.630784731,0.769808578,-0.025951524,0.042797741
RP11-326I11.3,0.008426097,0.631067413,0.769808578,-0.025958496,0.042790777
RP2,0.008387806,0.632619921,0.770630103,-0.025996765,0.042752552
SLC35A1,0.008367025,0.63346312,0.770943085,-0.026017532,0.042731808
C9orf91,0.008345869,0.634322078,0.77163139,-0.026038676,0.042710689
MLKL,0.008334693,0.634776022,0.771788111,-0.026049845,0.042699533
CLASP2,0.00825964,0.637828025,0.773748942,-0.026124852,0.042624612
ZNF780A,0.008204158,0.640088167,0.775775059,-0.0261803,0.042569226
ULK2,0.008165125,0.64168023,0.776988492,-0.026219309,0.042530261
MARK4,0.008016293,0.647765807,0.782196543,-0.026368048,0.042381688
LTB4R,0.007992039,0.648759775,0.782493779,-0.026392286,0.042357476
RP11-354P11.3,0.007990573,0.648819853,0.782493779,-0.026393751,0.042356013
IRF9,0.007951159,0.650436495,0.78398166,-0.02643314,0.042316667
CTB-83J4.2,0.007943627,0.650745643,0.78399498,-0.026440668,0.042309147
HOMEZ,0.007920633,0.651689715,0.784413707,-0.026463647,0.042286194
SHROOM1,0.007894443,0.652765721,0.784990327,-0.02648982,0.042260048
NBEAL2,0.007847395,0.654700455,0.786238446,-0.026536838,0.042213081
PARP10,0.007821462,0.655767862,0.787160875,-0.026562754,0.042187193
DDX60,0.007766823,0.658019149,0.788423855,-0.026617358,0.042132648
SIRPD,0.007734748,0.659342186,0.789649339,-0.026649413,0.042100628
PCNXL3,0.007723079,0.659823769,0.789866414,-0.026661074,0.042088979
CLTCL1,0.007713569,0.660216358,0.789976806,-0.026670578,0.042079485
EXOC6B,0.007695922,0.660945081,0.790489114,-0.026688213,0.042061869
RP11-386G11.5,0.007681957,0.661522007,0.79081949,-0.026702169,0.042047927
C7orf43,0.007609542,0.664516826,0.792984949,-0.026774536,0.041975636
NUDT19,0.007597063,0.665033475,0.79321453,-0.026787007,0.041963178
ITPK1,0.007448767,0.671184999,0.798537568,-0.026935204,0.041815134
ACVR2A,0.007427198,0.672081563,0.798723231,-0.026956759,0.041793601
CRYBG3-1,0.007386188,0.673787503,0.800388949,-0.026997741,0.041752661
AC005082.12,0.007342065,0.675624854,0.80186038,-0.027041835,0.041708612
TPK1,0.007303389,0.677236944,0.802673801,-0.027080484,0.041670001
HCG27,0.007246976,0.679591021,0.804290382,-0.027136859,0.041613683
