,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
FGD2,-0.04002912894716155,0.022458137145065466,0.07878047830082041,-0.0743039547084326,-0.00565984309895619
MON2,-0.04012592510558566,0.022134362584752404,0.07782536577259201,-0.07440037061808685,-0.005756791823121725
TMEM181,-0.040223804435781614,0.021811098290979644,0.07679141700840224,-0.074497864792869,-0.005854826083291609
KIAA0430,-0.04041898902251063,0.021178704683377368,0.0747650917010503,-0.0746922793717851,-0.006050321593561427
GLE1,-0.04050125433318081,0.020916986052851548,0.07394042112768759,-0.07477421936340067,-0.006132718737536174
HDAC4,-0.04051568112830962,0.020871380169854115,0.07387850585022386,-0.07478858905991473,-0.006147168700253965
SLC24A4,-0.04055035496260504,0.020762123573700192,0.0735908153623066,-0.07482312560330551,-0.006181898274998368
UBE2H,-0.040594610377936595,0.020623399657493022,0.07319776126748535,-0.07486720567006304,-0.006226224954236892
SHC1,-0.04061338921846653,0.020564779637185844,0.0730883384402686,-0.07488591006469496,-0.0062450340748990835
CCL4L2,-0.0406685004189714,0.02039358215104212,0.07257797166067764,-0.07494080264586794,-0.00630023428043058
BRWD3,-0.040669741951388755,0.020389739805849235,0.07257797166067764,-0.07494203925088713,-0.006301477820345057
STRN3,-0.040693339748938656,0.020316828277622583,0.07250102899612944,-0.07496554337337406,-0.006325113794589142
TPST1,-0.04073954125247399,0.02017473469081502,0.07209178293049388,-0.07501156136271603,-0.006371390154459439
VCPIP1,-0.04081465737992472,0.019945563297460778,0.07136983873785285,-0.07508637881435366,-0.006446628300354853
RNF146,-0.040840318837106426,0.019867795027663004,0.07118842087568625,-0.0751119381483431,-0.006472331531113901
CPD,-0.04086259206804997,0.019800509544893694,0.07104412019518473,-0.07513412270348702,-0.006494641056849388
SH3BP2,-0.040887633148889345,0.019725100154880944,0.07087023689526897,-0.07515906404845146,-0.006519722983615773
KIAA0232,-0.04090945241033998,0.019659597506873582,0.07073152044196651,-0.07518079637122001,-0.006541577870957132
SEMA4D,-0.04091413190744109,0.019645574144923985,0.07073152044196651,-0.07518545721866049,-0.006546265012888325
RP11-796E2.4,-0.0409288645296452,0.019601480910579897,0.07071590506834723,-0.07520013111571593,-0.006561021713436276
YTHDF1,-0.04093810562771853,0.01957386735671408,0.07071328454417312,-0.0752093353706224,-0.00657027792238937
CTD-2020K17.1,-0.04096463781882801,0.019494774489132997,0.07052442490566682,-0.07523576174856579,-0.006596853531195642
PRRG4,-0.041001992756843096,0.019383891876632694,0.07021988379551514,-0.07527296762956422,-0.006634269679712714
CCR2,-0.04102045062490081,0.01932930600784529,0.07011872386294223,-0.0752913518101612,-0.006652757828702068
CPEB2,-0.04103681254313514,0.019281030831356075,0.07004020868296475,-0.07530764838890151,-0.006669146609016712
TNFSF14,-0.041054943744911886,0.019227658486553584,0.06994293474361817,-0.0753257071643645,-0.006687307599149546
INPP4A,-0.04117905757051408,0.0188657609596357,0.06872153922969791,-0.07544932460524868,-0.00681162594426662
TLE3,-0.04131152285342446,0.01848609335293504,0.0675255909975266,-0.07558125894028268,-0.0069443106805347765
PIM1,-0.041400727674776615,0.01823419840102982,0.06669811098012299,-0.07567010553442656,-0.007033663968121196
LMO2,-0.04141039062287266,0.01820709346861669,0.06669172120120041,-0.07567972964555568,-0.007043343031492664
PSPC1,-0.041439157913728535,0.018126608751539448,0.06648951327273186,-0.07570838127817177,-0.007072158336804211
SLC44A1,-0.04148647281880926,0.017994908927992725,0.06609861798969394,-0.07575550583167254,-0.007119552337634672
CCNY,-0.04149517290570191,0.017970783843466412,0.06609861798969394,-0.07576417090077019,-0.0071282669851616106
RP11-76E17.3,-0.04151235160121038,0.017923230965691317,0.06601974431340078,-0.07578128043693774,-0.007145474446598569
CTD-2035E11.3,-0.041526365927961904,0.017884519106387987,0.06596954452987434,-0.07579523832876643,-0.007159512255580317
FCGR1B,-0.04159851027909618,0.0176863906313079,0.06533034741620755,-0.07586709194604888,-0.007231777705232716
NAPRT1,-0.04162683465012816,0.017609131155320965,0.06513644857734759,-0.07589530207566678,-0.0072601497185120715
PIKFYVE,-0.04163533944203696,0.01758599069487066,0.06513644857734759,-0.07590377255427068,-0.007268668826478935
DNAAF1,-0.04176264042416914,0.017242791010137617,0.06423305999527186,-0.07603055933871271,-0.007396184689658174
SLC2A6,-0.04179502544482861,0.01715642432689045,0.06418406256005957,-0.07606281337208362,-0.007428624553801686
CCL3L3,-0.04180653097692607,0.01712583198923168,0.06416088052945772,-0.07607427235063427,-0.007440149587737208
MTMR3,-0.041813811497906986,0.017106498353568457,0.06416088052945772,-0.07608152340858189,-0.007447442453893187
IFITM2,-0.041823195202798674,0.017081607881875252,0.06416088052945772,-0.07609086913386563,-0.00745684207560457
ITPRIP,-0.04188284563574371,0.016924125171340055,0.06367732360604342,-0.07615027799685722,-0.00751659383076125
LILRB3,-0.04189694532706365,0.01688708728172977,0.06362899649133137,-0.07616432055225625,-0.007530717507673121
SIRT1,-0.0419131463272395,0.016844617352420724,0.06356003391229054,-0.07618045588463263,-0.007546946084996715
LATS2,-0.04196167239540057,0.016717969359571743,0.06317278651677254,-0.07622878515384246,-0.007595554861964404
DMTF1,-0.04203486615218694,0.016528521823064073,0.06254678042396908,-0.07630168176652549,-0.00766887367889789
KDM3B,-0.042087360634845264,0.01639381315186469,0.062126410071187514,-0.07635396291218581,-0.007721458082092129
MAP2K3,-0.042096731355921,0.016369868142453795,0.06212518501392999,-0.07636329553093507,-0.007730844874756692
TNF,-0.04212662338156435,0.0162936901268295,0.06192544079994449,-0.07639306597236911,-0.007760788208257182
STAT2,-0.042189315153433125,0.016134934354288293,0.06141082105901333,-0.07645550255038842,-0.007823587786932696
TMEM39A,-0.04222624266276654,0.016042059263352774,0.061234565838342234,-0.0764922796164112,-0.00786057892487463
IL10RB-AS1,-0.042286337847494256,0.015891919915860975,0.060749635724875524,-0.07655212977298621,-0.007920777858766787
JAZF1,-0.042314745752347095,0.01582137762850535,0.060568010426446973,-0.07658042176336373,-0.007949234894128224
MYO15B,-0.0423495886770558,0.015735231860304698,0.06032603468309236,-0.07661512244105735,-0.007984138154497647
SLC15A4,-0.04240653344563909,0.015595328895161208,0.0598769561960204,-0.07667183455266732,-0.008041181711599612
NUP153,-0.04240827398412007,0.015591069989600715,0.0598769561960204,-0.07667356797640755,-0.00804292527311183
DENND3,-0.04254070193603752,0.01527001770471104,0.05879962893614939,-0.07680545399961529,-0.008175583843522847
HP,-0.04256929804823398,0.015201459213289211,0.05862146294860796,-0.07683393293186348,-0.008204229913618378
C3AR1,-0.042582526691412895,0.015169835600444069,0.058585415020804554,-0.07684710734834897,-0.008217481686545573
IL1RAP,-0.042636159698543445,0.015042216131138887,0.05817798297778717,-0.07690052038111728,-0.008271208592495473
ZC3H7A,-0.04264328072355632,0.015025342959034153,0.05817798297778717,-0.07690761218464422,-0.008278342099673866
GIMAP7,-0.04265033580612773,0.015008642469885057,0.05817798297778717,-0.07691463831290879,-0.00828540955227214
MTMR9,-0.04267543209697627,0.014949367984271923,0.058075092760170095,-0.07693963158011374,-0.00831054987352218
SNTB1,-0.042695287918354315,0.014902617014231376,0.05797911649027888,-0.07695940586016614,-0.008330440561898024
IPCEF1,-0.0426984236136768,0.014895245732888333,0.05797911649027888,-0.07696252867575502,-0.008333581766015608
IFI44,-0.04274631218787149,0.014783069227720977,0.057684676660098175,-0.0770102204661598,-0.008381554555213267
NACC2,-0.04275181502199867,0.01477022690601609,0.057684676660098175,-0.07701570067799014,-0.008387067076545483
MBD6,-0.04276690505892919,0.014735060710533857,0.05766846676890482,-0.07703072866875611,-0.008402183688737555
TMEM127,-0.04276843832727392,0.014731491674783792,0.05766846676890482,-0.07703225563184339,-0.008403719658220283
GZF1,-0.04279172924228906,0.014677370256640563,0.05761415488800698,-0.07705545074789281,-0.008427051624464048
GCH1,-0.042868234250951945,0.014500825156763205,0.05700623342643831,-0.0771316408191801,-0.008503691739775384
MYO9B,-0.042905639292269655,0.014415191388002442,0.056754421183303025,-0.07716889173478507,-0.008541162984760502
ARIH1,-0.042947973708590374,0.014318810462659527,0.056484768191346436,-0.07721105159873631,-0.008583572445738102
IPMK,-0.042953263123905495,0.014306808293558676,0.056484768191346436,-0.07721631919623492,-0.008588871246092323
MLKL,-0.04309778017257527,0.013982299186309308,0.05538169707830343,-0.07736023939990913,-0.00873364545884379
STAB1,-0.0431167551645282,0.013940177270877213,0.0552981390986532,-0.07737913592046383,-0.008752654323263857
JMY,-0.04317657047511402,0.013808127159065542,0.05485706107000359,-0.07743870370272173,-0.008812576573364478
SOD2,-0.0431984133337971,0.013760182063846875,0.054805215596358155,-0.07746045611009207,-0.008834458544849598
ZDHHC7,-0.04328836860182411,0.013564275211832653,0.054133602135235014,-0.07755003852942911,-0.008924575237672176
SNX30,-0.04332481993252038,0.013485594372623495,0.053901387841944974,-0.07758633861829325,-0.008961092139228358
S1PR3,-0.043342031172220456,0.013448583888331145,0.0538352749258918,-0.07760347841450381,-0.008978334371403357
CMIP,-0.04334778171361103,0.013436238121472353,0.0538352749258918,-0.07760920508100587,-0.008984095272413374
FCER1A,-0.04348973994809851,0.013134626557788619,0.05273903488089171,-0.07775057322168939,-0.009126309968347
CSF2RB,-0.04350136647803084,0.013110191402365419,0.05272141190859488,-0.0777621513612742,-0.009137957564332408
CAMKK2,-0.04355999784506464,0.012987578631359336,0.05230831822431096,-0.0778205385600677,-0.009196695307334577
RNF44,-0.04360600310488691,0.012892081102999336,0.05200333328357094,-0.0778663520680738,-0.009242784201381214
WDFY3,-0.04364112831667926,0.012819586861467218,0.051790343234498895,-0.07790133077912716,-0.009277973366550793
MAML3,-0.04368336154648628,0.012732900004879972,0.05151927232743742,-0.07794338775029426,-0.009320283604173352
NBPF9,-0.043694189593663585,0.012710758306697632,0.05150892811496883,-0.07795417058742458,-0.009331131414963452
IFNGR2,-0.04371789154249742,0.012662410283382157,0.05139218988471462,-0.07797777354618893,-0.00935487665339475
RALGAPA2,-0.0437994857986442,0.012497213320483612,0.050800109788055485,-0.07805902673410275,-0.009436620230862282
XAF1,-0.04382435830478486,0.012447236812257198,0.05067528299727001,-0.07808379518135769,-0.009461538346195264
USP38,-0.04386000744812543,0.012375915186813942,0.05046303401755143,-0.07811929510594147,-0.009497252934473108
LAMP1,-0.0439483107203516,0.012200806400685577,0.049826274586650725,-0.07820722838773568,-0.009585718691972845
NEK7,-0.04397400847055903,0.012150260641317216,0.04969702252980448,-0.07823281836431417,-0.009611463829199411
GPD2,-0.04400371590306492,0.012092059296345995,0.049536006151697766,-0.07826240115074995,-0.009641226099409001
CLEC10A,-0.04409684298721392,0.011911206507918081,0.04902421457875517,-0.07835513710245129,-0.009734525483777354
ITGAL,-0.04410495111491346,0.011895574533319709,0.04902421457875517,-0.07836321114807157,-0.009742648641141818
ARAP2,-0.04411945061691124,0.011867665697719125,0.049001045057213415,-0.07837764969098712,-0.009757175031509118
PDE4A,-0.04418200287112208,0.011747928328715926,0.048656774022870684,-0.07843993879707788,-0.009819843450996126
E2F3,-0.04434258294335288,0.011445435911632395,0.047478701021440375,-0.07859984210789417,-0.009980722971079523
ST8SIA4,-0.04440742232801746,0.011325266296096696,0.04712887714989607,-0.07866440772872742,-0.010045683771639103
PLEKHO2,-0.04440820916173566,0.011323814924642465,0.04712887714989607,-0.0786651912385237,-0.010046472080534932
C15orf48,-0.044445641313232906,0.011254959028450483,0.04698498769019805,-0.07870246521171735,-0.010083974460213993
ZEB2-AS1,-0.04469964869481722,0.01079745232242462,0.04527210944744298,-0.07895539669553515,-0.01033846095029205
ATP6V0A1,-0.04495281171306966,0.010357982032388595,0.04351676157377317,-0.0792074830040582,-0.010592105913476799
PYGL,-0.0450317861036452,0.010224182488899359,0.0430233599132885,-0.07928612061773842,-0.01067123155197005
FOXJ3,-0.04504809292909603,0.010196747528354656,0.042976676281366574,-0.07930235785156882,-0.010687569661059224
AHSA2,-0.045076189686628444,0.010149630548220098,0.0428467549627911,-0.07933033465968449,-0.010715720363524835
CCL4,-0.04517019376618447,0.009993395232986804,0.042255031290603366,-0.07942393702895581,-0.010809905324050646
PPP3R1,-0.04519741888335581,0.009948548509300263,0.04213314425033767,-0.07945104569146533,-0.010837182941161904
RC3H1,-0.04520967001581794,0.009928426282250344,0.042115743745674845,-0.07946324440352899,-0.010849457714952397
NCOA2,-0.04522149207819793,0.009909043155729581,0.04210142730140355,-0.07947501587169789,-0.010861302600490749
TIA1,-0.045246282174439094,0.009868507362621872,0.04199704589594745,-0.07949969984414812,-0.010886140586721457
RNPC3,-0.04533916804292335,0.009717934004701131,0.041423284331222,-0.0795921877044472,-0.010979206271000996
SIK3,-0.045352270164142595,0.009696860229927108,0.04140055585179918,-0.07960523363671204,-0.010992333804246026
PPP6R3,-0.045422187710595724,0.009585089918723136,0.0409898967255965,-0.07967485114068132,-0.011062387158486658
UNC13D,-0.04543027760146849,0.009572231789506377,0.0409898967255965,-0.07968290629322257,-0.011070492784927655
P2RY8,-0.045451635339329596,0.009538359475752729,0.04092314098079882,-0.07970417229856494,-0.01109189208721432
UBXN2B,-0.04550568655194744,0.00945311369426654,0.04062367486261601,-0.07975799121930686,-0.011146048629842595
USP7,-0.04551329384156829,0.009441170684996877,0.04062367486261601,-0.07976556579961465,-0.011153670760028217
CLEC7A,-0.04552416849543704,0.00942412145697548,0.04062367486261601,-0.07977639368850811,-0.011164566635482976
NLRP1,-0.04555736975780266,0.009372238371195676,0.040474526956066716,-0.07980945212333232,-0.011197832739676906
SIAH2,-0.04565164983608228,0.009226293978132719,0.04004150686879381,-0.07990332621014096,-0.011292297360910163
STX3,-0.04565575607850108,0.009219983882618722,0.04004150686879381,-0.07990741475633872,-0.011296411654787243
CCL3L1,-0.045662204176829806,0.009210082806284024,0.04004150686879381,-0.0799138350636819,-0.011302872398797861
CD300E,-0.045744585331552415,0.009084418263076786,0.03962192376764834,-0.07999586090960466,-0.011385415367700416
ZBTB7A,-0.04579847832871154,0.009003039640075584,0.03939766098735239,-0.08004952121601122,-0.011439414475582227
PTK2B,-0.045869477668969275,0.008896823710834327,0.03906284868029095,-0.0801202137033872,-0.011510553913409178
LPCAT1,-0.04587592330218719,0.008887236569267737,0.03906284868029095,-0.08012663146208795,-0.011517012282523695
LILRA3,-0.04590932115798371,0.008837708624328233,0.03893328924955319,-0.08015988484143163,-0.011550476174895637
CLASP2,-0.045966398302539645,0.008753635277975869,0.038627618760195534,-0.08021671489834725,-0.011607666354529837
MTF1,-0.0460122393728837,0.00868663035726521,0.0383963661169874,-0.0802623573609206,-0.011653598370894582
UBR2,-0.046025711261512135,0.00866702607190818,0.038374206345317366,-0.08027577085489265,-0.011667097014534859
NLRC5,-0.04604724664929793,0.00863576985839389,0.03830029465021236,-0.08029721287056937,-0.011688675197356026
DAGLB,-0.04607583930721048,0.008594426414873329,0.03818132005256226,-0.08032568150881579,-0.011717324723931262
VIM-AS1,-0.04620592459946153,0.008408553947831106,0.03741877645143115,-0.08045520185520294,-0.011847669458262827
CEACAM4,-0.04625432775272874,0.008340315632054415,0.0371780171394968,-0.08050339450375509,-0.011896169444832802
CRLS1,-0.046282727220568934,0.008300509183045588,0.03706339414500832,-0.08053167038812381,-0.011924625802699526
RMRP,-0.046348575719660036,0.008208864707369744,0.0367165207149361,-0.0805972321280004,-0.011990606424112503
CCNT1,-0.046456305836204304,0.008060881697352515,0.03611604576496953,-0.08070449245886278,-0.012098553341891388
RNASE3,-0.04663114255793664,0.007825793192307426,0.03518262580473253,-0.08087856507058253,-0.012273743617880256
CHST11,-0.0466855308474784,0.007753923952187905,0.03491921231892841,-0.080932715234395,-0.012328242321387628
SLC38A10,-0.04670584980875269,0.0077272262945924965,0.03485867093443956,-0.08095294518223044,-0.012348602584670437
AMPD2,-0.04671619184710717,0.0077136692380352645,0.034857302570503,-0.08096324190327972,-0.012358965656051761
TMEM71,-0.046744204161309144,0.007677055696022863,0.03476965047119512,-0.08099113143488866,-0.012387034977113265
USPL1,-0.04683678689965551,0.007557150165301601,0.0343269515280539,-0.08108330798629969,-0.012479806512503803
AP1G1,-0.04693988797286641,0.007425599319204953,0.0337877616081471,-0.08118595603622449,-0.01258311852811372
NPLOC4,-0.046947936612021436,0.007415416626708184,0.0337877616081471,-0.08119396927931054,-0.012591183665463947
KBTBD11,-0.04709104709967153,0.007236439061583277,0.033041379742993086,-0.08133644966066658,-0.012734588249068141
C11orf21,-0.04713749715678773,0.007179185922444738,0.03283697213222549,-0.08138269490028865,-0.012781134066126057
FPR2,-0.04722311472228107,0.0070747197013993025,0.03247209915301949,-0.08146793455618921,-0.012866928528181798
MX2,-0.04725091114814401,0.007041098408875768,0.03237428114570502,-0.08149560818296664,-0.012894782493699804
PIK3CD,-0.04731771337501899,0.006960883137305591,0.032061510772528376,-0.08156211507494726,-0.012961723221763217
TMEM30A,-0.04747326291936123,0.006777271358170829,0.031270567845595225,-0.08171697574771143,-0.013117596460684711
SOS2,-0.04754788914209562,0.006690735858144204,0.030925545354866885,-0.08179127089149572,-0.013192378571356488
SIRPB1,-0.047563170705507155,0.0066731385086891935,0.030898511052557358,-0.08180648461136451,-0.013207692104083726
SEC16A,-0.04763366483205149,0.006592498794484027,0.03057896266224513,-0.08187666556782133,-0.0132783339142995
LARP4B,-0.04771663191593101,0.006498713626838996,0.03019720289502926,-0.08195926363547398,-0.013361475251760893
TOP2A,-0.04783383083985341,0.00636827669981088,0.02964348269115507,-0.08207594048720393,-0.013478921134982499
RAB3D,-0.047857951177890455,0.00634172585364176,0.02957223226077629,-0.0820999532627559,-0.013503092416548478
KIF1B,-0.04789799357300559,0.006297868321429998,0.029419882212008693,-0.08213981700461567,-0.013543219472139852
PTPRCAP,-0.04793903458152131,0.006253200342598288,0.029263197332799817,-0.0821806747907595,-0.013584347367300438
VCL,-0.04800363821901592,0.006183464664990465,0.02898843506047223,-0.08224498978032448,-0.013649088010660003
RAB8B,-0.04813790784503514,0.006040763039531421,0.02837001213208507,-0.08237865857964057,-0.01378364330564006
SLCO3A1,-0.04847671623596392,0.005693767214049392,0.026788207107244902,-0.08271594540212923,-0.0141231780684846
DNM2,-0.048544333054399355,0.00562670610428742,0.02656775054627633,-0.08278325761852022,-0.014190940799068635
RGCC,-0.04861713610047961,0.005555298274036126,0.026277759821429873,-0.08285573235022992,-0.01426390130158203
HHEX,-0.04878492878218744,0.00539382396483609,0.025698835194780646,-0.08302276697078,-0.014432058273851451
NUP214,-0.04882302071930105,0.005357761494588599,0.025619841328669117,-0.08306068654652866,-0.014470233182075515
TET3,-0.04885832816269227,0.005324529633180967,0.025507309536003536,-0.08309583413951119,-0.01450561762088154
SPATA13,-0.04900156510286971,0.005191613001612178,0.02497931198585783,-0.08323842171712441,-0.014649167802341772
CD300LF,-0.049042747286050764,0.005153956555530745,0.02487138668081809,-0.08327941694201764,-0.014690440307908684
PICALM,-0.04907433010675847,0.005125244963605705,0.02477829826154964,-0.0833108563049747,-0.014722092476612315
ASGR2,-0.049103278693893346,0.005099055105922173,0.024697080899770376,-0.08333967333989913,-0.014751104688096562
ATG16L2,-0.04914605177822434,0.005060579435079163,0.024601338103989276,-0.08338225194400563,-0.014793971886674612
PDE4D,-0.04917349009333319,0.005036036145322727,0.02452736122629402,-0.08340956543704814,-0.014821470641197014
C3orf58,-0.04920834822156301,0.00500501103739961,0.02442148242738585,-0.08344426491489743,-0.014856405627685452
B4GALT5,-0.049412282379736605,0.004826937598040797,0.02359636781198382,-0.08364726924048864,-0.015060791118416055
CDC42SE1,-0.04945843139473492,0.004787444241852702,0.02344688706903651,-0.08369320744596281,-0.015107042665432405
APOBEC3A,-0.049706414907771286,0.004580186401276838,0.022473675812235232,-0.08394005567413335,-0.015355579655561427
FAM214B,-0.0497179828053685,0.0045707195730049,0.022469144816827824,-0.08395157051056489,-0.015367173475298179
XRN1,-0.049782094394395154,0.004518572894054146,0.0222543945905663,-0.08401538785831246,-0.015431428897432929
PLXNC1,-0.049793950105472995,0.004508988993580014,0.022248857510535527,-0.08402718912662645,-0.015443311237653183
ARF6,-0.049828818671057436,0.004480908568907911,0.022151860030503394,-0.08406189751616594,-0.015478258177839838
DENND5A,-0.04984190432736086,0.004470411332152059,0.022141585317438636,-0.08407492303933549,-0.01549137326862848
EAF1,-0.049864620388615215,0.004452241511188309,0.022093198442311796,-0.08409753468461978,-0.015514140454782858
NFAM1,-0.04997565451742834,0.00436438775653896,0.02173927992366944,-0.084208057929956,-0.015625424990212144
HGSNAT,-0.04998384036714235,0.00435797343098391,0.02173927992366944,-0.08421620608209893,-0.01563362933451767
CLEC5A,-0.04999573660711881,0.004348666916071997,0.02173927992366944,-0.08422804752921066,-0.015645552460352385
NAMPTL,-0.05000113031955447,0.004344453311391544,0.02173927992366944,-0.08423341639557277,-0.015650958365958187
ATP11B,-0.05015456564999227,0.004226127182717184,0.021211287195698845,-0.08438614409547295,-0.0158047413975081
PHF21A,-0.050226744403858,0.004171481296803046,0.02097704743899046,-0.0844579894108657,-0.01587708427831815
CXCL1,-0.05028452402481768,0.00412819943768631,0.02079916574926244,-0.08451550185538663,-0.01593499554326905
KDM7A,-0.050339925736888634,0.004087081698507757,0.020631525656574667,-0.08457064717242048,-0.015990523697973807
AGPAT9,-0.05038253950994614,0.004055707973239245,0.02051252301849849,-0.08461306358940453,-0.016033234872075898
TESC,-0.050387084287833686,0.004052374876598844,0.02051252301849849,-0.08461758731185783,-0.016037790045225788
DIS3,-0.05038966166872037,0.004050485754474188,0.02051252301849849,-0.0846201527514077,-0.016040373321984755
SERPINB10,-0.05039836759477148,0.00404411054727202,0.02051252301849849,-0.08462881833842929,-0.016049099166615604
EIF4E3,-0.05040871657143757,0.0040365440035789405,0.02051252301849849,-0.08463911935623196,-0.016059471827858378
TM9SF3,-0.05050200796533529,0.003968912520739929,0.02026842704766216,-0.08473197809216587,-0.016152977061340605
GRASP,-0.0505786741999583,0.003914104998491897,0.02006646422228789,-0.0848082883263269,-0.016229819477625872
AGTRAP,-0.05063862568690463,0.0038717262415009866,0.019887968779585145,-0.08486796114814812,-0.016289909017867834
S100P,-0.050857743767277565,0.003720355176944139,0.019185361010515854,-0.08508605864018352,-0.01650953378309447
KIAA0319L,-0.050881921649803624,0.003703986296384961,0.019138475362460605,-0.08511012370823372,-0.016533767777179117
RASSF3,-0.05097597011687893,0.0036409341661201252,0.01884971822223608,-0.08520373296352023,-0.016628034893902587
TLR4,-0.05097923473634684,0.003638763117219562,0.01884971822223608,-0.08520698232617488,-0.01663130711412406
MKI67,-0.051013282602196834,0.0036161905051946375,0.018832833720122566,-0.08524087102995499,-0.01666543429476062
PPP2R5A,-0.0510161093775256,0.0036143221803546267,0.018832833720122566,-0.08524368458752037,-0.016668267658684007
ISG15,-0.05104914928078508,0.003592549799631144,0.018784107302246337,-0.08527656995849824,-0.016701384611631575
TNFAIP6,-0.05110527560528608,0.003555837237725924,0.018629187121950556,-0.08533243360133587,-0.016757641996545048
BIRC2,-0.05113139300963944,0.003538870259046563,0.018577302956671576,-0.08535842869800013,-0.016783820461715664
CCDC88B,-0.05129078688142585,0.003436907070508994,0.018078131190877308,-0.08551707511902283,-0.016943588006841485
ARHGEF40,-0.05141681581543651,0.003358187192665982,0.017699463560544155,-0.08564251183291047,-0.017069913637141953
MOB3A,-0.051419314099111595,0.0033566434421413243,0.017699463560544155,-0.08564499836598198,-0.01707241781334009
AREGB,-0.05153415449807146,0.0032863741072038316,0.017390671834901564,-0.08575929815626855,-0.01718752954329183
PTAFR,-0.05154935861590739,0.0032771719786339366,0.017376940128643655,-0.08577443063352028,-0.01720276965182907
UBALD2,-0.05191330657581075,0.0030637803296933944,0.01634430480140695,-0.0861366589868317,-0.017567583901177568
WDR74,-0.05191951099654763,0.003060254920997803,0.01634430480140695,-0.08614283401405397,-0.017573803169305503
RNF24,-0.05202231660334072,0.0030023754866193935,0.016147745459732115,-0.08624515219535335,-0.017676855180304603
ATG2A,-0.05214321549427775,0.0029355874967899372,0.015820891632290033,-0.0863654769526074,-0.017798044775034664
MIR4435-1HG,-0.0522353723568514,0.002885590610462408,0.015583374343975633,-0.08645719550322019,-0.017890423908439784
PTEN,-0.0522979911361385,0.002852063266579872,0.015465827610525904,-0.08651951612713484,-0.01795319405097716
ROGDI,-0.052362002747266836,0.0028181579080532597,0.015313544004504284,-0.08658322267418055,-0.018017360671965677
MCMBP,-0.05237227291753103,0.0028127524259148736,0.015313544004504284,-0.08659344387320705,-0.018027655738705448
TNKS2,-0.05237541558252072,0.0028111002438645687,0.015313544004504284,-0.08659657155159238,-0.018030806023454627
GIMAP4,-0.05238316346468903,0.0028070307602086663,0.015313544004504284,-0.08660428248311484,-0.018038572694184022
RP11-640M9.1,-0.05251342467707902,0.002739412818350142,0.015009699400543487,-0.08673392184909258,-0.018169150409743845
PUM2,-0.052627441830687925,0.0026814511764102307,0.01472279038404782,-0.08684739375167898,-0.018283445558931077
AGO4,-0.05275442985522767,0.0026182156698326036,0.014405663622719136,-0.08697377345092741,-0.018410744261091586
MARCKS,-0.05276779603188542,0.0026116396625395512,0.014399606525113249,-0.08698707553399067,-0.018424143203016476
CARS2,-0.05284451016634412,0.0025741881587606165,0.01422293037298408,-0.08706342157224131,-0.018501045629761445
SPOPL,-0.05288129540891949,0.0025564044339396012,0.014154407707918214,-0.0871000301661939,-0.018537921304630833
SNX27,-0.05288440625505469,0.0025549056653322976,0.014154407707918214,-0.08710312606930967,-0.018541039802708804
TWISTNB,-0.05292098354162367,0.002537343300855105,0.014108272476213376,-0.08713952760648451,-0.0185777071108355
ATXN7,-0.052958969597810594,0.0025192213909965983,0.014037186987968334,-0.08717733104758679,-0.01861578675353534
ZBTB11,-0.05296727427724829,0.0025152752939209015,0.014037186987968334,-0.0871855957897797,-0.018624111906542277
TRPS1,-0.05298727699598256,0.0025057938777390803,0.01402178276266762,-0.08720550229600363,-0.018644163957631427
ATP11A,-0.05301616636855634,0.0024921577986180632,0.013975213241717497,-0.08723425266327901,-0.018673124628323746
ADAM17,-0.05304118917088232,0.0024804016500229215,0.013939009272564707,-0.08725915501878706,-0.018698209232762265
FOXO3,-0.05304175411494434,0.002480136815778554,0.013939009272564707,-0.08725971724300714,-0.018698775572640172
CD163,-0.05309125287810721,0.002457032931235944,0.013866945513198567,-0.0873089776168688,-0.018748396718705755
SLC16A10,-0.05325462325863081,0.002382168525226477,0.013473340260958352,-0.08747156000730442,-0.01891217222395817
TNFSF10,-0.05331382528140495,0.002355558510180162,0.013380386353723166,-0.08753047602891702,-0.01897152151042971
SH3TC1,-0.053321272466707856,0.0023522304930546456,0.013380386353723166,-0.08753788722039754,-0.018978987237575105
SERPINB2,-0.053368799786380365,0.0023310925183857565,0.013298857534391627,-0.08758518474125497,-0.019026632979959573
SELK,-0.053485163349779326,0.002280071172752214,0.013036059096387657,-0.08770098502524658,-0.019143287142177536
KLHL8,-0.053536324194383596,0.0022579641913891136,0.012937790464822154,-0.08775189792362477,-0.019194576048473858
CST7,-0.05357544033085147,0.00224119440104114,0.012869740774537551,-0.0877908243668279,-0.01923379021921741
NFE2,-0.05361127340304224,0.0022259322952747854,0.012810069883091215,-0.08782648357522888,-0.01926971319027687
TRIB1,-0.05362681711980862,0.0022193415269395464,0.012800149596164488,-0.08784195184586431,-0.019285295931064473
OGFRL1,-0.05366854714680442,0.0022017356740692186,0.012754548067845914,-0.08788347924193862,-0.019327130807895446
ZBTB16,-0.053678308513409344,0.00219763586961818,0.012754548067845914,-0.0878931931925442,-0.01933691671802328
NSUN6,-0.05367840332605365,0.0021975960823249294,0.012754548067845914,-0.0878932875446026,-0.01933701176909232
TYK2,-0.053718237444001865,0.002180938296372679,0.012718110242705423,-0.08793292809994704,-0.019376946112553233
