,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
RP11-497H16.9,-0.025865385210169362,0.11099078944912535,0.2678034644506419,-0.057623003558767254,0.005944526912836759
YEATS2,-0.025922752534311068,0.1102006362677611,0.26638572921342984,-0.057680218573487554,0.00588712310696571
VAMP1,-0.025956038317960495,0.1097442123069399,0.2655264750388702,-0.05771341588822297,0.0058538160597035125
XRN1,-0.02597334234643136,0.10950752528317244,0.26519778222352075,-0.05773067389728352,0.005836500949196004
CCDC84,-0.02600856708744527,0.10902696242625722,0.2642773374940613,-0.057765804900784604,0.005801253590229527
STXBP5,-0.02601580415162146,0.10892843559642842,0.2642773374940613,-0.05777302269647363,0.005794011869316339
GS1-124K5.3,-0.02609443260775812,0.10786250316979945,0.2624221862502984,-0.05785144159249607,0.005715332604130085
OGT,-0.02610417649001493,0.10773098629174652,0.2624221862502984,-0.05786115947812197,0.005705582398030751
MPND,-0.026157375383166842,0.10701517710662566,0.26108526511171193,-0.05791421633075702,0.005652348871797042
STUB1,-0.026169718692387746,0.10684963320262958,0.26092944177252403,-0.05792652665782432,0.005639997501173372
UBAP2L,-0.026284670445507592,0.10531766534855806,0.25838195883088405,-0.05804117078835242,0.005524970207090003
FOXK2,-0.026297003993760594,0.1051543356384134,0.25822213139965194,-0.05805347128102009,0.005512628503796137
RNF135,-0.02630494179232131,0.1050493239191918,0.2582053475770789,-0.058061387800102254,0.005504685451574031
MAP3K6,-0.02635402862096499,0.10440178507831992,0.2568537836819283,-0.05811034294912395,0.0054555660454700125
CPD,-0.026404602164147365,0.1037379518869057,0.25561514990065815,-0.05816078066470645,0.005404958777595125
COMTD1,-0.026474518669078847,0.10282574733110686,0.2542552429670072,-0.058230509124802064,0.005334995380884327
CANT1,-0.02655345710911723,0.10180350923621143,0.25234988623113674,-0.05830923488254154,0.005256003623924496
FAM120C,-0.0265893577456365,0.10134128557069053,0.2514899993491837,-0.058345038662014424,0.005220078607926411
HEBP2,-0.026590461337068612,0.10132710324981156,0.2514899993491837,-0.05834613927475086,0.005218974265764317
SDCCAG3,-0.026592345785320038,0.10130288974256975,0.2514899993491837,-0.058348018636523155,0.005217088535417267
CCL5,-0.026654634278487386,0.1005051263866476,0.2503110628758364,-0.058410138874687836,0.005154757536574921
SUGP1,-0.026673701949766378,0.1002619191674745,0.2499420354601497,-0.05842915499080431,0.005135676804100977
HMG20A,-0.026727855560164764,0.09957374902011196,0.2486874566129612,-0.05848316205502566,0.005081485972626598
ATP11B,-0.02673091236102673,0.09953501655093769,0.2486874566129612,-0.058486210578274855,0.005078427065181396
RBM26,-0.026735758953065177,0.09947363041058631,0.2486874566129612,-0.0584910440448515,0.005073577131911453
PIK3CD,-0.026773319545510692,0.09899891705462249,0.24820510186239958,-0.0585285028658308,0.005035990594525293
ATG16L2,-0.026801243973227605,0.09864716396067603,0.24774326379002645,-0.05855635157358421,0.0050080468197891284
RP11-597D13.9,-0.026809014996350928,0.09854945302041652,0.24774326379002645,-0.05856410151598651,0.005000270403793405
CAPS,-0.026809241957482334,0.09854660042807642,0.24774326379002645,-0.05856432786137514,0.005000043285099509
RCBTB1,-0.026886429714808337,0.09758027127771869,0.24582003205019173,-0.05864130601988666,0.004922801751622026
CA2,-0.026937693187348014,0.0969426868356384,0.24562549747372736,-0.058692430080798205,0.004871502354435211
MDM1,-0.026996535092285997,0.09621495549939196,0.24401671452594106,-0.058751111759148274,0.004812619007621798
PSMG3-AS1,-0.02699956774486137,0.09617756767767181,0.24401671452594106,-0.058754136147859855,0.004809584213196503
RP11-488L18.10,-0.02700284142500069,0.09613722140951088,0.24401671452594106,-0.05875740090669011,0.004806308220320801
MANEA,-0.027013617284841366,0.09600451060628522,0.24401671452594106,-0.05876814739576798,0.004795524742902971
TSPAN2,-0.0271068821214204,0.09486201523960347,0.24222048551471564,-0.05886115772151411,0.004702193667256925
MOSPD1,-0.027162562684928414,0.0941851348210046,0.24119464905476348,-0.058916686075257636,0.004646473293805584
PTGR2,-0.027182553228423608,0.09394306616297349,0.24080922417994177,-0.05893662192417039,0.0046264684094798935
CTB-55O6.12,-0.027230523760840383,0.09336421716241078,0.23955891818257594,-0.05898446110480227,0.004578463360075204
ZNF335,-0.027234429615941372,0.09331721233926411,0.23955891818257594,-0.05898835625856141,0.004574554688078555
MARC1,-0.02726383433878339,0.09296395159864972,0.23923208679495966,-0.059017680386700765,0.0045451287274012415
VPS8,-0.027367833950213718,0.09172312653677767,0.23673387908903362,-0.059121394508408906,0.004441053559315428
TPCN2,-0.027420843450854288,0.09109580458311253,0.23534574268525144,-0.05917425822871536,0.004388005281658714
MROH6,-0.027540350804182216,0.08969418446722197,0.23309852287430213,-0.059293436273986776,0.004268409850644715
NPEPPS,-0.027578192582117685,0.08925399928278659,0.23218399417777322,-0.059331173588455965,0.004230539993391294
DEAF1,-0.0276462169285821,0.08846709685140171,0.23036481655365,-0.05939900992327593,0.004162464942155116
DAGLB,-0.02768564630648901,0.08801354452620462,0.2296385139919823,-0.059438330188554135,0.004123006038951964
L3MBTL2,-0.027714429610232433,0.08768363783480133,0.22923257207308897,-0.05946703377825401,0.004094201119301276
ZNF320,-0.027734900180783638,0.08744961674040037,0.22907618727814041,-0.059487447624545546,0.004073715143483254
GLE1,-0.027755969777972643,0.08720927378890161,0.2286743669639195,-0.059508458809827816,0.004052629662343453
STK38,-0.0277638298339289,0.0871197499317887,0.22866760710639147,-0.05951629706789813,0.0040447636736031896
RPTOR,-0.027788756216459775,0.08683633557246598,0.22815141114444107,-0.05954115429748619,0.004019818450559918
RP11-295P9.3,-0.027798433605855315,0.08672650379158511,0.22809070497186887,-0.059550804828412914,0.0040101337358778655
DNM2,-0.02787239365946537,0.08589080513493876,0.22702795729134564,-0.059624559418474825,0.003936117501243548
ZFP64,-0.027935537803707226,0.08518247626429128,0.22538220580994575,-0.05968752787179536,0.0038729251160829906
PTPN4,-0.027975444155353447,0.08473726051196612,0.22443000518275014,-0.05972732305854504,0.003832988145736751
MARK3,-0.028002136378384446,0.08444051978316955,0.22386952321545958,-0.05975394087020911,0.003806275386096139
RP11-640M9.1,-0.028006333464178468,0.08439393681644776,0.22386952321545958,-0.05975812625144978,0.003802075066994914
SELM,-0.02804662983273949,0.08394774902448333,0.2230127070044355,-0.059798310187367525,0.003761747598218607
TRIM66,-0.028056573617662624,0.08383793904218227,0.222946187746147,-0.059808226211875044,0.00375179612289554
GPR27,-0.02822402540913776,0.08200615478787615,0.21851690688157477,-0.05997520958097675,0.0035842138799267757
NISCH,-0.02823278354029157,0.08191124799731464,0.2184853775181922,-0.05998394316361209,0.0035754488766802065
USP33,-0.028245911917418584,0.08176915018303449,0.2183277817069855,-0.059997034733577356,0.003562310189180311
RP11-658F2.8,-0.02827199718433665,0.08148740379986566,0.21779661787972224,-0.06002304683454666,0.0035362044036059324
PBXIP1,-0.028279433819799117,0.08140722525349305,0.21779661787972224,-0.060030462603266714,0.003528761910548125
ETV2,-0.02836512273617566,0.08048797353029234,0.21600343916802944,-0.0601159108289479,0.0034430052455775304
ZNF514,-0.028371447695763836,0.08042045607821392,0.21600343916802944,-0.06012221800398228,0.0034366752667181525
C5orf30,-0.02851149794520737,0.07893719784332132,0.21292803110557443,-0.06026187380983939,0.0032965132250865913
ENTPD4,-0.02863932316401664,0.07760290157233793,0.20975912757990622,-0.06038933793117995,0.003168584881558413
LINC00910,-0.0287549289544958,0.07641202412233662,0.20720045217379252,-0.060504616251522626,0.0030528849279488146
GTPBP6,-0.02886061928990696,0.0753363616495943,0.2048962059342637,-0.0606100064626633,0.0029471077605621085
GYS1,-0.02896960887358961,0.07424009314524105,0.20233310359791085,-0.0607186858119693,0.0028380278888733667
MBOAT7,-0.02905907337987905,0.07334998571548004,0.20073929493414414,-0.06080789509865544,0.0027484887036614146
BCL11B,-0.02912720705547173,0.07267797309376281,0.19952303678141564,-0.060875834065883705,0.0026802978125656574
CTA-211A9.5,-0.029137454653206336,0.07257733662080355,0.19945495852948103,-0.06088605235319336,0.0026700415837818147
SLPI,-0.02923765628611863,0.0715993026024146,0.19738591807583897,-0.06098596703633125,0.002569755203329275
CMTR1,-0.029260116868864032,0.07138155997710185,0.19699213299032306,-0.06100836321088452,0.0025472755363149424
DCTN1,-0.029297510590742627,0.07102025249273229,0.19620090762172893,-0.061045649631236557,0.0025098499704915636
DGCR2,-0.029321181999680743,0.07079230900424693,0.19577683772993631,-0.061069253069114315,0.0024861583572727917
RUFY2,-0.02935058565768646,0.07051000230020006,0.19520137478897492,-0.061098572246796906,0.0024567295526105744
RP11-284N8.3,-0.029373952980570637,0.07028630969045352,0.19478713855204716,-0.061121872393420505,0.0024333422061872108
GOLPH3,-0.029492603993909863,0.06915944031772665,0.1931389559827467,-0.06124018177553927,0.002314588983490215
NUDT4,-0.029647921734042584,0.06770679374423809,0.18963670665319082,-0.0613950509619377,0.0021591360924201205
PRKAB2,-0.0296566343924958,0.06762605526994357,0.1896125003837437,-0.06140373841317217,0.002150415807043148
CD96,-0.029659539145530774,0.0675991551038407,0.1896125003837437,-0.061406634761188066,0.0021475085101579617
TMEM39A,-0.029948756630003015,0.06496451032161035,0.18411278248473625,-0.06169501270652089,0.0018580350501808097
H1FX,-0.030035894481116793,0.06418752457025712,0.18210700066858276,-0.0617818965752757,0.0017708190316756446
PWWP2A,-0.030053692112219976,0.06402977448306417,0.18185562299185612,-0.061799642272114104,0.0017530053756201276
PPP3CB,-0.030106387744291908,0.06356457965663147,0.18076187069005142,-0.06185218401834219,0.0017002621781384327
ELMOD2,-0.030107023724661668,0.0635589823380741,0.18076187069005142,-0.06185281814039851,0.0016996256226238773
TMEM159,-0.030162574031770834,0.06307164722620139,0.179911531675607,-0.061908206032477965,0.001644024979494388
WDR74,-0.03020507221913241,0.06270090426818827,0.1794378435531394,-0.061950579833888963,0.001601488150306119
RP11-195F19.5,-0.030216628182751098,0.06260040513148415,0.17934538725033042,-0.06196210195511017,0.0015899216594282594
PPAPDC2,-0.03043925698766209,0.0606901104674414,0.17463346885051517,-0.06218407712522231,0.0013670883826709655
C1orf233,-0.030519059671761734,0.06001721682406191,0.17307596518342414,-0.0622636447452369,0.0012872116353015532
PRKAB1,-0.030581707614221614,0.05949331412828525,0.17213137091022027,-0.062326107871313464,0.0012245052661677615
