,4.0_1_corr,4.0_1_pval,4.0_1_qval,4.0_1_ci_low,4.0_1_ci_high
ZNF266,0.029880790739066156,0.06557591373685454,0.22494074850145568,-0.001926061574317094,0.06162724458307811
BRAP,0.029876463561603856,0.06561499990274529,0.22494074850145568,-0.0019303926021393808,0.0616229299869477
SLC30A1,0.029859142485893497,0.0657716485162051,0.22494074850145568,-0.0019477290783450176,0.0616056592606388
FZD2,0.029799026666695937,0.06631771686681512,0.22621996804114627,-0.002007898199321458,0.061545718040346906
AC016629.8,0.02975337049848854,0.06673492894150757,0.22672714335282979,-0.002053594694764254,0.06150019432179058
PYROXD2,0.029739160341481104,0.06686522317334348,0.22672714335282979,-0.002067817376229955,0.06148602536184034
WDR26,0.029737163137389708,0.06688355248799498,0.22672714335282979,-0.0020698163395730623,0.06148403394687272
FNTB,0.029735650386106666,0.06689743849497944,0.22672714335282979,-0.002071330423204861,0.061482525580303544
AP001816.1,0.029725910356974264,0.0669869020235498,0.22673816257649418,-0.0020810790273309908,0.06147281377920048
APOL2,0.029659691440663133,0.06759774498081884,0.22851165719736963,-0.0021473560816376368,0.06140678661563362
JRKL,0.02961507996201708,0.06801184463739271,0.22896606340533865,-0.0021920065701307805,0.061362304163566056
DAGLB,0.029609417389749933,0.06806455546417316,0.22896606340533865,-0.0021976740848796863,0.06135665795973076
WTAP,0.029599164388403543,0.06816008236246808,0.22896606340533865,-0.0022079360301878632,0.061346434590902874
SHC1,0.02959302101073267,0.06821737279165577,0.22896606340533865,-0.002214084763678575,0.0613403089652077
NUP153,0.02958903965108792,0.06825452232311235,0.22896606340533865,-0.0022180695930032923,0.06133633910886901
RP11-798M19.6,0.02953403933331602,0.06876942611620879,0.23034781552674666,-0.00227311773915375,0.061281497600231716
REPS2,0.029490299670604236,0.06918118318131129,0.23093913569635766,-0.0023168953003477734,0.06123788409555369
WWP1,0.029459715241754565,0.06947030005076356,0.23156766683587854,-0.0023475061568232623,0.06120738780915768
PGAP3,0.029445680656190437,0.06960330156480966,0.23171732039930304,-0.002361552849546298,0.061193393650570284
ZFAND2A,0.029433351004459537,0.06972031829163004,0.23181344767002152,-0.002373893127290538,0.061181099504412154
SUN2,0.029394123255386657,0.07009369032082632,0.23276061306031973,-0.00241315461941331,0.061141984655009654
JADE2,0.029335974631872347,0.07065016826065974,0.2341074370691617,-0.0024713530809825474,0.061084003207103686
PANK4,0.029307017370647566,0.07092863492912745,0.23464441492277383,-0.002500335080546057,0.061055129117248
TBCEL,0.029275132265408458,0.07123629695994671,0.23506832903201597,-0.0025322473635853537,0.06102333553129806
NSUN3,0.02925262283763418,0.07145414998673727,0.23506832903201597,-0.0025547759386338356,0.06100089067316742
CTB-83J4.2,0.029250103698353774,0.07147856489332033,0.23506832903201597,-0.002557297218769705,0.06099837875819142
SYNJ1,0.02924786256652495,0.07150029115989749,0.23506832903201597,-0.0025595402548533167,0.06099614405306839
IPCEF1,0.029245365587495773,0.07152450406306866,0.23506832903201597,-0.002562039355149707,0.06099365423404173
CENPB,0.029238300079863673,0.07159305382305886,0.23506832903201597,-0.0025691108630141943,0.06098660898437192
ZNF589,0.02916709585056266,0.07228688709379939,0.2366095797005693,-0.00264037538342662,0.060915608732623305
ARFIP1,0.02916555638763534,0.0723019485982037,0.2366095797005693,-0.0026419161463029943,0.060914073676221196
ANKDD1A,0.029066981252455156,0.07327172954246604,0.239119976310603,-0.0027405742055945535,0.06081578038767394
AFTPH,0.02898059667413489,0.07413029943638302,0.24158945169477986,-0.0028270309439281656,0.06072964229442098
STX2,0.028850227305985025,0.0754415752852671,0.2450417040833436,-0.0029575083137755756,0.060599644019787784
CLTB,0.028835061663246758,0.07559533492595297,0.2450417040833436,-0.0029726864498436866,0.06058452147578148
SENCR,0.02883439852839013,0.07560206406884028,0.2450417040833436,-0.002973350130650844,0.060583860225133
ZNF580,0.02882607566779264,0.07568656162663095,0.2450417040833436,-0.002981679840971259,0.060575561010450155
PARP10,0.028810807509929023,0.07584177133912087,0.2450417040833436,-0.0029969605530688346,0.06056033621923501
PAQR4,0.02881080420241226,0.07584180499005388,0.2450417040833436,-0.0029969638633035923,0.06056033292111109
RGP1,0.028782583158613054,0.07612937168046119,0.24566901536148827,-0.0030252080727312326,0.06053219199557211
A2M,0.028746137329057328,0.07650206193172045,0.2460101632061131,-0.003061683744253411,0.06049584955939122
LRSAM1,0.028744805558097972,0.07651570855612187,0.2460101632061131,-0.0030630166040683375,0.06049452156494609
ASXL1,0.028608576054604432,0.0779221645429604,0.2496166781339657,-0.003199356891712752,0.06035867777482089
DDR1-AS1,0.02847402751713732,0.07933184701353845,0.2532300835517855,-0.0033340136856013984,0.06022450903690001
RP11-111M22.2,0.02847334908877555,0.07933900716603469,0.2532300835517855,-0.0033346926568970673,0.060223832520678346
ALOX15B,0.028367735047038108,0.08046008215183188,0.2559399477771334,-0.0034403908619836817,0.0601185157948086
MEI1,0.02835329669592703,0.08061433717581847,0.2559399477771334,-0.0034548406637278043,0.060104118034418126
SEC24A,0.028346471707604317,0.08068733681869038,0.2559399477771334,-0.0034616710601252615,0.060097312228673636
CTDNEP1,0.02833856974874449,0.08077192268251739,0.2559399477771334,-0.0034695792767365503,0.06008943247567992
ERCC3,0.02829051253254104,0.08128789810533625,0.2572649482756129,-0.003517674464930252,0.060041510223321166
RP11-284N8.3,0.028256724392212485,0.08165226918753606,0.25810753360963923,-0.003551489214560843,0.06000781688594895
RTN1,0.02824761938520438,0.08175068373497585,0.258108401228075,-0.0035606013796274085,0.05999873741344607
GRB10,0.02820229065459323,0.08224206685716927,0.2593484842138551,-0.0036059656675944416,0.059953535726649854
