,4.0_2_corr,4.0_2_pval,4.0_2_qval,4.0_2_ci_low,4.0_2_ci_high
CPEB2,-0.012809322988014817,0.46011226761581725,0.69396755112313,-0.04676597177776177,0.02117689605958259
FEM1B,-0.01289218822663997,0.457214711807994,0.6918726651639955,-0.0468486691216413,0.021094054156877175
RAB13,-0.012901318726726636,0.45689607246734754,0.6918726651639955,-0.04685778109378879,0.02108492619951303
CSF2RB,-0.012920677473384061,0.4562208968800614,0.6918726651639955,-0.046877100538288564,0.021065572825266533
CPEB4,-0.01292502490441848,0.45606934853421,0.6918726651639955,-0.046881439139668656,0.02106122659722252
XPO6,-0.012962516450026976,0.45476359484715045,0.6913458118196565,-0.046918854486594296,0.021023745372704346
SLC9A9,-0.01297855038046498,0.4542058091335758,0.6910415868888078,-0.046934855800214115,0.021007715827100624
RP11-58E21.3,-0.012989151411018729,0.45383723401539744,0.6910415868888078,-0.04694543525618694,0.020997117686038767
C16orf70,-0.013002608507416285,0.4533696025392421,0.6908239018993086,-0.046958864954536925,0.02098366424660061
DAPL1,-0.013068446646432736,0.45108566138103,0.687742196772237,-0.04702456887309887,0.020917843821653775
ATP2B1,-0.013069850910971017,0.45103701808968066,0.687742196772237,-0.04702597027164286,0.02091643993173078
KCTD17,-0.013117542642038958,0.4493867537539509,0.6867444290371242,-0.047073564588252806,0.020868760843803038
GRK6,-0.013125301894126314,0.4491185864890024,0.6867336525965559,-0.04708130797681864,0.020861003634082016
PYGL,-0.01312937059690298,0.4489780044534416,0.6867336525965559,-0.04708536835964267,0.020856936000621287
PPP2R3A,-0.013177893630487443,0.4473033586651316,0.6847542685036648,-0.04713379208362745,0.0208084256328934
HSDL1,-0.01321343875877389,0.44607886724439993,0.6834709995047824,-0.0471692643622489,0.020772889681320933
EDC3,-0.013216658006657143,0.4459680619147227,0.6834709995047824,-0.04717247700806097,0.020769671260312587
GSR,-0.013220699489961907,0.4458289777270237,0.6834709995047824,-0.047176510202050013,0.020765630814079523
ST6GALNAC6,-0.013276211359041844,0.44392108509838923,0.6816793752442353,-0.04723190810103543,0.020710133077370053
DHFRL1,-0.013280815873536436,0.44376304164456726,0.6816793752442353,-0.047236503152729606,0.020705529725699025
WDR24,-0.013287331684145282,0.4435394505394039,0.6816793752442353,-0.04724300557015164,0.020699015558129846
SAV1,-0.01329133233609538,0.443402199389587,0.6816793752442353,-0.04724699799737373,0.020695015913562254
HOTAIRM1,-0.013309497880747928,0.44277929564778695,0.6816793752442353,-0.047265126182800266,0.02067685492939319
GPR155,-0.013387346742957398,0.44011549768420655,0.679286243491469,-0.047342814687854264,0.020599025357224566
RP11-206L10.2,-0.013434857618168962,0.4384943165013411,0.6771814752780546,-0.047390227495825346,0.020551526052246607
AP006621.5,-0.013439804217422116,0.4383257244690849,0.6771814752780546,-0.04739516387600416,0.02054658064881098
ALOX5AP,-0.013477293355643983,0.43704921554160747,0.6757433491325266,-0.04743257551229465,0.020509100519350128
TBC1D24,-0.01350237005566633,0.43619654679283837,0.6748217165089205,-0.04745760031765623,0.020484029792020117
RP11-448A19.1,-0.013506616308949735,0.4360522587916048,0.6748217165089205,-0.04746183777936443,0.02047978454586493
LY96,-0.013531556145807434,0.4352053565417928,0.6744785431378404,-0.047486725955337,0.020454850599511472
RIN2,-0.013535208658510696,0.4350814048979311,0.6744785431378404,-0.047490370898611814,0.020451198945940795
ZXDC,-0.013542700099692623,0.4348272391318986,0.6744785431378404,-0.04749784681178141,0.020443709264034982
KCNN1,-0.013548053746937983,0.4346456558408567,0.6744785431378404,-0.04750318935983262,0.020438356871693125
BTN3A3,-0.013567448356541044,0.4339882022466779,0.6744785431378404,-0.04752254374421806,0.020418966791905597
TRAF6,-0.01357111241396896,0.43386405971212816,0.6744785431378404,-0.04752620019937687,0.020415303587385605
TNF,-0.013572166680786178,0.4338283437248408,0.6744785431378404,-0.04752725227860889,0.020414249565808295
CFD,-0.013572668943563107,0.4338113288848835,0.6744785431378404,-0.047527753499172855,0.020413747419839427
CASP9,-0.013607397725774437,0.4326357790239198,0.6744707165577409,-0.047562410176470456,0.02037902667269896
TMEM160,-0.013627739019417457,0.43194809430616465,0.6741979157419662,-0.047582709198960134,0.020358690047276647
UBE2O,-0.013638248339621455,0.43159305041434703,0.6741979157419662,-0.04759319666880379,0.02034818312788821
MEI1,-0.01364147742073035,0.431483994013502,0.6741979157419662,-0.04759641903469372,0.02034495478294336
ANKRD22,-0.013647401717613781,0.4312839530705679,0.6741979157419662,-0.047602331009531415,0.020339031834834802
IFFO2,-0.013651616459522576,0.4311416700104692,0.6741979157419662,-0.04760653698367863,0.020334818051037026
DDX58,-0.013683604306507504,0.43006269768401706,0.673653898099443,-0.04763845824835877,0.0203028374362939
CCNG2,-0.013722808762086747,0.4287424436480296,0.6723889878307949,-0.04767758100576219,0.020263641749729708
EPHB2,-0.013768533565253703,0.427205589622068,0.6708923986036628,-0.04772321039139031,0.02021792704203202
ACAD10,-0.013772785601597526,0.42706283784855503,0.6708923986036628,-0.047727453547474076,0.020213675937263052
RAPGEF6,-0.013831863389126684,0.42508232108937316,0.6686402538666575,-0.047786407825885294,0.020154610965880844
TTC21B,-0.013853742742687416,0.42435020294101633,0.6678881111519288,-0.04780824137803478,0.020132736298558933
EXOC6B,-0.013902977228332523,0.42270543504484537,0.6664959797169924,-0.0478573726794127,0.020083512239230664
ANKRD13D,-0.01391917965070749,0.4221649807628328,0.6660431310175468,-0.04787354110926983,0.02006731321198652
RP11-119F19.2,-0.01398438523501775,0.4199940541568996,0.6647684766377674,-0.04793860971303064,0.020002121110750597
ADO,-0.01399896447876695,0.41950955742152385,0.6646446602521734,-0.04795315829003146,0.01998754484213416
LRRC8B,-0.01400032541888401,0.41946434748920935,0.6646446602521734,-0.0479545163667403,0.019986184179001873
FAM110A,-0.014010608435128047,0.41912284200732486,0.6646446602521734,-0.04796477774353426,0.019975903251535084
DHX34,-0.014039139308266937,0.4181761699135724,0.6638367543461982,-0.04799324853913367,0.019947378136203356
MED23,-0.014100501831016755,0.4161443920111828,0.6617048071278179,-0.048054481663711617,0.019886027809534263
MLKL,-0.014108419185415763,0.4158826648638516,0.6616886924331092,-0.0480623823038071,0.01987811201010341
KIAA0825,-0.014119383467681833,0.41552037464471403,0.661512460844793,-0.04807332343239339,0.019867149874185995
XIST,-0.014264358732170478,0.41074753387059715,0.6566966650940247,-0.048217991781124375,0.019722202221447823
MICAL2,-0.014269038576113327,0.41059400932659595,0.6566966650940247,-0.04822266169400246,0.019717523245017136
C17orf70,-0.014276752331282587,0.4103410302251522,0.6566966650940247,-0.04823035907662494,0.019709810916513082
P2RY13,-0.014306941199488677,0.4093518512336398,0.6560605537748159,-0.04826048382978495,0.019679627592872923
AREGB,-0.014354251002383724,0.4078045365661266,0.6539792263225078,-0.04830769303198407,0.01963232635440637
NADK2,-0.014577172127435992,0.400560685025791,0.6453899541452925,-0.04853013809080917,0.019409443537034134
DNAAF1,-0.014615983746590434,0.399307440492328,0.64388630809002,-0.04856886648034879,0.019370638242167677
RP11-499P20.2,-0.014620599753376255,0.3991585446242505,0.64388630809002,-0.0485734725815412,0.01936602298073901
LINC00685,-0.014648653566080893,0.3982543473649218,0.6433715808167962,-0.04860146616187628,0.019337973666796706
AP5B1,-0.014649490068822256,0.39822740514641086,0.6433715808167962,-0.04860230086780245,0.019337137297377106
RP11-206L10.3,-0.01467146151471525,0.39752013820160415,0.6429753772879575,-0.04862422510185625,0.019315169336259586
KANSL3,-0.014695556786879367,0.39674537549345246,0.6425125231205541,-0.048648268560927986,0.019291077847992864
LONP1,-0.014712840437037786,0.39619019591124516,0.6420087586238908,-0.04866551502108035,0.019273796887733577
SNAPC4,-0.014713526919623184,0.3961681546334995,0.6420087586238908,-0.04866620002611231,0.01927311051156795
SMCHD1,-0.014760867080223271,0.3946499633915249,0.6406971627899447,-0.04871343821689059,0.01922577761244836
MAP3K5,-0.014763283349640036,0.3945725684750986,0.6406971627899447,-0.0487158492776341,0.019223361709575493
TAOK2,-0.014811623759804863,0.3930261177458132,0.6388496227883119,-0.048764085398807715,0.019175028549172097
RP11-134P9.3,-0.014811826585631852,0.3930196369177248,0.6388496227883119,-0.04876428778672717,0.019174825753428878
ADCY9,-0.014834152031940682,0.3923066748133286,0.6384694026974346,-0.0487865650146317,0.019152503601406048
PPM1F,-0.014840561456958327,0.3921021350312017,0.6384694026974346,-0.04879296059035935,0.019146095115886923
PDXK,-0.014846925202315836,0.3918991169646372,0.6384694026974346,-0.0487993105823756,0.019139732300569354
SYVN1,-0.01487962813070545,0.3908568243000188,0.6380840769143696,-0.04883194278982722,0.019107034108178097
ZNF787,-0.014883401367883641,0.390736673796354,0.6380840769143696,-0.048835707862617435,0.01910326141275747
RP11-796E2.4,-0.014904360337271104,0.3900696894539565,0.6379871164576527,-0.04885662146421381,0.019082305435018834
TIGD2,-0.014915746988323259,0.389707618390303,0.6377915596555674,-0.04886798345523726,0.01907092039675995
VIPR1,-0.01491588924016799,0.389703096379274,0.6377915596555674,-0.04886812539895212,0.01907077816500788
AC005082.12,-0.014974504780267205,0.3878424955548504,0.6355300705976675,-0.04892661385598228,0.01901217078711907
MPZL3,-0.015049166416514156,0.3854804025539248,0.6324475724995772,-0.04900111328278119,0.01893751920927989
ATP11A,-0.015059065916371303,0.38516786999162056,0.6323292747053446,-0.04901099124667474,0.01892762101462901
FCGR3A,-0.015059297412195433,0.3851605633958808,0.6323292747053446,-0.04901122223880955,0.018927389549246883
RFX1,-0.015079197205847831,0.384532791902196,0.6320757766892348,-0.04903107872085516,0.01890749235882707
MIER2,-0.015134097148570662,0.3828041291793176,0.6300240503407519,-0.04908585903551264,0.018852599458373434
PHLDA1,-0.015138831906247848,0.382655266689521,0.6300240503407519,-0.04909058346649105,0.01884786529844817
GPCPD1,-0.015153228229918781,0.3822028589371701,0.6300240503407519,-0.049104948381862766,0.01883347078291745
ZDHHC7,-0.015185847366644916,0.38117900855885123,0.6293162539295535,-0.04913749630181439,0.01880085569094109
KIAA0226,-0.01520474207366996,0.3805867113589251,0.6287330721570182,-0.049156349723383536,0.018781963293762163
RP11-793H13.11,-0.015205129800239286,0.3805745631143215,0.6287330721570182,-0.04915673660250628,0.01878157561433763
NISCH,-0.015217122837117734,0.3801989149885495,0.6287330721570182,-0.04916870342140091,0.018769584030680294
FIZ1,-0.015225953847193162,0.37992245408454306,0.6287330721570182,-0.04917751511976947,0.018760754084425884
HINT3,-0.015239473275869664,0.3794994583114796,0.628516105389919,-0.049191004973837715,0.018747236274086483
CTA-211A9.5,-0.015256354835681721,0.3789716747827745,0.6280374950716426,-0.04920784958677588,0.01873035671762942
XXYLT1,-0.015322764384842622,0.3768998368412304,0.624997837889304,-0.049274113604993085,0.018663954861356115
FAM134C,-0.015359511845159417,0.3757563998174426,0.6234948463847786,-0.04931078040789076,0.018627211529017206
ZNF180,-0.015390540208755238,0.3747925875185244,0.6222881977106812,-0.04934174059571937,0.018596186579469952
ARHGEF11,-0.015448426100657914,0.3729986053999953,0.6198418900108872,-0.04939949912588028,0.01853830688179953
MS4A14,-0.015453830862492725,0.37283137437933567,0.6198418900108872,-0.04940489198445495,0.018532902686688085
TIRAP,-0.015459644169753456,0.3726515542019012,0.6198418900108872,-0.04941069248647951,0.01852708998677257
HDAC7,-0.01547017967181748,0.3723258015723071,0.6198418900108872,-0.049421204775677866,0.018516555579550252
DDX60,-0.015562076595961693,0.3694918772533977,0.6169927855088483,-0.049512898904421926,0.018424667885298403
PRKRIR,-0.015639379498975644,0.36711841162035697,0.6143601559567495,-0.04959003077449699,0.0183473723017921
RP11-166P13.3,-0.01564519084336573,0.3669403679073068,0.6143601559567495,-0.04959582924490155,0.018341561491237092
C16orf52,-0.01565740398938788,0.3665663658359919,0.6143601559567495,-0.04960801532744209,0.018329349459642156
MARCH2,-0.015717440680431995,0.3647313239029484,0.6130421915091783,-0.04966791883438214,0.018269318099390842
GGT1,-0.01572068162262502,0.36463242685569464,0.6130421915091783,-0.049671152579989906,0.018266077437997283
CCNY,-0.0157769939502344,0.3629167356080373,0.6114484398777309,-0.049727339751174625,0.01820976987536559
BIRC2,-0.01578031205432403,0.36281579935314945,0.6114484398777309,-0.049730650473939625,0.0182064520453181
CEACAM4,-0.01581286938224277,0.3618263419692682,0.6105543064597513,-0.04976313533652366,0.018173897366604824
FBXL15,-0.015838962158402282,0.36103457156288776,0.6105543064597513,-0.049789169984142866,0.01814780666160682
TRIB3,-0.015847620783572686,0.3607720707079378,0.6105543064597513,-0.049797809309746775,0.018139148713502168
CTD-2035E11.3,-0.015849357327225793,0.3607194388635433,0.6105543064597513,-0.049799541982134515,0.01813741230502538
SLC35C1,-0.015901368549059273,0.3591452946061735,0.6089310586339579,-0.04985143716097339,0.018085405036831873
BLOC1S3,-0.015906588683649005,0.35898754336575667,0.6089310586339579,-0.049856645638722115,0.01808018528889584
ZNF786,-0.01591036082744027,0.3588735771633106,0.6089310586339579,-0.04986040935796431,0.018076413423353015
TMEM159,-0.015917223194648427,0.3586663056332895,0.6089310586339579,-0.049867256396574244,0.01806955155985983
PPP3CB,-0.015931776520004614,0.3582269847453552,0.6089310586339579,-0.04988177720333462,0.018054999292159687
FAM173A,-0.015954664263396697,0.35753675771933635,0.608228766366012,-0.04990461377630201,0.018032113182993553
ANKRD52,-0.01605164447653414,0.3546214125705508,0.6047511626574367,-0.05000137677564068,0.01793513949925352
FBRSL1,-0.016060806870993677,0.35434675740482235,0.6047511626574367,-0.05001051861545231,0.01792597768861237
GDI1,-0.016116339104448034,0.3526849781011606,0.6023126574065275,-0.05006592614779089,0.017870448871488896
TP73-AS1,-0.016171737242471576,0.35103213018367396,0.6002695074012111,-0.05012119967760154,0.017815053932644685
HERC1,-0.016176506330031603,0.35089007036727415,0.6002695074012111,-0.05012595802822906,0.017810285110739774
TNFRSF8,-0.01618355150063421,0.35068027808367597,0.6002695074012111,-0.050132987334796965,0.01780324032974878
ZBTB34,-0.016190101589558255,0.3504852997403123,0.6002695074012111,-0.05013952267147434,0.0177966906000302
CD244,-0.01625383013142301,0.3485918617288337,0.5986962862077388,-0.050203107530841895,0.01773296540077463
RP11-299J3.8,-0.016267906391998467,0.3481745195455803,0.5984960695456708,-0.050217152017945035,0.0177188898412792
COPG1,-0.016301499516614228,0.3471798119303017,0.5971765241181775,-0.050250669260621834,0.01768529833536035
ATXN1,-0.016306214866532436,0.3470403330668478,0.5971765241181775,-0.05025537395313625,0.01768058320651235
TADA2B,-0.016383464028158736,0.3447603985280113,0.5941807654840562,-0.050332448305450625,0.01760333745132443
APOM,-0.016395416774362542,0.34440847972541766,0.5939634765100645,-0.05034437396732265,0.017591385195952967
HS1BP3,-0.01647631322410742,0.34203271087634857,0.5910289287810754,-0.050425086855226876,0.017510491812832693
RMDN2,-0.016476582795323606,0.34202481165778376,0.5910289287810754,-0.05042535581401868,0.01751022225109162
KLF3,-0.016484380266526814,0.3417963736123629,0.5910289287810754,-0.05043313556843417,0.01750242505182185
SPOPL,-0.0165593197783905,0.3396058901201381,0.58876960515225,-0.05050790459868907,0.017427487942663498
SIK3,-0.01657630069270459,0.3391107906750075,0.5882990629784102,-0.05052484682984895,0.017410507519727635
DNAJC16,-0.016580493853239578,0.33898860520877006,0.5882990629784102,-0.050529030435200205,0.017406314477512203
MAML3,-0.016582935075947373,0.33891748286500045,0.5882990629784102,-0.050531466094411864,0.017403873323138468
HNRNPLL,-0.016614430071524803,0.33800076899877796,0.5882990629784102,-0.05056288927733268,0.017372379172825792
YOD1,-0.016638629125825036,0.33729749789004315,0.5874784234773599,-0.05058703310900243,0.017348180722164416
HSPA1B,-0.016643984205565572,0.33714199607352324,0.5874784234773599,-0.05059237596300295,0.017342825770624622
ITGA5,-0.016650044618401562,0.33696606822888564,0.5874784234773599,-0.05059842253746729,0.017336765500523175
RP11-552D4.1,-0.016688964553926464,0.3358376668665791,0.58650817350993,-0.05063725354373926,0.017297846422125094
TRIM35,-0.016691146600643154,0.33577447507590186,0.58650817350993,-0.050639430601597576,0.017295664420414292
LIN7B,-0.016703935394201404,0.335404267084375,0.58650817350993,-0.050652190149386954,0.017282875884123028
WDPCP,-0.01671403626798157,0.3351120543278664,0.58650817350993,-0.0506622679163747,0.01727277520567808
SPINK2,-0.01672225836669682,0.3348743145497898,0.58650817350993,-0.05067047120108547,0.017264553260843894
CTA-217C2.1,-0.016745301014360395,0.3342086214356802,0.5863700296036284,-0.05069346109759933,0.017241511019944766
MAP2K2,-0.016762564380724654,0.33371044863423616,0.5858868357196535,-0.05071068491965208,0.01722424793467032
FSTL3,-0.016767755938003122,0.33356072839257045,0.5858868357196535,-0.0507158645809459,0.017219056457959996
ZNF266,-0.016769849677261816,0.33350035893271335,0.5858868357196535,-0.05071795352207339,0.017216962750675635
FGD3,-0.016868969450044905,0.3306504698401348,0.5824586307297753,-0.050816845806493406,0.017117844150533967
MFSD2A,-0.01688016086235242,0.33032968702666,0.5824586307297753,-0.05082801149172606,0.017106652828657542
SDPR,-0.016898634444867538,0.32980061376637626,0.5824586307297753,-0.05084644258818015,0.01708817937678578
FOSL2,-0.016912552366106903,0.32940237460380994,0.5824586307297753,-0.05086032848532192,0.01707426153864629
AL591479.1,-0.016943388635505954,0.3285211534664344,0.5824586307297753,-0.05089109375601226,0.017043425406444903
NADK,-0.016951649925521572,0.32828532679856137,0.5824586307297753,-0.050899336013947395,0.017035164142204948
INTS5,-0.017003136976942713,0.32681805194741664,0.5816023670063152,-0.050950704347019864,0.016983677146843738
ARHGAP19,-0.017026404745640662,0.32615636731718245,0.5811593807887464,-0.050973918406191726,0.01696040934434712
CCL3L3,-0.017039154445850066,0.3257941629581751,0.5809075583593224,-0.05098663866041703,0.016947659610005848
AL357673.1,-0.017107873893557682,0.32384642527341834,0.5778263897347966,-0.05105519920791666,0.016878939787999397
RP11-154H23.3,-0.01723714404534876,0.32020306757781314,0.5721019481859025,-0.05118416958081115,0.016749668061977217
DHX32,-0.017246790289534634,0.31993227528393964,0.5720067192364114,-0.05119379340985348,0.016740021654763772
MAP3K2,-0.01726076677714494,0.3195401887067588,0.571694351223657,-0.051207737408873785,0.01672604491971735
CITED2,-0.017281931440935826,0.3189470484496618,0.5710216047805381,-0.05122885284983648,0.016704879855947024
GLI4,-0.01728650942786882,0.31881884506035785,0.5710216047805381,-0.05123342018571606,0.01670030177849055
TJP2,-0.017325684968260053,0.3177231399220265,0.5699224185435928,-0.05127250452300441,0.016661125405181804
PIKFYVE,-0.017332250293334576,0.31753975520842337,0.5699224185435928,-0.05127905455341876,0.016654559930311195
PALB2,-0.01734850116646267,0.3170861290513336,0.5699224185435928,-0.05129526755575621,0.016638308673793324
KCTD2,-0.017353116401348356,0.3169573770679325,0.5699224185435928,-0.05129987203210534,0.01663369332675119
PRRC1,-0.01735957191186315,0.316777344105193,0.5699224185435928,-0.05130631249181086,0.01662723765692902
TET3,-0.017360434818267812,0.31675328422691684,0.5699224185435928,-0.05130717338616383,0.016626374729015084
ZNF217,-0.017389484117948613,0.3159440199146253,0.5695221195171107,-0.051336154921723456,0.016597324675693838
RILP,-0.017392530274288838,0.3158592378148405,0.5695221195171107,-0.051339193968896676,0.01659427843700175
RNF166,-0.017407996008616217,0.31542901834238446,0.5693742747017647,-0.05135462359935374,0.01657881227482958
CCDC170,-0.017412185066106457,0.3153125550966013,0.5693742747017647,-0.05135880287494006,0.01657462309865383
USP7,-0.017429048351121666,0.3148440114141725,0.5693742747017647,-0.05137562677032749,0.01655775932379374
RP11-383J24.6,-0.017466590963784615,0.31380253920472334,0.5687806189582512,-0.051413081620943296,0.016520215551149978
VPREB3,-0.017488913744253397,0.31318435654048093,0.5680516260010102,-0.051435352172959616,0.016497892035524393
SLC27A4,-0.017510790921125303,0.31257929186428346,0.5680516260010102,-0.05145717813119628,0.016476014105295363
WSB2,-0.017523363714911297,0.31223191019088525,0.5680498180266349,-0.05146972147500551,0.016463440863829896
STXBP5,-0.017534757809993556,0.31191731521618593,0.5680498180266349,-0.05148108887179344,0.016452046353753757
ANGEL1,-0.017616241023796646,0.30967362294482825,0.5644086128516274,-0.051562380900247604,0.016370559914882923
NUP153,-0.017657650366501142,0.30853748369833967,0.5627278655524504,-0.051603692911162145,0.016329148760199676
ADAP1,-0.017695899795509874,0.3074904929607917,0.561597219782557,-0.05164185233247246,0.016290897553891404
AGAP3,-0.017747393636643894,0.3060846832163716,0.5600840952888562,-0.051693224842903,0.016239401162925014
SNAPC3,-0.017776863501861483,0.3052820586335625,0.5595064907360763,-0.05172262518987157,0.01620992975731955
SAMD4A,-0.0178489401249145,0.30332490534780976,0.5566953950207534,-0.05179453153907031,0.016137849117980347
RASA3,-0.017852072611896617,0.30324003586767845,0.5566953950207534,-0.05179765661788249,0.016134716448438374
ST3GAL2,-0.017879698474781183,0.30249224252018636,0.5559431151838506,-0.05182521711824276,0.016107088946641247
SKIL,-0.018025254171544308,0.2985725132460606,0.5499004719678474,-0.05197042757770764,0.01596152375768984
ZNF549,-0.01803775490913813,0.29823746331368406,0.5499004719678474,-0.051982898598407226,0.01594902213770181
RNF135,-0.01804461208928101,0.2980537809718252,0.5499004719678474,-0.05198973947308758,0.015942164469015384
DGCR2,-0.018059120407122715,0.2976653976531729,0.5499004719678474,-0.0520042132815781,0.01592765510698134
UPF1,-0.01809059094367507,0.2968241030525629,0.5493648071979172,-0.05203560891358516,0.015896182256234407
CAMKK2,-0.018093722900205958,0.2967404642203646,0.5493648071979172,-0.05203873341192373,0.01589305006570949
PPP1R16B,-0.018112397590942825,0.2962420840432888,0.54908719603635,-0.052057363618441446,0.015874373965907254
PCYT2,-0.018119607606861703,0.29604981685829623,0.54908719603635,-0.05206455645335337,0.015867163399624042
STRN3,-0.018138753785102723,0.2955396570566228,0.5489189958043206,-0.052083656990381665,0.015848015742734617
ARL8A,-0.018182131453418307,0.2943860142312452,0.5483252248074894,-0.052126931161884646,0.015804634632172077
IRF9,-0.018185938368981417,0.2942849123100846,0.5483252248074894,-0.05213072898826454,0.01580082740840265
GAS2L1,-0.01819777130053537,0.29397080852624313,0.5483252248074894,-0.05214253366188974,0.01578899351256707
DGAT2,-0.01830057874473249,0.29125125547033603,0.5448014238172003,-0.05224509519494874,0.015686177289721215
GPR183,-0.01830881074576593,0.2910342287282732,0.5447829334913584,-0.05225330747441346,0.015677944554683947
SAG,-0.01833028731287898,0.290468536820517,0.5444991103620525,-0.05227473256807397,0.01565646605092537
ZNF559,-0.01838297261962334,0.2890839415230264,0.5426772064279511,-0.05232729147020423,0.01560377586044178
ASGR2,-0.018388195939381055,0.2889469126969997,0.5426772064279511,-0.05233250224772617,0.01559855204621645
CPOX,-0.01840580532521679,0.2884852695525304,0.5423275617749499,-0.05235006933628353,0.015580940979710326
WLS,-0.018438987641917187,0.28761672147065565,0.5410815289469416,-0.052383171892847046,0.015547755438726203
CYB561D1,-0.018479828446413972,0.28655013514267025,0.5394608843416054,-0.05242391442613863,0.015506910562987556
HDHD1,-0.018485025486498427,0.28641460250378525,0.5394608843416054,-0.05242909895299271,0.015501712996697541
TSC1,-0.01850000887868276,0.28602409566588205,0.5392425602876486,-0.052444046258507376,0.015486728077148437
MKL1,-0.018517130038743522,0.28557831328004313,0.5391751356256378,-0.05246112616458366,0.015469605153115169
CST7,-0.018553906522689137,0.2846223543108045,0.537756315975155,-0.05249781396726784,0.015432824812735219
ACSS1,-0.018596237741783175,0.28352468845164314,0.5364531875020299,-0.05254004299721289,0.015390489040865893
RP11-334C17.5,-0.018612272696326763,0.2831096447580659,0.5360535390307511,-0.05255603921107317,0.015374452329920407
C16orf72,-0.018665558339235815,0.28173337226268036,0.5350042732235869,-0.05260919598997284,0.015321160724727348
CD36,-0.018666736298405963,0.28170299902773355,0.5350042732235869,-0.05261037109823732,0.015319982631570505
NUDT4,-0.01867798114972321,0.28141316651583226,0.5350042732235869,-0.0526215887299489,0.015308736496460333
UBTD2,-0.01875805022815029,0.27935525892649593,0.5323944427367278,-0.05270146374323526,0.015228658028165616
RIT1,-0.018783323208645238,0.2787078301975612,0.5315457530236302,-0.05272667537888552,0.015203381993329969
GALNT10,-0.01879537094430384,0.2783995575815792,0.5313431323944509,-0.05273869385596944,0.015191332786365674
CBFA2T2,-0.01880627624795081,0.2781207170894594,0.5311964313328091,-0.052749572667020656,0.015180426142418983
CCDC132,-0.01881576605300977,0.2778782244967386,0.5311189901354815,-0.052759039411643,0.015170935164448882
TPRG1L,-0.018820396060708598,0.27775996633761935,0.5311189901354815,-0.05276365816610607,0.015166304582272201
PLEKHF2,-0.018884125505206666,0.27613568947161915,0.5293271598472,-0.05282723256859451,0.015102567082275933
SELK,-0.018891556900758853,0.27594670729094406,0.5293271598472,-0.05283464586701635,0.015095134729402422
AGO4,-0.01889198277470628,0.2759358798854722,0.5293271598472,-0.052835070703750965,0.015094708800479622
HERC4,-0.018963856987129973,0.2741127001612207,0.5273711788032264,-0.052906769691050376,0.015022825133232033
CTIF,-0.01897898807572846,0.273729931611841,0.5270202929276294,-0.052921863846347825,0.015007692009422032
LEF1,-0.019031715647321753,0.2723989451126778,0.5252267050193128,-0.05297446259461954,0.014954957224025756
ZNF821,-0.01903253429067261,0.272378315295134,0.5252267050193128,-0.052975279236386744,0.014954138467183508
MT-ND6,-0.019043023389965913,0.2721140844849288,0.5252267050193128,-0.05298574268580639,0.014943647909716591
STXBP2,-0.019044766801717166,0.27207018321555887,0.5252267050193128,-0.05298748183352439,0.01494190425487455
PIGQ,-0.0190541832100256,0.2718331501463157,0.5252267050193128,-0.05299687520763931,0.01493248653002579
GNPDA2,-0.019054216057905023,0.2718323235356036,0.5252267050193128,-0.052996907975156514,0.014932453677543239
ZSWIM1,-0.01906005230725414,0.2716854827194032,0.5252267050193128,-0.053002729944983396,0.014926616609168102
CCNT1,-0.01906931076162232,0.27145265015065856,0.5252267050193128,-0.05301196574200362,0.014917356850768965
UBAP2L,-0.019090199753283948,0.27092783347556504,0.5252267050193128,-0.053032803592662235,0.014896464895529359
GRIPAP1,-0.019187910168956452,0.26848217973769073,0.5218833205544173,-0.05313027439849272,0.01479874022336305
SENP3,-0.019201364494428955,0.26814661392657535,0.5216165640731458,-0.05314369568000794,0.014785283883971347
ZNF117,-0.019375300573687526,0.2638343750045786,0.5155159036122153,-0.05331720346652624,0.014611320660640798
TMEM170B,-0.019400659650021992,0.26320968610096596,0.5150606208672176,-0.05334249992857688,0.014585957454968263
MDM1,-0.019449328157321356,0.26201365834244017,0.5134743436444988,-0.05339104814607331,0.014537280900232541
JMY,-0.019465798382251674,0.2616097540435387,0.5130750582658514,-0.05340747762661385,0.014520807915434766
GRPEL2,-0.019503909922778336,0.2606767829159029,0.5116268202006153,-0.05344549481555056,0.014482689917931129
PAQR4,-0.019517188363761866,0.260352267459101,0.5113715186089886,-0.053458740360386274,0.014469409204067892
DGKQ,-0.019588236206681958,0.2586206569753201,0.5102568100863405,-0.05352961198571763,0.014398348996107091
RAB11FIP2,-0.019609303054150456,0.2581087430336738,0.510012016663082,-0.05355062651606159,0.014377278416211718
ATXN7L3,-0.019621070811230615,0.257823098239336,0.5098306378717697,-0.05356236503616568,0.014365508561091048
ZSWIM4,-0.01962271080722076,0.2577833071800608,0.5098306378717697,-0.05356400095684333,0.014363868271962859
PRR7,-0.019672637462931842,0.2565739787656709,0.5081246718024958,-0.053613803459975316,0.014313932604654652
SLC22A18,-0.01967915241556065,0.25641646380101524,0.5081246718024958,-0.05362030219942164,0.014307416463593875
TM9SF3,-0.019689599970586998,0.256164008659141,0.5080779357266523,-0.05363072374854579,0.014296966996739312
NKG7,-0.019720772602542416,0.25541177761129674,0.5069682831077059,-0.05366181874209567,0.014265788616294349
