,4.0_3_corr,4.0_3_pval,4.0_3_qval,4.0_3_ci_low,4.0_3_ci_high
TGFBR1,-0.02786311987191711,0.3005115802778532,0.5898016676401778,-0.08045650824394508,0.024884984434233922
RASA1,-0.027888894946654988,0.30006444737341975,0.5893642508948782,-0.08048213633190074,0.024859205272241662
DUOX1,-0.027902842925640183,0.29982266970971183,0.5893298249791493,-0.08049600474114875,0.024845255052218077
DPY19L1,-0.02792917971714585,0.29936649519287317,0.5893147186268695,-0.08052219123231069,0.024818913973131844
SDHAF1,-0.028027589968822805,0.29766604382228357,0.5872870594331541,-0.08062003922813633,0.024720487052278903
FOSL2,-0.028072269437896532,0.2968961494659903,0.5867777611235798,-0.08066446309153923,0.02467579967764286
EPG5,-0.028215253064188556,0.2944412706269903,0.5831135336908294,-0.08080662732212006,0.02453278933514808
REXO1,-0.028230002750738475,0.29418880928340263,0.5830529342358839,-0.08082129236094823,0.024518036769808887
CRKL,-0.028266825827611836,0.293559163963794,0.5822441380353589,-0.08085790401262408,0.024481206405671797
ZNF780A,-0.028394603671057318,0.29138127038806616,0.5796744728083557,-0.0809849470998553,0.02435340216454208
SAG,-0.028412430724936617,0.2910782838208008,0.5796744728083557,-0.08100267150765153,0.02433557129070616
LONRF3,-0.028416631938814874,0.2910069112847552,0.5796744728083557,-0.0810068485265907,0.024331369171710988
NXPE3,-0.02841695537916497,0.29100141698914805,0.5796744728083557,-0.08100717010415981,0.024331045661601058
GCA,-0.028468172399005887,0.2901322700427791,0.5796744728083557,-0.0810580920131112,0.024279817455854415
CES1,-0.028628348618210554,0.2874253677318065,0.5757270323164538,-0.0812173435300141,0.024119604465913783
ZNF398,-0.02892344112464833,0.28248312527526354,0.56842699327978,-0.08151072542821536,0.023824437122733366
GABPA,-0.028927814779076248,0.28241031010519935,0.56842699327978,-0.08151507366067139,0.023820062289965128
PPP1R37,-0.02904261968225248,0.2805035145263739,0.5666753097963536,-0.0816292105416511,0.023705225733790688
PARP8,-0.02916565445241486,0.2784697429244868,0.5642393865887056,-0.08175152787084958,0.023582155496288105
PRR7,-0.029276028560225653,0.27665379908154974,0.5619944108879746,-0.08186125701664179,0.023471748210375627
DHX37,-0.029461755491555275,0.27361633156708987,0.5587130686544772,-0.08204589579051941,0.023285962545930503
ZER1,-0.02947340649041834,0.2734265472706203,0.5587130686544772,-0.0820574784069029,0.02327430774118377
KIAA1715,-0.029497805063481156,0.27302940765674943,0.5587130686544772,-0.08208173373292629,0.023249901151699046
IL32,-0.02959433593964716,0.27146202230543026,0.5560603176797358,-0.08217769725362291,0.023153337942754256
CMTM7,-0.029669745666168614,0.27024187361144614,0.5548497077445247,-0.08225266308481176,0.023077902273173436
ABHD17A,-0.02968457394616091,0.2700023907301221,0.5548497077445247,-0.0822674040089176,0.02306306882117042
MPPE1,-0.029714464490178803,0.26952008792509397,0.5548497077445247,-0.08229711839279004,0.02303316778092583
SPATA5L1,-0.02976676710778845,0.2686775730276606,0.5542265792124741,-0.08234911253961612,0.022980846569929814
TEX10,-0.029854109570586485,0.2672746496340833,0.5521995119798514,-0.08243593923523604,0.022893472413048344
ATPAF1,-0.029907749853732957,0.266415558992259,0.5512914086863439,-0.08248926237076308,0.022839812265978435
ZNF282,-0.029987910063044985,0.2651352709829544,0.5499411934831919,-0.08256894807253962,0.02275962180549494
TMEM189,-0.030015849769479994,0.2646900251201141,0.549451331765924,-0.08259672223215817,0.02273167139554877
KBTBD7,-0.030048792431942056,0.264165713781102,0.548796439380819,-0.08262946959963594,0.022698716007049157
LINC00861,-0.030194431911518212,0.2618563059441913,0.545291895421026,-0.08277424431961009,0.022553018892002796
REPIN1,-0.030213428454270965,0.2615561076521422,0.545291895421026,-0.08279312790348757,0.022534014666360336
ZXDC,-0.03026621712485975,0.26072314711889977,0.5448487846119084,-0.08284560247930252,0.022481204445974116
USP38,-0.03029328277189166,0.26029678543683843,0.5448487846119084,-0.08287250697154738,0.022454127635840704
CTSK,-0.030305830456763792,0.26009928690314166,0.5448487846119084,-0.08288497991875407,0.0224415747494804
AP001816.1,-0.030395333757539576,0.2586935235569896,0.5438772639262149,-0.0829739496339751,0.02235203386377938
BLOC1S4,-0.030446633266396676,0.25789017404405845,0.5430571934197,-0.08302494293628059,0.022300712431317985
PARP10,-0.030665699915550272,0.25447904390775444,0.5375972085125231,-0.0832426988791636,0.022081549032387803
STK35,-0.03068106584603758,0.25424095987896655,0.5375263415622881,-0.08325797268470819,0.022066176125334985
PHRF1,-0.030689467417610403,0.25411084904343384,0.5375263415622881,-0.08326632387502958,0.02205777072866437
UAP1L1,-0.03096324422774407,0.24989631084048525,0.53216852442289,-0.08353845490136345,0.021783865191750282
AKTIP,-0.031043944308197364,0.24866336655857435,0.5316445417552806,-0.0836186683644278,0.021703125655960828
AK9,-0.03107830852172374,0.24813963829279562,0.5316445417552806,-0.08365282515666006,0.021668744432445663
LRRC47,-0.031087826476053265,0.24799471617083713,0.5316445417552806,-0.0836622856390743,0.021659221744747974
TADA1,-0.031228011561401408,0.24586708089307274,0.5283227216573959,-0.083801623152227,0.021518965835452337
CLTB,-0.031252858391859595,0.24549130966978727,0.5283045544292208,-0.08382631954192943,0.021494106235331677
RBFOX3,-0.031283990868818536,0.2450210453961914,0.5282324095990082,-0.08385726342910614,0.021462957666231464
L3MBTL2,-0.03136639138198077,0.2437794112099162,0.5268522143582729,-0.08393916429911766,0.021380514066670887
FAM217B,-0.03143436121842972,0.2427585494756973,0.5250777514585453,-0.08400672145956822,0.021312508149556503
BRPF3,-0.03147148961511917,0.2422021749401514,0.5247381003649776,-0.08404362422866156,0.021275359837732266
PGGT1B,-0.03155027512890687,0.24102453079628428,0.5230671342430487,-0.08412193048876686,0.021196531582094655
LATS2,-0.031655877688803756,0.2394523635248328,0.5214721262262876,-0.08422688964796397,0.02109087070319419
MTM1,-0.03166759927107183,0.23927830373841408,0.5214721262262876,-0.08423853974266514,0.0210791425750319
RP11-51J9.5,-0.03174512496261276,0.23812932856900282,0.5202027227592181,-0.08431559225876514,0.021001573223899023
C7orf31,-0.03175933635268631,0.23791913019784228,0.5201759352412059,-0.0843297168419121,0.020987353761623407
KCNJ3,-0.03178174888219115,0.23758789603432084,0.519884255435633,-0.0843519924268319,0.020964928458228147
ACSS1,-0.031792231469180046,0.2374330858616971,0.519884255435633,-0.08436241094529452,0.020954439878532755
SLC15A4,-0.0318636758392413,0.23637986786946152,0.5194032548168436,-0.0844334183483584,0.02088295435578171
HIATL1,-0.03190859833837962,0.23571932142236973,0.5183852524669352,-0.08447806581976922,0.02083800570465084
FAAH,-0.03206554643930184,0.23342177669998065,0.5141931510205777,-0.08463405138479083,0.020680964561262432
TUG1,-0.0321685098820741,0.231923146022186,0.5113204930757591,-0.08473638197074193,0.020577938665510553
ANKRD50,-0.032177333121566884,0.23179504199191547,0.5113204930757591,-0.08474515092729355,0.020569110022128297
CSNK1G2,-0.03226235907456544,0.23056312652555033,0.5096046227999548,-0.08482965336045244,0.02048403157246286
IL7R,-0.03228929681412421,0.2301738048470754,0.5091723561768637,-0.08485642508184829,0.020457077041673
PBXIP1,-0.03234225380166077,0.22940979744304724,0.5083380671840878,-0.08490905547248238,0.020404086820660177
SUGP1,-0.032354213774041796,0.22923750131578946,0.5083380671840878,-0.08492094164458938,0.020392119301705338
CD3G,-0.032451561698357265,0.22783852064487442,0.5057091488637923,-0.08501768831676063,0.020294709390009397
ST20,-0.032533302719702915,0.2266685262550564,0.5048148768899016,-0.0850989237136619,0.020212915545695806
ELMOD2,-0.03265499957539493,0.22493456529894384,0.5021716774869006,-0.08521986649587113,0.020091138738522706
POMZP3,-0.032702591580507964,0.22425904527669782,0.5015768263720526,-0.08526716318404112,0.020043515041074517
APOM,-0.032725258487145775,0.223937821203,0.5015768263720526,-0.08528968935516913,0.02002083295600657
INTS8,-0.03277571187662603,0.22322400072006543,0.5013954477712239,-0.08533982929400845,0.01997034558651792
FURIN,-0.0327811419408757,0.223147272534985,0.5013954477712239,-0.08534522560715123,0.019964911849123745
TGIF1,-0.03282899286709673,0.22247194139386606,0.5008838979280421,-0.08539277897783468,0.01991702841962706
DHX57,-0.032834603324967376,0.2223928555144108,0.5008838979280421,-0.08539835453202674,0.019911414134941668
RHOU,-0.032841562128760944,0.22229479107234207,0.5008838979280421,-0.08540527003926264,0.019904450580023814
TLK2,-0.032864420601823326,0.22197288385350145,0.5008838979280421,-0.08542798625494134,0.019881576464321753
FOXK2,-0.03289020878088048,0.22161011909732353,0.5008838979280421,-0.08545361387828554,0.019855770571464662
CMIP,-0.03294022182825943,0.22090779022592122,0.5004704075118285,-0.08550331534907708,0.019805722970000657
APOBEC3B,-0.032989032933223195,0.22022387800729148,0.49935146799237445,-0.08555182211319888,0.01975687788649109
ZBTB48,-0.0330281334133102,0.2196771204346083,0.49897275065008695,-0.08559067861915946,0.019717750006017914
PRMT10,-0.03328466553716474,0.2161140493669209,0.4931392860200065,-0.08584560610129097,0.01946103410508488
INPP5A,-0.03328661800650073,0.21608709104825963,0.4931392860200065,-0.08584754633128795,0.019459080210350668
RCBTB1,-0.03331440869831861,0.2157036388767648,0.4931392860200065,-0.0858751627698768,0.019431269186287875
MANEA,-0.0333348652648393,0.21542169482564777,0.4931392860200065,-0.08589549101800166,0.019410797601165417
INTS5,-0.03334591562562802,0.2152695027889534,0.4931392860200065,-0.0859064720447219,0.01939973910913297
RPA4,-0.03347822226963624,0.21345330349375724,0.491634777897979,-0.08603794755593643,0.01926733410695845
SIAH2,-0.03360758974532597,0.2116881530682404,0.4897151991754717,-0.08616650059224519,0.019137868669217913
MBD1,-0.0336455212445183,0.21117260091084233,0.48895294730721905,-0.08620419295998877,0.019099908111478523
TSR3,-0.033703085847329506,0.21039193517574106,0.48800530065476394,-0.0862613943710004,0.019042299119096655
FAM168B,-0.03370726711908685,0.21033531195691324,0.48800530065476394,-0.08626554924840069,0.019038114609407707
KLRD1,-0.033710353127590145,0.2102935279709105,0.48800530065476394,-0.08626861577524432,0.01903502620994763
RP11-661A12.14,-0.033744077386100864,0.20983729862480072,0.48800530065476394,-0.08630212707101338,0.01900127575718078
GPR157,-0.033791626559033484,0.20919525901233083,0.4869487517133795,-0.08634937577725252,0.018953689447700005
BTBD6,-0.03381229289436235,0.2089166522637398,0.4869487517133795,-0.08636991144679047,0.018933006897181595
UBQLN2,-0.033906421481936594,0.2076510828621727,0.48590526705449216,-0.0864634443282629,0.018838803883532446
ATP13A2,-0.03406962651355653,0.20546995041835114,0.4812611672900417,-0.08662561429788505,0.01867546758859643
HP,-0.03407843388963061,0.20535271999869464,0.4812611672900417,-0.0866343657375254,0.018666653048819294
CAPN3,-0.03429407478634643,0.2024975641441792,0.47899513822763534,-0.0868486345491321,0.018450834197152106
IFI44,-0.034366631078797276,0.20154341956895694,0.47759793203536416,-0.08692072808541951,0.018378216923391342
PYGL,-0.034413073002318495,0.2009344103876468,0.4774463205232693,-0.08696687351846116,0.01833173567479067
AHCYL2,-0.03446480213655046,0.20025764784077038,0.4768917479109837,-0.08701827214256981,0.018279962470090682
ZNF419,-0.03459596012609815,0.19854918350789863,0.4743520493261433,-0.08714859087752815,0.01814869147313258
SAMD3,-0.03475526534673365,0.19648841606200063,0.4715721985488015,-0.08730687431584422,0.017989246547403172
ADRBK1,-0.03488663133727065,0.19480087398151968,0.4688064989225584,-0.08743739572987028,0.01785776333526666
PTCH2,-0.03489759533269155,0.19466051076801283,0.4688064989225584,-0.08744828915413723,0.017846789473879864
RP11-229P13.20,-0.035029628149306206,0.19297601592799252,0.466551030228854,-0.08757947113771916,0.017714636849412494
SS18L1,-0.035032116192758644,0.19294437607711845,0.466551030228854,-0.08758194313046781,0.017712146530594497
AP1G1,-0.03506363176111475,0.19254392955855837,0.4663644671704068,-0.0876132553316227,0.01768060208397573
ATRN,-0.03508798954854834,0.1922348501666522,0.4663644671704068,-0.08763745586924486,0.017656221905141812
KLHL9,-0.03510963002002933,0.19196055687063585,0.46624061317562937,-0.08765895658141751,0.017634561487593473
ZNF654,-0.035130628472251124,0.19169467601577506,0.46602553984223577,-0.08767981937384003,0.017613543633728305
WDR24,-0.03536537710236933,0.18874070084844174,0.46054833967474923,-0.08791304827996307,0.017378574932787973
GDAP2,-0.03537177841035031,0.18866062169696662,0.46054833967474923,-0.08791940806623746,0.017372167542146953
NUDT18,-0.03541996210147486,0.18805865568779234,0.45973781130001695,-0.08796727907921091,0.01732393792681803
C19orf59,-0.0354334628478951,0.187890242950006,0.45973781130001695,-0.08798069217178338,0.017310424268722868
SMIM1,-0.035541823312651766,0.18654254325114794,0.45730765267165746,-0.08808834841396242,0.01720195947351468
PANK4,-0.03556861244276295,0.18621046399298458,0.45691979399959237,-0.08811496325525493,0.01717514435919591
TRIOBP,-0.035635939891915,0.1853777963409058,0.4557276415190836,-0.0881818523439758,0.017107751270589482
CD7,-0.035672945200696374,0.18492130838322918,0.45503108467333925,-0.08821861651410544,0.017070709680180544
DSTYK,-0.03571846333077599,0.18436094818232107,0.4545033506783675,-0.0882638378368743,0.01702514672356097
SLC35F5,-0.03572562448064692,0.18427290377973815,0.4545033506783675,-0.08827095227175115,0.01701797850140246
SELL,-0.0357740745417805,0.18367803978491692,0.4545033506783675,-0.08831908613326878,0.016969480448988706
ZNF697,-0.03594548513516441,0.18158488208635715,0.45140501243562126,-0.08848937607994647,0.016797898075870572
GZF1,-0.03605876600421678,0.1802113007312669,0.44975811806435845,-0.08860191465667057,0.01668450197709655
SUN2,-0.036106234070796196,0.17963802642058257,0.44918052657782204,-0.08864907128178258,0.016636985222433825
AP006621.5,-0.036197327669611694,0.1785416773987374,0.44686431257512554,-0.08873956654910743,0.016545797521461146
ZNF821,-0.03635140240765937,0.17669865153395448,0.4430954735030843,-0.088892627301398,0.016391561623009192
MAP3K11,-0.03637352581048735,0.17643518028111593,0.4430954735030843,-0.08891460490352152,0.01636941487327116
ZNF12,-0.03641237142982157,0.17597326902709143,0.4425433023954031,-0.08895319439331015,0.01633052813479599
RP11-474G23.3,-0.03644063271506927,0.17563778181268708,0.4422176329075613,-0.08898126923795978,0.016302236833944536
LY75,-0.03656219165051343,0.17420019644820128,0.440989101794599,-0.08910202529342398,0.01618054783093994
AMFR,-0.03667266841508901,0.17290129938972398,0.43944353461914376,-0.08921177103450494,0.016069951501378226
TMX4,-0.03672772117099077,0.1722567389576758,0.4382291480936805,-0.08926645903069474,0.016014838682074622
MSL1,-0.03675055214709373,0.17198995991623922,0.4380514343747627,-0.08928913864405286,0.015991982703012195
SNORD3D,-0.03682525057949868,0.17111926903531505,0.4374360260477871,-0.08936334146679813,0.015917202080687975
INTS3,-0.037195131813089116,0.166856418861433,0.42905936278654194,-0.08973076001628492,0.015546905176008296
XXYLT1,-0.03722357437808098,0.16653195056741588,0.42885129078620315,-0.0897590126174872,0.015518430048338524
H1FX,-0.03735809036716898,0.16500382846033812,0.4268012413324494,-0.08989262904819163,0.01538375889856909
NCOA5,-0.03741283934717554,0.16438489878387375,0.4256192256197243,-0.08994701135995295,0.015328946219132417
POLE4,-0.037631948482095494,0.16192537030846543,0.42132660709965064,-0.09016464992811789,0.015109578981847508
VCPKMT,-0.03770080169075197,0.16115824017713032,0.42042180646280947,-0.09023303998745506,0.015040643618253193
GZMM,-0.03771915867661043,0.16095417882690966,0.42042180646280947,-0.09025127340920609,0.015022264644372904
GGT1,-0.037762136977975314,0.16047718257595667,0.42001182123636605,-0.09029396227830641,0.014979234724145928
AC137934.1,-0.03776854736419934,0.16040612819242017,0.42001182123636605,-0.0903003294780028,0.014972816622019467
BRAP,-0.038009055366805086,0.15775739982329862,0.41528213039280854,-0.09053921408434813,0.01473201599003597
ZC3H7A,-0.038060291151631585,0.15719743652199591,0.41519081726613594,-0.09059010325357295,0.014680717075466813
MMS19,-0.03809144120613148,0.15685772914355234,0.4147103744358708,-0.09062104244050925,0.014649528503974385
DEFA3,-0.03820163455722924,0.1556604736565675,0.41301919313520324,-0.09073048903358369,0.014539198075312707
LYSMD2,-0.03844472520375889,0.15304379077727512,0.40849088849736,-0.09097192781693457,0.014295800488854095
FAR1,-0.03848379039433892,0.1526264187055495,0.4080388894793327,-0.09101072697364791,0.014256685389438523
ZNF552,-0.038499389417124164,0.15246000075699626,0.40800904479570893,-0.09102621972256936,0.014241066392585428
MARC1,-0.038536066196109185,0.15206925840249313,0.4077938888589306,-0.09106264652784392,0.014204342548715783
PUM1,-0.038595592408994066,0.1514367068606563,0.406928083466058,-0.09112176673556387,0.01414473964691755
ARRDC4,-0.038742574622846034,0.14988338349527794,0.4039933659749645,-0.09126774485504943,0.013997566467389212
ZNF551,-0.038770449996446736,0.14959016751787638,0.4036170022966931,-0.09129542954615738,0.013969654619103976
C19orf24,-0.03892788782668761,0.147942306079099,0.4008168869854352,-0.09145178889304613,0.013812009239773564
PRAM1,-0.03893124754389282,0.1479072923234697,0.4008168869854352,-0.09145512556723474,0.013808645064906045
KIF1B,-0.03915122574252776,0.1456284918962509,0.39577215791452675,-0.09167359245282394,0.013588372401394091
EIF4E3,-0.0391727077574349,0.14540740173775113,0.39577215791452675,-0.09169492660917426,0.013566861356110528
TMEM116,-0.0391895893877053,0.1452338383235351,0.39577215791452675,-0.09171169201104122,0.013549956878078822
DLGAP1-AS1,-0.03928175508305081,0.14428905693030764,0.393760790875232,-0.09180322262938509,0.013457665913200764
HIPK1,-0.03935754982679081,0.1435156235163929,0.3928740193761256,-0.09187849443677164,0.013381767477601647
SLC39A11,-0.03937203782944634,0.14336814554139737,0.3928740193761256,-0.09189288241293501,0.013367259585284208
G6PD,-0.03948612081951136,0.14221091181770817,0.39011511091538315,-0.0920061769974005,0.013253019202065478
HMGCR,-0.03969097566130302,0.14015090404406655,0.3852683847571202,-0.09220961271376717,0.013047878278941575
ZNRF2,-0.039706508125523815,0.13999565035135647,0.38524457499828774,-0.09222503739851853,0.01303232394244636
C9orf69,-0.03979442673673753,0.13911935536605247,0.38323445063101247,-0.09231234546908326,0.012944281046200075
KDM3B,-0.03979529625628307,0.1391107098740028,0.38323445063101247,-0.0923132089463179,0.012943410293385417
COPG1,-0.03980285445128599,0.13903557736566122,0.38323445063101247,-0.09232071461592621,0.012935841374968239
LAMP1,-0.039891578602820596,0.13815594312149096,0.3821829668666087,-0.09240882173605024,0.012846990891520102
ZBTB14,-0.03991758861304318,0.13789888657819055,0.38187383975498923,-0.0924346507039805,0.012820943688489343
FAM120B,-0.03998673222435638,0.13721733138540418,0.38038728573928504,-0.09250331269854255,0.01275170085778386
MTRNR2L2,-0.040013280113008094,0.1369563366593161,0.3802118438410362,-0.09252967553635971,0.012725114739176377
EXD3,-0.04004078244959338,0.1366863621255267,0.3802118438410362,-0.09255698609152906,0.01269757271955956
RP11-66N11.8,-0.04004378902210502,0.13665687322354625,0.3802118438410362,-0.09255997169358596,0.01269456180402197
YOD1,-0.0400446654546169,0.13664827796840984,0.3802118438410362,-0.09256084201291657,0.012693684105313983
EME2,-0.040055015246291306,0.13654680810176995,0.3802118438410362,-0.09257111960796341,0.012683319354983225
RMND5A,-0.040138550954756075,0.13572994431221821,0.3794662698430952,-0.09265407219007463,0.012599662496651119
CDKAL1,-0.04024328673751171,0.13471110365695566,0.3786318507063951,-0.09275807582803665,0.012494773774933705
ATP1B3,-0.04027730684183903,0.13438143872248648,0.3785149206459748,-0.09279185787173734,0.012460703743507025
PIM1,-0.040333496797094734,0.13383830579729783,0.377391238965781,-0.09284765436485401,0.012404431057052039
DGCR2,-0.040429552701892225,0.13291375707460243,0.37599284563192165,-0.09294303688805862,0.012308232950838683
HSPH1,-0.04044218608062769,0.13279252769282823,0.37599284563192165,-0.09295558163118431,0.012295580796974955
EFCAB4B,-0.04084593252955731,0.12896304419061916,0.3676890984508815,-0.09335648662027256,0.011891225425466462
RABGAP1,-0.040852606746969174,0.1289004676649674,0.3676890984508815,-0.09336311372325691,0.01188454099720983
ZNF395,-0.04088877263942769,0.1285617909238694,0.3676391583764187,-0.09339902423365685,0.0118483196928013
ERCC2,-0.040931930623519394,0.1281585407080849,0.36728532713287587,-0.09344187728289476,0.011805095402630226
SMUG1,-0.04095545607414377,0.12793914259091912,0.3670568414071348,-0.09346523643136313,0.011781533725512636
QSOX1,-0.041013112395055604,0.12740267358409854,0.3659171870808863,-0.09352248493346388,0.011723788372846385
MAPK6,-0.04107351590351775,0.126842519201152,0.36470693704663837,-0.0935824608190786,0.011663291213181515
SMARCD2,-0.04117306856175175,0.12592349316052728,0.3632567947594574,-0.09368130786888146,0.011563583363351953
NOTCH1,-0.041234258184621,0.12536119309532295,0.3624303800379634,-0.09374206327882782,0.0115022978322234
MPND,-0.04148975413649559,0.12303441193401951,0.35767083469314526,-0.09399574195851379,0.011246397136439906
SEC16A,-0.04158611619835825,0.12216564841186071,0.35593273173655204,-0.09409141685299427,0.011149880628628839
MXI1,-0.041697158856319014,0.12117047592711705,0.3538177897071818,-0.09420166645210455,0.011038658776530406
B3GNT8,-0.04169897793875424,0.12115422605512312,0.3538177897071818,-0.09420347253205992,0.01103683674770321
ZFYVE26,-0.04171349946526682,0.12102456622056233,0.3538177897071818,-0.09421789024887539,0.011022291687925543
LRP3,-0.041767857832598655,0.12054017335901743,0.35346184685471677,-0.09427185983029618,0.010967845030505836
ZNF320,-0.04183863459031746,0.11991174712296979,0.35209840384264196,-0.09434212991079596,0.010896952846938647
GZMH,-0.04196931602884871,0.11875816358539328,0.3498839169309569,-0.094471874451247,0.010766056894297608
RBM26,-0.042005673197763306,0.11843877223729833,0.3497270712804719,-0.09450797064657424,0.010729639723586233
LRSAM1,-0.042026943871405924,0.11825222521645219,0.3495690077264751,-0.09452908857424411,0.01070833388117444
SIPA1L3,-0.042188582238494185,0.11684214153772261,0.3479128176606024,-0.094689564662804,0.010546426697966627
SYNJ2,-0.04220667336910037,0.11668514399956845,0.3479128176606024,-0.09470752553735573,0.01052830530846146
AVL9,-0.042329067229190734,0.11562733386447316,0.3464864690944532,-0.09482903726441486,0.01040570582471173
NFIA,-0.04234304543092263,0.1155070053561014,0.3464864690944532,-0.09484291462108928,0.010391704038500801
TTI1,-0.04242880082667612,0.11477094787598102,0.3447063440206607,-0.09492805089213067,0.010305803500840802
PRDM15,-0.04271696652975991,0.1123245279455602,0.33929753958727843,-0.09521413051105021,0.010017144372095166
B3GNT5,-0.04272442027276574,0.1122617974950823,0.33929753958727843,-0.09522153018000035,0.010009677749447487
MIR4435-1HG,-0.04277338933571785,0.11185036119393867,0.33929753958727843,-0.09527014384686452,0.009960623924531835
NUDT4,-0.042854330780070185,0.11117289939024948,0.33893547517120143,-0.09535049730453124,0.00987954181981271
FBRSL1,-0.04289108508247152,0.1108663437614578,0.3383934394949026,-0.09538698438509625,0.009842723416702363
ACOX1,-0.042930697400340445,0.11053669698020466,0.3377795810046254,-0.09542630854401342,0.009803041853555764
KLRB1,-0.04294166959026236,0.11044552517807857,0.3377795810046254,-0.09543720088799876,0.00979205045405609
SLC10A7,-0.04300279471343335,0.10993870003967304,0.3371282423620312,-0.09549788096626205,0.009730818082752266
PINK1,-0.04301063197793122,0.10987384952010167,0.3371282423620312,-0.09550566114033131,0.009722967038643412
STK39,-0.043022477099007625,0.1097758927361428,0.3371282423620312,-0.09551741996363952,0.00971110107893603
RP11-572O17.1,-0.04310893263982251,0.1090630085721704,0.336011238602185,-0.0956032451878959,0.009624492990681965
THAP2,-0.043296168409260795,0.10753165762887629,0.33285417697136266,-0.09578911321262577,0.00943692413886169
ANGEL1,-0.04332186381069535,0.10732283525773255,0.3325995413411806,-0.09581462062523587,0.009411182737109657
UBALD2,-0.0433592660283889,0.10701944687485102,0.33205089301901825,-0.0958517490832526,0.00937371343646248
ATG4D,-0.043413797495916846,0.10657833073708708,0.3313787479417294,-0.0959058811545167,0.009319083898381597
CTDP1,-0.04353057064679756,0.1056385697372434,0.32893147069843093,-0.09602179799783543,0.009202099681422557
MYO15B,-0.043635332164809984,0.10480107253121966,0.32709883445611077,-0.09612579007903477,0.009097147579832435
RP11-379H18.1,-0.04378748218513192,0.10359412007420435,0.3242038189257205,-0.09627682056991754,0.008944718697154377
SLC35C1,-0.04386276783939493,0.10300099897482887,0.3230150659974347,-0.09635155137373802,0.008869294152143256
SLC25A28,-0.04388024926859881,0.1028636619725369,0.32296977737613736,-0.09636890388127346,0.00885178038648402
ETV2,-0.0442173382981371,0.10024376705375859,0.31701638967181417,-0.09670350071470439,0.008514061496429689
FAM19A2,-0.044244614301862946,0.10003411929455015,0.31673453675431057,-0.09673057454030629,0.008486734000633416
RP5-1112D6.4,-0.04445964958238658,0.09839352460104239,0.31191578124431774,-0.09694401319340296,0.008271290014902937
ATG2B,-0.04446656914756771,0.09834109080643132,0.31191578124431774,-0.09695088130095228,0.008264357216801226
GORAB,-0.04460034097171804,0.0973317923285288,0.30967064193628774,-0.09708365734304268,0.008130328572195011
CAMP,-0.044744672366862075,0.09625211411388197,0.3066067344136749,-0.0972269122567965,0.007985717959047626
MAPK3,-0.0447993504951294,0.09584559957480884,0.30568232485752145,-0.09728118200570936,0.007930933476513104
KCNN1,-0.044828756227717585,0.09562754544160329,0.30535745980623746,-0.09731036798405807,0.007901470416025921
TRIM37,-0.044871042676440515,0.09531467161191119,0.3047286581461102,-0.09735233826043982,0.007859101367332534
PPP6R2,-0.04495139299218605,0.09472242248763495,0.30357381255793253,-0.09743208728909104,0.007778593578134458
POLRMT,-0.04496479523455641,0.09462392388904729,0.30357381255793253,-0.09744538917261741,0.007765165003045917
CSTF1,-0.04499785992795623,0.09438126837521066,0.30357381255793253,-0.09747820619036392,0.007732035262816462
F5,-0.045302239945907125,0.09217080579761447,0.29830649955188526,-0.09778030084702174,0.007427051012692233
RP11-413H22.2,-0.0453543785850949,0.09179636488317529,0.29760345860022264,-0.0978320470461206,0.007374807887703115
SERPINB2,-0.04540691925325168,0.09142027240274724,0.29734217311190564,-0.09788419196113357,0.007322161636891877
PIKFYVE,-0.045548444443327625,0.09041336797551328,0.2947969367737579,-0.09802464970475316,0.007180350591935156
XIST,-0.04565366467458988,0.0896705512095854,0.29346725850409766,-0.09812907496289401,0.007074916460536726
TTC38,-0.04572712918484968,0.0891548330764251,0.2925079916664734,-0.09820198373978382,0.007001301910694853
ARFGAP1,-0.04580593552878163,0.08860427055559884,0.29106502877514223,-0.09828019331500222,0.0069223339819750465
PRDM10,-0.045807824450004586,0.08859110769336109,0.29106502877514223,-0.09828206792423065,0.006920441179631152
VCPIP1,-0.04599087100351983,0.08732300306380061,0.2879762636727964,-0.0984637258024713,0.006737016732378677
RP11-764K9.1,-0.04600808545564988,0.08720450154555158,0.2879762636727964,-0.09848080947795447,0.0067197665590297126
SENP1,-0.04611842968815937,0.0864479840787482,0.28612758458306076,-0.0985903147007267,0.006609192609062964
SYNE2,-0.04619194403574684,0.0859469155144996,0.2851874923890214,-0.09866326937173765,0.006535524501730546
AGFG1,-0.046194039497234766,0.08593266741887598,0.2851874923890214,-0.09866534887187177,0.006533424649067648
TWISTNB,-0.04621742227195202,0.08577380543251145,0.2851874923890214,-0.09868855350641026,0.00650999284268907
MT1F,-0.04637973245548172,0.08467759574425601,0.2824019309846508,-0.09884962556738217,0.00634734071275527
PPP2CB,-0.04639948107180059,0.08454499336385818,0.2823179702162888,-0.0988692233511491,0.00632755030072441
TRIB3,-0.04646893529705453,0.08407997389023443,0.2811223554497914,-0.09893814678769461,0.006257948755391134
ENDOG,-0.0466027074374698,0.0831901504974474,0.2788567799837905,-0.09907089518523678,0.006123891429904273
PHKA2,-0.04662927214793511,0.0830143576090394,0.27862290140045404,-0.09909725637676467,0.0060972698613308614
PDE4D,-0.04668566785744456,0.0826421533660139,0.27772836195125894,-0.09915321978041317,0.006040753196809426
