TF,fdr,nes,es,tag %,gene %,lead_genes
TCF4 KD HUMAN GSE18560 CREEDSID GENE 1275 DOWN,0.0,-2.0982455011705827,-0.7742555325004093,15/24,9.78%,FABP5;RPL36;HMGB2;PTTG1;H2AFZ;HIST1H4C;HSPD1;HSP90AA1;HSPE1;LBR;HSP90AB1;PPIF;TESC;TFRC;UBE2M
ESRRG DEFICIENCY MOUSE GSE8199 CREEDSID GENE 665 DOWN,0.0,-2.098459749186307,-0.7912610279267795,11/19,5.56%,STMN1;HSPB1;GAPDH;UBE2C;HSPD1;PTGDS;HSP90AB1;ECI1;MKI67;PIGQ;PAM
EZH2 KO HESC HUMAN GSE76626 RNASEQ DOWN,0.0,-2.1042548436859527,-0.6586245175341253,19/39,10.92%,STMN1;GAPDH;HMGB2;MFGE8;CENPF;TOP2A;MTRNR2L1;TUBA1B;HNRNPH1;MTRNR2L8;MKI67;CITED2;RTN3;MTRNR2L12;BTBD3;VIM;TIA1;YEATS2;PANK3
CEBPA KD MOUSE GSE55760 CREEDSID GENE 2883 UP,0.0,-2.104589873129267,-0.6188128916194661,21/67,4.72%,CTSG;PRTN3;MPO;MS4A3;ELANE;CEBPE;MGST1;GAPDH;PLAC8;CALR;MT-ND4;SLPI;NKG7;EMB;LBR;RGCC;CD63;RTN3;MAPK14;RAB27A;PIGQ
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 973 UP,0.0,-2.1067881293061665,-0.7949090786155425,6/15,2.78%,STMN1;GAPDH;H2AFZ;HSP90AA1;HNRNPH1;EMB
ZNF143 SIRNA MCF7 HUMAN GSE76453 RNASEQ DOWN,0.0,-2.1120850955819956,-0.6723669213501193,24/47,11.91%,STMN1;GAPDH;HMGB2;ATP2A3;CENPF;H2AFZ;TOP2A;HSP90AA1;MTRNR2L1;MT-ATP6;TUBA1B;HSP90AB1;MT-ND3;MTRNR2L8;SOX4;MKI67;MTRNR2L12;UBA1;MT-ND2;KIF23;MT-ND4L;ATMIN;CDYL2;FAM160B1
ASCL1 KO G523NS HUMAN GSE87615 RNASEQ DOWN,0.0,-2.112488604689768,-0.7091175960820759,13/29,3.88%,STMN1;CD59;MFGE8;CENPF;H2AFZ;SCD5;TOP2A;HSPD1;HSP90AA1;TUBA1B;HNRNPH1;SOX4;MKI67
FOXM1 KD HUMAN GSE55204 CREEDSID GENE 1369 DOWN,0.0,-2.114578393136664,-0.7038158370789974,14/26,5.48%,DUT;GAPDH;HMGB2;PTTG1;H2AFZ;HIST1H4C;HSPD1;HSP90AA1;TUBA1B;HSP90AB1;RAB13;ECI1;CD63;SRSF9
CTCF SIRNA LNCAP HUMAN GSE63487 RNASEQ DOWN,0.0,-2.1146775021276527,-0.6569487492142765,22/40,10.62%,GAPDH;GRB10;CENPF;HSPD1;MT-ND4;HSP90AA1;MTRNR2L1;UBB;MT-ATP6;HNRNPH1;HSP90AB1;MT-ND3;MTRNR2L8;SOX4;MT-ND1;TM9SF3;MTRNR2L12;UBA1;MT-ND2;TFRC;MT-ND4L;SLC4A2
SPI1 KD MOUSE GSE5654 CREEDSID GENE 202 UP,0.0,-2.1150698776657064,-0.7056232418050316,15/37,5.06%,CTSG;PRTN3;MPO;ELANE;FABP5;PTPRCAP;MFGE8;HSPD1;NKG7;HSPE1;HSP90AB1;MKI67;NFE2;PIGQ;EREG
ETS1 SHRNA DU145 HUMAN GSE59020 RNASEQ DOWN,0.0,-2.1158709346984566,-0.6910696241777337,16/30,11.30%,RPL36;GAPDH;H2AFZ;TOP2A;MT-ND4;MTRNR2L1;MT-ATP6;TUBA1B;MTRNR2L8;MKI67;MTRNR2L10;SRSF9;MTRNR2L12;MT-ND2;VIM;TTLL12
FOXO1 KD MOUSE GSE6623 CREEDSID GENE 505 UP,0.0,-2.119933481908157,-0.5806633206970454,19/76,6.47%,CTSG;PRTN3;MPO;MS4A3;ELANE;CST7;STMN1;MYB;GAPDH;SLPI;NKG7;LBR;CITED2;TM9SF3;PIGQ;SLC36A4;PET100;LMO2;GPD2
PHF20 SHRNA H1792 HUMAN GSE82115 RNASEQ DOWN,0.0,-2.1219504985245004,-0.6213098495046566,25/54,14.35%,RNASE3;RPL36;MGST1;GAPDH;CALR;TOP2A;HSPD1;HSP90AA1;MTRNR2L1;UBB;TUBA1B;HSP90AB1;MTRNR2L8;MKI67;KLHL21;MTRNR2L12;UBA1;VIM;SLC4A2;INTS1;TTLL12;GCLM;ZDHHC5;MCMBP;ID1
ZXDC DEPLET MOUSE GSE45417 CREEDSID GENE 1257 DOWN,0.0,-2.123822120046417,-0.6696245485321237,12/48,3.39%,CTSG;PRTN3;MS4A3;ELANE;MYB;RNASE3;RNASE2;PLAC8;CENPF;RETN;EMB;ZNF512
SOX17 OE HUMAN GSE10809 CREEDSID GENE 1272 DOWN,0.0,-2.133833651716921,-0.7979408336044066,11/16,8.18%,BEX2;MGST1;DUT;PTTG1;H2AFZ;HSPE1;HSP90AB1;MT-ND3;RAB13;MT-ND2;TFRC
TAL1 KD JURKAT HUMAN GSE72299 RNASEQ UP,0.0,-2.139295858646754,-0.5864264145192679,32/95,11.76%,NUCB2;MYB;CALR;ATP2A3;MFGE8;HSP90AA1;MTRNR2L1;UBB;HNRNPH1;HSP90AB1;MTRNR2L8;SOX4;RTN3;MT-ND1;MTRNR2L10;USP20;LONP1;MTRNR2L12;DUS1L;TMEM259;UBA1;SLC25A29;TFRC;DVL3;PTOV1;DNAJB1;CD3D;RBM5;STK17A;FAM193B;INTS1;NUP153
RC3H1 SIRNA HEK293 HUMAN GSE68611 RNASEQ UP,0.0,-2.1440175585684793,-0.6465954036877447,25/48,9.82%,STMN1;RPL36;GAPDH;CALR;H2AFZ;MT-ND4;HSP90AA1;MTRNR2L1;MAN1A1;UBB;TUBA1B;MTRNR2L8;SOX4;MT-ND1;TM9SF3;MTRNR2L12;DUS1L;TMEM259;UBA1;MT-ND2;TFRC;PTOV1;CCDC117;VIM;GSK3A
BNC2 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.0,-2.148433567343272,-0.6534190661819513,25/57,9.51%,STMN1;GAPDH;HMGB2;PTTG1;CENPF;UBE2C;TOP2A;HSPD1;HSP90AA1;UBB;TUBA1B;HSPE1;LBR;HSP90AB1;MT-ND3;MKI67;TM9SF3;DNAJC5;UBA1;MT-ND2;PTOV1;DNAJB1;ATP13A3;CCDC117;VIM
HOXA11 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.0,-2.1497173427156664,-0.6078551956012201,27/74,11.19%,STMN1;RNASE3;HSPB1;GAPDH;HMGB2;CALR;UBE2C;H2AFZ;TOP2A;HSPD1;MT-ND4;HSP90AA1;MAN1A1;UBB;TUBA1B;LBR;HSP90AB1;RTN3;MT-ND1;TM9SF3;MTRNR2L12;UBA1;MT-ND2;SLC40A1;MT-ND4L;FZR1;INTS1
IRF8 KO MOUSE GSE39228 CREEDSID GENE 2195 UP,0.0,-2.156995470692948,-0.6545156096377698,14/53,3.81%,CTSG;PRTN3;MPO;MS4A3;ELANE;CEBPE;HMGB2;ATP2A3;H2AFZ;TOP2A;NKG7;TUBA1B;RGCC;CD63
RARA KD HUMAN GSE26298 CREEDSID GENE 69 DOWN,0.0,-2.173028471274726,-0.775575714263622,13/25,3.20%,RPL36;DUT;HMGB2;PTTG1;UBE2C;H2AFZ;HIST1H4C;HSPD1;MT-ATP6;TUBA1B;HSPE1;HSP90AB1;RAB13
LEF1 KD HUMAN GSE42637 CREEDSID GENE 1775 DOWN,0.0,-2.1881220227885416,-0.8010044044145109,12/24,4.95%,IGLL1;HSPB1;DUT;PLAC8;PTTG1;UBE2C;HIST1H4C;MAN1A1;TUBA1B;GNPDA2;MKI67;SNTB1
ZFX KD HUMAN GSE43021 CREEDSID GENE 157 DOWN,0.0,-2.1995933232585028,-0.6700880154069229,16/47,7.69%,CTSG;PRTN3;MPO;NUCB2;ELANE;CST7;MYB;RNASE2;SERPINB10;CALR;UBB;NKG7;HIST1H1E;PRRC1;B4GALT5;SLC22A15
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1664 DOWN,0.0,-2.2007605464618836,-0.7909728141550844,14/24,5.48%,GAPDH;HMGB2;PTTG1;UBE2C;H2AFZ;TOP2A;HSPD1;HSP90AA1;TUBA1B;HSPE1;EMB;LBR;MKI67;SRSF9
EZH1 SHRNA PROE HUMAN GSE59089 RNASEQ UP,0.0,-2.2028024648534994,-0.5986851144905674,40/111,10.01%,PRSS57;PRTN3;MPO;MS4A3;NUCB2;ELANE;AZU1;STMN1;MYB;CLEC11A;GAPDH;HMGB2;CALR;ATP2A3;MFGE8;CENPF;TOP2A;MT-ND4;NKG7;MT-ATP6;TUBA1B;HNRNPH1;EMB;SPARC;MTRNR2L8;CD63;MKI67;P2RY8;MT-ND1;SRSF9;MTRNR2L12;B4GALT5;UBA1;MT-ND2;H6PD;BASP1;ALS2;VIM;CUL4A;MT-ND4L
TSHZ3 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.0,-2.2033485067489025,-0.6669376127361766,20/43,9.28%,STMN1;HSPB1;HMGB2;CENPF;H2AFZ;TOP2A;MT-ND4;HSP90AA1;UBB;MT-ATP6;TUBA1B;HNRNPH1;MKI67;MT-ND1;MTRNR2L12;DNAJC5;ASXL1;UBA1;MED14;BASP1
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2575 DOWN,0.0,-2.2060248974725565,-0.7530018351154304,11/27,6.09%,NUCB2;MYB;FABP5;RPL36;DUT;GAPDH;HSP90AA1;HSPE1;SRSF9;PET100;LMO2
RUNX1 KO MOUSE GSE2592 CREEDSID GENE 277 UP,0.0,-2.2256262654948,-0.7942638593013458,9/21,2.85%,STMN1;GAPDH;GRB10;H2AFZ;HIST1H4C;HSPD1;TUBA1B;EMB;LBR
HOXA7 SHRNA FLHSPC HUMAN GSE76683 RNASEQ UP,0.0,-2.231848630558427,-0.6988573637605671,29/51,10.01%,MPO;NUCB2;STMN1;RNASE2;RPL36;HMGB2;CALR;PTTG1;CENPF;H2AFZ;TOP2A;MT-ND4;HSP90AA1;MTRNR2L1;MT-ATP6;HSPE1;MT-ND3;MKI67;MT-ND1;MTRNR2L10;HIST1H1E;MTRNR2L12;LMO2;MT-ND2;TFRC;ATP13A3;PPP2R1B;VIM;MT-ND4L
OVOL1 OE PC3 HUMAN GSE48230 RNASEQ UP,0.0,-2.235328327011632,-0.6968017238408426,21/45,9.13%,STMN1;RPL36;GAPDH;CENPF;H2AFZ;TOP2A;HSPD1;MT-ND4;HSP90AA1;SLPI;MT-ATP6;TUBA1B;HSP90AB1;MT-ND3;MKI67;MT-ND1;PPIF;MT-ND2;TFRC;MED14;ATP13A3
DOT1L INHIBITION HUMAN GSE29828 CREEDSID GENE 1239 DOWN,0.0,-2.240191593698846,-0.7659841736176183,14/24,5.48%,FABP5;HSPB1;RNASE2;GAPDH;H2AFZ;HSPD1;HSP90AA1;UBB;HSPE1;EMB;HSP90AB1;SLBP;ANKRD27;SRSF9
NFKB1 OE HEK293 HUMAN GSE57027 RNASEQ DOWN,0.0,-2.2411191991610995,-0.6830606581007547,28/50,11.76%,STMN1;GAPDH;CALR;CENPF;H2AFZ;TOP2A;HSPD1;HSP90AA1;UBB;UBFD1;TUBA1B;HNRNPH1;LBR;HSP90AB1;MT-ND3;MTRNR2L8;KLHL21;TM9SF3;EREG;MTRNR2L12;DIS3;PPIF;TFRC;DNAJB1;CCDC117;PUM2;PANK3;NUP153
FOXD4L6 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.0,-2.2753632092108607,-0.7346132370761412,15/33,8.14%,GAPDH;CENPF;H2AFZ;TOP2A;MT-ND4;HSP90AA1;UBB;MT-ATP6;TUBA1B;HNRNPH1;LBR;MKI67;MT-ND1;MTRNR2L12;MT-ND2
U2AF1 OE CFUG HUMAN GSE94153 RNASEQ UP,0.0,-2.2899258856702653,-0.6515685901951718,35/71,4.19%,CTSG;PRTN3;MPO;MS4A3;NUCB2;ELANE;AZU1;CST7;STMN1;RNASE2;RPL36;MGST1;SERPINB10;GAPDH;HMGB2;CALR;CENPF;H2AFZ;HIST1H4C;TOP2A;HSPD1;MT-ND4;HSP90AA1;MTRNR2L1;SLPI;UBB;NKG7;MT-ATP6;TUBA1B;HNRNPH1;HSP90AB1;MTRNR2L8;PADI4;MKI67;MT-ND1
MEIS2 KD KASUMI1 HUMAN GSE81328 RNASEQ DOWN,0.0,-2.2930484813974066,-0.8032058984232907,13/27,3.96%,PRSS57;CTSG;PRTN3;MPO;ELANE;AZU1;RPL36;CLEC11A;GAPDH;MTRNR2L1;MTRNR2L8;SOX4;P2RY8
FOXD4L6 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,0.0,-2.312846653762111,-0.7684474385494712,10/24,6.01%,STMN1;GAPDH;CALR;CENPF;H2AFZ;TOP2A;TUBA1B;LBR;MKI67;MTRNR2L12
OVOL2 OE PC3 HUMAN GSE48230 RNASEQ DOWN,0.0,-2.314258187340274,-0.7663749759580305,15/29,4.00%,STMN1;RPL36;MGST1;GAPDH;CALR;H2AFZ;TOP2A;HSPD1;HSP90AA1;MAN1A1;UBB;TUBA1B;HSP90AB1;CD63;RTN3
EP400 SHRNA MKL1 HUMAN GSE69876 RNASEQ DOWN,0.0,-2.327792996925017,-0.7662244939336343,23/42,8.18%,STMN1;HSPB1;GAPDH;HMGB2;CALR;CENPF;H2AFZ;TOP2A;HSPD1;HSP90AA1;UBB;UBFD1;MT-ATP6;TUBA1B;HNRNPH1;HSP90AB1;SOX4;CD63;MKI67;MTRNR2L12;GPD2;UBA1;TFRC
EZH2 SHRNA PROE HUMAN GSE59089 RNASEQ DOWN,0.0,-2.3337548729943633,-0.8676094300406193,11/17,2.89%,STMN1;RPL36;GAPDH;H2AFZ;TOP2A;HSPD1;HSP90AA1;UBB;TUBA1B;HSPE1;HSP90AB1
PAX6 KO MOUSE GSE45143 CREEDSID GENE 3098 DOWN,0.0,-2.3505087924015746,-0.7825929919525945,16/27,4.76%,STMN1;MYB;FABP5;RPL36;GAPDH;HMGB2;UBE2C;H2AFZ;HIST1H4C;TOP2A;HSPD1;HSP90AA1;TUBA1B;LBR;MKI67;GADD45A
MYCN SHRNA SKNBE2 HUMAN GSE84389 RNASEQ DOWN,0.0,-2.355006392893144,-0.7461042987697697,20/40,9.28%,STMN1;DUT;GAPDH;HMGB2;CALR;CENPF;UBE2C;H2AFZ;TOP2A;MTRNR2L1;UBB;MT-ATP6;TUBA1B;LBR;MTRNR2L8;MKI67;MT-ND1;MTRNR2L12;DVL3;BASP1
ZFX KO MOUSE GSE52416 CREEDSID GENE 1472 DOWN,0.0,-2.3743223963574165,-0.7381954462597763,11/47,5.18%,CTSG;MPO;MS4A3;ELANE;CST7;MYB;PLAC8;HSPD1;NKG7;LBR;BACE1
EZH2 SIRNA MCF7 HUMAN GSE76271 RNASEQ UP,0.0,-2.393491203670863,-0.7701975471221242,20/36,11.30%,RPL36;CENPF;UBE2C;H2AFZ;TOP2A;HSPD1;HSP90AA1;MTRNR2L1;UBB;TUBA1B;HNRNPH1;HSPE1;HSP90AB1;MKI67;MTRNR2L12;MT-ND2;DNAJB1;KIF23;PANK3;TTLL12
YEATS2 SHRNA H1299 HUMAN GSE90781 RNASEQ DOWN,0.0,-2.400616588756695,-0.7586577295409863,26/35,11.76%,STMN1;HSPB1;RPL36;HMGB2;CALR;PTTG1;CENPF;UBE2C;H2AFZ;TOP2A;HSPD1;HSP90AA1;UBB;MT-ATP6;TUBA1B;HNRNPH1;HSPE1;MKI67;MT-ND2;TFRC;KIF23;VIM;CUL4A;YEATS2;F2RL1;NUP153
SUZ12 SHRNA PROE HUMAN GSE59089 RNASEQ UP,0.0,-2.4019784629486924,-0.6676502523403482,25/70,8.30%,PRSS57;CTSG;PRTN3;MPO;MS4A3;NUCB2;ELANE;AZU1;CST7;CLEC11A;MT-ND4;MT-ATP6;LBR;SPARC;RGCC;PADI4;MKI67;MT-ND1;FOLR3;B4GALT5;GPR160;S100P;MT-ND2;TFRC;CEBPA
ZNF217 SIRNA MCF7 HUMAN GSE58326 RNASEQ DOWN,0.0,-2.4143994871860133,-0.781997026818486,22/37,10.62%,STMN1;RNASE3;GAPDH;HMGB2;CALR;H2AFZ;TOP2A;HSPD1;MT-ND4;HSP90AA1;UBB;MT-ATP6;TUBA1B;HNRNPH1;HSP90AB1;MT-ND3;MKI67;MT-ND1;MT-ND2;TFRC;KIF23;SLC4A2
ZXDC DEPLETION HUMAN GSE45417 CREEDSID GENE 3044 UP,0.0,-2.4199426013892547,-0.806772940270424,14/32,2.78%,CTSG;PRTN3;MS4A3;NUCB2;ELANE;AZU1;MYB;RNASE3;RNASE2;DUT;PLAC8;KBTBD11;SLPI;EMB
ATF6 ACTIVATION HESC HUMAN GSE106847 RNASEQ DOWN,0.0,-2.426004403143109,-0.7685211839015692,19/31,8.14%,STMN1;GAPDH;HMGB2;CALR;MFGE8;H2AFZ;TOP2A;HSPD1;HSP90AA1;MTRNR2L1;TUBA1B;HNRNPH1;HSPE1;HSP90AB1;MTRNR2L8;RTN3;MT-ND1;MTRNR2L12;MT-ND2
ERG OE CD34 HUMAN GSE53665 RNASEQ DOWN,0.0,-2.4736162293879187,-0.862976360505688,20/32,4.41%,PRSS57;IGLL1;PRTN3;MPO;NUCB2;STMN1;MYB;RPL36;CLEC11A;CALR;CENPF;H2AFZ;TOP2A;HSPD1;HSP90AA1;MT-ATP6;TUBA1B;HSP90AB1;SOX4;ANKRD27
DNMT1 KO MOUSE GSE31626 CREEDSID GENE 1237 DOWN,0.0,-2.486735821459903,-0.7504805881740414,22/43,5.90%,CTSG;PRTN3;MPO;MS4A3;NUCB2;ELANE;STMN1;DUT;GAPDH;PLAC8;HMGB2;UBE2C;HIST1H4C;TOP2A;HSPD1;SLPI;NKG7;HSPE1;SLBP;MKI67;HIST1H1E;PET100
MEIS2 KD KASUMI1 HUMAN GSE81328 RNASEQ UP,0.0,-2.5918238559335807,-0.7986593832930167,26/38,10.01%,NUCB2;STMN1;MYB;HMGB2;CENPF;H2AFZ;TOP2A;HSPD1;MT-ND4;HSP90AA1;MT-ATP6;TUBA1B;HNRNPH1;HSPE1;LBR;HSP90AB1;MT-ND3;MKI67;MT-ND1;TM9SF3;PAXBP1;MT-ND2;TFRC;ATP13A3;CLEC5A;MT-ND4L
SETDB1 KD THP1 HUMAN GSE103409 SGRNA6DAY7 RNASEQ DOWN,0.0001502811982946451,-2.0764774285802594,-0.741075692568446,13/24,4.19%,CTSG;PRTN3;ELANE;AZU1;STMN1;HSPB1;GAPDH;H2AFZ;MT-ND4;MT-ATP6;TUBA1B;MT-ND3;MT-ND1
CHD1 KD 22RV1 HUMAN GSE84610 RNASEQ DOWN,0.00015274482449619664,-2.077366395052054,-0.6677641590363633,27/54,13.47%,HMGB2;CENPF;HIST1H4C;TOP2A;HSPD1;HSP90AA1;HNRNPH1;LBR;TM9SF3;MTRNR2L10;ZNF770;LIN7C;EDEM3;MTRNR2L12;PRRC1;MIB1;ZNF117;MT-ND2;TFRC;ATP13A3;TIA1;MT-ND4L;PANK3;ARL5B;CCNT1;PPM1A;SMCHD1
ZEB2 SHRNA H1 HUMAN GSE69618 DAY6 RNASEQ UP,0.00015529057157113326,-2.0793811231006565,-0.6547085859099554,15/40,8.14%,RPL36;CALR;MFGE8;CENPF;HIST1H4C;HSPD1;MT-ND4;HSP90AA1;MTRNR2L1;MT-ATP6;MT-ND3;MT-ND1;HIST1H1E;MTRNR2L12;MT-ND2
AR KD HUMAN GSE22483 CREEDSID GENE 2194 DOWN,0.00015792261515708468,-2.0800386173277525,-0.6895261687272873,15/33,3.65%,DUT;HMGB2;PTTG1;GRB10;H2AFZ;HIST1H4C;HSPD1;TUBA1B;HSPE1;EMB;HSP90AB1;SLBP;RAB13;SOX4;GOLPH3L
JUND SIRNA PC3 HUMAN GSE53470 RNASEQ UP,0.00016064541886668957,-2.0816907644930196,-0.6498560811456638,19/51,9.06%,STMN1;HSPB1;RPL36;MGST1;GAPDH;CALR;UBB;MT-ATP6;TUBA1B;SPARC;MT-ND3;MTRNR2L8;SOX4;MTRNR2L12;PPIF;MIB1;MT-ND2;TFRC;PTOV1
SUZ12 KD HEK293 HUMAN GSE50177 RNASEQ DOWN,0.0001634637595485613,-2.0818559172947446,-0.6756035426640341,14/37,6.01%,RPL36;GAPDH;HMGB2;CENPF;H2AFZ;TOP2A;HSP90AA1;MTRNR2L1;UBB;HNRNPH1;LBR;MTRNR2L8;MKI67;MTRNR2L12
MAF SIRNA MACROPHAGE HUMAN GSE98368 RNASEQ UP,0.0002869334179922975,2.045958949249456,0.5757630498353403,24/59,11.38%,SERPINA1;MAFB;ID2;CD163;VCAN;TMEM176B;FOS;CTSL;HLA-DRA;ITGAX;CD52;MARCO;PLIN2;SOD2;NAMPT;FPR1;CDKN1A;WARS;ACSL1;NFKBIA;SDCBP;ANXA1;SGK1;IER3
PAX6 KO MOUSE GSE45143 CREEDSID GENE 3098 UP,0.00029081089661381506,2.0460233556636327,0.581885742907383,29/53,11.49%,SAT1;CST3;CDKN1C;DUSP1;KLF6;RHOB;CTSL;MCL1;DDIT4;IFITM3;LGALS1;MT2A;CTSB;IFITM2;PPP1R15A;ALDH1A1;LPAR6;NFKBIA;JUN;SDCBP;NR4A1;GABARAPL1;UBC;CSTB;ANXA1;DMXL2;SGK1;THBS1;PLD3
PPARA KO MOUSE GSE6864 CREEDSID GENE 1371 DOWN,0.0002947946075263331,2.052309282290631,0.6128756053690448,18/44,12.71%,SAT1;CTSS;LGALS2;TXNIP;ZFP36;FOS;CRIP1;KLF4;MT2A;IFIT3;CDKN1A;HERPUD1;ALDH1A1;NFKBIA;UBC;SGK1;SKIL;ISG15
WT1 OE HUMAN GSE5117 CREEDSID GENE 2720 UP,0.00029579156489739666,-2.066728155890941,-0.6581310001281213,14/41,3.81%,FABP5;HSPB1;CALR;PTTG1;UBE2C;H2AFZ;TOP2A;HSPD1;HSP90AA1;TUBA1B;HSPE1;SPARC;RAB13;CD63
NEUROD1 KO MOUSE GSE35396 CREEDSID GENE 3092 UP,0.00029888897707530996,2.0524986557964957,0.601168481423017,19/44,16.17%,TYROBP;CTSS;RNF144B;TMEM176B;FOS;OGFRL1;ZFP36L1;C1QB;IFITM3;MT2A;CTSB;RTN1;UBC;ATP2B1;RIN2;GADD45B;ARL8A;CEBPD;EGR1
NME2 INDUCTION HUMAN GSE40194 CREEDSID GENE 2959 UP,0.0003030986809777791,2.0533192199311863,0.5960891352404951,22/40,12.71%,SAT1;CST3;S100A4;CTSL;DDIT4;TIMP1;IFITM3;LGALS1;MT2A;IFIT3;SOD2;CEBPB;IFITM2;WARS;VMP1;STAT2;CSTB;IFIT2;IER3;TRAFD1;DDX58;ISG15
RARA ACTIVATION HUMAN GSE5679 CREEDSID GENE 2385 UP,0.0003074286621346045,2.0551429698695003,0.5473539646380488,32/83,10.96%,SAT1;TYROBP;CTSS;MAFB;CXCL16;CYBB;TNFRSF1B;BCL2A1;OGFRL1;CTSL;CHST15;CKB;TIMP1;TNFAIP2;BIRC3;IER5;UPP1;CTSB;LILRA3;CEBPB;VSIG4;LILRB3;HERPUD1;WARS;ACSL1;SAMSN1;SDCBP;RHOQ;TM6SF1;PLBD1;LILRA6;CD14
PPARA ACTIVATION HUMAN GSE17251 CREEDSID GENE 501 DOWN,0.0003118841499916278,2.056516296626927,0.6329363308509228,10/33,3.35%,TSC22D3;MAFB;RGS2;KLF6;BCL2A1;CD163;VCAN;DUSP6;S100A4;NFKBIZ
RELA KD HUMAN GSE50588 CREEDSID GENE 2819 UP,0.0003164706816091517,2.062107907435835,0.6018573305698325,17/49,14.88%,SAT1;HLA-DPA1;SLC43A2;S100A4;CD55;NFKBIZ;IFITM3;IFIT3;MAP3K8;TNF;IFIT2;FAM214B;MX2;DDX58;ISG15;PLEC;GPCPD1
TP63 UNK HUMAN GSE20286 CREEDSID GENE 2452 UP,0.00032119412461824353,2.067565363238054,0.5802152766506297,21/57,12.71%,MAFB;CDKN1C;ID2;PDK4;RHOB;BIRC3;SOD2;NR4A2;IRF9;SECTM1;CDKN1A;CHP1;ZNF217;SDCBP;NACC2;CXCR4;KIAA0513;CD14;IFI44L;CTSO;ISG15
STAT3 DEFICIENCY MOUSE GSE6846 CREEDSID GENE 85 UP,0.0003260607022639745,2.069643862321084,0.5638375219807987,26/63,11.23%,SAT1;TYROBP;FCGR3A;CTSS;CST3;CLEC7A;CD68;CYBB;MPEG1;TLR2;C1QA;CD52;IFITM3;LGALS1;CD36;KLF4;CLEC4E;TNFAIP3;ZFAND5;HERPUD1;VMP1;PLBD1;ANXA1;SGK1;CD14;THBS1
NR2F2 KO MOUSE GSE46496 CREEDSID GENE 2412 UP,0.00033107702076034336,2.074399265472321,0.6585603367988531,19/37,8.79%,CTSS;CST3;RGS2;NEAT1;DUSP1;FGL2;RHOB;C1QA;C1QB;DDIT4;LGALS1;IL15;CD36;RABGAP1L;SOD2;CEBPB;VSIG4;NR4A1;FAM198B
RORA KO MOUSE GSE23736 CREEDSID GENE 1155 DOWN,0.00033625009920972373,2.0756807163720246,0.5978452406711902,27/60,9.82%,TYROBP;CTSS;CST3;JUNB;CFP;MPEG1;S100A4;HMOX1;CLEC10A;C1QA;CTSL;CRIP1;DDIT4;CD52;CD74;PLIN2;MT2A;SOD2;CTSB;C1QC;PLEKHO1;MYO1G;SDCBP;UBC;CSTB;PLBD1;ANXA1
NFKB2 KD HUMAN GSE50588 CREEDSID GENE 2806 UP,0.00034158740237178283,2.0792540682123173,0.5508667404432038,26/73,15.03%,CTSS;MS4A7;SERPINA1;RGS2;ID2;TNFRSF1B;FOS;LY96;CKB;RXRA;BIRC3;GBP1;UPP1;PLEKHO1;LILRB3;CCR1;LTB;INSIG1;ALPK1;TNF;CXCR4;IER3;MX2;TLR7;SNX11;CD83
VDR OE HUMAN GSE5145 CREEDSID GENE 2944 DOWN,0.0003470968766035858,2.080422457800795,0.5997607843842987,31/59,21.27%,JUNB;MAFB;PDK4;KLF6;FOS;NFKBIZ;ARL4A;IRS2;METTL7A;IFIT3;GBP1;NR4A2;NAMPT;MAP3K8;SLC27A3;IFIT2;PLA2G4A;SGK1;IER2;IER3;SNAPC3;ZSWIM6;SLC9A9;CEBPD;EGR1;GALNT10;PDP1;HLX;MRVI1;NAIP;MX1
NFKB1 ACTIVATION HUMAN GSE20736 CREEDSID GENE 2522 DOWN,0.00035278698933479205,2.093479690222259,0.6436904511711729,19/41,17.47%,JUNB;RGS2;TXNIP;ZFP36;RHOB;FOS;SLC1A3;CREB5;FOSB;HSPA6;MAP3K1;GAS7;IFIT2;IER2;OLIG1;NPL;EGR1;BTG2;TMTC2
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 750 UP,0.0003586667724903719,2.093875851845613,0.5349024339558563,33/93,11.38%,TYROBP;CTSS;RGS2;DUSP1;CFP;ID2;TNFRSF1B;KLF6;ZFP36;ZFP36L1;EVI2A;SLC11A1;CD55;CD52;CD74;LGALS1;TNFAIP2;SOD2;NAMPT;RASA3;CEBPB;CCR1;FKBP5;VMP1;ENTPD1;LTB;TLR6;PLBD1;ANXA1;CD14;IER2;THBS1;IER3
TET1 KD MOUSE GSE26830 CREEDSID GENE 1353 UP,0.00036474587032919183,2.093972757787248,0.5828014305005365,23/63,14.84%,SAT1;JUNB;DUSP1;CXCL16;KLF6;ZFP36;RHOB;DUSP6;LGALS1;PLIN2;CDKN1A;LPAR6;JUN;RIN1;CSTB;ANXA1;PLA2G4A;THBS1;DAB2;ITPRIPL2;PLAUR;OTUD1;CEBPD
