TF,fdr,nes,es,tag %,gene %,lead_genes
MYC KD HUMAN GSE54872 CREEDSID GENE 1311 DOWN,0.29976299778545307,-1.1330064002787765,-0.4245963764682351,5/18,12.52%,HSPD1;MS4A3;RNASE3;KBTBD11;DGKG
RORC KO MOUSE GSE27241 CREEDSID GENE 1686 UP,0.30010157172504687,1.2147209354392052,0.3837132044792867,13/42,10.50%,ITGAX;DUSP2;DUSP6;PDE4A;FGL2;INSIG1;MIR142;BTG2;GZMB;CLIC3;IL10;CD3G;MIR22HG
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3067 DOWN,0.3002293175280637,1.2140747947242332,0.37591022970003646,13/40,18.23%,CD163;CLEC7A;ELL2;SOCS3;CD52;VNN1;GLUL;VSIG4;ALDH1A1;MTM1;IVNS1ABP;TRIB3;TYW5
JUNB KO MEL888 HUMAN GSE98867 RNASEQ UP,0.30242789265625536,-1.1310876882310217,-0.4133176432869965,6/19,11.23%,MT-ND4;MT-ATP6;MT-ND4L;MT-ND2;PHC2;EPG5
NFYC KD HUMAN GSE50588 CREEDSID GENE 2822 DOWN,0.30311109628605365,1.2115591060580162,0.36938182624356247,23/53,20.32%,IFITM3;ZFP36L1;JMJD1C;ISG15;TNF;FGL2;TNFAIP3;MX2;IFIT1;LMNA;DPYD;IFIT3;RSAD2;ZFYVE1;STRN3;CD68;USP15;RHOQ;KLHL8;FAR2;ZNF641;MFSD12;DDX60
HSF1 KD HUMAN GSE3697 CREEDSID GENE 777 DOWN,0.305023495346185,-1.1291813174884964,-0.31953853819615624,13/70,10.77%,DNAJB1;CDA;HIST1H4C;RNF24;BLVRB;NXPE3;EDEM3;KLF13;CKAP4;PEX6;HDAC4;MEGF9;FLOT2
E2F1 SHRNA NKI HUMAN GSE95304 RNASEQ UP,0.30521943352538133,1.2098758210688532,0.34181885651389676,30/98,16.10%,THBS1;ATP2B1;IL1B;BIRC3;PLAUR;ELL2;VEGFA;KDM6B;EHD1;EREG;STK40;TFRC;BIRC2;ARHGAP29;NBPF9;ZDHHC5;MT-ND6;FOSL2;IER3;PICALM;FN1;BTN3A3;SLC25A37;FURIN;CTNNB1;CD68;CSGALNACT2;FLCN;SLC6A6;UBA1
ARNTL KO MOUSE GSE27079 CREEDSID GENE 2710 UP,0.30543871086159863,1.2065494641872205,0.4144568656880606,8/27,7.91%,CCL20;MARCKS;THBD;PTGS2;DUSP6;RGS2;NFIL3;S1PR3
AIRE KO MOUSE GSE30129 CREEDSID GENE 1676 UP,0.3055417047619431,1.2068829302231185,0.3476515271093753,24/77,11.72%,AQP9;THBS1;CXCL2;ITGAX;C5AR1;MAP3K8;IFITM3;GADD45B;FCGR3A;CCL4;NFKBIZ;CDKN1A;CCL3;PHLDA1;IFITM2;TREM1;ATF3;MPEG1;GZMB;RSAD2;IER3;FN1;CYP27A1;GZMM
PPARG OE MOUSE GSE2192 CREEDSID GENE 862 DOWN,0.3061798915676767,1.2069082352530331,0.35526254048698575,17/63,11.80%,IFITM3;SOD2;VMP1;RNF149;PNRC1;SOCS3;PHLDA1;ATP1B3;CTSL;NFKBIA;NFIL3;GABARAPL1;ID2;CTSB;IFI27;IER3;PTX3
ESRRB MUT MOUSE GSE8434 CREEDSID GENE 1047 DOWN,0.3063266021690027,1.205441672284294,0.3604280567970861,13/56,11.34%,PFKFB3;VEGFA;HES1;HPSE;CEBPB;ARHGAP29;GLUL;IFI27;RAB20;CLIC3;CD9;DUSP1;KLF2
ESR1 MUT HUMAN GSE1045 CREEDSID GENE 1193 DOWN,0.30640092784837863,1.2073626139468492,0.38184131253199893,15/39,14.04%,NAMPT;IFITM3;ISG15;IFITM2;PLIN2;NFKBIA;TIMP1;BIRC2;ARHGAP29;IFIT1;IFIT3;CD9;PTX3;IFIT2;SGK1
EHF SIRNA HBE HUMAN GSE85402 RNASEQ DOWN,0.30665201200341424,1.2076968968592456,0.38613384982186716,13/39,11.99%,THBS1;NAMPT;VEGFA;CDKN1A;PHLDA1;UPP1;CEBPB;AREG;MT-ND6;GLUL;CTSB;CD9;BTN3A3
BNC2 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.3066617575089997,1.2084549239898155,0.3368073594264447,17/81,7.65%,ATP2B1;BIRC3;ELL2;VEGFA;ICAM1;EHD1;THBD;ATP13A3;SERPINA1;TNFAIP2;STK40;INSIG1;TFRC;SDCBP;ZDHHC5;PTEN;FOSL2
MYC KD HUMAN GSE5823 CREEDSID GENE 137 UP,0.30683252372151854,-1.1277066225736445,-0.3439753962442973,11/32,16.44%,PDSS1;HBEGF;TTLL12;HMG20A;FAM217B;BLOC1S3;OSM;FRAT2;ESRRA;CLCN7;CATSPER1
MYB KD HUMAN GSE49286 CREEDSID GENE 1839 DOWN,0.3068751450570453,1.2079229988386575,0.4390787039891847,4/19,5.29%,CD83;EHD1;GADD45B;TFRC
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1819 UP,0.3070769111234133,-1.1273083703547013,-0.2867948747241539,18/50,24.43%,DNAJA4;S100P;GCHFR;BLVRB;NADK;SLC35C1;PLBD1;PYGL;FGD3;NPEPL1;CAB39;SLC30A7;NDRG1;SEC16A;CHCHD10;DDIT4;NEK6;RNF103
NCOA2 KO MOUSE GSE41558 CREEDSID GENE 3047 DOWN,0.30716168213113537,-1.127023154073885,-0.35391191341522293,5/33,2.93%,VIM;RPL36;HSP90AB1;TUBA1B;BAG3
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1611 DOWN,0.307210484937773,1.2045018638648992,0.3647803247404281,15/44,16.67%,CD83;PPIF;KCNN1;NR4A3;TFRC;GCH1;ID2;MIR22HG;ZBTB16;KLF2;EXOC6B;SGK1;KLHL21;OSTM1;EGR3
TET2 KO MOUSE GSE27816 CREEDSID GENE 456 DOWN,0.30754829711335413,-1.1263471798564761,-0.33722828266666965,11/42,13.81%,HSPD1;NKG7;TUBA1B;SELL;CEBPA;LBR;CAMP;CST7;SRSF9;CALR;NUP85
NEUROG3 OE MOUSE GSE3653 CREEDSID GENE 1664 UP,0.30777533108047217,-1.1258659587226545,-0.3933901155712962,6/24,9.86%,VIM;STMN1;HNRNPH1;ENC1;FABP5;SOX4
SOX2 OE HUMAN GSE34920 CREEDSID GENE 1422 UP,0.30963362458644017,1.2024571574187302,0.3925482293153341,12/42,9.32%,MARCKS;NFKB1;WARS;PHLDA1;UPP1;PLIN2;CEBPB;NFKBIA;NBPF9;BASP1;LMNA;ITGAV
KLF5 KO CFPAC1 HUMAN GSE64558 RNASEQ UP,0.31039421514233434,1.2006222520714573,0.3417322583466477,33/77,22.34%,PFKFB3;NAMPT;ELL2;VEGFA;SOD2;ICAM1;NFKBIZ;PTGS2;SERPINA1;SLC16A6;TFRC;B4GALT5;CTSB;ITGAV;PICALM;FN1;SEC14L1;SLC25A37;KLF6;HLA-DPA1;MTRNR2L6;SYNE2;HLA-DRB1;SLC6A6;GOLM1;TRIB3;CCPG1;ECE1;TM9SF3;MT2A;MTRNR2L8;TMEM30A;EPHB2
ZEB1 SIRNA CORNEA HUMAN GSE90489 RNASEQ DOWN,0.3110332656313421,1.2006590351618613,0.4338609027918621,12/20,15.45%,WARS;MT-ND6;GBP1;GLUL;FOSL2;DDX60L;MX1;STAT2;APOL2;DENND5A;MTRNR2L6;SYNE2
IRF5 KD HUMAN GSE50588 CREEDSID GENE 2801 DOWN,0.31107461049167395,1.1995442716937743,0.39083474656349293,14/35,25.27%,ZFP36L1;GADD45B;GPCPD1;BTG2;SAP30;AMDHD2;CBFA2T2;MTM1;RHOQ;CCNY;VPS37B;MEX3C;EVI5;SMIM13
GATA6 KO MOUSE GSE47049 CREEDSID GENE 2225 UP,0.3112591536548162,1.199810802355406,0.3496768882447906,29/76,14.35%,CD163;IFITM3;EHD1;SLC11A1;FCGR3A;MAFB;DUSP6;ATP1B3;HPSE;IFITM2;PLIN2;CEBPB;CTSL;SDCBP;C1QA;C1QB;GLUL;C1QC;CTSB;RIN2;MARCO;PICALM;DENND5A;FPR1;SAP30;GABARAP;KLHL9;SGK1;NPTN
HMGA2 KD HUMAN GSE43741 CREEDSID GENE 2854 DOWN,0.3115098244799534,1.198307191588839,0.3996478653096009,14/36,17.01%,DUSP6;EREG;AREG;OAS2;XAF1;SDC2;SECTM1;LY96;PTX3;IFIT2;NRG1;IL7R;TLR4;PDE7B
SRF KO MOUSE GSE1948 CREEDSID GENE 1185 UP,0.31163241685786525,1.2007645125349884,0.3706279035279586,20/48,15.49%,PLAUR;ZFP36L1;DUSP2;TGIF1;RNF149;ISG15;UPP1;ATP1B3;CEBPB;CTSL;TIMP1;ID2;CTSB;CD9;FN1;KLF2;APOC1;SGK1;SP3;PLA2G7
EZH2 SHRNA HUVEC HUMAN GSE71164 RNASEQ UP,0.31169451459345565,1.1986490875410831,0.3808002066121464,20/41,23.78%,THBS1;IFITM3;EHD1;ATP1B3;CD93;MT-ND6;GBP1;LMNA;B4GALT5;BTG2;SEC14L1;PTX3;ALDH1A1;DAB2;SEMA6B;ECE1;TMEM30A;PPP1R3B;GLCE;PPP1R16B
NR2F2 KO MOUSE GSE46496 CREEDSID GENE 2412 UP,0.31339420286554076,-1.1218602019099768,-0.35560947279861177,9/37,7.15%,GAPDH;LGALS1;CENPF;MSRB1;METTL9;RHOB;TESC;SULT1A1;LMO2
LHX1 KO MOUSE GSE7257 CREEDSID GENE 325 UP,0.3134112901398237,-1.1219991266820901,-0.36110711400875545,4/35,2.78%,GAPDH;UBE2C;HSPD1;UBC
RORA TRUNCATION MOUSE GSE20646 CREEDSID GENE 2393 UP,0.3138045906681577,-1.1213401395137028,-0.35655557733507165,9/31,15.07%,LGALS1;HSPH1;MAPK14;POLE4;RRAGD;HHEX;BTBD6;HTT;TNK2
MYC KD HUMAN GSE5823 CREEDSID GENE 140 DOWN,0.3141508865368769,-1.1208135903405314,-0.3753865161230466,7/26,14.57%,S100A4;UBC;MMP17;SLC30A1;RAB27A;WDPCP;GORAB
VDR KO MOUSE GSE2421 CREEDSID GENE 1152 DOWN,0.31447009103623064,1.1957581220740652,0.3707452232528241,18/49,15.49%,CLEC7A;ITGAX;TLR2;SLC11A1;CEBPB;SLC15A3;CD52;GABARAPL1;MYO9B;ANPEP;CTSB;GPNMB;CD9;CTNNB1;SGK1;ACP5;CKB;PLA2G7
PRDM14 KO MOUSE GSE45507 CREEDSID GENE 3106 DOWN,0.3166049775919265,1.194079208787459,0.3483748793120328,13/57,11.15%,AQP9;VEGFA;ICAM1;SLC11A1;UPP1;BCL3;SIPA1L1;ID2;CTSB;IFI27;CD3G;GPNMB;DUSP1
FOXL2 OE HUMAN GSE39890 CREEDSID GENE 2735 UP,0.3180876322332446,1.1925985083080248,0.36265608217021766,4/43,2.05%,IFI6;IFITM3;CD83;KCNN1
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 752 UP,0.31914545602375116,1.1915204699465227,0.3666330150221882,16/58,10.88%,THBS1;IL1B;CXCL2;SOD2;VMP1;GADD45B;SOCS3;IL1RN;PHLDB1;CEBPB;CD14;CD52;CLEC4D;RTN1;MARCO;IER3
YBX1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.31930362802639706,1.1905714131744887,0.3314588986106582,20/78,11.99%,ATP2B1;BIRC3;NAMPT;PPIF;VEGFA;EHD1;THBD;WARS;ATP13A3;PHLDA1;INSIG1;TFRC;BIRC2;LMNA;FOSL2;CTSB;IER3;PICALM;PTX3;BTN3A3
MAF SIRNA MACROPHAGE HUMAN GSE98368 RNASEQ DOWN,0.31952072054433184,1.1900753742920736,0.3093712256048561,38/119,16.55%,THBS1;MARCKS;HLA-DRB5;TNFRSF1B;FCGR3A;SIGLEC1;C3AR1;FGL2;CTSS;CD14;TNFAIP2;INSIG1;CD93;MT-ND6;C1QA;MYO9B;MPEG1;FGD2;C1QC;CTSB;RIN2;VSIG4;GPNMB;CSF3R;LILRB5;PICALM;HGSNAT;ZEB2;CD68;KIAA1551;GABARAP;NPL;SLFN11;LPAR6;DAB2;SLC6A6;UBA1;TLR4
DLX5 DEFICIENCY MOUSE GSE22381 CREEDSID GENE 382 UP,0.3195308061034692,1.1909365324390546,0.41322585023459635,9/27,20.28%,CD83;ITGAL;TIMP1;SKIL;IER3;CKB;TRIB3;SMARCD3;TMEM176B
HNF4A KO MOUSE GSE11759 CREEDSID GENE 2360 DOWN,0.32001036023278046,-1.1168316588026919,-0.3394811665314902,7/39,10.01%,HSPB1;VIM;CEBPA;CD74;SLC40A1;PTPN22;PLBD1
TP63 KD HUMAN GSE20286 CREEDSID GENE 2453 DOWN,0.32011877479069895,1.1880345120499598,0.3606139733054541,10/50,10.88%,THBS1;PLAUR;VEGFA;TGIF1;PHLDA1;UPP1;B4GALT1;CLIC3;IRF9;IER3
NCOA3 KD MOUSE GSE50017 CREEDSID GENE 1711 DOWN,0.3201515353777366,1.1892442553967768,0.3815548268843063,7/47,6.93%,THBS1;VEGFA;UPP1;IL15;MX2;CHMP1B;VNN1
ZXDC KD HUMAN GSE45417 CREEDSID GENE 885 UP,0.3204415932716919,1.188258702378468,0.4001994508806102,8/31,7.27%,PPIF;VEGFA;HES1;CTSL;INSIG1;ERN1;GPCPD1;GLUL
IKZF3 KD HUMAN GSE50588 CREEDSID GENE 2818 DOWN,0.32056217899987016,-1.1159438269142392,-0.343604277926991,9/45,10.24%,S100A4;SERPINB10;HSPD1;PADI4;LBR;SLBP;LPGAT1;PTPN22;SNX11
ESRRA DEFICIENCY MOUSE GSE7196 CREEDSID GENE 673 DOWN,0.3207442586377957,-1.116019559930019,-0.3556247932773509,5/34,2.78%,LGALS1;HSPD1;HSPE1;PTTG1;UBC
PIN1 DEPLETION HUMAN GSE26262 CREEDSID GENE 477 UP,0.32106924429770406,1.1882966320096815,0.359393762265626,11/46,11.99%,THBD;OLR1;IFI27;CLIC3;SAV1;CYP1B1;MIR22HG;BTBD3;KLF2;SLC22A18;BTN3A3
PAX7 OE H9 HUMAN GSE98976 PROLIFMYOG RNASEQ DOWN,0.32108030194372983,-1.115310498582384,-0.3719159160658746,10/27,11.76%,MT-ND4;HSP90AA1;HSPD1;MT-ATP6;MT-ND4L;SESN3;SLC2A3;VCAN;NUDT4;COL9A3
OVOL1 OE PC3 HUMAN GSE48230 RNASEQ DOWN,0.3212625369435807,-1.1154445593559323,-0.3513142695579279,9/37,7.99%,LGALS1;UBB;UBC;BAG3;VCL;CD59;ANXA1;JUN;CD55
NR2C2 KO HUMAN GSE52452 CREEDSID GENE 2714 UP,0.3213700198075631,-1.1149466955868832,-0.32717260260913594,19/53,19.25%,FOS;EMB;MT1F;NUCB2;CD59;ZDHHC2;SCD5;MT1X;MEGF9;PARP8;RNF135;ZDHHC17;FOSB;BACE1;ZNF354A;TMEM45A;DUSP7;USP31;SLC36A4
SATB1 KO MOUSE GSE17490 CREEDSID GENE 2215 UP,0.32143259813095537,1.1862937470033494,0.3758890628129008,11/39,15.49%,VEGFA;SOD2;THBD;UPP1;GABARAPL1;B4GALT5;CD9;SEC14L1;MTM1;CKB;PLA2G7
KLF5 KO MOUSE GSE43806 CREEDSID GENE 1427 DOWN,0.32190759124100166,1.1864544025143746,0.4199226136601172,9/25,16.40%,THAP2;ATP13A3;SPATA13;GCH1;XAF1;STAT2;SLC25A37;IL7R;OTUD1
KLF3 KO MOUSE GSE35592 CREEDSID GENE 2674 DOWN,0.32239240461745006,-1.1137645417843627,-0.3199393819201013,15/51,12.48%,ELANE;MS4A3;ALOX5AP;HP;SLCO4C1;IPCEF1;LY75;CAMP;HHEX;CST7;AKT1S1;PLBD1;PARP8;CPNE2;TSPAN2
KDM2B KD MOUSE GSE41298 CREEDSID GENE 1376 DOWN,0.32254384984956047,-1.1138544020925383,-0.3146276026139547,10/56,7.57%,TSC22D3;LGALS12;PLAC8;SLCO4C1;MYB;LY75;SESN3;FBXL3;CCNG2;RRAGD
NR2F2 KD HUMAN GSE47438 CREEDSID GENE 2217 UP,0.32256997009591715,-1.1139566561545047,-0.32322225598279425,8/40,7.31%,GAPDH;TSPO;UBB;TUBA1B;ENC1;SLC9A1;ANXA1;JUN
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1434 UP,0.32378394009250616,1.1846405933302602,0.4013957853431563,13/31,15.87%,CD83;HLA-DRB5;CCL4;CCL3;ISG15;NFKBIA;CD52;TNFAIP3;ID2;SLC2A6;GABARAP;HLA-DPA1;HLA-DRB1
BACH2 KO MOUSE GSE54050 CREEDSID GENE 2773 DOWN,0.32385154485331263,1.1841607110902475,0.3826591738531396,7/33,7.50%,CD300E;C5AR1;PTGS2;EREG;AREG;ARHGAP29;RASGEF1B
DMRTA2 OE MOUSE GSE25179 CREEDSID GENE 2204 DOWN,0.32447392028270144,1.1830283157733221,0.4279914013982003,6/17,22.91%,DUSP6;RGS2;MFSD2A;PDK4;CAPN3;ST8SIA4
NR3C1 KO MOUSE GSE23724 CREEDSID GENE 3014 UP,0.3249106009236426,1.1831398571521976,0.37316115641248004,10/41,10.62%,CD83;TGIF1;CCL3;IL15;FGL2;CD14;ADAM17;VNN1;RSAD2;CD9
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1595 DOWN,0.3253204780753311,1.1816955172402208,0.35943140364033754,16/48,16.67%,CD83;PPIF;KCNN1;NR4A3;TNFAIP3;GCH1;ID2;MIR22HG;ZBTB16;KLF2;EXOC6B;TBC1D9;SGK1;KLHL21;OSTM1;EGR3
OVOL2 OE MOUSE GSE55074 CREEDSID GENE 2603 UP,0.32591943225069736,1.1817253904583929,0.37516404394205766,15/47,8.90%,IFITM3;SOD2;EHD1;ACSL1;CDKN1A;IFITM2;PLIN2;INSIG1;CD93;C1QB;GLUL;SIK2;C1QC;CTSB;IFI27
JUN KO MOUSE GSE47898 CREEDSID GENE 3073 DOWN,0.32650212243676263,1.1805275158472512,0.39366417803379505,8/26,19.14%,SLC16A6;IFIT1;RSAD2;SLITRK4;SLMAP;TLR4;PDK4;ZFYVE26
IRF4 KO MOUSE GSE40726 CREEDSID GENE 1527 UP,0.3265093426468192,1.180029320551467,0.3645609692172164,14/56,12.14%,SERPINB9;ZFP36L1;OLR1;DUSP6;CCL3;FGD4;AREG;IFIT1;PTEN;XAF1;PRF1;PELI1;TRIM5;SLC25A37
ARID3B KO MOUSE GSE62069 CREEDSID GENE 2591 DOWN,0.3271260787597683,-1.1104873841551566,-0.38806382568684644,4/20,3.23%,MT-ND4;MT-ATP6;MT-ND4L;MYB
KDM2B KD MOUSE GSE41298 CREEDSID GENE 1376 UP,0.3299905405381356,1.1777131157303435,0.403598665726451,11/26,18.91%,PLAUR;CCL3;PHLDA1;GAS2L1;NRG1;LPAR6;PLA2G7;DAB2;HOPX;ZC3H12A;NLRC4
KLF4 OE HUMAN GSE3113 CREEDSID GENE 2071 UP,0.3302236262585679,-1.108318635275186,-0.30063733635831813,12/56,10.62%,TSPO;RPL36;HIST1H4C;MT1F;UBC;ENC1;TESC;CD55;SCD5;MT1X;SLC30A1;PHC2
TET2 KO MOUSE GSE27816 CREEDSID GENE 3127 UP,0.3302680748598214,-1.108008089427304,-0.322668719333107,13/51,14.08%,VIM;S100A4;FOS;UBC;CD74;NLRC5;FABP5;PLA2G16;TMEM170B;CITED2;TMEM71;RGS18;UPF1
ZNF589 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.330468529471752,-1.1075037068592046,-0.3243349177669277,10/52,6.93%,GAPDH;LGALS1;HSP90AA1;RPL36;HSP90AB1;UBC;CD74;VCL;SLC2A3;ANXA1
XBP1 OE HUMAN GSE8562 CREEDSID GENE 87 DOWN,0.3311675882754814,-1.106908448518708,-0.3283982782477809,12/47,10.46%,LGALS1;POMZP3;ENC1;ZP3;CKAP4;DUS1L;LPGAT1;PLA2G16;SLC30A1;SOX4;MEGF9;LIN7A
HSF1 KO MOUSE GSE41005 CREEDSID GENE 2143 UP,0.33142255091154454,1.17626376426188,0.3551272252560437,19/65,13.66%,BIRC3;CD83;MARCKS;WARS;ISG15;CTSS;NFKBIA;CD52;BIRC2;IFIT1;SKIL;XAF1;BACH1;BTG2;IFIT3;IRF9;KLF2;IFIT2;GABARAP
ARNTL KO MOUSE GSE27079 CREEDSID GENE 2710 DOWN,0.33216124010053183,-1.105953890378635,-0.3690012288129735,4/28,4.68%,VIM;NKG7;CD74;PRAM1
NFE2L2 KO MOUSE GSE18344 CREEDSID GENE 966 UP,0.3344914037341815,1.173917661713684,0.42601825914184843,16/30,14.73%,ISG15;UPP1;EREG;MX2;OAS2;IFIT1;BCL2L15;VSIG4;MX1;RSAD2;CD69;TRIM5;FN1;PTX3;IFIT2;MEFV
FOXA1 OE HUMAN GSE49153 CREEDSID GENE 2963 UP,0.3346780651993303,-1.1041705890651168,-0.3158657737388908,8/56,6.35%,FOS;TOP2A;HSP90AB1;HNRNPH1;CEBPA;ARHGAP19;DGCR2;KLF13
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2415 UP,0.33505490982889097,1.1731671082170105,0.37955130762068046,10/37,14.69%,KCNN1;HES1;TIPARP;HPSE;NFIL3;RASGEF1B;ANKRD37;ZFYVE16;CD68;CSGALNACT2
SOX17 OE HUMAN GSE10809 CREEDSID GENE 151 UP,0.3369100252738451,-1.102187589569762,-0.3577918394259675,8/36,7.38%,VIM;LGALS1;MT-ND4;TUBA1B;CXCR4;ENC1;SLC2A3;FABP5
PPARG KO MOUSE GSE24292 CREEDSID GENE 3012 UP,0.33854220276904917,1.1707011489884793,0.3415620994049509,25/62,15.37%,C5AR1;IL1RN;CCL3;C3AR1;CTSS;CD14;CTSL;TFRC;CD93;C1QA;BASP1;LMNA;ANPEP;C1QC;CTSB;IFI27;RIN2;CD9;DUSP1;CTNNB1;CD68;GABARAP;IL7R;NPTN;CKB
SRF KD HUMAN GSE22606 CREEDSID GENE 2327 UP,0.3404422174936724,-1.0996232815437665,-0.3219595047373234,11/52,11.30%,UBE2C;EMB;TOP2A;PTTG1;MT1F;S100P;ARHGAP19;MT1X;HMG20A;CPOX;CPNE2
ERG KD HUMAN GSE14801 CREEDSID GENE 2614 UP,0.3406934286591283,-1.0993312611216752,-0.3408564663633873,10/39,10.65%,HSPB1;TSPO;HSP90AB1;HMGB2;RHOB;ENC1;FABP5;HEBP2;SOX4;NUDT4
YY1 KD HUMAN GSE14964 CREEDSID GENE 515 DOWN,0.3413879411597631,1.1670194422205105,0.3328453525442201,10/53,5.75%,CD83;WARS;OLR1;SLC16A6;ISG15;NBPF10;CEBPB;CTSL;TFRC;CHMP1B
ESR2 KO MOUSE GSE9371 CREEDSID GENE 2431 DOWN,0.3416472464667051,1.1677052778101227,0.34068295631258305,20/67,12.98%,CD163;CDC42EP2;ICAM1;THBD;NAF1;PHLDA1;EREG;BCL3;NFIL3;C1QA;BASP1;SSH2;ATF3;MPEG1;C1QC;BTG2;LY96;KLF2;SAP30;RBP7
POU5F1 KD HUMAN GSE21135 CREEDSID GENE 1329 UP,0.3418075058321392,1.1671666374476215,0.33712017125711913,23/69,16.55%,THBS1;MARCKS;EHD1;GADD45B;DUSP6;VAMP5;TIPARP;SLC1A3;ID2;S1PR3;CTSB;ITGAV;CYP1B1;IER3;SLC25A37;SLC35F5;PAM;KLF6;DAB2;ZNF185;CMTM7;MMP9;TLR4
THRB DOMNEG MOUSE GSE3067 CREEDSID GENE 2435 UP,0.34198154376991013,1.1663934083072607,0.3879489253803506,12/32,10.92%,CXCL2;IFITM3;ZFP36L1;ICAM1;SOCS3;PHLDA1;IFITM2;FGL2;NFKBIA;BTG2;IER3;PICALM
MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 751 DOWN,0.34209252083002845,-1.0978441004578323,-0.3090303835912288,12/44,20.36%,DNAJB1;HSPH1;HSPA1A;HSPA1B;CFP;GADD45G;PARP8;USP33;GPD2;GADD45A;TRAFD1;PYGO2
GATA6 KD H1 HUMAN GSE92581 RNASEQ UP,0.3421067146873106,-1.098095145321306,-0.31062881868750897,8/55,6.93%,GAPDH;HSPB1;VIM;TUBA1B;UBC;RHOB;SLC2A3;ANXA1
MYC OE MOUSE GSE55272 CREEDSID GENE 1824 DOWN,0.3422056606682092,1.1657382615383236,0.3395845855557097,24/76,15.45%,CLEC7A;MMP19;C5AR1;FCGR3A;MAFB;MS4A7;SIGLEC1;RGS2;HPSE;CTSS;INSIG1;SLC1A3;C1QA;C1QB;SIK2;MPEG1;C1QC;VSIG4;GPNMB;RBP7;APOC1;CD68;ACP5;SYNE2
THRB HCC MUTANT BN HUMAN GSE29159 CREEDSID GENE 1696 UP,0.34225453634640646,1.167783472988531,0.3725679828308932,11/45,11.00%,ATP2B1;GK;VMP1;ATP13A3;MDM2;METTL7A;TFRC;MAN1A1;ID2;ITGAV;FN1
EP400 SHRNA MKL1 HUMAN GSE69876 RNASEQ UP,0.34228036160741676,1.1681172759092173,0.3835937721026264,12/35,13.32%,THBS1;IFI6;MAFB;CDKN1A;MT-ND6;LMNA;GLUL;ID2;MAP2K3;SEC14L1;CMIP;CTNNB1
ZEB2 SHRNA H1 HUMAN GSE69618 DAY10 RNASEQ DOWN,0.34244964131033356,-1.097495343533346,-0.3277765710803868,6/42,6.01%,GAPDH;MT-ATP6;TUBA1B;MT-ND1;MT-ND2;SESN3
SNAI1 KO MOUSE GSE53107 CREEDSID GENE 1448 UP,0.3425742305007576,-1.0972433603477225,-0.3221777831004392,14/45,16.55%,GAPDH;UBE2C;HSP90AB1;IRS2;RBM38;MMP17;AKT1S1;FLOT2;GIGYF1;UPF1;UBE2M;NCLN;CST3;HRAS
ZMAT4 SIRNA MCF7 HUMAN GSE79586 RNASEQ UP,0.3426773978287073,1.1649605103051592,0.33044447638539426,32/83,21.39%,ATP2B1;IFI6;IFITM3;VMP1;CDKN1A;ISG15;INSIG1;TFRC;IFIT1;BASP1;S1PR3;IFI27;DDX60L;ITGAV;IRF9;CYP1B1;CD9;IER3;PICALM;TBC1D9;CDC42SE1;SYNE2;TRIM37;TRPS1;ECE1;TM9SF3;PRLR;DDX60;PARP10;FZR1;STARD10;MTRNR2L8
SNAI1 OE HUMAN GSE14773 CREEDSID GENE 371 UP,0.3427939231467043,1.1636043024431153,0.3496127527234587,9/53,11.38%,CCL20;DUSP2;NFKBIZ;ETV3;INSIG1;ID2;IFI27;MIR22HG;STARD4
HSF1 KD HUMAN GSE3697 CREEDSID GENE 784 DOWN,0.34347175697550153,1.1636202459413918,0.31917456346363005,19/87,9.28%,IFI44L;CXCL3;PLAUR;CD83;PTGS2;CDKN1A;DUSP6;SLC16A6;ISG15;RGS2;UPP1;CTSL;INSIG1;TNFAIP3;IFIT1;GCH1;ID2;ANPEP;IFIT3
XBP1 KO MOUSE GSE52857 CREEDSID GENE 2766 UP,0.3437868578585033,1.1638467991307349,0.38913888978396716,9/29,10.24%,NAMPT;KCNN1;SLC11A1;CDKN1A;SOCS3;IL1RN;MIR142;RSAD2;CD69
ZNF589 SIRNA BT549 HUMAN GSE79586 RNASEQ UP,0.34482784195205163,-1.0953250944541633,-0.2889367188270028,10/71,6.93%,VIM;LGALS1;HSPD1;HSP90AB1;CTSD;UBC;ENC1;VCL;WLS;ANXA1
SPDEF KD HUMAN GSE48928 CREEDSID GENE 2897 UP,0.3449587264469517,1.1604761543630224,0.3511117784502319,18/58,16.59%,MAFB;HES1;DNAAF1;LHFPL2;CEBPB;NFKBIA;NFIL3;ITGAV;SMCHD1;CYP1B1;GPNMB;TBC1D9;SLFN11;KLF6;CKB;CRISPLD2;PRKCE;ARHGEF40
REST KD MOUSE GSE28141 CREEDSID GENE 1331 UP,0.34506402382701656,1.1619018421567187,0.3690154295061451,10/33,20.66%,EHD1;DUSP6;CCL3;FGD2;CCDC159;LPAR6;TPCN2;RIT1;MT2A;ZSWIM4
