TF,fdr,nes,es,tag %,gene %,lead_genes
SETDB1 KD THP1 HUMAN GSE103409 SGRNA9DAY4 RNASEQ DOWN,0.0016596905753914245,-2.0123629803921776,-0.6394554392092805,15/35,5.51%,S100A4;MT-ND4;LGALS1;MT-ATP6;MT-ND2;MT-ND1;CTSD;MTRNR2L12;AZU1;TSPO;CCL5;MTRNR2L8;MTRNR2L1;ELANE;STMN1
PPARG OE MOUSE GSE10192 CREEDSID GENE 2731 DOWN,0.0016757612070280824,1.9871133331620068,0.6357960499272067,18/52,8.17%,DUSP6;FOSB;JUNB;FOS;TMEM176B;RHOB;NEAT1;TMEM176A;IER2;EGR1;HMOX1;SOCS3;ARHGAP24;TCN2;NRG1;CH25H;NFKBIZ;IER3
ASCL1 KO G523NS HUMAN GSE87617 RNASEQ DOWN,0.0020716705054531254,-2.0074437026429037,-0.6464703944939169,13/26,12.59%,RPL36;GAPDH;VIM;MT-ND4L;TSPO;CENPF;MKI67;STMN1;VCAN;BCL6;TOP2A;TRAM2;SCD5
ZNF589 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,0.002116706820789063,-2.0078986257899967,-0.5545930164017853,15/56,5.97%,MT-ND4;MT-ATP6;MT-ND3;MT-ND2;MT-ND4L;SYNE2;MTRNR2L12;TSPO;HMGB2;CENPF;DNAJB1;MKI67;IFIT1;STMN1;MSL1
ZNF503 SHRNA H1 HUMAN GSE69618 DAY2 RNASEQ UP,0.002163744750139931,-2.0120304866128067,-0.5949383182412469,18/45,10.68%,MT-ND4;MT-ATP6;GAPDH;MT-ND2;MT-ND1;SYNE2;MTRNR2L10;MTRNR2L8;HIST1H2AC;MTRNR2L1;CENPF;SLC2A3;PTPN4;VCAN;ARL5B;RMRP;TOP2A;ZNF770
PPARA OE MOUSE GSE3067 CREEDSID GENE 2436 UP,0.0024963063497797644,1.9725297663383827,0.6882596472141025,12/31,8.25%,RHOB;IFITM3;PDK4;NFKBIA;CD14;JUND;CDKN1A;SGK1;HERPUD1;DDIT4;MIR22HG;MT2A
PAX2 SIRNA REP HUMAN GSE59781 RNASEQ DOWN,0.0025356383790702316,-2.0014116660701617,-0.5941554106293333,18/57,6.58%,MT-ND4;RPL36;MT-ND3;GAPDH;MT-ND2;MT-ND1;MT-ND4L;SYNE2;CTSD;MTRNR2L12;PDE4D;MTRNR2L8;QSOX1;PLEC;MCTP2;MKI67;CKB;VCAN
NFE2L2 KO MOUSE GSE867 CREEDSID GENE 726 DOWN,0.002585460147986185,1.9757858403468989,0.7197217481889667,11/25,12.13%,DUSP1;ZFP36L1;TMEM176A;JUND;MARCO;ALDH1A1;DDIT4;TCN2;MT2A;UBC;ID2
SPI1 KD MOUSE GSE5654 CREEDSID GENE 202 DOWN,0.002627161118114994,1.9640167304364176,0.6026690042891091,21/58,5.17%,FOSB;DUSP1;JUNB;FOS;CD74;RHOB;JUN;NEAT1;ZFP36;SAT1;IER2;NFKBIA;CTSS;EGR1;MCL1;KLF2;LPAR6;CCL3;MPEG1;RGS2;OGFRL1
POU1F1 OE HUMAN GSE64101 CREEDSID GENE 2931 UP,0.002714733155385494,1.9679462745155674,0.604683487658165,28/78,11.75%,JUNB;ZFP36L1;CD74;JUN;IFITM3;ZFP36;NFKBIA;CXCL16;PPP1R15A;KLF4;PRELID1;TGIF1;MCL1;SECTM1;CDKN1A;TXNIP;CEBPD;TIMP1;EXT1;PLAUR;TNFAIP3;NFKBIZ;IER3;MT2A;NBPF10;UBC;WARS;CALR
KLF10 SIRNA PANC1 HUMAN GSE90566 RNASEQ DOWN,0.0027322797227532294,-2.000161446486516,-0.5718095167046251,10/38,3.35%,MT-ND4;LGALS1;MT-ATP6;GAPDH;VIM;MTRNR2L12;HMGB2;PTMS;MTRNR2L1;BASP1
ZXDC DEPLETION HUMAN GSE45417 CREEDSID GENE 3044 UP,0.002921055412688907,-1.996616731081909,-0.6129710683144725,15/32,8.59%,SELL;EMB;AZU1;MNDA;PLAC8;CTSG;GPR160;PTPN22;PRTN3;ELANE;COL9A3;NUCB2;TSPAN2;ANKRD35;MS4A3
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 3025 DOWN,0.003193803712218228,1.9489229575115457,0.5759135376733617,15/71,6.92%,DUSP6;DUSP1;ZFP36L1;TMEM176B;RHOB;JUN;IFITM3;TMEM176A;EGR1;CDKN1A;NR4A1;PFKFB3;DDIT4;TCN2;BTG2
TFAP2C KD HUMAN GSE15481 CREEDSID GENE 2970 UP,0.003267734353704761,1.937763241080883,0.5920340830771461,30/78,14.14%,HLA-DRA;MAFB;FOS;JUN;HLA-DRB1;NAMPT;SAT1;HLA-DRB5;PDK4;MAP3K8;SERPINA1;HMOX1;MARCKS;CCL3;PLIN2;PFKFB3;SGK1;DDIT4;THBD;RIN2;TNFAIP3;BIRC3;CLIP4;PNRC1;IKBKE;ST8SIA4;HHEX;IFI44;TNFSF10;ZP3
CEBPA KO MOUSE GSE61468 CREEDSID GENE 1476 UP,0.0032905856428915078,1.9531704214211538,0.6107518304962931,22/66,7.45%,DUSP6;FOSB;JUNB;ZFP36L1;JUN;KLF6;ZFP36;IER2;CLEC4E;NFKBIA;PPP1R15A;EGR1;MARCKS;JUND;SKIL;PELI1;GIMAP6;GADD45B;BTG2;IER5;TNFAIP3;NFKBIZ
MEIS2 KD KASUMI1 HUMAN GSE81328 RNASEQ UP,0.003300627584959217,-1.9619423808157872,-0.6153553566816308,13/38,8.78%,MT-ND4;MT-ATP6;MT-ND3;MT-ND2;MT-ND1;MT-ND4L;HMGB2;CENPF;MKI67;STMN1;NUCB2;LBR;HNRNPH1
FOXD4L6 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.0033575349571136857,-1.9626216551965447,-0.614337236411478,13/33,10.30%,MT-ND4;MT-ATP6;GAPDH;MT-ND2;MT-ND1;SYNE2;MTRNR2L12;CENPF;MKI67;CBX6;LBR;HNRNPH1;TOP2A
STAT1 KO MOUSE GSE38375 CREEDSID GENE 2476 DOWN,0.00336109819238204,1.9412279392450382,0.6286285835051889,25/51,11.75%,DUSP1;JUNB;ZFP36L1;FOS;ZFP36;IER2;NR4A2;NFKBIA;CTSS;CRIP1;TGIF1;NR4A1;RGS2;GIMAP4;IFRD1;CD9;GIMAP6;GADD45B;TNFAIP3;NFKBIZ;BIRC3;PNRC1;IKBKE;TUBA1B;CALR
PAX5 SIRNA T47D HUMAN GSE79586 RNASEQ DOWN,0.003391935930034933,-1.9589180659607541,-0.5684449587894296,9/53,2.93%,MT-ND4;MT-ATP6;MT-ND3;GAPDH;MT-ND2;MT-ND1;MT-ND4L;TSPO;PLEC
E2F3 KD MOUSE GSE24594 CREEDSID GENE 475 UP,0.0033934164442318672,1.9555445451506772,0.6848608901576565,17/33,12.89%,FOS;TMEM176B;TMEM176A;SAT1;FN1;PDK4;NFKBIA;CRIP1;CD14;TIMP1;OGFRL1;ANXA1;IER3;MT2A;PHC2;UBC;PNPLA8
LIN28 SIRNA MCF7 HUMAN GSE71012 RNASEQ UP,0.003416439079168312,-1.9739987002259634,-0.6330158919995033,6/28,7.07%,MT-ND4;GAPDH;MT-ND1;LONP1;IFIT1;IFI27
U2AF1 KD A549 HUMAN GSE66553 RNASEQ DOWN,0.0034484681955355154,-1.9599967295409904,-0.5299815176370998,18/58,11.83%,MT-ND4;GAPDH;MT-ND2;VIM;MT-ND4L;SYNE2;MTRNR2L12;PDE4D;PTMS;PLEC;CENPF;MKI67;VCAN;ANKRD52;GPD2;TOP2A;ASPH;VCL
PAX3 KD HUMAN GSE16249 CREEDSID GENE 2757 DOWN,0.003477446919867746,-1.9483638506427654,-0.5646634280522935,6/47,0.42%,MT-ND4;LGALS1;MT-ATP6;MT-ND3;GAPDH;MT-ND2
TCF3 KO MOUSE GSE27402 CREEDSID GENE 2169 UP,0.003477446919867746,-1.979721647335258,-0.6503461665844437,9/25,9.54%,LGALS1;VIM;TYROBP;EMB;TSPO;PLAC8;STMN1;MPO;RPS6KA1
U2AF1 OE CFUG HUMAN GSE94153 RNASEQ UP,0.003533534773414,-1.9545258848870566,-0.5119712199697769,32/71,8.78%,S100A4;MT-ND4;RPL36;MT-ATP6;GAPDH;MT-ND2;PADI4;MT-ND1;MT-ND4L;ALOX5AP;MTRNR2L12;SERPINB10;AZU1;MNDA;CST7;HMGB2;MTRNR2L8;NKG7;MTRNR2L1;CENPF;CTSG;PRTN3;GCA;ELANE;MKI67;STMN1;VCAN;MPO;NUCB2;BPI;MS4A3;HNRNPH1
PBRM1 OE CAKI2 HUMAN GSE76199 RNASEQ DOWN,0.0035406732275017057,-1.9825436780029346,-0.5532548638915394,18/66,8.78%,MT-ND4;MT-ATP6;MT-ND3;MT-ND2;MT-ND1;MT-ND4L;SYNE2;CTSD;QSOX1;PLEC;CENPF;SDF4;CYP4F3;VCAN;CBX6;ANKRD52;LBR;HNRNPH1
MBD1 KO MOUSE GSE52547 CREEDSID GENE 2835 UP,0.0036062412502332187,-1.983620176091521,-0.6835539108347528,6/21,5.70%,S100A4;TYROBP;CD3G;CD8B;PTPRCAP;CD8A
MAF SIRNA MACROPHAGE HUMAN GSE98368 RNASEQ UP,0.0036685583180885053,1.9297381755143903,0.6121949342649043,28/59,12.13%,HLA-DRA;MAFB;FOS;TMEM176B;NAMPT;GLUL;CD163;FN1;NFKBIA;SERPINA1;MARCO;CDKN1A;PLIN2;CD52;CD83;SGK1;CYP27A1;CD9;SDCBP;LHFPL2;ANXA1;PLAUR;TFRC;IER3;PLA2G7;SOD2;WARS;ID2
RC3H1 SIRNA HEK293 HUMAN GSE68611 RNASEQ UP,0.0036742835379734674,-1.9844224934233192,-0.5395505465481507,12/48,5.51%,MT-ND4;RPL36;GAPDH;MT-ND2;VIM;MT-ND1;CTSD;MTRNR2L12;MTRNR2L8;MTRNR2L1;CKB;STMN1
TCF3 DEFICIENCY MOUSE GSE43224 CREEDSID GENE 298 UP,0.0037449428367806498,-1.985480371025319,-0.6025391335150205,9/31,3.35%,S100A4;RPL36;LGALS1;GAPDH;VIM;TYROBP;EMB;TSPO;BASP1
PHF20 SHRNA H1792 HUMAN GSE82115 RNASEQ DOWN,0.0038034575686053482,-1.9396896842067854,-0.545064280846848,10/54,4.83%,RPL36;LGALS1;GAPDH;VIM;MTRNR2L12;MTRNR2L8;QSOX1;PLEC;MTRNR2L1;MKI67
YY1 KD HUMAN GSE14964 CREEDSID GENE 515 UP,0.0038183730884822314,-1.988928554454751,-0.7936893233647946,8/15,3.35%,S100A4;MT-ND4;LGALS1;MT-ATP6;MT-ND3;GAPDH;MT-ND2;BASP1
CHD1 KD 22RV1 HUMAN GSE84610 RNASEQ UP,0.004119437120458715,-1.9330702653856484,-0.5883514612131092,8/30,5.32%,MT-ND4;RPL36;GAPDH;MTRNR2L8;PTMS;PLEC;MTRNR2L1;CKB
CTCF SIRNA HEK293 HUMAN GSE44267 RNASEQ UP,0.004233413641578126,-1.9230701950589497,-0.6283057414135008,8/26,2.13%,MT-ND4;MT-ATP6;MT-ND3;GAPDH;MT-ND2;VIM;SYNE2;MTRNR2L10
PPARD KO HCT116 HUMAN GSE89729 RNASEQ UP,0.0042956697245425095,-1.9234639288955198,-0.5928974200286476,13/48,5.51%,MT-ND4;MT-ND3;GAPDH;MT-ND2;MT-ND1;SYNE2;MTRNR2L12;HMGB2;PTMS;PLEC;CENPF;MKI67;STMN1
PRRX1 SIRNA T47D HUMAN GSE79586 RNASEQ UP,0.004359784198043145,-1.9236634178628367,-0.506592362249268,15/74,7.41%,MT-ND4;MT-ATP6;MT-ND3;GAPDH;MT-ND2;MT-ND1;MT-ND4L;CTSD;MTRNR2L12;PLEC;AREL1;EHD1;STMN1;AMFR;ANKRD52
SOX7 OE HUMAN GSE10809 CREEDSID GENE 1271 UP,0.004425841534377132,-1.929896997493153,-0.7007590280346865,8/20,4.49%,MT-ND4;LGALS1;MT-ATP6;MT-ND3;GAPDH;MT-ND2;GPR160;SLC2A3
ERG KD HUMAN GSE14801 CREEDSID GENE 2614 UP,0.00476268974629034,1.9246502118359805,0.6435991617987897,14/39,8.25%,DUSP6;RHOB;KLF6;SAT1;MARCKS;LPAR6;DAB2;ZFAND5;GIMAP4;ALDH1A1;GIMAP6;SDCBP;IER3;MT2A
TET2 DEPLETION HUMAN GSE51901 CREEDSID GENE 2988 UP,0.004872597971204732,1.919625844075907,0.646803815179117,17/41,16.27%,FOSB;FOS;JUN;SLC1A3;EGR1;PLIN2;TXNIP;PFKFB3;DDIT4;PLEKHO1;TNFAIP3;KLHL8;ST8SIA4;ZP3;NBPF9;BACE1;CXCR4
RBM10 KD HEK293 HUMAN GSE44976 RNASEQ UP,0.005042298033808233,-1.9151689907987826,-0.5747499823395531,13/45,8.14%,MT-ND4;MT-ND3;GAPDH;MT-ND2;VIM;MT-ND1;HMGB2;MKI67;CKB;STMN1;CBX6;ANKRD52;TPRG1L
ZNF143 SIRNA MCF7 HUMAN GSE76453 RNASEQ DOWN,0.005142703191353709,-1.913432601244698,-0.5830610648404224,13/47,5.51%,MT-ATP6;MT-ND3;GAPDH;MT-ND2;MT-ND4L;MTRNR2L12;HMGB2;MTRNR2L8;MTRNR2L1;CENPF;MKI67;ATP2A3;STMN1
SOX10 KO MOUSE GSE12007 CREEDSID GENE 284 DOWN,0.006168895563327029,-1.9071397162790873,-0.5616580973320322,15/36,10.30%,S100A4;GAPDH;MT-ND2;VIM;TSPO;HMGB2;PLEC;PTTG1;MKI67;STMN1;COL9A3;HNRNPH1;GZMB;GDPD5;TOP2A
ZEB2 SHRNA H1 HUMAN GSE69618 DAY10 RNASEQ DOWN,0.006254574668373238,-1.9071466215320059,-0.535829491198911,10/42,4.71%,MT-ATP6;MT-ND3;GAPDH;MT-ND2;MT-ND1;SYNE2;MTRNR2L12;MTRNR2L8;PLEC;TMEM45A
HMGA2 OE MOUSE GSE24071 CREEDSID GENE 2564 DOWN,0.0065659688552766,-1.8953842835945194,-0.4533846612907705,29/90,10.46%,S100A4;LGALS1;VIM;SELL;TYROBP;ALOX5AP;CD3D;PLBD1;MMP9;HP;CKAP4;PYHIN1;IL7R;PARP8;CTSG;MCTP2;CAMP;GCA;LEF1;FPR2;ATP2A3;ITGAM;IPCEF1;CLEC4D;NUCB2;UBE2O;ARAP2;TMEM71;WLS
EZH2 SIRNA MCF7 HUMAN GSE76271 RNASEQ UP,0.006578953632182223,-1.89980876787122,-0.5763986025160768,12/36,10.30%,RPL36;MT-ND2;MTRNR2L12;MTRNR2L1;CENPF;DNAJB1;MKI67;CBX6;RRP12;HNRNPH1;RMRP;TOP2A
MYCN SHRNA IMR575 HUMAN GSE80397 24HR RNASEQ DOWN,0.006653515106680288,-1.8977529094137653,-0.6711977828492734,5/17,5.32%,MT-ND4;MT-ATP6;MT-ND4L;MTRNR2L12;CKB
IKZF3 KD HUMAN GSE50588 CREEDSID GENE 2818 UP,0.0066791053822976435,1.897426031555604,0.5678343785967627,34/79,16.27%,DUSP6;DUSP1;FOS;RHOB;JUN;TSC22D3;IFITM3;NR4A2;CTSS;FGL2;EGR1;TGIF1;VAMP5;TXNIP;CHST15;RGS2;PFKFB3;RHOQ;TCN2;NLRP3;PLAUR;HPSE;TRIB1;FAR2;JAK2;GIMAP5;EVA1B;TNFSF10;CCR2;ITGAX;JADE2;PTGS2;TMEM160;CXCR4
OVOL2 KO MOUSE GSE53923 CREEDSID GENE 1486 UP,0.006734221780801225,1.8910026195419174,0.6126497100974283,24/63,9.73%,FOSB;DUSP1;JUNB;FOS;TMEM176B;JUN;GLUL;LIPA;FN1;KLF4;EGR1;MCL1;JUND;CCL3;NR4A1;TXNIP;RGS2;RCBTB2;TCN2;BTG2;TRIB1;TRPS1;CLIP4;JAK2
FOXO1 KO MOUSE GSE18308 CREEDSID GENE 1168 UP,0.006842010391621976,1.8984151078062221,0.6550483256189533,13/29,13.99%,ZFP36L1;GLUL;SLC1A3;MARCKS;DDIT4;MT2A;PIGQ;CDKN1C;PLA2G7;ID2;INSIG1;GABARAPL1;GABARAP
FLI1 KD HUMAN GSE27524 CREEDSID GENE 1600 DOWN,0.0068462236234896265,-1.8862323039215179,-0.6620707580658233,6/15,9.05%,CES1;BCL11B;CENPF;PADI2;MKI67;PECR
CHD1 KO 22RV1 HUMAN GSE84610 RNASEQ UP,0.006911962396280335,-1.8825855532662967,-0.5456742767330857,12/49,7.22%,MT-ND4;RPL36;MT-ND3;GAPDH;CTSD;MTRNR2L8;PLEC;MTRNR2L1;LONP1;CKB;CBX6;AMFR
EHF OE A549 HUMAN GSE63397 RNASEQ UP,0.00693288468201481,-1.8863644696110675,-0.5228213002053688,14/59,4.49%,MT-ND4;GAPDH;MT-ND1;MT-ND4L;CES1;MTRNR2L12;CKAP4;CCL5;MTRNR2L10;MTRNR2L8;PTMS;QSOX1;MTRNR2L1;SLC2A3
NKX25 SHRNA H1 HUMAN GSE69618 DAY10 RNASEQ UP,0.006954893839735493,-1.8893363704621935,-0.4488246488337151,15/78,5.32%,MT-ND4;RPL36;MT-ATP6;GAPDH;MT-ND2;VIM;MT-ND1;MT-ND4L;MTRNR2L10;MTRNR2L8;PLEC;MTRNR2L1;SLC2A3;TMEM45A;CKB
E2F2 KD MOUSE GSE24594 CREEDSID GENE 474 UP,0.0069924944911444525,1.8830668707427791,0.618492229251316,14/40,10.99%,TMEM176B;IFITM3;TMEM176A;SAT1;NFKBIA;CD52;CFD;RHOQ;ANXA1;MT2A;HSP90AA1;ATP1B3;TRPS1;TUBA1B
FOXQ1 OE SKMEL147 HUMAN GSE103071 RNASEQ UP,0.007013060651412525,1.8987028687375467,0.5474901620324018,39/108,12.59%,HLA-DPA1;HLA-DPB1;HLA-DRA;CD74;RHOB;HLA-DRB1;NAMPT;IFITM3;FN1;NFKBIA;CTSB;PPP1R15A;CTSS;MCL1;ZEB2;CDKN1A;ATP2B1;VMP1;TNFAIP2;SDCBP;RHOQ;LHFPL2;ADAM17;EXT1;PTEN;TNFAIP3;NFKBIZ;TFRC;BIRC3;IER3;MT2A;ITGAV;ZNF217;SOD2;UBC;WARS;CALR;GBP1;IFI44
EHF OE A549 HUMAN GSE63397 RNASEQ DOWN,0.007021767818963719,-1.8886287189030702,-0.591155607263644,7/33,0.61%,S100A4;RPL36;MT-ATP6;MT-ND3;MT-ND2;VIM;S100P
RELA KD HUMAN GSE1676 CREEDSID GENE 1787 DOWN,0.007074759132216741,1.86022606561822,0.7025103740007587,14/24,9.28%,MAFB;DUSP1;RHOB;SAT1;JUND;CDKN1A;TXNIP;TIMP1;ZFAND5;IRS2;HIST2H2AA3;ANXA1;ITGAV;HECA
SRF KO MOUSE GSE1948 CREEDSID GENE 1185 UP,0.0071638791600450525,1.8724925171094955,0.6010451222244302,19/48,12.13%,ZFP36L1;FN1;CTSB;KLF4;EGR1;TGIF1;KLF2;TIMP1;SGK1;DDIT4;CD9;RNF149;PLAUR;ATP1B3;UPP1;PIGQ;PLA2G7;UBC;ID2
FOXP1 OE HUMAN GSE51382 CREEDSID GENE 1434 DOWN,0.007185327069365283,-1.8783923201545387,-0.5552946977523985,13/40,8.33%,MT-ND4;MT-ATP6;MT-ND3;GAPDH;MT-ND2;EMB;IL7R;PLAC8;BASP1;GADD45A;BCL6;AMFR;LBR
PAX6 KO MOUSE GSE45143 CREEDSID GENE 3098 UP,0.007202353269390085,1.8697719537312933,0.6309326579036671,27/53,13.99%,DUSP1;RHOB;JUN;IFITM3;KLF6;SAT1;NFKBIA;CTSB;PPP1R15A;TGIF1;MCL1;LPAR6;NR4A1;PLD3;SGK1;ALDH1A1;DDIT4;SDCBP;ANXA1;DMXL2;MT2A;PNRC1;CDKN1C;UBC;CALR;GABARAPL1;GABARAP
TWIST2 MUT N HUMAN GSE16524 CREEDSID GENE 2262 UP,0.0072057731902207545,1.8620382982769152,0.5527922327490873,18/58,7.15%,DUSP1;FOS;NEAT1;IFITM3;ZFP36;IER2;CTSB;KLF4;LY96;EGR1;MARCKS;MCL1;TXNIP;MAN1A1;SGK1;PDP1;SDCBP;IER5
IRF8 KO MOUSE GSE39228 CREEDSID GENE 2195 DOWN,0.007239288414361317,1.8762963829922672,0.5516921826602607,33/102,11.03%,JUNB;ZFP36L1;CD74;NEAT1;CLEC7A;CLEC4E;LIPA;PPP1R15A;FGL2;LY96;HMOX1;MARCKS;C1QA;TXNIP;ARRDC4;SLC11A1;RGS2;CSF3R;FCGR3A;SOCS3;TNFAIP2;CYP27A1;P2RY13;SEC14L1;AQP9;CDC42EP2;TRPS1;SGMS2;SLC2A6;UPP1;C1QC;PLA2G7;ST8SIA4
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2574 DOWN,0.007272953009235592,-1.8787182156835875,-0.5345914344645231,10/39,8.78%,RPL36;GAPDH;ALOX5AP;CD3D;PAG1;CTSG;LEF1;NUCB2;LBR;HNRNPH1
GATA4 ABLATION MOUSE GSE30314 CREEDSID GENE 838 UP,0.00727863237313502,1.8729779547998138,0.6464807422858388,13/34,11.60%,DUSP1;CD74;RHOB;TSC22D3;ZFP36;NR4A1;RGS2;DDIT4;CD9;ARRDC2;TFRC;IL15;KCNJ2
ZEB1 OE CFPAC1 HUMAN GSE64558 RNASEQ DOWN,0.0073163021208970756,1.8726751533110513,0.6140291286127675,15/38,8.17%,HLA-DRA;FOS;CD74;RHOB;HLA-DRB1;IFITM3;EGR1;MCL1;RGS2;PFKFB3;VMP1;TNFAIP2;DDIT4;SEC14L1;IER3
STAT3 ACTVATION MOUSE GSE21060 CREEDSID GENE 3063 UP,0.007341731174941901,1.8633039111618526,0.5773455562171032,21/68,8.44%,JUNB;ZFP36L1;JUN;KLF6;ZFP36;PDK4;MAP3K8;EGR1;HMOX1;BACH1;LPAR6;CCL3;PFKFB3;SOCS3;IRS2;BTG2;IER5;NFKBIZ;IER3;MT2A;HSP90AA1
HOXA11 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.007389574704718961,-1.8742486972966674,-0.5437312081190129,20/52,11.83%,MT-ND4;MT-ATP6;MT-ND3;MT-ND2;MT-ND1;MT-ND4L;SYNE2;MTRNR2L12;MTRNR2L8;PTMS;PLEC;BASP1;CENPF;MKI67;CBX6;CCDC117;HNRNPH1;TOP2A;TRAM2;VCL
TCF7L2 SIRNA PANC1 HUMAN GSE63776 RNASEQ DOWN,0.007445827522540351,-1.8723913288210123,-0.52397633706371,4/36,0.46%,MT-ND4;MT-ATP6;GAPDH;VIM
AIRE KO MOUSE GSE2585 CREEDSID GENE 272 UP,0.007452208661842532,1.8648366319777918,0.6046201601616223,25/69,10.23%,FOSB;JUNB;TMEM176B;CD74;TMEM176A;ZFP36;SAT1;PDK4;NFKBIA;PPP1R15A;TGIF1;CD14;HMOX1;CDKN1A;CEBPD;SGK1;CD9;GADD45B;ANXA1;BTG2;PLAUR;IER3;MT2A;PIGQ;CDKN1C
GATA1 DELTAN MUTATION MOUSE GSE2433 CREEDSID GENE 980 UP,0.007482918312921553,1.8638151781800019,0.5512107550850895,33/83,10.42%,FOSB;DUSP1;JUNB;ZFP36L1;FOS;CD74;NEAT1;IFITM3;ZFP36;IER2;NFKBIA;PPP1R15A;CRIP1;PRELID1;EGR1;CD14;MCL1;KLF2;JUND;NR4A1;C1QA;PLIN2;CD52;CD83;HERPUD1;CD9;BTG2;TNFAIP3;NFKBIZ;PPIF;PIGQ;C1QC;PLA2G7
PGR SIRNA HESC HUMAN GSE94036 RNASEQ UP,0.007554453653505794,-1.8697087626250535,-0.5866768844991606,10/42,2.36%,MT-ND4;MT-ATP6;MT-ND3;GAPDH;MT-ND2;MT-ND1;MT-ND4L;CTSD;CKAP4;MTRNR2L8
KMT2A KO MOUSE GSE24964 CREEDSID GENE 3008 UP,0.0076012528350793826,1.8665155642826277,0.6412096648187648,20/40,15.78%,DUSP1;TMEM176B;JUN;KLF6;TMEM176A;TIMP1;SKIL;GADD45B;HPSE;TFRC;IER3;MT2A;HSP90AA1;ITGAV;PIGQ;ZSWIM6;SLC44A2;JAG1;PTGS2;FEM1B
ZNF589 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN,0.007642296137848885,-1.8707715793625523,-0.6308699053812397,9/23,10.30%,MT-ND4;MT-ATP6;GAPDH;MTRNR2L12;MKI67;STMN1;CBX6;HNRNPH1;TOP2A
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 430 UP,0.007658197711169419,-1.8656138622878715,-0.5867576281311655,11/31,9.39%,RETN;IL7R;CD3G;NKG7;RASGRP1;CD3E;CD27;LTB;CD69;STEAP4;GZMB
HNF1A OE LNCAP HUMAN GSE85556 RNASEQ DOWN,0.007745222685159981,-1.8664728119474963,-0.4963945019446196,16/69,5.32%,MT-ND4;RPL36;MT-ATP6;MT-ND3;GAPDH;MT-ND2;MT-ND1;MT-ND4L;MTRNR2L12;HMGB2;MTRNR2L8;PTMS;PTTG1;MTRNR2L1;LONP1;CKB
MYCN SHRNA SKNBE2 HUMAN GSE84389 RNASEQ DOWN,0.007843574719257252,-1.8624534559850427,-0.5858217705713249,17/40,10.30%,LGALS1;MT-ATP6;GAPDH;MT-ND1;MTRNR2L12;CKAP4;HMGB2;MTRNR2L8;MTRNR2L1;BASP1;CENPF;MKI67;STMN1;ANKRD52;LBR;RMRP;TOP2A
MECOM KD HUMAN GSE16238 CREEDSID GENE 2341 DOWN,0.007891129548930655,-1.8576015400248167,-0.5921829042622752,6/29,3.04%,MT-ND4;MT-ATP6;MT-ND3;MT-ND2;HMGB2;PTTG1
JUNB KO MEL888 HUMAN GSE98867 RNASEQ UP,0.007937650577958985,-1.8569298166990973,-0.635835466292671,5/19,1.29%,MT-ND4;MT-ATP6;MT-ND2;MT-ND4L;MTRNR2L12
AIRE KO MOUSE GSE85 CREEDSID GENE 881 DOWN,0.008112995636784234,1.8418584593911498,0.5713582672918047,24/63,12.13%,FOSB;DUSP1;ZFP36L1;FOS;JUN;IFITM3;ZFP36;IER2;FN1;KLF4;CRIP1;CD14;CDKN1A;RGS2;VMP1;SGK1;DDIT4;ANXA1;BTG2;ATP1B3;ITGAV;CDKN1C;TUBA1B;ID2
ELF4 KO MOUSE GSE15324 CREEDSID GENE 2838 DOWN,0.008200756406893678,1.838733768640611,0.6679450179818002,14/26,5.02%,DUSP1;JUNB;FOS;JUN;KLF6;ZFP36;IER2;NFKBIA;PPP1R15A;KLF4;CTSS;CRIP1;NR4A1;SOCS3
MECP2 KO MOUSE GSE8720 CREEDSID GENE 2416 UP,0.008255328893569922,1.8427108282954452,0.6297154945288925,9/30,9.96%,DUSP1;FOS;NEAT1;GLUL;KLF4;EGR1;IRS2;BTG2;CTSO
GLI1 INHIBITION HUMAN GSE36855 CREEDSID GENE 643 DOWN,0.008282236745243879,1.8413462720089704,0.6174259109071208,13/48,6.84%,FOSB;FOS;PDK4;PPP1R15A;EGR1;CHMP1B;LPAR6;JMJD1C;TXNIP;ARRDC4;RGS2;SGK1;CREB5
TP63 KD HUMAN GSE20286 CREEDSID GENE 2453 UP,0.00831934354069748,1.8393234954264155,0.5679164227629566,25/74,12.74%,MAFB;FOS;NAMPT;GLUL;BACH1;LPAR6;MARCO;JMJD1C;DPYD;CEBPD;ATP2B1;PELI1;SGK1;SDCBP;MIR22HG;THBD;TFRC;BIRC3;TRPS1;MAP3K5;CDKN1C;SOD2;E2F3;ID2;SLC35A1
