TF,fdr,nes,es,tag %,gene %,lead_genes
RBM10 OE HEK293 HUMAN GSE44976 RNASEQ UP,0.07564253950225767,1.5731030389680773,0.6169944270081342,8/26,13.38%,MKI67;CENPF;ASPM;LMNB1;NUP153;ALYREF;HBB;HNRNPH1
E2F2 KD MOUSE GSE24594 CREEDSID GENE 474 UP,0.07624793435683454,1.5691349742911174,0.5535056209539058,11/37,11.37%,TUBA1B;HSP90AA1;HSPB1;PRTN3;MIF;PDLIM3;KRT8;ATP1B3;BASP1;SLPI;NFKBIA
MECP2 KD MOUSE GSE47150 CREEDSID GENE 951 DOWN,0.07641410175225893,1.5691472872808325,0.5313738086577114,14/41,13.74%,FABP5;PTTG1;CALR;LDHA;HSP90AA1;ATP1B1;MIF;AK5;WASF1;FSCN1;BASP1;TSC22D1;ASNS;MFGE8
NFE2L2 KO MOUSE GSE867 CREEDSID GENE 1362 UP,0.07641508875951483,1.5686856409043208,0.5744355862398036,4/29,1.58%,TUBA1B;FABP5;HSPE1;LDHA
HOXA11 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.0764973607061673,1.5692855692016627,0.5475315788873125,15/40,15.32%,MKI67;CENPF;ASPM;TOP2A;HSP90AA1;FOXM1;FSTL1;COL5A2;BASP1;TFRC;SPON2;INSIG1;HNRNPH1;CHD3;TM4SF1
ZNF589 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.0765813989480402,1.5680037988840863,0.5470404395162796,14/39,12.74%,CYCS;CALR;LDHA;HSP90AA1;TXN;EMP1;KRT8;PPIF;TFRC;GRB10;ITGA3;PLAU;INSIG1;ASNS
MAF SIRNA MACROPHAGE HUMAN GSE98368 RNASEQ UP,0.07658582560546645,-1.7442632329874581,-0.522979133604042,15/43,8.16%,CTSD;CYP1B1;FOS;SLC2A3;MAFB;SOD2;SGK1;PLAUR;IER3;TMEM176B;CYP27A1;ANPEP;IFI6;MARCO;CD163
PITX2 KO MOUSE GSE50399 CREEDSID GENE 3060 DOWN,0.07663702583352303,1.5694812659817658,0.5883963092445085,7/27,12.37%,TUBA1B;CYCS;CALR;SYNPO2L;FSTL1;TSC22D1;CAV2
SRF MUT MOUSE GSE1948 CREEDSID GENE 1397 DOWN,0.07669322143880075,1.5696587324187836,0.6549310814300074,6/16,6.11%,TUBA1B;HSPE1;LDHA;HSP90AA1;PMP22;KRT8
ESRRA DEFICIENCY MOUSE GSE7196 CREEDSID GENE 673 UP,0.07680597408037831,1.5698163039045954,0.5401370081652594,12/43,8.95%,TUBA1B;CALR;DDIT4;HSP90AA1;HSPB1;ATP1B1;PNP;PMP22;SERPINH1;FSTL1;PPIF;CRIP1
SRF KO MOUSE GSE23556 CREEDSID GENE 175 DOWN,0.07693984116504982,1.5672115106241356,0.5762268862555644,9/41,5.69%,TUBA1B;HSPE1;CALR;DDIT4;LDHA;HSPH1;TRIM28;XIST;RGS1
STAT3 KO MOUSE GSE38375 CREEDSID GENE 2479 DOWN,0.07713149500978739,1.5666329022740708,0.6707982366250462,4/18,1.58%,TUBA1B;HSPE1;PTTG1;LDHA
MECOM OE MOUSE GSE22434 CREEDSID GENE 1345 DOWN,0.07739199219078714,-1.7460170104098667,-0.5703217143019984,15/29,19.43%,DUSP1;FOS;IER3;MS4A7;NFKBIZ;JUN;MARCO;IFIT3;EGR1;IFIT1;BEST1;LPL;ASGR2;FPGT;PTGS2
TWIST1 OE MOUSE GSE50002 CREEDSID GENE 3025 UP,0.07831332543115366,-1.764211775515618,-0.5104068296216896,10/36,10.80%,CD14;CYP1B1;HMOX1;STEAP4;SMARCD3;ANPEP;NFKBIZ;TOM1;SLC15A3;BCL6
WT1 KO MOUSE GSE15325 CREEDSID GENE 2156 UP,0.07871979597837418,-1.7843759298978012,-0.4595114684315179,27/76,20.70%,DUSP1;DUSP6;THBS1;FAM198B;DYSF;ALDH1A1;PLAUR;HP;SMPDL3A;IER3;FXYD6;PDK4;CDKN1C;NFKBIZ;HK2;KLHL2;CD55;SERPINB2;TNK2;VNN1;UNKL;ICAM1;TSPAN2;PTGS2;ADM;OTUD1;RNF44
ZBTB20 DEFICIENCY MOUSE GSE19513 CREEDSID GENE 544 UP,0.07937935885186516,1.5628598937229088,0.5952203722084498,3/20,5.27%,TUBA1B;STMN1;XIST
BCL6 KO MOUSE GSE40493 CREEDSID GENE 2772 UP,0.07961867637293721,1.5622265132342361,0.49118508835429003,15/66,8.95%,HIST1H4C;CKS2;MKI67;TOP2A;LGMN;HIST1H1B;AXL;KIF11;CST7;LMNB1;PNP;GEM;RGS1;PLAC8;CRIP1
EGR4 KD HUMAN GSE40558 CREEDSID GENE 3030 DOWN,0.07965815153347158,1.5615471500582616,0.6360219398509571,4/21,6.06%,HLA-DPA1;CALR;CA2;TWISTNB
NR1I3 KO MOUSE GSE40120 CREEDSID GENE 3054 UP,0.07966575531364156,1.5618160103819905,0.54723718353058,8/47,3.00%,TUBA1B;STMN1;FABP5;DDIT4;MKI67;UBE2C;NUCB2;PRTN3
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1629 DOWN,0.07984068235192598,1.5610076640968573,0.6539510269306856,6/19,4.90%,TUBA1B;HSP90AA1;HSPB1;LMNB1;PNP;TRIM28
BATF KO MOUSE GSE54215 CREEDSID GENE 1523 DOWN,0.07999522007733101,1.5605117072507015,0.5856752901575294,7/30,3.84%,STMN1;PTTG1;HIST1H4C;DDIT4;UBE2C;CST7;MATK
EZH2 SIRNA HUVEC HUMAN GSE87534 RNASEQ UP,0.08078722024941778,1.5588675451622231,0.578232529142527,14/38,12.53%,CYCS;CALR;HSP90AA1;HSPB1;ATP1B1;SERPINH1;ATP1B3;FILIP1L;FSCN1;TFRC;GRB10;CAV2;INSIG1;SPARC
GATA1 DELTAN MUTATION MOUSE GSE2433 CREEDSID GENE 980 DOWN,0.08087860451714432,1.5589668068760605,0.5526093625404316,16/51,8.85%,TUBA1B;STMN1;FABP5;HSPE1;CALR;MPO;CST7;PRTN3;CTSG;CSTB;MS4A3;PNP;TRIM28;ATP1B3;PLAC8;H2AFX
STAT3 KD HUMAN GSE42979 CREEDSID GENE 2148 UP,0.08096518302858531,1.5582277782926977,0.5213570058640676,12/53,7.74%,PTTG1;CKS2;MKI67;CENPF;ASPM;TOP2A;HILPDA;PRTN3;GLA;SPAG5;APOBEC3B;UBE2S
SREBF2 KD HUMAN GSE50588 CREEDSID GENE 2823 UP,0.08115410292228376,-1.727108991627943,-0.5214744586227293,13/45,13.59%,DUSP1;RGS2;FOS;CEBPB;BRI3;SGK1;ABTB1;JUN;CAMKK2;TRIB1;CTSB;EGR1;NR4A2
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 2704 UP,0.08146525493767068,-1.7707369829498463,-0.5334093691980379,17/32,24.01%,S100A12;CD36;FCGR3A;PLBD1;SMPDL3A;KDM7A;DGAT2;BCL6;ARHGAP29;MPP7;TMEM154;CES1;MX2;PLD1;FABP4;CDKN2B;ABCA1
ZNF750 KD HUMAN GSE38039 CREEDSID GENE 204 DOWN,0.08146525493767068,-1.7707369829498463,-0.5334093691980379,17/32,24.01%,S100A12;CD36;FCGR3A;PLBD1;SMPDL3A;KDM7A;DGAT2;BCL6;ARHGAP29;MPP7;TMEM154;CES1;MX2;PLD1;FABP4;CDKN2B;ABCA1
STAT1 KO MOUSE GSE33057 CREEDSID GENE 1529 UP,0.08159827960598173,1.5568055599102208,0.5810893642769347,6/33,5.16%,FABP5;CKS2;HIST1H1B;EMP1;FBP1;SERPINH1
FOSL1 KO MOUSE GSE43695 CREEDSID GENE 430 DOWN,0.08165687348087086,-1.7208847214795413,-0.4735055698000147,16/45,13.95%,DUSP1;FOS;ITGAM;CSF3R;HMOX1;LILRA6;CRISPLD2;CLEC4D;TREM1;PDK4;SAMD4A;TNFSF14;S1PR3;SERPINB2;NFE2;FOSB
IRF9 OE HUMAN GSE50002 CREEDSID GENE 1656 UP,0.081825908410051,-1.7649054127904649,-0.4919808983435608,30/57,26.38%,CYP1B1;HMOX1;IFITM3;PLEC;CRISPLD2;PLAUR;HP;TNFSF10;STEAP4;LFNG;PDK4;TOM1;SERPINB9;PADI2;EXT1;BCL6;IFIT3;IFIT1;IFI44;CPNE2;PTGS2;STAT1;MX2;GADD45G;ACOX1;ABCA1;AKAP12;CXCL10;APCDD1;PRSS23
ZXDC DEPLETION HUMAN GSE45417 CREEDSID GENE 3044 DOWN,0.08205624172014263,-1.7312021871614665,-0.4445327936915314,37/113,13.85%,NCF1;CD14;RGS2;FOS;DUSP6;ITGAM;CD36;SLC2A3;MAFB;C5AR1;CEBPB;BCL2A1;LILRA3;SGK1;PLAUR;IER3;KCNE1;TREM1;CYP27A1;AQP9;IFI6;JUN;RIN2;CD163;KLHL2;FCAR;TDRD9;BCL6;CD55;MT2A;TRIB1;OLIG1;IFIT3;SLC16A6;CCL3;CTSB;IFI30
SON KD HUMAN GSE26888 CREEDSID GENE 62 DOWN,0.08240142618833532,1.5553719535103256,0.5279370122421988,21/49,17.59%,HSPE1;HIST1H4C;HSP90AA1;EIF4A3;DAB2;EMP1;PMP22;IGFBP7;PMAIP1;PPIF;UBE2S;PLAC8;TIMP1;BASP1;SLPI;TNFRSF12A;GABARAP;NDRG1;MT1E;SLC7A5;ARID5B
SON KD HUMAN GSE26888 CREEDSID GENE 890 UP,0.08240142618833532,1.5553719535103256,0.5279370122421988,21/49,17.59%,HSPE1;HIST1H4C;HSP90AA1;EIF4A3;DAB2;EMP1;PMP22;IGFBP7;PMAIP1;PPIF;UBE2S;PLAC8;TIMP1;BASP1;SLPI;TNFRSF12A;GABARAP;NDRG1;MT1E;SLC7A5;ARID5B
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2575 UP,0.08257372946128487,1.5546939993120923,0.5392602121476412,8/45,2.79%,TUBA1B;PTTG1;HIST1H4C;CKS2;DDIT4;TOP2A;UBE2C;EIF4A3
KCNIP3 KO MOUSE GSE16874 CREEDSID GENE 1030 UP,0.08330388048313894,-1.7327941214410656,-0.4375437702809008,32/84,14.69%,CTSD;CD14;ITGAM;MSRB1;DMXL2;CSF3R;NFAM1;ENTPD1;HMOX1;FCGR3A;IFITM3;PADI4;FPR2;F5;CLEC4D;ALDH1A1;PLBD1;HP;SMPDL3A;IER3;TMEM176B;TREM1;IFI44L;CD163;CKB;GSR;MEFV;CTSB;EGR1;NFE2;CLEC5A;IFI44
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 454 DOWN,0.08362179068561917,1.5532323698320596,0.6018554186151202,7/26,10.95%,TUBA1B;FABP5;HIST1H4C;HSPH1;XIST;SLPI;PET100
HMGA2 KO MOUSE GSE55340 CREEDSID GENE 48 DOWN,0.08395252026443147,-1.7278821790251015,-0.515908102678727,22/42,18.06%,NCF1;CD36;QPCT;IFITM3;FPR2;ABHD5;SULT1A1;HP;TLR8;STEAP4;IER3;NFKBIZ;VNN3;IFIT3;RAB27A;CCL3;VNN1;IFIT1;IFI44;CSF2RB;TSPAN2;LPL
HES1 OE MOUSE GSE54622 CREEDSID GENE 2771 DOWN,0.08533263188134911,1.5505169848284677,0.60946168334878,7/20,9.27%,MKI67;CENPF;UBE2C;PMP22;KIF22;CRIP1;A2M
SUZ12 SHRNA PROE HUMAN GSE59089 RNASEQ DOWN,0.08543325183307109,1.5507315618124025,0.5954203973308171,7/28,4.90%,TUBA1B;CALR;LDHA;HSP90AA1;HSPH1;PPP6R1;TRIM28
GATA4 ABLATION S105 PHOSPHORYLATION SITE MOUSE GSE30314 CREEDSID GENE 837 UP,0.08570718278045658,1.5498119601843914,0.6561661316044849,4/16,6.11%,STMN1;PTTG1;CENPF;KRT8
NFKB1 KD HUMAN GSE65363 CREEDSID GENE 1558 DOWN,0.08700335802537705,1.5467512633981766,0.5665091145508792,7/40,4.58%,HLA-DQB1;HLA-DPA1;HLA-DRB1;FABP5;CA2;HIST1H1C;IL1B
YBX1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ DOWN,0.08702702268096627,1.5473883903772199,0.6002568844491454,9/32,9.06%,TUBA1B;STMN1;MKI67;CENPF;ASPM;TOP2A;IGFBP7;FSTL1;TIMP1
MYC OE MCF7 HUMAN GSE101738 RNASEQ UP,0.08721199917172089,1.5467775420437424,0.5378092530204636,14/38,12.48%,TUBA1B;PKIB;CYCS;LDHA;ATP1B1;TXN;WEE1;KRT8;BCAS2;ADIRF;TFRC;NFKBIA;AREG;INSIG1
IRF6 KO MOUSE GSE5800 CREEDSID GENE 153 UP,0.0897733568531802,1.5428349080671007,0.5626539718278049,8/33,5.95%,FABP5;DDIT4;LDHA;APOC1;LYPD3;MIF;CSTB;PMAIP1
MSGN1 OE MOUSE GSE29848 CREEDSID GENE 1631 DOWN,0.0900286456777935,1.5420950581112853,0.5710536325917475,8/29,4.90%,CKS2;MKI67;UBE2C;HSP90AA1;CSTB;TRH;PNP;TRIM28
EGR1 KO MOUSE GSE16974 CREEDSID GENE 552 UP,0.090114579970247,1.5413562455378302,0.6009351143301238,7/22,12.16%,TUBA1B;PTTG1;LDHA;TRIM28;FSCN1;NFKBIA;TSC22D1
NFATC3 OE MOUSE GSE58960 CREEDSID GENE 1416 UP,0.09013435061087231,1.5409649758291013,0.5323906837685192,12/44,7.90%,FABP5;PTTG1;DDIT4;MKI67;LDHA;HSPB1;ATP1B1;EMP1;PNP;PMP22;ATP1B3;PLAC8
MBNL1 SHRNA MDAMB231 HUMAN GSE76487 RNASEQ DOWN,0.09028272172889322,1.5416329721431177,0.560745249254636,7/34,5.85%,HLA-DQA1;TUBA1B;CENPF;TOP2A;HIST1H1C;EMP1;EIF4E
ATF6 INDUCED MOUSE GSE8322 CREEDSID GENE 1473 DOWN,0.09030218762905078,1.541401397729429,0.5887611114638145,4/21,1.90%,CALR;DDIT4;LDHA;HSPB1
LHX1 ABLATION MOUSE GSE4230 CREEDSID GENE 776 UP,0.09090080536776822,1.5398616670564413,0.6627487100215446,7/21,12.53%,TUBA1B;STMN1;TRIM28;FSCN1;GRB10;TSC22D1;SPARC
MYB KD HUMAN GSE49286 CREEDSID GENE 1837 UP,0.09155838464020752,1.537907062141965,0.5647747834710299,8/26,17.64%,CYCS;DDIT4;FOXM1;GLA;TFRC;INSIG1;LSS;RABL6
NR1I3 KNOCKIN MOUSE GSE40120 CREEDSID GENE 3070 DOWN,0.09156089979289425,1.5386387572436753,0.5408835674736997,7/39,1.90%,TUBA1B;STMN1;PTTG1;DDIT4;MKI67;UBE2C;HSPB1
TCF21 SIRNA HCASMC HUMAN GSE44461 RNASEQ DOWN,0.09160277468693999,1.5382696514089989,0.5136506444591863,7/42,7.11%,TUBA1B;CYCS;HSP90AA1;TXN;EMP1;IGFBP7;FSTL1
FOXP3 ACTIVATION HUMAN GSE41087 CREEDSID GENE 1055 DOWN,0.09169559478220536,1.5379556176440272,0.5424791471341495,13/46,10.80%,HIST1H4C;ASPM;TOP2A;LGMN;IL3RA;HSPH1;MIR155HG;SPAG5;SFXN2;FILIP1L;KIAA1324;NKG7;TFRC
CTCF SIRNA LNCAP HUMAN GSE63487 RNASEQ DOWN,0.09175268227425513,1.5374137812481776,0.6263548280104739,13/24,19.91%,DDIT4;CENPF;LDHA;HSP90AA1;TRIM28;CPNE3;TFRC;GRB10;HNRNPH1;UBA1;DBN1;MT-ND6;BNIP3
FOXO1 SIRNA HESC HUMAN GSE94036 RNASEQ DOWN,0.09247931984284524,1.5362694588208072,0.5629798509538296,15/43,15.43%,TUBA1B;STMN1;MKI67;HSP90AA1;AXL;DAB2;FILIP1L;A2M;FSCN1;AEBP1;SPON2;CDK19;CHD3;GABARAP;BGN
MYC OE MOUSE GSE10954 CREEDSID GENE 184 DOWN,0.09249325042560576,1.5360196802531074,0.5442112574961968,11/40,15.43%,PPP1R14A;FABP5;CALR;HSPB1;IGFBP7;CRIP1;PLTP;NFKBIA;SPARC;GABARAP;BGN
XBP1 KO MOUSE GSE40273 CREEDSID GENE 1060 UP,0.09432692879496574,1.5332769768319539,0.6472630810725231,5/18,3.16%,CALR;LDHA;HSP90AA1;CST7;MIF
SETDB1 KO HELA HUMAN GSE86813 RNASEQ DOWN,0.09542086604120367,1.5316927130562914,0.5016599316523632,17/58,12.48%,TUBA1B;CYCS;CALR;CKS2;TOP2A;LDHA;TXN;EIF4A3;SPAG5;EIF4E;KRT8;UBE2S;FSCN1;BASP1;TFRC;TSC22D1;INSIG1
ASCL1 KO G523NS HUMAN GSE87617 RNASEQ UP,0.09600659447458337,1.530493701047766,0.5228282239165596,13/50,8.74%,HSPE1;CYCS;CALR;LDHA;HSP90AA1;HSPH1;SERPINH1;FSTL1;UBE2S;FILIP1L;COL5A2;DNAJB1;METTL7B
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2576 UP,0.09661473733706465,1.5291772624040088,0.5894116207693143,11/26,16.75%,STMN1;TOP2A;HIST1H1C;RGS1;SNHG7;TFRC;NFKBIA;INSIG1;GABARAP;NDRG1;HIST1H2AC
TSHZ3 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.09696965876870978,1.5283841871982715,0.517483800543151,18/56,13.11%,HLA-DRB1;CYCS;CALR;DDIT4;LDHA;ATP1B1;AXL;TXN;HSPH1;EMP1;SERPINH1;PPIF;ADAM8;TFRC;NFKBIA;PLAU;INSIG1;TNFRSF12A
IKZF3 MUT MOUSE GSE12356 CREEDSID GENE 599 DOWN,0.09727577521771631,1.5274307926357866,0.5992192542784229,13/35,8.95%,TUBA1B;STMN1;HIST1H4C;CKS2;MKI67;HSP90AA1;MIF;HIST1H1C;HSPH1;UBE2S;H2AFX;HLX;CRIP1
CHD1 KD 22RV1 HUMAN GSE84610 RNASEQ UP,0.09747287938954889,1.5274795985357357,0.6009649787596718,6/29,6.11%,TUBA1B;HIST1H1B;HIST1H1E;HIST1H1C;TRIM28;KRT8
THRA MUT HUMAN GSE29159 CREEDSID GENE 1695 UP,0.09770139356229222,1.526502281171617,0.6125384321712222,6/22,3.74%,HIST1H4C;TOP2A;HIST1H1B;HIST1H1E;TXN;HSPH1
RARB KO MOUSE GSE19925 CREEDSID GENE 2999 DOWN,0.0992153865517126,1.5237441804477512,0.5405941747732492,8/37,10.95%,PPP1R14A;FABP5;HIST1H4C;SMIM4;RAB13;MYLPF;MAP3K6;PET100
ZNF581 SIRNA BT549 HUMAN GSE79586 RNASEQ DOWN,0.09931628144236224,1.5238606145618512,0.5276005464892587,19/49,15.75%,DDIT4;MKI67;CENPF;ASPM;TOP2A;LDHA;HSP90AA1;EMP1;FSTL1;COL5A2;ITGA3;INSIG1;HNRNPH1;OAS3;CHD3;SS18;TM4SF1;LSS;RUNX1
RORA KO MOUSE GSE23736 CREEDSID GENE 1155 DOWN,0.09965323036816606,1.5217495248392188,0.5165422632546287,13/57,8.95%,CLEC10A;TUBA1B;STMN1;DDIT4;LDHA;LGMN;HILPDA;CSTB;SERPINH1;FSTL1;COL5A2;ADAM8;CRIP1
PPARG OE MOUSE GSE2192 CREEDSID GENE 865 UP,0.09978197198740031,1.522345249291318,0.5960478905477488,6/29,1.95%,FABP5;HSPE1;CYCS;LDHA;HSP90AA1;APOC1
BATF KO MOUSE GSE54215 CREEDSID GENE 1523 UP,0.09987767458070697,1.5217631326024559,0.5681340010659989,10/31,10.95%,TUBA1B;CYCS;NFKB1;SMIM4;PLAC8;H2AFX;CRIP1;NKG7;TFRC;PET100
FOXO1 KO MOUSE GSE18308 CREEDSID GENE 1168 UP,0.10104933022167427,1.5198347687536726,0.5995661216563244,10/27,15.48%,FABP5;DDIT4;LDHA;HIST1H1C;PNP;FGFBP3;INSIG1;MFGE8;GABARAP;LSS
FOXD3 OE MOUSE GSE58960 CREEDSID GENE 1415 DOWN,0.10141087433956993,1.5191145753428121,0.5711232390071558,13/31,13.74%,TUBA1B;PTTG1;CKS2;UBE2C;HSP90AA1;HSPB1;EMP1;WASF1;MYLPF;NFKBIA;ASNS;FBLIM1;MFGE8
SNAI1 KO MOUSE GSE53107 CREEDSID GENE 1448 UP,0.10152651540437133,1.518733872146932,0.5405020357412025,10/44,10.64%,PPP1R14A;UBE2C;APOC1;TRH;PPP6R1;KRT8;MYLPF;CRIP1;PLTP;TPGS1
MBD2 KD HMLER HUMAN GSE63234 RNASEQ DOWN,0.10193413529619036,1.5182157038058837,0.5299052566321499,8/41,4.90%,HSPE1;MKI67;CENPF;LDHA;HSP90AA1;AXL;EMP1;TRIM28
AHR KO MOUSE GSE48130 CREEDSID GENE 1464 DOWN,0.1030381666863019,-1.6953066770482002,-0.5505648333688263,16/41,18.06%,CTSD;DUSP1;RGS2;DUSP6;MSRB1;KLF6;SGK1;SMPDL3A;DGAT2;PFKFB4;CEBPA;GOLM1;CTSL;PNPLA2;SIN3B;LPL
NFE2L2 KO MOUSE GSE35124 CREEDSID GENE 2151 DOWN,0.1030695534077153,1.5161639241364837,0.5730928748921397,5/26,6.11%,CYCS;LDHA;HSP90AA1;APOC1;KRT8
GLI1 SIRNA HCT116 HUMAN GSE56788 RNASEQ UP,0.1037874075470478,1.5150928875867817,0.599486353765311,10/27,12.74%,STMN1;CYCS;CALR;CKS2;SERPINH1;PMAIP1;ATP1B3;TFRC;CAV2;ASNS
NANOG OE MOUSE GSE48370 CREEDSID GENE 2979 UP,0.10429555567752818,1.51394010628779,0.6180006784475633,5/16,12.74%,HIST1H1E;MPO;CTSG;ADAM8;ASNS
EBF1 OE MOUSE GSE2192 CREEDSID GENE 860 UP,0.10440523447377223,1.5140338221632097,0.5860312855550115,5/29,1.84%,FABP5;HSPE1;CYCS;LDHA;HSP90AA1
NR5A2 KD HUMAN GSE47803 CREEDSID GENE 1818 DOWN,0.10462026899754681,1.5131735961128825,0.5805858936598325,7/25,6.95%,HLA-DRB5;HIST1H4C;PMP22;FBP1;GLA;SFXN2;CLEC11A
DOT1L DELETION MOUSE GSE25911 CREEDSID GENE 455 DOWN,0.10549677567212798,1.5118204692714365,0.5666953269607222,8/27,10.90%,FABP5;PTTG1;NUCB2;PRTN3;CTSG;PLAC8;CDK16;SLPI
NFKB1 INACTIVATION HUMAN GSE20667 CREEDSID GENE 2574 DOWN,0.1061294347745609,1.510750289538975,0.6059505181162288,8/24,13.38%,CALR;NUCB2;CTSG;MIF;CLEC11A;CRIP1;GRB10;HNRNPH1
HIVEP2 KO MOUSE GSE41307 CREEDSID GENE 3094 DOWN,0.1074777593484302,1.5095226865358198,0.5876730204149916,3/20,2.26%,TUBA1B;STMN1;ATP1B1
SOX10 KO MOUSE GSE12007 CREEDSID GENE 284 UP,0.10798385285772695,1.5084465341519582,0.6340453560970774,7/20,14.96%,CYCS;LDHA;CSTB;FSTL1;TIMP1;TSC22D1;GABARAP
SOX2 KO HUMAN GSE59234 CREEDSID GENE 2957 DOWN,0.10895463547061575,-1.6847318297868399,-0.5686991791932517,11/27,16.54%,FOS;DUSP6;QPCT;HMOX1;NLRP12;CLEC4D;SPRY1;ARHGAP29;NR4A2;LPAR6;GUCY2C
SPI1 KD MOUSE GSE5654 CREEDSID GENE 202 DOWN,0.11001802811435428,-1.6794244509817442,-0.47958716897410164,19/48,16.11%,DUSP1;RGS2;FOS;KLF2;HK3;RHOB;SMPDL3A;IER3;IER2;JUN;FRAT2;HSPA1A;SLC44A2;GSR;CCL3;EGR1;FOSB;BTG2;LPAR6
ESRRG DEFICIENCY MOUSE GSE8199 CREEDSID GENE 664 UP,0.11122585149962094,1.504239352957897,0.5842820549412371,8/29,8.95%,TUBA1B;FABP5;CYCS;EMP1;PDLIM3;SERPINH1;COL5A2;CRIP1
GATA6 KO MOUSE GSE11165 CREEDSID GENE 1165 DOWN,0.11139664323738671,1.504356799542059,0.5513490526688535,10/46,7.11%,TUBA1B;FABP5;CYCS;MKI67;CLIC3;PMP22;SERPINH1;XIST;KRT8;FSTL1
NFE2L1 KO MOUSE GSE867 CREEDSID GENE 893 UP,0.11195792137957135,1.5030021296167453,0.5437036908319369,12/33,10.58%,STMN1;HSPE1;LGMN;MPO;PRTN3;ELANE;PNP;IL1B;PLAC8;H2AFX;PLTP;BASP1
CHD1 KO 22RV1 HUMAN GSE84610 RNASEQ UP,0.11380018782689648,1.5004739336795139,0.525203230071876,9/38,9.11%,TUBA1B;CALR;HIST1H1B;HIST1H1E;HIST1H1C;TRIM28;KRT8;UBE2S;CPNE3
PPARG DEFICIENCY MOUSE GSE23421 CREEDSID GENE 1231 DOWN,0.11447565511553934,-1.671824367595558,-0.531111298575615,8/28,6.11%,RBP7;CDA;RETN;QPCT;SGK1;SULT1A1;ALDH1A1;PDK4
HNF1B OE HUMAN GSE3308 CREEDSID GENE 280 UP,0.11504355960517035,1.4986253479759895,0.6402375547135519,10/15,17.54%,HLA-DPB1;HSPE1;TOP2A;TRIM28;GLA;UBE2S;BASP1;GABARAP;TSPYL2;CHMP1B
TWIST2 MUT N HUMAN GSE16524 CREEDSID GENE 2262 DOWN,0.11564159770521744,1.496976991776502,0.5000744101373984,10/40,11.37%,DDIT4;LDHA;HSPB1;TXN;MIF;IGFBP7;NMB;RAB13;BASP1;NFKBIA
NANOG OE MOUSE GSE48370 CREEDSID GENE 2980 UP,0.11567846709470093,1.4972278529191407,0.553077033618433,9/27,12.43%,CKS2;MKI67;CENPF;APOC1;HIST1H1E;KIF22;PLAC8;SPON2;AVIL
ZRSR2 SHRNA TF1 HUMAN GSE63816 RNASEQ DOWN,0.1158098415070274,1.4974078268262,0.5951212042033747,7/27,4.16%,TUBA1B;DDIT4;TOP2A;NUCB2;APOC1;MS4A3;LMNB1
TCF7L2 SIRNA PANC1 HUMAN GSE63776 RNASEQ UP,0.11701098659428111,1.4952937891407416,0.5281938759123889,8/41,4.90%,CYCS;ASPM;LDHA;HSP90AA1;HSPB1;ATP1B1;KIF11;TRIM28
SRF KD HUMAN GSE22606 CREEDSID GENE 2327 UP,0.11829438904272503,1.4927279762114798,0.5156926580967764,11/45,8.69%,PTTG1;CKS2;TOP2A;UBE2C;KIF11;LMNB1;FOXM1;SPAG5;TWISTNB;COL5A2;YRDC
TCF7 KO MOUSE GSE20754 CREEDSID GENE 3010 DOWN,0.118383081283911,1.4928863151186764,0.5892985755367165,7/30,8.27%,GPR183;HSPE1;HIST1H4C;HSP90AA1;MIF;XIST;DNAJB1
ETS1 OE HUMAN GSE21129 CREEDSID GENE 2153 DOWN,0.11840214653280971,1.4930616908604548,0.5310105302817633,16/36,13.59%,TOP2A;LDHA;HSPB1;HIST1H1B;HIST1H1E;HSPH1;EMP1;KRT8;APOBEC3B;COL5A2;DNAJB1;SSBP3;TFRC;SLPI;HNRNPH1;NADK2
LHX1 MUT ABLATION MOUSE GSE4230 CREEDSID GENE 775 UP,0.11846806312018678,1.4933445569921273,0.530277538508584,15/40,14.96%,CKS2;UBE2C;MIF;PNP;TRIM28;SERPINH1;XIST;KRT8;ATP1B3;PLAC8;H2AFX;TSC22D1;SPARC;CHD3;GABARAP
TCF12 KD HUMAN GSE50588 CREEDSID GENE 2789 UP,0.11958137682257043,-1.6618357993040473,-0.48360534852188,9/42,9.32%,CYP1B1;DMXL2;CEBPB;VNN2;HMOX1;IER3;NFKBIZ;HK2;JUND
PRRX1 SIRNA MDAMB231 HUMAN GSE79586 RNASEQ UP,0.11962208229930629,1.4911560861118154,0.5311922286546366,8/47,6.11%,HLA-DPA1;HLA-DPB1;HLA-DRB1;HSP90AA1;HSPH1;EMP1;SERPINH1;KRT8
IRX6 SIRNA MCF7 HUMAN GSE79586 RNASEQ DOWN,0.11980595865192106,1.4912352088116434,0.6552357268954776,5/15,6.11%,TUBA1B;TOP2A;LDHA;TRIM28;KRT8
